$<obj,$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size
0.365546957699,0.302292191502,0.420766660931,0.484936481202,0.434661037154,0.366313927179,0.951366906356,0.694317382951,0.879893735542,0.363921181847
0.370827378755,0.757999628838,0.834764221983,0.32756116457,0.658443095,0.839042286161,0.458062978432,0.074894218479,0.43477631773,0.066733354961
0.449057026389,0.124442416506,0.159355089017,0.782257724721,0.114383769457,0.756010117964,0.601776654014,0.475990170291,0.211183429005,0.346405385939
0.425710096934,0.280336086758,0.685267802779,0.333326317556,0.766670434517,0.00806292715936,0.349292675598,0.830479952738,0.571952180612,0.361207668884
0.271816573186,0.338197762629,0.887170364723,0.684362599153,0.684641648349,0.0422630694221,0.464032507964,0.397253064628,0.547052938393,0.501322369201
0.467661237958,0.908873491593,0.959516476498,0.374140510151,0.0323930582943,0.574755172876,0.969535484549,0.64765239795,0.870656961771,0.855902750846
0.331911540654,0.372973826556,0.271017108033,0.638956126604,0.0868464169153,0.915271484056,0.657357627828,0.902952585661,0.130288434341,0.810694944782
0.449539286479,0.0224091725631,0.558534966174,0.525170923542,0.205179536681,0.868873024439,0.552304913094,0.801505084797,0.719500335194,0.787172012686
0.371767430345,0.856592165544,0.457695293809,0.754081281877,0.147190659439,0.132908762648,0.0507824444316,0.505753656166,0.794245950363,0.831187921942
0.507743748439,0.850435133612,0.530190045628,0.758281659355,0.0079646070406,0.26743934928,0.352210879492,0.50975587366,0.798216571015,0.772323084164
0.38955721478,0.80784705527,0.0375048695188,0.637154890521,0.232416917481,0.0347634941116,0.898702688192,0.0309711066241,0.46630750211,0.630310835519
0.513838611718,0.361097527175,0.652821814352,0.438964698593,0.195855324672,0.969981247092,0.439361107347,0.969003655842,0.3816649544,0.834627804674
0.352752514018,0.0575583469938,0.266890208432,0.642566819928,0.559939671181,0.696185333437,0.890836936493,0.873614667262,0.00918107536568,0.50928272454
0.215516950537,0.0686924111194,0.886690590878,0.947909784466,0.561811455341,0.687072502703,0.210679764856,0.0371888643272,0.60460909737,0.820425371375
0.242781595542,0.811108107515,0.403933787064,0.194565660143,0.0197859427293,0.234442915462,0.143713229872,0.981225813894,0.843057057447,0.601367704213
0.20034995104,0.303732953276,0.351938330582,0.253172984275,0.821356865239,0.12241130494,0.691643090713,0.490908545264,0.598399832271,0.0901832468931
0.174088692705,0.402007549028,0.110371507694,0.0948767415107,0.0531406598373,0.777794096975,0.518848195263,0.373578937038,0.361968563618,0.796892818653
0.567869876643,0.826481467554,0.629560023846,0.758366562988,0.278934783894,0.378770252153,0.398290418289,0.966155179003,0.794084211067,0.0734825447606
0.311284018143,0.343076106136,0.763154261093,0.327815759231,0.0481468525279,0.25596449066,0.185585889344,0.279678190247,0.0744957184118,0.0683500896953
0.293281231161,0.476734130857,0.919022338446,0.0947325341472,0.182449867765,0.479632850799,0.714724257799,0.553176388848,0.483141090888,0.687169743982
0.20601644827,0.578444863026,0.508126501469,0.15447970838,0.596865492737,0.282115097892,0.635510922522,0.256475939208,0.439429253305,0.256494366601
0.171806539196,0.189526362369,0.319800756744,0.196632708664,0.158389523587,0.91602611851,0.527398212112,0.123613027304,0.191945858575,0.164309345526
0.424563463156,0.299369763325,0.507961573629,0.258459966436,0.362798920516,0.739375047088,0.278168678729,0.866479011264,0.905143234923,0.647674092256
0.268635259533,0.916642114142,0.313509323071,0.135509020192,0.528128373839,0.602697178954,0.69620305609,0.0518730494197,0.563275989511,0.408012190736
0.280966563877,0.546152759794,0.189129183953,0.865521818782,0.903835858441,0.159544971649,0.664160483049,0.888322144157,0.651675450892,0.481893898775
0.275472805663,0.941734147412,0.297955484308,0.422669523938,0.960788941078,0.866808336018,0.62096787396,0.524063653295,0.575393206257,0.721590280326
0.483584446576,0.271181689304,0.212176661744,0.24873915755,0.322584485678,0.958481005135,0.844655788057,0.888337359593,0.921484281251,0.66613513341
0.443557246395,0.740164987246,0.0976335569541,0.879851717975,0.819902238614,0.916597464318,0.77600989258,0.975202778646,0.168746619919,0.611192991506
0.346275485838,0.0942418672587,0.607577447846,0.0732688648195,0.431696025576,0.0970129178978,0.851807702521,0.937275243889,0.0639470286383,0.722554226671
0.127575809246,0.285837901743,0.0801284898773,0.195449265733,0.166756827085,0.777692510236,0.296337513204,0.301553917749,0.651372380102,0.934483566691
0.511092923832,0.63301408252,0.812131214389,0.748885946805,0.625399252664,0.505140393802,0.521674517264,0.512777383273,0.283206239589,0.771373218178
0.288354577414,0.645294569552,0.396624036302,0.114086903812,0.92577801556,0.311563445206,0.352273738843,0.723475568315,0.798811789811,0.943529599351
0.167066503633,0.190924731736,0.430276019246,0.414911485902,0.804165458313,0.430303410051,0.729789191913,0.254638942023,0.333382079028,0.854401342446
0.201447881168,0.856707938589,0.837160097204,0.793723765288,0.78531978614,0.224320501631,0.0231935592915,0.97261096884,0.140016993124,0.579922240356
0.641597713315,0.695548217902,0.511963199227,0.910507345776,0.437427340001,0.904994841837,0.930667513274,0.869555075578,0.260490553774,0.793020067065
0.513127668112,0.398152807645,0.626597629504,0.648720615796,0.892338342064,0.903110416063,0.423838595761,0.52226418474,0.514026226964,0.93751989832
0.441802228497,0.532628985618,0.00648197301846,0.560437677757,0.434079676311,0.596034698857,0.863986301532,0.869431765266,0.0206216135222,0.546431750558
0.203306522519,0.817777236699,0.151519840067,0.476150015213,0.708582015078,0.354594176044,0.219075195749,0.68102322636,0.0968302181584,0.70318648508
0.274992145409,0.211998058476,0.100172256955,0.924591885855,0.320100143221,0.0845282471943,0.903310710036,0.365138186828,0.1065108165,0.733804062541
0.401546567938,0.320333228525,0.146207540624,0.929575981584,0.519589815414,0.618808313036,0.0161514051314,0.461364321866,0.766810189336,0.0117778851477
0.181118271533,0.00172879315007,0.69925715357,0.885832694625,0.0631594962237,0.340699974522,0.558730258686,0.212953638758,0.783711746184,0.570380062383
0.42187428452,0.373379390761,0.58382494607,0.258860938285,0.589192389013,0.329034841592,0.363041299067,0.879557945329,0.847638959532,0.449861514254
0.427407157194,0.50807021233,0.487285072531,0.425745955784,0.411105377808,0.632778127707,0.215419425609,0.721739137901,0.819912513374,0.426382943855
0.512252120739,0.648180979428,0.0381938170697,0.471989012074,0.258380009645,0.250784213209,0.363209509846,0.942153291459,0.652990465461,0.866388355751
0.514237842419,0.813447482141,0.987055418883,0.702551726432,0.0946841555274,0.960675619525,0.803651154759,0.523431580283,0.47378932977,0.831208570838
0.323279760596,0.882457886514,0.33484203604,0.246732110792,0.530156547435,0.604350952297,0.965257985471,0.671585594938,0.494546930447,0.123922406091
0.394835106414,0.182907422503,0.122141456668,0.602827685221,0.56599602223,0.463197155091,0.740051639135,0.781023985859,0.543632654788,0.715404956409
0.248935707035,0.364601399255,0.0111969886377,0.0493217949451,0.39345206724,0.78728450594,0.594264768002,0.333000004723,0.853859250185,0.501276571271
0.379826885252,0.668055784043,0.469640291228,0.342128376556,0.752353031478,0.846119423353,0.0837401573446,0.306677122269,0.837704587436,0.939428606595
0.448405688086,0.700626561082,0.174867980162,0.856364659511,0.669643230553,0.803718508839,0.588492031453,0.57527826556,0.0860856465747,0.332974757091
0.225566624827,0.282502352864,0.758019044583,0.200602285221,0.735008853891,0.324704364918,0.846520928836,0.107678974993,0.0532693966924,0.973563941896
0.436433277955,0.861424332573,0.191635443823,0.461549184553,0.381585234875,0.93295531747,0.826202939769,0.688105971738,0.607555471604,0.897662465659
0.116425193169,0.164330317883,0.466347651493,0.170700312013,0.979030303287,0.403315005477,0.528584803071,0.387737539943,0.20574551129,0.542072418777
0.233655268637,0.0899939378418,0.937285225691,0.511154875762,0.953162742865,0.393396848429,0.914760235168,0.665017263619,0.022135373469,0.739910820929
0.238069086701,0.107262192212,0.127728903954,0.943843455552,0.219136766199,0.635097896977,0.604045593632,0.56544835588,0.177332275466,0.529424185489
0.399724609397,0.106296213788,0.786161965256,0.888871801322,0.711745738601,0.351882106707,0.616435599546,0.936283566195,0.277296560887,0.483185472416
0.120052768019,0.236689311903,0.107262578996,0.803419243363,0.569870565748,0.581831216269,0.122686293173,0.564539321521,0.594484881112,0.972273942686
0.269646356967,0.56693580104,0.805323731263,0.730506571422,0.621301276156,0.243575720761,0.784544271461,0.469767369578,0.88883719598,0.745055006185
0.43032137458,0.312329931671,0.639756331643,0.585057100698,0.881710171739,0.52659524626,0.422317286498,0.206588339023,0.69278935407,0.792063736228
0.361524066556,0.334756622551,0.859331743315,0.295926886158,0.556963530425,0.897626056247,0.910916827407,0.559951974975,0.0707063369101,0.627934092711
0.373379091628,0.714482109856,0.928232859265,0.528904467261,0.043541426824,0.108680250181,0.52505154741,0.0710171571544,0.148716583423,0.14585938835
0.262306359861,0.288689368412,0.0672922109705,0.0253821179669,0.348277642233,0.905655348809,0.204936974214,0.905385675454,0.913716519472,0.360112257456
0.403843953765,0.550776010476,0.460411556995,0.0398560740861,0.219248153465,0.435060806349,0.442043618344,0.172998301866,0.722233383163,0.194520226248
0.222959564706,0.150137028228,0.700327316192,0.167869447693,0.870046198543,0.429599784171,0.751868730462,0.0633221707027,0.0657623275672,0.319422731631
0.418306364086,0.373723548586,0.427762269965,0.364659919642,0.197955476562,0.375335148359,0.768537652788,0.659132231763,0.277214502308,0.193462080681
0.403014884542,0.790964403442,0.231359649279,0.684024982401,0.520806493044,0.977448474221,0.352975407208,0.416602188575,0.233595794715,0.905496886416
0.490751788587,0.307514712783,0.499069093862,0.942384263509,0.540058084364,0.129773751735,0.310618941536,0.34267568476,0.532670079256,0.956720958209
0.268494816671,0.494002153514,0.964045561933,0.101539494209,0.20849617421,0.0452195043969,0.433035978702,0.723764667127,0.159889574048,0.85059542704
0.337628390613,0.0177740059591,0.605993517808,0.332301639376,0.423669731196,0.117520940427,0.370737582332,0.605459977947,0.902868133691,0.535733507771
0.145385433068,0.241970776587,0.302096605702,0.796937348735,0.906662956085,0.533721870337,0.825298068667,0.0498199828816,0.0448478007818,0.0157173739336
0.219670575874,0.979342789045,0.318178764836,0.677046578245,0.525710392735,0.45522945248,0.288582568244,0.555330917893,0.0895159617112,0.499161255005
0.300335635175,0.980677112769,0.706184407775,0.823339153059,0.867586712999,0.576355123866,0.230890153038,0.243147166282,0.230617010129,0.332852549662
0.400928645562,0.784627148943,0.359930675925,0.416310002162,0.16600047053,0.54671827078,0.770728061498,0.638320122677,0.231309728313,0.349324665086
0.26360599767,0.17027972248,0.38769278029,0.589077612747,0.561551401105,0.873679244302,0.852701224633,0.0988551465155,0.551058522695,0.524018039162
0.412238210556,0.293531377957,0.203101890772,0.915469311104,0.103847729227,0.605444468413,0.468440864895,0.538009879926,0.71823915724,0.031096165602
0.140682171437,0.0331280777222,0.910354835379,0.4744138208,0.810914611073,0.798675798464,0.355446528357,0.323387377991,0.571776823176,0.859198744554
0.549293072769,0.635770902465,0.417651410526,0.836762974835,0.570046476912,0.645696836325,0.756678532538,0.903675435115,0.268712600472,0.145561294729
0.220717098095,0.420377174806,0.16740604249,0.111567070567,0.631241778824,0.569516792905,0.0126714349102,0.635290184229,0.309255663625,0.0944815263845
0.343434681116,0.522651980414,0.454629955435,0.759428089686,0.0855675373339,0.29028699194,0.74821040827,0.981983816511,0.566669456379,0.899854478576
0.41786854151,0.780828573134,0.165671495544,0.364585424519,0.495233459847,0.971451946489,0.683506385834,0.651088802165,0.474290531275,0.97371658453
0.303481714633,0.491583996707,0.948553131888,0.766337934723,0.827281797111,0.136025189531,0.746715821807,0.493704694736,0.371946415663,0.210086010131
0.441425186261,0.427154558628,0.0247453826596,0.434295406358,0.599829377721,0.509468090852,0.745714848896,0.581811169722,0.341368144276,0.124417561671
0.22862666293,0.134624899981,0.337334759424,0.320205191599,0.178910636316,0.877352180214,0.529516189674,0.435642001245,0.98130896606,0.282322533226
0.280683482912,0.00357510175333,0.287913797578,0.765360402355,0.320719438392,0.283402654477,0.154618834404,0.910775641848,0.656622925964,0.55208988442
0.176128763361,0.935652893163,0.419786504939,0.165577813389,0.669230735339,0.892292359441,0.168822773103,0.389572053941,0.094965585092,0.228610204947
0.322007844663,0.766486046576,0.800857568686,0.684685525871,0.449104243181,0.296228381087,0.232096132338,0.964426405788,0.0181219072067,0.425308569398
0.246859703431,0.415049890457,0.957413947878,0.529032947309,0.425798088105,0.137920855785,0.973434869648,0.133738885068,0.437653016038,0.449087532802
0.216572497463,0.403314626404,0.295017103638,0.17284911253,0.152433246914,0.974977493552,0.648930665018,0.838949686724,0.666991995158,0.652314432874
0.26749432724,0.607126391267,0.547716081554,0.0530287766859,0.254652103891,0.825889043481,0.576617897204,0.643454949886,0.417611184635,0.988568616989
0.281531501195,0.265807080046,0.32699865962,0.259526551146,0.163180515823,0.0502468957583,0.798710634244,0.77380709917,0.617791558723,0.363543193107
0.241559818096,0.895106888411,0.276000432312,0.996217193165,0.435772600345,0.00970908081203,0.215576724292,0.764184289714,0.991356379598,0.247175637122
0.48652480079,0.648017514496,0.598954336165,0.630975297452,0.528751162915,0.0962502833848,0.371343766303,0.314460297901,0.0564645116648,0.850926182511
0.340735248278,0.383277109395,0.234144543173,0.0531635883901,0.0167534452472,0.68268670585,0.73158819974,0.574405791496,0.650626308814,0.614016797543
0.39667527065,0.451417850281,0.351098396677,0.0273125440447,0.438017464724,0.670762562154,0.0787789391961,0.856982760126,0.270410844004,0.347714816844
0.416043898038,0.636600335647,0.434484575831,0.0871524877562,0.860616338664,0.494532874375,0.666679394471,0.308564403963,0.127016761145,0.430299293267
0.330885343461,0.682508680151,0.827440096383,0.239477883605,0.480323423145,0.912381460952,0.285883139662,0.157934486059,0.505566348239,0.564196939425
0.423960646534,0.465576018418,0.380382166879,0.618513481426,0.849395773598,0.139898580602,0.0784911017203,0.365774237732,0.775047362039,0.903539099013
0.510467920963,0.38675016985,0.806179493547,0.586437749057,0.0576426744952,0.732925005865,0.409780950196,0.564310284699,0.0277987790503,0.0134881045681
0.225986047106,0.0471479585605,0.0320594238013,0.678006886194,0.0702388182528,0.274106914206,0.146115775315,0.257886002417,0.607189031261,0.609025054736
0.227509996829,0.758088630199,0.982092089562,0.323739938033,0.849517455887,0.647573405377,0.873596505108,0.239991818367,0.607008553721,0.265739747773
0.2224612654,0.962283071677,0.0590592206282,0.444684319134,0.963962082979,0.0845449245556,0.509082257096,0.440365900987,0.40839038363,0.102516258263
0.42404419262,0.699013671053,0.22450259303,0.0895433049647,0.923177584605,0.723330185896,0.870763439837,0.89149425895,0.233433212037,0.662838094344
0.360522201449,0.655495308994,0.776924825985,0.566055360801,0.460801216326,0.267136316571,0.673065983348,0.12644248421,0.155335365995,0.996075212518
0.41961783101,0.822387883229,0.556857242631,0.411130296961,0.628610759175,0.239395695315,0.380500980321,0.718365746205,0.152295284161,0.41863453035
0.334477013937,0.0668082150204,0.453183251682,0.388946927363,0.685391622755,0.732217229411,0.374664745045,0.843745701691,0.855728140709,0.425267837934
0.374382282893,0.641003344328,0.0546115294534,0.825777573269,0.65025564762,0.368718310854,0.702708205256,0.619710267085,0.898168322776,0.107917138479
0.375849280125,0.699259260343,0.536914543425,0.195703755723,0.1275752504,0.301427723445,0.807080100145,0.188166644202,0.440246713399,0.952100893001
0.233965165417,0.0359351355133,0.223724848215,0.086748234382,0.741048281486,0.421195076173,0.515678591141,0.377133732401,0.380575261839,0.434202711055
0.53051664238,0.799290328456,0.397535968351,0.829155755673,0.539077322326,0.882376641139,0.848192968487,0.505809075051,0.711411100976,0.0885088573577
0.104785492522,0.162477262961,0.525307068071,0.409127179301,0.917498583447,0.490634333721,0.131464752241,0.802349047224,0.0245756408514,0.0702583054223
0.254016701223,0.0707869805914,0.379625559385,0.692731815398,0.396294756535,0.799664528416,0.164133501439,0.215347082966,0.752249380825,0.0897013671803
0.365486526584,0.403419002789,0.385082505412,0.391778732415,0.603750609737,0.914163515263,0.081625451689,0.46028491411,0.173584777226,0.863762747771
0.122471078661,0.197924433614,0.400400968932,0.209807165968,0.416605853448,0.684653007161,0.394438126944,0.520433649963,0.354672960801,0.436645311141
0.335546536743,0.492673736801,0.786689004621,0.680266191958,0.788719551814,0.954410785028,0.00649662999794,0.96152830133,0.260732835344,0.811859367517
0.0438952322906,0.272184736658,0.68843519912,0.0991456007992,0.433578028623,0.184548204344,0.0933164831366,0.0181218181625,0.249308030658,0.377542728791
0.228189961951,0.25007879446,0.948316996926,0.243738585694,0.293853989883,0.282326242405,0.291964215563,0.616567046455,0.281925634822,0.575392643323
0.292353566511,0.384656009698,0.142002778332,0.651039778932,0.74930638278,0.435507122567,0.451738915453,0.313720082281,0.634628132017,0.73099957542
0.527138993756,0.618073231338,0.126158412376,0.378807352637,0.0322016379263,0.110386470471,0.984221922584,0.546868196507,0.03312949271,0.0146914125733
0.245004901108,0.481225388123,0.291769552011,0.0349156614062,0.662957141774,0.490142449671,0.171921837065,0.728735696404,0.704970160391,0.298965132321
0.385637707838,0.128814379405,0.776146385814,0.488227469416,0.461890123285,0.912685875211,0.918107040444,0.767146788857,0.127406062894,0.878764962722
0.425870855557,0.374353912548,0.73669309054,0.147889595921,0.559959124337,0.605281438124,0.313031510086,0.550676166722,0.89742256579,0.845879279324
0.524615061959,0.802552727964,0.961851855285,0.0988069895668,0.605024488924,0.101651309454,0.636170091028,0.112189623735,0.405799222855,0.526190856079
0.59862680886,0.920958692169,0.951903653966,0.631008902209,0.595046033086,0.616155065949,0.353220540117,0.674487182922,0.600593538346,0.769274055241
0.248186506809,0.0183895308712,0.965429995318,0.729759607291,0.562886532426,0.625954370978,0.85003309012,0.94973387007,0.401409880238,0.47737394
0.465251997701,0.802480674955,0.618830056674,0.595387115128,0.987415923873,0.9878051979,0.304536557786,0.0406832081692,0.549046351902,0.214579975784
0.385639188915,0.550011299296,0.874542581884,0.204574703119,0.786361258561,0.307270812387,0.863648871276,0.773119588298,0.623261339163,0.271950208641
0.318867329267,0.151352087809,0.883382896406,0.994341080172,0.532062013726,0.3238545842,0.425420447636,0.781056362051,0.427759853612,0.671862527856
0.279005316506,0.570344622212,0.0630438817609,0.646040962876,0.998568817303,0.797906811411,0.605400217543,0.902965185959,0.490560929597,0.469638797333
0.234149394086,0.562789143043,0.383165095676,0.488637660624,0.809813626472,0.512274573488,0.0292886441945,0.233285281401,0.328619079671,0.961846714129
0.302149280869,0.811042539909,0.000928610305472,0.200565012424,0.89437789854,0.220318353358,0.612262970318,0.685649971104,0.439478470157,0.232034958175
0.381767435251,0.952983418462,0.778544626551,0.569750508466,0.264349447716,0.113064012688,0.87579677309,0.728206663502,0.700808564956,0.0880409785206
0.429159764167,0.770397090279,0.991357969926,0.77202691962,0.938872493736,0.828551765513,0.998781359179,0.824310657962,0.109856374965,0.0242411966241
0.260694073138,0.112257685389,0.518300096065,0.509585360877,0.622905705536,0.839530691076,0.00578583843863,0.174108121457,0.408493872748,0.482834859133
0.455120729106,0.628951277367,0.227604568187,0.671755445263,0.229634546342,0.0185629487074,0.802549615008,0.116183290517,0.807720766515,0.264686570529
0.324972409195,0.234377858381,0.612321608099,0.682549539236,0.563993944382,0.220546939117,0.574977117069,0.855736127849,0.794376853276,0.621589515495
0.558004482542,0.754747063134,0.815327775958,0.94634526804,0.0713371603663,0.592582929167,0.675452636392,0.775600820289,0.48927522199,0.689335737124
0.348474409289,0.637557677467,0.313089374207,0.77816824083,0.215974272196,0.619381938006,0.00787743024993,0.269174549613,0.882818082503,0.947147968909
0.351172109658,0.730580471475,0.714876691915,0.949850514104,0.181534966,0.819142486065,0.365368024362,0.627005121348,0.759526363593,0.7588258009
0.32438531409,0.074411563629,0.578847942529,0.382798042447,0.199966690462,0.409309499305,0.67773297561,0.248460445494,0.485846083635,0.794941372416
0.228047335887,0.419004392836,0.634093564102,0.211586007641,0.523292462713,0.592017286987,0.671224965035,0.767972005445,0.0810488825426,0.289851882625
0.365182120856,0.881958867825,0.722772326029,0.553671952336,0.3453196739,0.651901021406,0.957247771391,0.638683748252,0.162294668025,0.200042895519
0.34551126906,0.636892838261,0.332057436842,0.818181951415,0.152376762344,0.811354067772,0.629900488692,0.284470910261,0.842933327938,0.741181444501
0.345218038783,0.382418624725,0.508299466672,0.325355980459,0.981277762791,0.286081605468,0.27257943121,0.627217028638,0.216419608276,0.607870458806
0.178983115037,0.751183634569,0.378375715225,0.159339427008,0.606983387011,0.308351550469,0.230310045046,0.128441416022,0.995084646421,0.988096572541
0.359054308776,0.993539217909,0.211134151565,0.719429235503,0.400032281824,0.0303904643347,0.748689656824,0.463974013433,0.809164288943,0.613304836318
0.236443889229,0.346342329783,0.644225553647,0.0452713702083,0.0629031874855,0.698003769309,0.400292479804,0.691533748193,0.547584950004,0.516464216865
0.291683401455,0.334383760218,0.0858360448294,0.0360318542898,0.315582733303,0.286171514814,0.51462475433,0.927348194046,0.291603372293,0.869001747112
0.297328026571,0.463462029094,0.580216246546,0.41274630354,0.533657061375,0.689727880455,0.90752537848,0.274983187281,0.379814696336,0.2464901868
0.101632760105,0.256169057026,0.973755633619,0.418418124881,0.32637680551,0.460760337391,0.243055496471,0.132520134391,0.73765814906,0.532706632791
0.167044285616,0.125736860243,0.58391077921,0.397899458078,0.0422311327728,0.649399829029,0.710943749967,0.437670420474,0.742078408133,0.0539203863061
0.277725905774,0.468023375693,0.914918503178,0.925327127593,0.496066054895,0.317392309046,0.295691923206,0.0300752005948,0.650295793911,0.576026861062
0.537063700394,0.725703409469,0.961420940861,0.747007668415,0.210018205721,0.835086468312,0.569649777676,0.507186740012,0.641240569499,0.989318971752
0.383460428522,0.695396830876,0.63522490497,0.488667854287,0.981399980284,0.918070407976,0.588197642172,0.66092633015,0.455896449712,0.0130222937571
0.254716513941,0.209836285654,0.100836083512,0.89167874064,0.461517199037,0.225154793715,0.494617974455,0.629930138311,0.0466002893275,0.518912539545
0.301338413584,0.117601117767,0.16743003276,0.696653530117,0.852879429443,0.30477102495,0.303329596678,0.653582963993,0.539183244269,0.987862954316
0.407270577102,0.802539453192,0.752471886413,0.112496874983,0.0645474132628,0.314443612508,0.798166307407,0.563360794404,0.609696384993,0.649672486999
0.334345790854,0.273727036248,0.166619868148,0.440544063115,0.878409848675,0.722509856854,0.384611540307,0.115753268782,0.568101585425,0.276973661246
0.415269856081,0.994625033046,0.239648826326,0.628890106738,0.589784267628,0.322265886684,0.911881025423,0.154709593608,0.404495204052,0.00892271946177
0.204205050425,0.471853170445,0.658263327622,0.815497615415,0.451459272544,0.803243867454,0.239166409248,0.662508102292,0.928032181028,0.0490074131529
0.272788676261,0.867334156827,0.799242743903,0.477839172434,0.856043978599,0.984366636574,0.822877466073,0.322991816885,0.270163936165,0.275214242275
0.0646172957742,0.270748463158,0.9977482909,0.606878692937,0.940201625462,0.656041525964,0.502022854108,0.182558809038,0.627289751085,0.586152560847
0.396395022744,0.996711448043,0.56032410529,0.564994800076,0.292175112646,0.583117161837,0.943959601043,0.352413110165,0.654882464478,0.811541141496
0.204107124472,0.0536475278033,0.66874077608,0.19628431987,0.249792598372,0.248428363122,0.632355909735,0.980567611578,0.172347783543,0.971249010987
0.321689732799,0.946308068649,0.384700087524,0.218606603195,0.580125273251,0.496640499154,0.877640252446,0.810451467758,0.157742009934,0.552166033716
0.493568994944,0.938126779755,0.741785413528,0.326611930917,0.305224520581,0.358845214511,0.50824840885,0.484416907761,0.495648099235,0.700024199857
0.287433051014,0.941740595552,0.721633818416,0.666146289221,0.328113422709,0.619328841896,0.594475383498,0.418925614119,0.516255870577,0.431798522258
0.237552348089,0.954899834439,0.521648361793,0.938988939346,0.825305717787,0.824282001481,0.432275688569,0.375046608805,0.254903512593,0.381031410146
0.371765060293,0.810883810259,0.688128864319,0.0592993203415,0.946964244329,0.0515530448118,0.114160548808,0.258023084559,0.817992222477,0.772123347974
