$<obj,$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size
0.173704635399,0.388599335173,0.73943909884,0.380793113451,0.532199229475,0.0148874289372,0.234249156675,0.27648423101,0.737187940513,0.824902672356
0.357508646209,0.635680837332,0.811495123945,0.685116414324,0.43353490313,0.699338938107,0.530471922653,0.179961401916,0.766307892348,0.830927588265
0.426191512996,0.680861462239,0.157893773878,0.571224761619,0.0695821090499,0.291708108217,0.79484453885,0.542655630772,0.541472275545,0.86202294772
0.438169022912,0.896916395194,0.69000771029,0.722557745136,0.839330085075,0.461504689451,0.827730359931,0.463233449414,0.00107407478426,0.649718900889
0.367401648991,0.582451532918,0.287308086332,0.943701420563,0.619363929322,0.222216234774,0.449131405058,0.282543379588,0.365603964367,0.992583984966
0.467230357522,0.780888938442,0.96664159215,0.069825744416,0.227956549475,0.151755346046,0.433882762248,0.507645199545,0.0969268490581,0.507289450765
0.251584529284,0.169293779566,0.182213917859,0.123842140652,0.533510007709,0.321483719357,0.114650578446,0.427267919967,0.756339719426,0.505143016809
0.330046854226,0.92987850831,0.526742893221,0.754152192425,0.806305490692,0.382750093139,0.690669846421,0.28097173812,0.34994870251,0.614521334983
0.284534934548,0.558763168224,0.462375060338,0.663110456513,0.902648817457,0.614098441874,0.552227761108,0.772882462614,0.451134517156,0.170540566554
0.434175534832,0.940200772611,0.981660726952,0.454074597645,0.119644113132,0.619106484553,0.205628649463,0.597213785719,0.843765272061,0.728389911342
0.339371029188,0.310398435045,0.321013880357,0.00296869054568,0.0242875958611,0.166881668839,0.690070951274,0.445373886431,0.0449955895664,0.150079043511
0.429902585951,0.699404093172,0.300332417378,0.869437425081,0.367415452405,0.954081384862,0.75230519964,0.456067241517,0.580088997684,0.797672039173
0.263411440853,0.150506230386,0.438535347419,0.609639011867,0.475827083789,0.391379333844,0.991345113231,0.858905893636,0.668153811654,0.0680641556193
0.200726930773,0.32021504736,0.188970255083,0.393508847793,0.559058023156,0.572576856116,0.806192169272,0.296992371734,0.714356430654,0.132374912154
0.240073180676,0.00443123692972,0.83920965084,0.880559073646,0.795796704197,0.131961856705,0.967947673241,0.748816537266,0.548348674869,0.589602249205
0.229273198628,0.472434515903,0.177236114982,0.576662255899,0.22868023399,0.793445032648,0.276568421777,0.193035205693,0.801013410585,0.370213476308
0.464802359181,0.461318209386,0.147238877231,0.167094518544,0.648212130247,0.594967405876,0.39272917062,0.610124209587,0.900155652059,0.973780407417
0.102771658709,0.0742145419792,0.728721249428,0.095375935789,0.95605332462,0.398403278711,0.199350552282,0.202137867979,0.891300619595,0.703937889933
0.397895427599,0.412804904843,0.568502557009,0.443948783782,0.743106704589,0.762521075701,0.706670085455,0.128002376863,0.177901292074,0.570179412181
0.367450524217,0.677663744203,0.841871522164,0.439243160107,0.46420310361,0.372839965832,0.448402435167,0.0508643343268,0.400657262976,0.383716511428
0.387493127207,0.553378563467,0.231774198156,0.670147886793,0.689446435821,0.635244986347,0.201531158893,0.228933172562,0.643618224355,0.206036421604
0.306946094841,0.597401298102,0.550766704172,0.324601669165,0.531552268116,0.879438387511,0.806916240306,0.770892571872,0.889077442347,0.341233157042
0.297842377602,0.684361739119,0.0641896451733,0.338938433001,0.982988444878,0.0211412426855,0.0668940324887,0.695910476639,0.47439863049,0.32237665429
0.49382318742,0.873963831184,0.735487235305,0.371003517469,0.311310408651,0.382415019623,0.609046435111,0.544711256436,0.180435325339,0.31730218092
0.137167759868,0.11283024335,0.301701055777,0.707229372702,0.758144267238,0.846799925599,0.120953476662,0.564131098895,0.424901617758,0.884266228721
0.348660015344,0.452000061152,0.905196814993,0.402489346337,0.206722286945,0.0225603837583,0.606235132988,0.385102232751,0.758553605079,0.818041838002
0.297894422223,0.633272888767,0.409678490851,0.88205306831,0.874735615945,0.107885750753,0.61071542728,0.608388805547,0.350097841445,0.418443774557
0.450670034433,0.550152193613,0.171372647746,0.982227107638,0.408591811251,0.927339546051,0.628382199891,0.903686000898,0.658674051114,0.816246436351
0.458415400616,0.718503962259,0.12232507429,0.283661678942,0.743162247187,0.475083521349,0.346118224241,0.0876863338895,0.0422089392389,0.0329302060291
0.368299577059,0.526027105992,0.394177685037,0.210464818367,0.173290794235,0.693607695378,0.198497283964,0.200971443127,0.145523592023,0.821748542082
0.471099568684,0.670551167878,0.581620960365,0.0224089337686,0.0600291202427,0.932959096211,0.520614802326,0.431019120937,0.123737259638,0.567498709444
0.343171753431,0.514709795244,0.828547020496,0.672362072209,0.917464642183,0.760545405324,0.797455136387,0.38828801697,0.536532656937,0.489935584819
0.470750780929,0.969616423145,0.192805834836,0.604774345573,0.193127994839,0.383370576181,0.861141983431,0.167818479411,0.935962095275,0.045364320398
0.291952085232,0.308956846203,0.51455358657,0.231394955884,0.243207471972,0.937080415971,0.190166087046,0.286361208638,0.501702231547,0.181240042819
0.330924168691,0.24239332055,0.213336584031,0.88281817191,0.523982765372,0.647711428863,0.707556845377,0.654746537968,0.688899140458,0.074794146119
0.0495308560186,0.124304730768,0.667389986418,0.540036946914,0.137348347996,0.559624779733,0.232893969709,0.375807022642,0.656801405321,0.869512180237
0.367360677723,0.583124465227,0.944183018069,0.677158445014,0.716461553778,0.122568689672,0.808479208951,0.380492597122,0.830934019905,0.718101528804
0.312793472467,0.49737372049,0.695292689258,0.946181652539,0.713876248609,0.924173812623,0.799955227897,0.541362654627,0.519111817688,0.803776152815
0.315469699552,0.358804725863,0.0609020235293,0.68225220745,0.602389545829,0.207195158543,0.858107426229,0.437391076931,0.898742837192,0.107034616923
0.287459651917,0.0348588719095,0.741817573631,0.124177264071,0.298046802359,0.527780626791,0.247754621749,0.860569931086,0.829481243704,0.563634218242
0.452262028793,0.664764147244,0.358383317185,0.655986674079,0.755139515244,0.285551900751,0.924902041756,0.695796802817,0.426114263111,0.241924952076
0.494137957751,0.782283168764,0.603539729385,0.246385908573,0.573931428799,0.766234812611,0.46971195853,0.0844361843251,0.916295813253,0.877266183077
0.22987837477,0.323272678309,0.254509821587,0.204090113064,0.815895586753,0.075947041836,0.000619625594833,0.922871737158,0.25302971065,0.245116557569
0.0990562889534,0.860886610694,0.440844978518,0.419778952638,0.587686296973,0.375056751957,0.00312302854256,0.266996648805,0.738008887235,0.18373812714
0.408868667201,0.801540463721,0.98304753776,0.781699682883,0.148719964532,0.9205631224,0.262468587171,0.370768157019,0.842316826546,0.779086313331
0.214596285656,0.433501760946,0.661568567612,0.0788594109979,0.35470160019,0.238365480259,0.128135879782,0.00202633816835,0.792286790236,0.545298562779
0.250097751145,0.964236362102,0.735244474292,0.603736711638,0.85246525687,0.776153776742,0.230237347033,0.960254314504,0.145710873957,0.482107790004
0.485575637129,0.523653292938,0.531264453107,0.226849341675,0.117231005682,0.297038695355,0.398707396258,0.473878253342,0.142971641173,0.687053554598
0.315642301432,0.940317173868,0.123521288668,0.659637589712,0.535563752025,0.470550208642,0.589169595692,0.611585987062,0.342089342329,0.630695319101
0.352097859447,0.877340559925,0.48040901155,0.989510995626,0.137356902319,0.258649635894,0.75567531715,0.307497730333,0.563098626471,0.0561901896389
0.276709160523,0.683079739181,0.38528408984,0.372439959697,0.330725592178,0.124673981505,0.16894647409,0.911281252653,0.969398232092,0.0695783601386
0.349570169682,0.981979061537,0.218564966689,0.897462753935,0.474093131651,0.242786614935,0.179282131305,0.0920387896698,0.0142358950516,0.0656370856322
0.0888909533195,0.332789202553,0.146776988242,0.861301919982,0.100222610873,0.291646078919,0.215300750195,0.918155015882,0.852012157367,0.733679726789
0.182110597286,0.0709077694917,0.620153407769,0.946239064985,0.910870315392,0.708927446255,0.62174437426,0.843221354907,0.366428304144,0.819281138872
0.338163130834,0.574092222257,0.0910809418866,0.755652371594,0.878859681979,0.449736067094,0.86020468088,0.506232377004,0.895003821757,0.79900735609
0.344551937111,0.507067150904,0.997719055064,0.698149727932,0.897582555636,0.764574551248,0.594658869638,0.112147344321,0.925447714861,0.573183049936
0.336930763717,0.817849440859,0.202687866832,0.520293345273,0.477223159642,0.34904074883,0.921816067152,0.927843823731,0.921550809996,0.663114737695
0.171384561377,0.407863866254,0.00109740612223,0.960470842696,0.596017420286,0.0969570445834,0.553118827058,0.295010815529,0.550182804214,0.545788535909
0.367107984857,0.774431837584,0.173143735501,0.473336942487,0.379513979167,0.560846531143,0.399198453157,0.0507157200726,0.860261482217,0.353357262758
0.22616076537,0.433339059935,0.122332544736,0.56524493735,0.460258280444,0.0762399774058,0.621455376625,0.29100365126,0.0522531527754,0.838083150306
0.150160901009,0.281568121578,0.0539136234204,0.747743073843,0.460085146582,0.888108950674,0.521207415368,0.719612313247,0.469152049268,0.324749046767
0.354899374653,0.816022851094,0.862142855695,0.823298390135,0.995519960463,0.552492546541,0.810538388366,0.0691336660144,0.265671552202,0.297460714009
0.496631355556,0.268075727326,0.393480850093,0.561997433683,0.241036117711,0.312963636301,0.697547081848,0.775023599097,0.0723419452004,0.0598437690683
0.309011441968,0.918153605642,0.360142341256,0.520767082138,0.413840312211,0.370692096617,0.0216254183842,0.659204239606,0.402996101004,0.56637496873
0.475907618406,0.237814013832,0.50283628534,0.671441737141,0.109709107062,0.561619909247,0.971003687401,0.345294867748,0.638313465902,0.154502349761
0.397958388659,0.559226771628,0.218075956726,0.375941989781,0.431450049447,0.0905092233099,0.206036302691,0.304378605862,0.0772759068168,0.1829944992
0.369198529746,0.565824585013,0.994703840998,0.947913306927,0.0346406741465,0.631238459782,0.0573110146583,0.92210646873,0.981384832534,0.544056417015
0.329652399857,0.098963832647,0.757243392271,0.284544488573,0.311017511349,0.0571438390084,0.905055501463,0.886143291267,0.0755139201348,0.466904184266
0.283563024813,0.229558617329,0.830018838595,0.107935236178,0.323249848319,0.345658675715,0.103933873619,0.871721193164,0.424082990176,0.775991793731
0.192804283856,0.849737054134,0.21169064676,0.515983687387,0.0615583149432,0.190404972674,0.0809251177254,0.760533177387,0.346383461499,0.85345708458
0.264265514657,0.838412299922,0.131877452944,0.320687640934,0.0539404005181,0.815626047804,0.0212873054013,0.22396897287,0.963258775415,0.977618651459
0.23082799644,0.75202704182,0.651507401786,0.270235345567,0.0220427325136,0.11915689088,0.212503821948,0.313997804477,0.873329113302,0.850915585798
0.33372352524,0.851695703308,0.779828257569,0.878881844564,0.789819949973,0.774466278897,0.563082289224,0.865106544844,0.0694157926158,0.162146650302
0.0535615813729,0.369029524353,0.274837035884,0.243351898403,0.623359202034,0.48935652012,0.000242864128906,0.671407850719,0.949297703867,0.735383863837
0.25687487941,0.629916463467,0.345804105702,0.314752875567,0.307506650864,0.687398580454,0.509912346409,0.283520789112,0.0940235606997,0.357342410006
0.441308771899,0.575867714105,0.632706068743,0.965472651783,0.557177928692,0.497071188835,0.21317067558,0.205978566539,0.369081507956,0.951543527929
0.415605038957,0.881771667018,0.0446329212641,0.553942341023,0.623497618181,0.529394653179,0.797946665708,0.124373113668,0.0469533123018,0.247108925432
0.245973490918,0.110275770094,0.914692541705,0.0528650405152,0.871556280438,0.52062881313,0.86493332862,0.186618704689,0.695558233457,0.189786811524
0.383732614536,0.656010589059,0.876660132774,0.423941442315,0.633669821634,0.253322850488,0.806822702483,0.73204125433,0.95327977614,0.67320574152
0.475403517934,0.828393451813,0.569752795165,0.321317555301,0.152963689477,0.89725654161,0.828544082804,0.127772812818,0.748109286559,0.549867928325
0.403437772057,0.208192028936,0.809643663482,0.310956177485,0.637463057095,0.998024351314,0.152961335137,0.521149663484,0.698203918781,0.57322657838
0.369867922234,0.784397080496,0.456447969387,0.188994815455,0.635185839636,0.517234890265,0.410192871316,0.104576021356,0.427634160332,0.0934584783227
0.310809070924,0.550097172913,0.273092689227,0.325083908462,0.714711618052,0.915204820512,0.518153173987,0.0353689997392,0.992535828351,0.139444739299
0.30046259459,0.62039899767,0.261518344125,0.854437973058,0.34541939652,0.806509452074,0.392473992098,0.34163522218,0.787390492608,0.770794432215
0.41868799311,0.88488907111,0.496035287857,0.0488256365177,0.559633635101,0.924663139484,0.746479638992,0.711460258807,0.052818737142,0.934261252216
0.201416952954,0.54909630128,0.596729416605,0.861686874167,0.147786557306,0.147806844215,0.0310301966229,0.502697565494,0.526590640834,0.772725967145
0.0660841581604,0.905837764132,0.619354341826,0.722678795171,0.874636918216,0.551339913611,0.0228796905865,0.0136062254773,0.603426411117,0.839231588252
0.25877404053,0.480680572884,0.423323271837,0.535473067105,0.967259663696,0.368335052115,0.802093519493,0.804978426991,0.889917234919,0.0905575611826
0.323302827078,0.434811529724,0.712176024852,0.00101085620717,0.520024248913,0.577031413883,0.841337719759,0.730165152622,0.286086123583,0.359456535077
0.554396638708,0.987192816655,0.255578979505,0.854873612193,0.0302254605929,0.341034370311,0.633073551351,0.0472266342883,0.46384321248,0.932910158523
0.427024636683,0.914308901534,0.0289366883136,0.706201433472,0.518817163183,0.416606500648,0.241640873497,0.657133009456,0.75095599229,0.266978396151
0.35456085387,0.84563087971,0.190459342989,0.748033102145,0.271302047723,0.928348951949,0.680101697751,0.332412285179,0.648241777125,0.148888067319
0.488496860823,0.53388069163,0.964825993537,0.733061272499,0.314020657774,0.336974163611,0.0867147214996,0.879465785241,0.770957058694,0.0193260707411
0.195784858256,0.0429784105994,0.867629724824,0.926539100882,0.904084585163,0.0345670105329,0.695455860415,0.00198882783151,0.373737333899,0.0972243645388
0.406782380183,0.0909910423781,0.0355315728242,0.267170521449,0.372801669599,0.164658477988,0.694156574347,0.454163038951,0.189507740852,0.487241344813
0.364866978888,0.296703239201,0.79800197871,0.944664479507,0.841576095312,0.94075671822,0.221102181206,0.176553299009,0.436410502551,0.248921331494
0.255166279203,0.89341877974,0.904399528038,0.405366607036,0.880810206279,0.429889675268,0.248415991857,0.545338920608,0.349599055591,0.0361905664727
0.150707204777,0.930345806005,0.854216949237,0.0674795079499,0.68648508846,0.192386035423,0.14920512495,0.104736436419,0.384588131923,0.677707732739
0.100847120075,0.29652976595,0.0233689184213,0.619632240168,0.318786802158,0.477876097221,0.599713604547,0.438039918383,0.382369783294,0.56998959891
0.306265722664,0.758568452718,0.54676362761,0.585542689764,0.297784711995,0.418559841335,0.414675979345,0.286132254888,0.334485809149,0.877048734337
0.326618758676,0.887549311731,0.600039936684,0.56658143131,0.395644659588,0.416341403398,0.569494204004,0.793217975455,0.889956992326,0.209067125312
0.369177084159,0.774227530826,0.0571230479178,0.408245396606,0.908154586134,0.248638960486,0.638320301217,0.570716211818,0.147032110756,0.89269523648
0.353950059961,0.173460915703,0.549098666379,0.460901180922,0.844258982335,0.76689443965,0.359528917287,0.138475674349,0.487065585143,0.400402459242
0.242779757286,0.593215964334,0.885527776892,0.660313926227,0.444103266814,0.955812910758,0.164590771175,0.308021660578,0.307216925998,0.879703560619
0.403220763417,0.727182726513,0.401670487777,0.560957493721,0.266185594867,0.895543272405,0.649557578816,0.145649570289,0.299504669073,0.675717845887
0.0969793606177,0.554126956338,0.889277399944,0.113372650527,0.598389840651,0.112462764433,0.0264718360715,0.450324320038,0.176415718708,0.958653347767
0.228967139877,0.486103728306,0.917490684125,0.997148825492,0.151249862435,0.490435616779,0.215849468453,0.736895879051,0.448529936534,0.349643612825
0.384713504419,0.473663297501,0.612993699777,0.203145839174,0.115839738296,0.821558240519,0.075975040744,0.809335445928,0.342234090564,0.840358851959
0.321210009345,0.250749150016,0.448250476387,0.0782472554937,0.341656059365,0.923132352648,0.0339235123032,0.263773587465,0.785588785698,0.495743256114
0.227013890941,0.100233461044,0.867093124677,0.483725314572,0.489400649958,0.180003342642,0.911916562313,0.288391114888,0.773639207228,0.759434146732
0.408717488175,0.996710491669,0.520934454864,0.065917338437,0.0,0.503559015164,0.274473575424,0.136131995319,0.86463606019,0.431770836149
0.205899143648,0.999987497384,0.254330019112,0.24953161571,0.148677771837,0.69917818857,0.711255439055,0.0687291727828,0.6240516892,0.525250719135
0.353242418724,0.669503388996,0.404651487693,0.135481406147,0.642870214596,0.695906330125,0.563835154506,0.611632189726,0.814951168372,0.0023995483514
0.550163370184,0.902048399287,0.930166594536,0.731590815817,0.490740860799,0.590057406402,0.408303120967,0.798583148385,0.238670852819,0.359862222954
0.306746137767,0.460800856329,0.161647161711,0.669167042522,0.367132701304,0.969887214368,0.648602095443,0.909578346895,0.504678749187,0.800456749913
0.462356683284,0.464009299611,0.30118788167,0.153843929539,0.570123574231,0.825698120465,0.981780900541,0.450150360935,0.123328930202,0.255266799122
0.202509784302,0.182232791415,0.0700481091231,0.351429538665,0.712375543059,0.560740295345,0.572297492626,0.589132640189,0.126105156593,0.093244890055
0.394091462159,0.643617922328,0.760572140015,0.905583593413,0.00461208548697,0.331006224198,0.910710988716,0.931276546078,0.742343032891,0.130863608052
0.358767908726,0.511889165138,0.815571600571,0.454833390161,0.320966584166,0.56751992277,0.0192227092818,0.852295960953,0.0971284575213,0.45320415763
0.442501677753,0.694466071474,0.0935487665962,0.587578430002,0.679784376062,0.448312610817,0.203108908509,0.544108870763,0.4798176415,0.275654383635
0.124776406711,0.310355028994,0.166355751296,0.397325956163,0.56237821511,0.174282755706,0.30016078882,0.808713051921,0.411474172969,0.82259412892
0.198101989962,0.459907907306,0.126540905152,0.150173210875,0.530436900979,0.993248852291,0.565740855765,0.486793291825,0.92733092983,0.119172246098
0.5118589158,0.330477007596,0.786547617894,0.863550610788,0.323462354573,0.784862517198,0.879570320659,0.0216796121166,0.0142409142343,0.497553876708
0.393368824563,0.666315594626,0.649581399552,0.469858388699,0.950684366424,0.155817618476,0.997754172237,0.713619358591,0.760576711724,0.0203718610799
0.310333312715,0.385171931954,0.369444213009,0.288725690764,0.401134579906,0.562639004821,0.933053519255,0.671055255199,0.113157349601,0.722427466113
0.201224378236,0.223778313398,0.95890180117,0.166159065769,0.745249595003,0.537918218751,0.355286818672,0.314105571598,0.980521352424,0.965052092909
0.194541398538,0.267719470783,0.289228153699,0.906183144346,0.697495762999,0.699038374086,0.298301115148,0.572616847395,0.720016851327,0.904582781051
0.399297758917,0.982179255717,0.278108486824,0.942973197413,0.77011164271,0.220501897283,0.075235425066,0.682555249256,0.280739812408,0.139455754606
0.503129754411,0.860867317197,0.0911914946993,0.153334225419,0.665260146511,0.792311186767,0.906028939718,0.263810352692,0.324292985775,0.310940823267
0.162164239034,0.279715069852,0.17557981269,0.614093446691,0.966103135121,0.0857754990759,0.516538160213,0.369922288243,0.779263857,0.691988756922
0.362004251504,0.929291077962,0.739626480805,0.394300170011,0.757011717401,0.272334288909,0.0109640292584,0.86866131343,0.645473704567,0.441170966174
0.459924188131,0.831135540608,0.443167733027,0.0397890370143,0.554346593788,0.196457895731,0.717331511469,0.0754968270702,0.76112094187,0.589903634214
0.355199212809,0.421362374937,0.853642112909,0.881293333688,0.547851178348,0.188910843508,0.833358380263,0.445766650969,0.642931941968,0.273789914374
0.1133407285,0.0611080132508,0.65616852372,0.366083957503,0.406239036867,0.416494577616,0.236249471288,0.106576883527,0.759483511588,0.768378721648
0.319507779693,0.277541357552,0.594168724585,0.827401506801,0.903177349134,0.113100714839,0.0943255472175,0.844043995865,0.00801508745748,0.386277114201
0.557964962522,0.355931282396,0.772239143754,0.180874616481,0.131766719723,0.757176321464,0.521394044393,0.977129993702,0.814170999492,0.816249409797
0.437316190342,0.820808807868,0.397761649407,0.969868697345,0.572651613511,0.026434307442,0.298010687155,0.618360056468,0.746362911493,0.979213879351
0.426113380355,0.452426183428,0.869072438103,0.224414423558,0.0630960339622,0.0664467798309,0.0981951084114,0.0274679495592,0.196417413606,0.0707465393732
0.216694929413,0.186654069603,0.687369716629,0.0200357420613,0.710677818011,0.317463037694,0.280221050351,0.352073515451,0.585166179075,0.123794742384
0.410913901906,0.846467023598,0.0514278218088,0.421623972933,0.15833684684,0.0445646611328,0.621232382092,0.952571713263,0.215662787147,0.865701452368
0.365132599791,0.93360075907,0.870212543232,0.383413953656,0.809759079921,0.783033067493,0.0721088185174,0.793966372725,0.490047028489,0.305244228211
0.402948897663,0.293387787105,0.530109899643,0.493775676584,0.918259997097,0.832437115114,0.274046816499,0.280700386558,0.230879768531,0.0605393838553
0.237930490609,0.970961996624,0.513150322132,0.262312984299,0.787586847525,0.927383156878,0.101187469858,0.0820047197588,0.829284766258,0.884095504678
0.32811863902,0.594669482328,0.774931515778,0.402889463736,0.333075314108,0.0398229364383,0.804984176442,0.331924134754,0.708626607365,0.707775757066
0.270461634577,0.890733052335,0.667994195453,0.336492571707,0.569367146528,0.96288639369,0.0100753578564,0.584358383517,0.0147316807624,0.923544060785
0.517453745203,0.627098732861,0.645657600616,0.705105071985,0.451164408439,0.936368477036,0.784501010252,0.032646180734,0.874784082503,0.301756468753
0.110008356338,0.609955951437,0.344462926032,0.346893393984,0.545439931207,0.0144513785174,0.233001993872,0.264142536819,0.337956477177,0.819781051292
0.16824754574,0.733810986071,0.289931127281,0.991350331722,0.076755457345,0.667320078565,0.242620618927,0.883062823165,0.105639053379,0.0479858362076
0.257187849746,0.686001307004,0.287724447399,0.57158726513,0.266595311678,0.816329644654,0.897687211083,0.906298671425,0.3612679929,0.842250252626
0.101303616438,0.410054910593,0.451772296061,0.0630896503816,0.950831795325,0.850811038701,0.0219614616923,0.181239890251,0.418434575241,0.117067176705
0.350207273645,0.71048172352,0.661290755644,0.121138274917,0.0232603012117,0.184338913675,0.504459506573,0.049145938655,0.978672329382,0.657784497767
0.324470101265,0.175645968364,0.604144985605,0.469321913768,0.23339064203,0.52654391224,0.606357336759,0.389332756281,0.291554493629,0.17778739172
0.390718616154,0.96343253671,0.898704433596,0.602746158381,0.905713706404,0.794153357351,0.360676789867,0.616036927258,0.177512120027,0.5305196082
0.252555765347,0.224882614586,0.77831688177,0.665358203939,0.13359029163,0.880184784727,0.712067015113,0.307788783377,0.349107934191,0.206371893862
0.157674055804,0.65730954515,0.422893592615,0.607994955253,0.914429869543,0.88675229339,0.00344464434383,0.903539409694,0.632601662647,0.549249239119
0.420081195992,0.390159656759,0.585449539834,0.599204121943,0.772179693413,0.254228007103,0.763455096407,0.103136555761,0.689710281072,0.408435639276
0.157553775601,0.957766452194,0.750604083575,0.342812767097,0.322135657619,0.18758118846,0.026835297432,0.286340543321,0.0690160824423,0.436311820627
0.314094890144,0.515140390243,0.503878199357,0.789609539886,0.0815303192358,0.913153634841,0.5004329617,0.941015709088,0.636440003703,0.804947307176
0.389707407762,0.193635046932,0.260593560482,0.918688191354,0.777226952321,0.0520387895834,0.616878416836,0.468198226608,0.745097584779,0.829216651048
0.206166285069,0.692119797706,0.327534304509,0.377118439765,0.836051302994,0.570646539232,0.417567576409,0.772743401955,0.621855528944,0.55744600112
0.529877025725,0.600907478994,0.284929018411,0.725849038848,0.513948726083,0.207617665703,0.530937079581,0.832550650427,0.286731194004,0.728302065117
0.257213775949,0.148246476662,0.723374473274,0.22140768719,0.00477537332329,0.13076064944,0.276269561011,0.814071002377,0.971227814816,0.817763629455
0.192790964973,0.27983110185,0.468514823386,0.532047560608,0.885801546363,0.493339167793,0.518599008803,0.165882018072,0.576734728485,0.637503173261
0.347768402331,0.658384026739,0.12912475817,0.0475227698084,0.568430850019,0.374750497777,0.425461855285,0.210763599771,0.985373845264,0.959468008365
0.342282883071,0.0338033850497,0.255313158925,0.0221718244461,0.532369964845,0.414518075079,0.823328117503,0.773085221743,0.641179914693,0.109520969399
0.326429663319,0.384959922596,0.369932352601,0.173076112189,0.0785077004952,0.648232756707,0.363537900972,0.863785246412,0.602390287335,0.346415551348
0.191359481417,0.47602663844,0.828640684762,0.443045373871,0.813295865777,0.858649499786,0.321749487135,0.572850502815,0.365552053648,0.0410249244129
0.296749649392,0.545265119478,0.237111593052,0.73271357001,0.380526913068,0.713609652475,0.591322859765,0.850510807267,0.27108808376,0.165564252088
0.406176202892,0.461271425427,0.435343341337,0.994219537353,0.874197916947,0.207360383511,0.845106469333,0.426326993364,0.249267326246,0.126089012297
0.374074444924,0.463456737533,0.175846336531,0.130311700057,0.0931369106053,0.705346185789,0.562915318205,0.501113557528,0.777098889902,0.66200825052
0.221705881602,0.86854583416,0.623796747418,0.724669405628,0.684966547634,0.410618716713,0.215587692914,0.848966496471,0.272494783258,0.796795631522
0.255136949561,0.856690702773,0.25901580141,0.406765510821,0.539056267146,0.0597974364139,0.604759140617,0.443700458726,0.120984521769,0.847660308068
0.281158468719,0.329733161394,0.465726466064,0.258927200121,0.53046090938,0.0488100767526,0.789385693549,0.665217672068,0.954050737271,0.962016007634
0.112981127252,0.94644012499,0.782994116484,0.662353649778,0.300405294469,0.205610665437,0.0964841036636,0.0462658380542,0.52906168398,0.680281657562
0.346277394065,0.625439759654,0.839396464521,0.345112695852,0.489196325416,0.976665989196,0.568921747989,0.881785710357,0.137065849485,0.293675062575
0.403024947055,0.0684692875689,0.699285576284,0.462945730903,0.253800877779,0.573939150244,0.130189786426,0.675887170613,0.923582596005,0.162177816359
0.119417019237,0.484314741583,0.942138247296,0.640655770109,0.843053326356,0.921234384453,0.149151835808,0.399967871027,0.737027486632,0.423367840136
0.275022926321,0.378410335309,0.655716414899,0.637218140294,0.548327662356,0.187737308322,0.00557195642161,0.800675115434,0.71721426151,0.987005478928
