$<obj,$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size
0.526893853016,0.509216764756,0.974432641365,0.781251965853,0.195808714494,0.685962399017,0.985937551964,0.26070323767,0.906608153584,0.641343377205
0.599696058062,0.203449963695,0.711127938538,0.655853147028,0.872612458712,0.440581522124,0.802257156562,0.330795867813,0.589646426074,0.291177370074
0.531573074287,0.198927615391,0.362945227363,0.584359870295,0.243151229366,0.0942052192655,0.569605752117,0.305960396337,0.869258075921,0.43168443972
0.279354730187,0.732848780745,0.986654855342,0.0547569338273,0.930710252808,0.888652805992,0.410835185895,0.744695574888,0.234373326733,0.131557726942
0.459751933016,0.104474053322,0.705791713883,0.763492911138,0.967322924496,0.361922710516,0.448827516663,0.629921460336,0.70880335237,0.134747584236
0.544755388425,0.398769954204,0.764958878193,0.811190261134,0.259656624194,0.00515248258435,0.533946848699,0.333743062545,0.0552629376478,0.773980960614
0.381630663962,0.653037774287,0.622307655281,0.0242313634312,0.935094590807,0.724526619599,0.141708205372,0.365203800124,0.158530413142,0.163419764447
0.38311527498,0.185196035465,0.155292503702,0.347872034837,0.601362428784,0.195756567181,0.0834552941435,0.962517654103,0.506607725753,0.707337157669
0.611184730234,0.605100427348,0.835465906769,0.590551876808,0.68162342838,0.43189897594,0.783118904099,0.592715179456,0.823357963564,0.239182557794
0.657941852437,0.38411631228,0.861992950346,0.575278885206,0.488980930015,0.736892330084,0.981784795639,0.542054154277,0.952749838132,0.00313244733598
0.509618300792,0.0463525087958,0.908632969003,0.497967049801,0.886763011115,0.781736887437,0.0157560599248,0.0356309790972,0.906737722638,0.952677716953
0.523662930115,0.544713280092,0.8610749489,0.10463698521,0.400476384476,0.234330860296,0.0891923114466,0.561409637978,0.606399557233,0.917064525911
0.551691465108,0.152893429354,0.131037620475,0.454139831593,0.0595062213743,0.273260780404,0.950403984409,0.655143700045,0.519345729694,0.108606071007
0.678460540894,0.91421296876,0.0909678504633,0.439735873554,0.279820709082,0.862188456042,0.647178149754,0.19245553917,0.401213703731,0.449216513227
0.429285622313,0.353628461322,0.999511476472,0.791343402832,0.516344448635,0.602855654584,0.514324519275,0.715145647947,0.108529517367,0.257938738214
0.263000715267,0.0431787087619,0.417884450159,0.728894822488,0.056386327492,0.740339803347,0.723880020335,0.848157589031,0.371366864137,0.632281086213
0.593457265714,0.252259933712,0.0363227823366,0.0610989291502,0.208844517268,0.0874093024031,0.77546244203,0.688596234313,0.0565046341455,0.430052548143
0.6106846993,0.68133259738,0.112012249157,0.801621817625,0.344542169469,0.973514386975,0.403749975056,0.971256055711,0.087956144491,0.898280396875
0.478108079669,0.267160209019,0.270245788253,0.449601459601,0.912519194558,0.418727935485,0.589066795025,0.0,0.076362843623,0.361962169269
0.369580332118,0.379538550078,0.411448379167,0.502059920766,0.0724496075574,0.597958690992,0.0313894049541,0.491391444991,0.867021054123,0.614022013567
0.499849838808,0.330107829307,0.0450692321616,0.644166043035,0.743092811306,0.316948205591,0.755510536393,0.379126963655,0.45734145706,0.866609129187
0.555186400544,0.375436103057,0.468267019191,0.54380945244,0.254639594721,0.277511021262,0.115614829558,0.176442831766,0.735233360382,0.0660499894864
0.754378928276,0.920476623267,0.983414224867,0.879002906503,0.156907265488,0.132924115796,0.748451757797,0.912767094299,0.0976450026114,0.448112271769
0.454944374857,0.631502887096,0.562485997904,0.247260115318,0.792323545117,0.571723393712,0.245396709989,0.367768637463,0.617168582875,0.759088594407
0.402636613631,0.160738492923,0.481363424392,0.776947315868,0.706031383586,0.37460160756,0.119056417903,0.371699625577,0.557780526681,0.378170326707
0.326898172388,0.812664426721,0.819745660918,0.518512077386,0.266048238714,0.381862767583,0.915637216459,0.147430293002,0.211102204575,0.633315367241
0.577315996262,0.620827786587,0.00230220786585,0.702947091048,0.60013618793,0.593459447312,0.903904770414,0.677825292297,0.516795503817,0.987058376271
0.640263773228,0.753674253135,0.783954939352,0.745786984875,0.870280759796,0.418449987273,0.647607947529,0.0526908686458,0.0763700126772,0.879698944174
0.46480872016,0.454084055285,0.19211254018,0.106410061692,0.653436355769,0.575629828212,0.0106258197906,0.123935291576,0.713219900792,0.882878864648
0.68563395511,0.811163689501,0.71777155443,0.227025502422,0.140654602819,0.31744881458,0.93604389971,0.393489473212,0.0585033892948,0.26950307769
0.553124222083,0.358933486932,0.577330667828,0.170326871634,0.869012540871,0.802419649482,0.264958114165,0.634015223645,0.13525787892,0.456101815726
0.530749497703,0.477933151205,0.199204692287,0.253769366274,0.189506207285,0.563719122006,0.217526549921,0.13098691811,0.546492057376,0.174717956376
0.461201175642,0.349291565105,0.403478275794,0.740075332093,0.538339889218,0.390880233222,0.820610900278,0.735367288137,0.49366840763,0.615224149386
0.543432012239,0.260873984149,0.917864440944,0.827435334746,0.538638036914,0.808849749291,0.997580157591,0.446339294415,0.780063836114,0.112029984148
0.530700714424,0.638334640591,0.547671273605,0.411459269176,0.559001640103,0.168478226496,0.517347729555,0.947486680291,0.613764030168,0.311894199413
0.32468562251,0.0551317141224,0.565986859008,0.827660586846,0.952680525863,0.180908706406,0.915867658563,0.742875213969,0.396711353813,0.239324416655
0.494713470887,0.883229268205,0.912653612038,0.840510343905,0.396938877369,0.872960973007,0.215190586518,0.158692930493,0.886809272207,0.607167997276
0.690617317337,0.445739319838,0.506788020192,0.728182640718,0.323687056521,0.661632375329,0.713804971921,0.365842334955,0.853852665916,0.272724129791
0.600795795433,0.499623994991,0.78229094765,0.584571988828,0.0658991510311,0.5067844547,0.529438401354,0.0472308436226,0.809796669006,0.901214365433
0.379196813546,0.393876320165,0.128396322123,0.27417306471,0.951106205295,0.688467078476,0.148509632685,0.32949329269,0.43773719655,0.169342050909
0.587958823963,0.108512283326,0.531163690202,0.966642421555,0.577425608519,0.451954157298,0.84945520104,0.630973995792,0.86192552928,0.734270476819
0.330579383749,0.239039106691,0.323408715128,0.949922693312,0.4625177523,0.294997691487,0.505891653351,0.391898216282,0.305537939949,0.887297617306
0.581885096821,0.171739777745,0.0667828485975,0.814964711115,0.727019643048,0.815007623761,0.582323611493,0.56533337683,0.977111306472,0.252880214231
0.387200595918,0.793412089951,0.422576489007,0.977895798349,0.4346757415,0.0890616092527,0.965276388481,0.624974578578,0.210596696494,0.513410111963
0.491694727836,0.437076934128,0.19226251218,0.873851414035,0.30677127208,0.663015821275,0.920481818231,0.475735952044,0.069904372024,0.937702347817
0.566367579607,0.235578409153,0.850209153506,0.202542423781,0.427837439767,0.331091916976,0.259859874933,0.785536346158,0.505191806274,0.271658697733
0.556007799019,0.920159713433,0.967589502612,0.0518668325657,0.889018741432,0.856332356583,0.915209776976,0.741516522704,0.900980402278,0.996229449363
0.577417193188,0.511974946701,0.202462181465,0.741633608885,0.709442363002,0.845763948681,0.963935441219,0.10088530363,0.240902503914,0.0968933755032
0.634630031292,0.875472483431,0.71070829349,0.691777139168,0.0220082716633,0.707397895736,0.0848297095832,0.423880339458,0.949578618991,0.831997376792
0.447936770449,0.050839765217,0.557368704751,0.783633914113,0.993478185357,0.415506057553,0.348579295872,0.695895635028,0.133648205168,0.84762690965
0.615371353155,0.269283915229,0.469878286452,0.586922436065,0.669655617587,0.656562776415,0.344944718478,0.989967368315,0.0445411863447,0.0685696207051
0.564223428906,0.381339835436,0.398848232287,0.174460963223,0.28685163441,0.309382827047,0.955644056509,0.926190358363,0.999893745535,0.48157941141
0.346909203732,0.686887664442,0.275035411609,0.175175943387,0.714632681554,0.743354520632,0.324057671499,0.198488667488,0.341327231275,0.561316968529
0.552282058277,0.388199873743,0.692468135862,0.350325715095,0.603555999529,0.549253221864,0.00112837096456,0.124877628746,0.0317585583377,0.59403297793
0.593079389676,0.23524863347,0.121542793103,0.943669983634,0.377648546298,0.792396352349,0.730019915777,0.126576520125,0.305388872024,0.771490283806
0.385675322816,0.437385632316,0.648909538707,0.231249495865,0.090409189295,0.406754718144,0.634345335811,0.904680783501,0.23622588444,0.296020232206
0.337200195977,0.951191799916,0.19160250525,0.849927767163,0.65104978464,0.794127745613,0.28414698282,0.286636400469,0.268412794131,0.308805867553
0.565619472325,0.839832608335,0.929046801741,0.750770294651,0.0854346009022,0.982633238191,0.286347966953,0.0776564827111,0.811555227197,0.29803572192
0.667489065942,0.613887625758,0.949071634702,0.0283673322374,0.0221822831634,0.629444222575,0.384098959306,0.192650938953,0.850291086713,0.726118782619
0.414847163057,0.625955979998,0.615798431463,0.374097600549,0.0375720357432,0.983494949144,0.946637543463,0.277473667003,0.315914213097,0.0121422779074
0.431149124646,0.56654919963,0.490270797057,0.124674835161,0.567600713123,0.689230623107,0.701919939853,0.046226571546,0.156281394402,0.419875103253
0.539139861607,0.523236354422,0.910052758269,0.666886123328,0.241451339843,0.474765365796,0.472293663674,0.0542465950049,0.0254171526673,0.5811475466
0.427867646573,0.336823685611,0.0283715342834,0.338802572187,0.822646737347,0.565222036202,0.232462349332,0.905985328903,0.414638731559,0.474232232703
0.575522195717,0.828600482442,0.58036722543,0.718177974496,0.32351899135,0.0708338088076,0.031483218302,0.224176084004,0.797006940195,0.166560721846
0.620327104033,0.316457793853,0.394839748792,0.830878655616,0.442150720685,0.680342032177,0.519330485201,0.406974711498,0.489026758079,0.591807921466
0.561655616457,0.0912611811506,0.774456802169,0.710454752195,0.148314106874,0.358113537708,0.712065348417,0.91410576559,0.894700627334,0.686538914103
0.46392427476,0.411445715897,0.649824276059,0.0211969831252,0.560556015673,0.477849396191,0.154945299723,0.354578935318,0.319695897194,0.481923108944
0.569340448609,0.499805982105,0.762860172941,0.460703837956,0.357795533966,0.469108303194,0.548754446981,0.310418791665,0.859571414334,0.750631373322
0.705466822517,0.459529446017,0.522130044178,0.745411780372,0.322240270828,0.246718331074,0.87369181465,0.554260274247,0.169166966727,0.354049225154
0.662491359992,0.943310976556,0.316948945995,0.142510350002,0.228746087541,0.416894378215,0.0357974392231,0.61927482411,0.983294538503,0.154519543855
0.440679762513,0.338168091839,0.449628010206,0.498953458696,0.590236580479,0.905088007187,0.097816586679,0.946266111044,0.4333112315,0.351712232095
0.593605224627,0.96527847573,0.985778360674,0.168435035116,0.616588385222,0.153395554583,0.29294391549,0.833106229258,0.993404076451,0.401865311616
0.43692246179,0.289059317143,0.801786767667,0.887847802112,0.307796972521,0.548551718045,0.914818628649,0.932836021907,0.306212237399,0.370524591695
0.669176861459,0.60359484565,0.932020163424,0.849680916383,0.24422814396,0.0729571683321,0.549934462417,0.889022264443,0.0313575615875,0.0373097181585
0.60885105461,0.427212078369,0.824621511391,0.677585090863,0.330914404925,0.824999936046,0.643320432023,0.352578960963,0.550062669752,0.656558930832
0.419645780554,0.162147355463,0.957400231481,0.604648079227,0.166855687071,0.974589122212,0.538703467852,0.0606242267824,0.500155874034,0.870653096043
0.633464464997,0.598209415385,0.570674622677,0.587972631252,0.830610576545,0.608516329463,0.521552247749,0.210376843048,0.0844862081365,0.703096441839
0.417417738939,0.0617882046713,0.424355435944,0.853402841935,0.0282805191191,0.587485756566,0.842842668868,0.11215481204,0.498564448271,0.263966998014
0.504904425806,0.0876064580157,0.231016110486,0.123218794865,0.0811975453375,0.037101214117,0.535613359193,0.743791212384,0.50169179078,0.231242429356
0.568252473803,0.395746658114,0.985470994203,0.244554814087,0.808743349447,0.195665090633,0.154912766649,0.00784081742427,0.0366800313431,0.794300764891
0.26366378785,0.159311307735,0.812989416543,0.621990229314,0.931838030181,0.727815709252,0.0343314850221,0.97313285621,0.278722842609,0.109949504632
0.602763002286,0.344469253837,0.715618816644,0.428409477797,0.778663949765,0.101377943172,0.035945237847,0.507069135973,0.0206880763489,0.0146542151504
0.401809606745,0.895876497426,0.396331795798,0.594167577886,0.799322801536,0.679587025588,0.64065295346,0.558246519688,0.362674451676,0.562865330591
0.288305869499,0.766229795764,0.0952880211431,0.851699804111,0.442126307182,0.262699879258,0.0307181385198,0.765766699479,0.20251674627,0.0726631931515
0.450319032366,0.0085492819816,0.942045907436,0.670510606401,0.361914524833,0.84015428357,0.934191867176,0.774291182683,0.160941933992,0.830278048544
0.332058376606,0.0608641065266,0.879955041576,0.597079612406,0.962462153568,0.334240069615,0.898526370906,0.0572556591171,0.327301812765,0.359808951671
0.691326851613,0.870769901423,0.996692222832,0.672818690078,0.307577305475,0.888018414443,0.653518099437,0.41932735824,0.82382014778,0.0809110152507
0.727025222203,0.916362426332,0.695793081776,0.756335746014,0.1159126535,0.763322530601,0.741009132921,0.808031860809,0.80879100326,0.30358372068
0.697769168617,0.74421132569,0.355102172169,0.390289848382,0.77821827813,0.770325066483,0.890926682201,0.583867425728,0.162410865957,0.632787965347
0.540811943894,0.3226629575,0.779816030652,0.205702167802,0.834638825052,0.86319875095,0.537956829765,0.123176168163,0.790125691193,0.196602555376
0.550115661365,0.575005987232,0.820035913232,0.503911560634,0.0480878535501,0.139606685712,0.539996487881,0.599874482097,0.724522289295,0.955690045085
0.63187711725,0.974790884191,0.918257962836,0.6423893799,0.500473122496,0.370131759564,0.395155682527,0.731566930007,0.493721055587,0.538993568645
0.584534349066,0.426968472012,0.201283413416,0.428834943373,0.0996542055294,0.00287487227292,0.347910949183,0.116982411905,0.522182161685,0.992034287371
0.500003946326,0.337371540889,0.393177678709,0.423957352671,0.881800170734,0.948462032912,0.765649875482,0.646499399762,0.0619067823082,0.600681579446
0.568636289118,0.0500826945036,0.583835260128,0.05665800361,0.0429022287411,0.357037677138,0.239034351209,0.926800933668,0.974557786148,0.327542030712
0.549590072357,0.474363464205,0.501784793899,0.316829721528,0.579778040973,0.583841355226,0.452129286586,0.681019284284,0.129790802162,0.30785804259
0.377366392562,0.864744619497,0.356687726498,0.282259135938,0.112690769797,0.778797080804,0.658608301265,0.663879252751,0.352490324172,0.28687325678
0.510017803454,0.377443691757,0.360514847508,0.30332224846,0.99521138502,0.796895176219,0.786185913308,0.692028667051,0.74383681509,0.319983193565
0.508815924301,0.0428516890613,0.192446895154,0.433593238132,0.826162079866,0.108029232731,0.757936664996,0.0275674977192,0.911104002834,0.56301192335
0.615949683389,0.976390356612,0.521789286338,0.965969474366,0.078035252201,0.343614256351,0.436591445203,0.85544055251,0.389311114609,0.494957020561
0.51463064274,0.323015239857,0.796234225887,0.387822542918,0.586322859203,0.23918926173,0.528899383166,0.0889446667303,0.061313640282,0.878666250946
0.261584900636,0.400049398117,0.437824218637,0.738406763985,0.636627300017,0.998368397436,0.74401829306,0.00631607032027,0.2342370611,0.326267122413
0.381705719443,0.929337234678,0.17544337181,0.030004621533,0.858576271056,0.0707558756771,0.571051099989,0.591922036744,0.349045570768,0.293867301723
0.297621984822,0.859453366589,0.0751822805356,0.974729646281,0.0576675913775,0.519617964982,0.137565850098,0.986712853792,0.372791165028,0.705735342673
0.422467729834,0.962377415073,0.834710790148,0.0934207684647,0.814009683681,0.756527678015,0.152329287595,0.0116506519601,0.457741745364,0.430626977336
0.435691479685,0.297245303576,0.178472636138,0.455566444335,0.036416856235,0.917955836311,0.0767226601385,0.174575804651,0.568875359258,0.859089422876
0.258068114788,0.144853419266,0.140575420205,0.550159738572,0.409054371304,0.351742867504,0.104636484932,0.815974867453,0.286558556322,0.522869561353
0.383934392583,0.895963385247,0.255633972481,0.352808940817,0.823333485476,0.445432834887,0.539243125882,0.524633041642,0.285419216265,0.245629853073
0.416267836341,0.041761178941,0.0217197992789,0.0174419532566,0.754038216437,0.87466156438,0.881054974707,0.907283199075,0.0101823381985,0.0112028750099
0.270432762049,0.866127039714,0.580536268958,0.981976601953,0.500773551293,0.238482950614,0.425341566716,0.794607873744,0.372221559541,0.627002094921
0.618679398605,0.440068645344,0.805474606931,0.621108390835,0.561617629641,0.210274556781,0.266000455161,0.325036299387,0.103684363846,0.42449852611
0.312453143093,0.803532205687,0.676414911398,0.767746401588,0.138111955794,0.827850348131,0.216425140256,0.827714964998,0.265110068605,0.250870963545
0.55525236666,0.774760687979,0.0477400847104,0.801124293796,0.331181218485,0.220017234762,0.169435919827,0.904787582226,0.51212937588,0.731761770527
0.471706975768,0.135835865007,0.678770076836,0.395534333599,0.0770502502303,0.0233647457002,0.0931291765715,0.549682145658,0.918785917481,0.293709591277
0.680298480016,0.621407643277,0.847570957198,0.083695035057,0.572539336232,0.427343926066,0.088275139974,0.990016060387,0.841563404262,0.350678815362
0.235790829617,0.230105725104,0.307350290375,0.323758441378,0.976173044036,0.436888730041,0.25288020929,0.80752664753,0.261405470111,0.915108507106
0.811161851592,0.409819488168,0.361952541981,0.611818092141,0.102364228082,0.801794293621,0.766586692501,0.832895591018,0.0280568123716,0.917163762662
0.695918192413,0.584160222643,0.651590205089,0.916834233318,0.768891578059,0.877625079831,0.930759510437,0.815407054348,0.165748169892,0.755117677436
0.520027257157,0.0919420950209,0.276627425367,0.466737501471,0.692399433675,0.598207214129,0.182483728665,0.53011190119,0.828043294723,0.945772820435
0.330647883292,0.117640384928,0.0380940115785,0.689146316928,0.352136337483,0.628731974741,0.0841513260603,0.223425471356,0.88055675199,0.880546077854
0.540218840081,0.678177938065,0.128067980533,0.228825196348,0.265815604686,0.60441038117,0.874064052941,0.153614475969,0.187890199591,0.545538112664
0.638156220486,0.789270326893,0.962488603004,0.59157002322,0.821172906725,0.113039264264,0.950791258673,0.538411163216,0.527315047236,0.574609233682
0.77126803927,0.608566788655,0.379237728141,0.380429061513,0.132279027038,0.0418680396087,0.134525162868,0.148061680275,0.855206342326,0.527797627404
0.703002782123,0.965263428328,0.315750367968,0.454835528332,0.0854416519633,0.914498768143,0.730728497654,0.169817128873,0.684214381482,0.204183105106
0.573034218666,0.607755243777,0.892517057087,0.0194649060827,0.788537664643,0.695236426352,0.0669627421661,0.755430496549,0.115847666231,0.148705236081
0.47349082095,0.28583608653,0.915166744565,0.441468400987,0.223841267222,0.36752749799,0.45072526942,0.00761781925314,0.587981818677,0.630552184316
0.465546900384,0.0825576679243,0.686197529466,0.877104228642,0.995299053883,0.361726582619,0.269430709724,0.68493590722,0.895288358649,0.793730543346
0.507429708563,0.0153413514688,0.147243699941,0.316214095656,0.735703718304,0.972676796466,0.618412002752,0.103603935484,0.57557511006,0.462731202501
0.603375663718,0.438264894666,0.427120690385,0.742949527812,0.493090843824,0.925573118361,0.857527249429,0.293069500901,0.123677358152,0.365485966308
0.496212064431,0.588975640796,0.0594106044329,0.445179593425,0.846270095777,0.704757579982,0.885341012636,0.756335079157,0.406199412125,0.285703229433
0.707255431711,0.0104838504571,0.504155122956,0.567045179852,0.207035969933,0.683164923789,0.597828792903,0.146779551607,0.0400926096953,0.729336470625
0.631420375856,0.262861914626,0.87805957333,0.296577265823,0.617360464762,0.740103551899,0.816159709851,0.781644928742,0.923287982028,0.943841905635
0.551586333619,0.673235149122,0.638519035589,0.951420876377,0.326179231654,0.509604191928,0.688217925305,0.452683400072,0.520344427611,0.326390761807
0.393195552612,0.0777524778328,0.907891660118,0.667750977437,0.772341812944,0.346619777445,0.471821315753,0.148491127819,0.0654835280248,0.710986452785
0.536381103853,0.863384132292,0.804237191894,0.196389619695,0.504108595981,0.615065032426,0.244383113113,0.457732804724,0.167724922357,0.0249654862835
0.554718131163,0.00548340582041,0.615920027672,0.956400674347,0.719615119242,0.526181830409,0.320707060019,0.531517033294,0.812685930336,0.73777921736
0.47672392305,0.77315392708,0.0795737033583,0.0023214931862,0.45951497606,0.852340890036,0.614598315329,0.645252978532,0.67524576681,0.793389350656
0.427823838263,0.17854562091,0.260823110042,0.150379298103,0.368356041591,0.996446212645,0.14515132424,0.49177250715,0.587329387763,0.40800991938
0.480498858589,0.353289605788,0.599210313127,0.858904204664,0.625986499115,0.433161957247,0.226239700865,0.56731990343,0.54118960099,0.463318471333
0.512540191938,0.311121115462,0.266544397745,0.684538865575,0.253030996036,0.125544451123,0.462242457428,0.953659148307,0.64143426945,0.834908344022
0.465436772372,0.275166715968,0.163652643085,0.366636169121,0.137270203751,0.46276388139,0.891464426282,0.722755160551,0.253196774531,0.912506204253
0.446164434019,0.14311587872,0.505186767517,0.364949041816,0.0203033865871,0.212845628651,0.929571178909,0.811435850894,0.439575499238,0.967900251965
0.422349384565,0.18262822684,0.799650094939,0.202197638291,0.59778936886,0.928223700899,0.0279725628698,0.877067473838,0.438330128158,0.567532223613
0.543308312859,0.494063083574,0.664343755759,0.0829072542577,0.902563112719,0.293630020501,0.644064374634,0.129715095848,0.776358069595,0.809809264192
0.528874944012,0.481637997645,0.916116110169,0.821069265719,0.685356874963,0.0814164911501,0.475092307432,0.82688624205,0.179024023436,0.871900267082
0.584594139386,0.850381190346,0.64374912219,0.528004177264,0.67067683887,0.0756762975332,0.437141027457,0.892143620253,0.617346947282,0.150916011693
0.659427832719,0.840381534348,0.815192286069,0.0405147501498,0.217814879293,0.844353203979,0.0606872710088,0.166800576094,0.687327730869,0.298542301389
0.505280271349,0.3711014658,0.806028841007,0.341709667737,0.916228781096,0.339752292533,0.108296783275,0.405625166944,0.461309550618,0.186451632494
0.506709021575,0.376732542753,0.924076443315,0.589967021313,0.416768532415,0.830779809693,0.461514636681,0.433170669161,0.695974024894,0.0519227242709
0.419795382328,0.865314330326,0.612719891807,0.820154348113,0.908060852583,0.41905107901,0.438067778184,0.374394780776,0.461594038498,0.460362699758
0.414748362668,0.660933887104,0.488021344481,0.674415784137,0.103874529478,0.118463693041,0.5413855987,0.663467326656,0.25626500307,0.584392336734
0.535793710837,0.0783324573284,0.249553094094,0.467126697116,0.850659549583,0.558417253428,0.299044145633,0.922203404236,0.195801449624,0.474886302276
0.550399408688,0.0339700071419,0.108809950978,0.570441222621,0.297486668217,0.42768566857,0.82665027965,0.682868540961,0.19496836268,0.770393962351
0.544333940301,0.26809858061,0.309657082554,0.235848848765,0.384140726493,0.942745601665,0.92147963546,0.302235540159,0.748002387652,0.259518427381
0.509224687426,0.0346878262205,0.21007526513,0.362092039021,0.266416889042,0.549003616527,0.54034382894,0.207579638541,0.532803983459,0.860025976864
0.340882680186,0.817663727542,0.0417446895174,0.749297692323,0.39295619871,0.250223164611,0.524120539729,0.647191647427,0.33451844974,0.986287770981
0.529738298065,0.618727045064,0.0859879061922,0.716087587176,0.127805669025,0.46622411777,0.108978696255,0.174246936974,0.723285902184,0.834122998073
0.523278348226,0.593442624229,0.0310821792165,0.79200937073,0.60617940031,0.259674820189,0.0143093234703,0.604124710257,0.741385334195,0.123359860696
0.484573970876,0.276950758519,0.996625204756,0.757055884159,0.820471420947,0.520732241399,0.731126124574,0.945710679246,0.97244266233,0.0828832002846
0.546316914137,0.537584524305,0.584443809924,0.776783655594,0.193798780425,0.115417960199,0.677425324383,0.504659428742,0.615988527103,0.601312444293
0.588586088319,0.267455640553,0.530322308531,0.716751344137,0.559841790766,0.964981725835,0.850545750586,0.246758258745,0.150343120684,0.836733983045
0.603006600623,0.213838606464,0.278663723085,0.204073994628,0.882928470402,0.554015085896,0.812002782565,0.346237448812,0.571280724265,0.175733338807
0.422349762814,0.26726634022,0.462765242761,0.412928864065,0.93714261413,0.159668616643,0.804738085507,0.838548871789,0.677652258054,0.696903140928
0.572269993679,0.382152921217,0.880275581646,0.73072901774,0.839041278876,0.924140962806,0.394645801767,0.478072797866,0.743965005525,0.78702085985
0.709324125434,0.457245771328,0.806818692077,0.0234784750944,0.841097485311,0.28353669572,0.607394812811,0.448135240441,0.0621617532404,0.625898026978
0.701456108636,0.312553697872,0.381367470026,0.910349136343,0.195995825411,0.33787089284,0.65654910359,0.983618079903,0.815635221346,0.958543784192
0.734840778223,0.889031428909,0.505691415111,0.88571255701,0.678539765457,8.65986583527e-05,0.358808335004,0.946017836154,0.845114470949,0.972369820121
0.475686792743,0.565270836386,0.330377305161,0.211674106448,0.424064256232,0.131506999774,0.155563138741,0.30310703932,0.994130128798,0.0883223328716
0.551922066868,0.860617771096,0.0986000756318,0.865412020217,0.665571754731,0.872603711436,0.922661356956,0.549180025534,0.509216780606,0.793607057352
0.64839834291,0.52902440588,0.0500578279804,0.297492378891,0.155251468652,0.495914258345,0.882547923984,0.0272231167554,0.920273396189,0.298672302241
0.511834219458,0.464102949832,0.837398401629,0.487817754206,0.955402866511,0.137484851401,0.387135968477,0.0837706870562,0.91785147944,0.657052228811
0.608969060904,0.867045933598,0.923955703607,0.327879660447,0.409771541354,0.231321907116,0.347104793267,0.335282591304,0.548360525552,0.218946455815
