$<obj,$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol
1666.3471657,3.99502314009,1.24511079848,1.0575547841,1.07044698959,2.68337954995,0.751515311949,4.77349135549,0.991209007853,0.981324330366,1.70138522206,7.24102917663,1.02337604085,2.52287324056,1.23006289173,1.0900000759,1.04192465308,1.02126988211,1.20881444709,8.45268016199,0.975913839867,0.898260798368,357.768773727,1.14537986509,3.25808952161,1.22223791012,2.87643414259,0.937948842738
332.294637742,5.45972646472,1.19431181172,1.07325277731,0.829719306605,6.83444167409,0.863978433572,5.96893543222,0.874966561449,0.973294889319,5.35977732761,7.15518087071,1.07741617692,1.0399616679,1.17207309563,1.09000099437,1.05951584013,1.0033338106,1.03355939118,9.07061623859,0.970249394941,0.768102346324,166.234955943,1.03222377812,4.78874427408,1.0183673256,1.68407094982,0.873479569533
1061.65635669,3.92181882374,1.02820482173,0.844071074745,1.03228909185,4.23159467187,0.884131165971,3.01856137041,0.907010957138,0.945997574045,3.59796038597,5.17302210042,0.87264636128,1.99695571193,1.10976444956,1.09000089132,1.09815516225,1.00977763246,0.93337962471,5.71294159075,1.10460642431,0.898959915918,76.4940412624,1.15849723696,5.19346278886,0.955890884695,5.28956295834,1.00163893444
995.308357186,1.30851482699,1.4094873345,1.12844359735,0.876005819997,5.34914163151,0.773538772529,5.50045449567,1.07840781522,0.951297554214,5.09470902321,5.65865725173,0.958157436683,4.72247561406,1.03014095921,1.09000037615,1.06672745423,1.04274418741,1.14279243405,7.63870488562,1.13971479388,0.974878069223,340.241776181,1.17843786867,4.66561914692,0.983493046228,4.50648273407,1.2671842738
2445.27777085,5.1180481238,1.1747224413,0.886885762751,1.19320386581,3.5527363,0.941884953704,2.54511053238,0.884719398007,0.950051653713,4.2201284752,3.88380856987,1.01065603905,4.3261695441,0.832034417349,1.09000089342,1.07930737403,1.03361747764,1.05261361998,8.51085088526,0.923752754017,0.838686868481,77.2453193827,1.104183945,1.86510903787,1.17261549176,3.20586615396,1.23677488906
2019.86361629,2.30967725035,1.21339941473,1.08407416583,1.10440321924,4.30656956314,0.957371286783,5.61784123496,0.918940087977,0.971409391347,2.62156628693,5.27742607728,0.988901592604,1.08261437594,1.0158604247,1.09000094229,1.09909136955,1.02941898595,0.974820946464,6.83711294637,1.11724038228,0.8091424821,20.1274281948,1.01611690744,1.39625502394,1.1190270702,2.56649187003,0.975356852948
948.306505794,4.10325197287,1.38624503916,1.05870534282,1.14915855357,5.50335411575,0.875362571593,5.1893964731,0.821269018401,0.975213052197,5.03894889214,3.1984604189,0.881039593922,2.2635905366,0.946862204738,1.09000046709,1.03391046433,1.02547488489,0.932868600993,4.23086698175,1.02745625697,0.965860201918,123.142281071,0.94401211373,1.22729765274,1.19907806473,3.88446983514,0.93623660999
454.92228551,4.50327671416,1.22447595774,1.06355181886,0.85415000016,2.32822200486,0.711274028334,1.28922482457,1.00480853934,0.941842662617,3.1726925621,3.63136415214,1.00109269847,3.34831253278,0.987952666079,1.09000049184,1.03779896783,1.04633045591,0.938720201403,7.10403887367,0.913612830591,0.945551365499,314.975012785,1.12468159976,2.52235845551,1.07188336327,4.60433096805,1.24693140519
1575.31915595,5.99578519708,1.18298394233,0.945638264005,1.0428719236,3.69062989581,0.733317678678,3.5153869888,0.887102504459,0.913167588782,2.98752316083,2.59383058604,0.884882957786,1.17816361236,0.977830343835,1.09000054146,1.10874883724,1.04181878856,1.1419263198,6.82146348306,1.04880440807,0.92117603138,131.246564709,1.17808208062,3.33745195944,1.0479507244,3.64093528832,1.2255661682
919.337224747,2.68457251644,1.17453483308,0.904161262216,1.16525752462,3.92077982383,0.731136252778,1.02977716677,0.862227847471,0.974460218432,5.06526188797,4.8335586151,0.895506460648,3.05927235623,1.11681394973,1.09000018621,1.09283844016,1.03257524068,0.921777134043,9.0746907328,0.928920640809,0.841199658819,146.024737702,0.936181550811,1.56351239025,1.02266918865,3.13841292439,0.920787737045
777.601672513,3.85898074008,1.01007824802,0.953410837767,1.11452089027,3.30642944556,0.797390606906,2.92141536116,0.941293958734,0.990305739521,2.29334960674,6.05489616297,0.847054152567,3.40343693742,1.21497697296,1.09000000224,1.07584523979,1.02580271329,1.0880446218,5.21555581232,1.09137594907,0.917939007436,143.701775135,1.02026420609,1.19778135529,1.0513440932,1.42978293877,1.26202084864
2495.72717266,5.59750033736,1.33964885036,0.973087610264,0.926335804964,6.80645986279,0.878719315552,4.64716358412,0.955874827157,0.947573967576,4.24860375587,2.85020337628,1.04733432411,3.51164891643,1.24132904895,1.09000062856,1.0931478743,1.01067565451,0.971855824406,7.13319682619,0.965353911576,0.845324731905,270.068455407,0.991168714509,2.69587866947,1.01116457612,3.00073902339,1.20734220912
275.118334571,1.37280754135,1.24477013812,0.749966321307,0.811508215502,3.88315014031,0.981475330558,1.40509087398,0.860840007463,0.919763188266,1.58388969653,5.21933807193,1.0778782081,3.53155013259,1.00768181642,1.0900001426,1.0255205123,1.01597799674,1.19159450541,6.81620657008,1.08167611252,0.959041955616,299.894149805,0.926869478346,4.99094997047,0.97450265891,4.29484434259,0.987971595495
3063.94965345,1.10645403331,1.02577192892,1.14765530495,1.05937518237,6.29567132824,0.931844484674,5.91629552842,1.07331150611,0.982285838872,5.62706781443,5.39800544099,0.86173950691,3.60033141151,0.852717264674,1.09000013298,1.02072015093,1.01029433823,1.18995056289,7.46748840342,1.15605736072,0.824001953214,185.853982651,1.15635373924,4.89481697343,1.17044979967,4.83087648068,0.965415204382
3411.54987996,2.10421494808,1.22841870647,0.927038757855,1.03560861111,4.4768377723,0.908765787369,2.67096761848,0.906845222851,0.959041271518,6.07432077037,5.12420098486,0.885597209283,3.88105323651,0.910704517245,1.09000053266,1.00266859374,1.01846878864,0.967923504057,7.95371268561,0.95937436231,0.770495118339,83.4570619517,0.932645938383,3.25345003627,0.974105561471,4.05770279639,1.16258613024
1642.93959683,1.2441022954,1.12653273443,1.04193454858,1.16295577187,4.75671698325,0.874312110753,5.23031853654,0.844789470482,0.935991725963,2.15429284611,5.27188531515,0.973794392187,1.55100813147,1.28634902558,1.09000015092,1.02655279544,1.01062178512,1.07813420893,4.62290273935,1.10201510201,0.84633294894,114.029857494,1.17493892938,5.94630903989,1.11051979747,2.27362494663,1.12898497879
1250.01966241,4.65722750312,1.05942211627,1.02790122465,1.12672988132,5.17936321515,0.896203000247,4.21320213623,0.868671136277,0.902876281483,3.57736959056,5.4236738163,0.888511818558,1.12182200627,0.952881952768,1.0900002965,1.01054016144,1.03690118516,1.13994148124,9.39952619705,0.92457074058,0.885898113579,297.920225962,1.15379169941,2.30025045232,1.10625591938,5.34292420247,0.992605924936
4230.50221868,3.02060653848,1.3593978443,0.760926658958,1.023358605,6.26197340782,0.835829648783,2.14755126497,1.00519251382,0.90565779693,1.35298728662,3.40613379566,0.947374235694,4.94613560062,0.89651171394,1.09000049142,1.07997412834,1.04226442637,0.884248167805,7.19835597785,1.17218692504,0.980219224614,167.956010668,0.970918847178,4.42058773146,1.01814393532,2.94506444927,1.24270216264
1248.89802767,2.27127883463,1.32342124143,0.916928007586,0.900382457489,4.6529679411,0.884165105173,1.63058431635,0.824017823559,0.926481124657,2.71991147767,6.7638772171,1.05205966959,3.41394365661,1.05698619424,1.09000083805,1.05089713529,1.02199517111,1.2010483109,8.6815708776,0.942194454167,0.982573212955,309.136016663,1.05191844243,2.5887183679,1.20047775055,4.08125916963,0.910964611347
2256.76262908,1.12556162521,1.08973710263,0.915063158841,1.0163161488,4.73205640069,0.747133395939,1.96890438258,0.908353456791,0.975347529624,3.96810565852,4.94615941831,1.08174518483,4.16521900196,1.20219352074,1.09000068558,1.06544709477,1.03835472647,0.913422259877,9.40163937634,1.1885693353,0.990424291938,234.012163523,1.09211706886,2.4002319323,1.18267479701,2.07070961289,0.976606748066
4219.05145674,2.52952738609,1.14610223811,0.931578723147,0.804455023271,4.62291373287,0.965413473648,2.31345556882,0.882223500054,0.983634263128,5.53692399318,5.75249272745,1.00745578155,4.74240526605,1.06271515814,1.09000087918,1.00211966659,1.04177692211,0.905885819203,8.53840844749,0.930080166107,0.959687749352,334.412787087,0.98092386606,5.78285897468,0.953591716817,3.82028057166,1.27186501074
164.278632082,5.7546883903,1.30202486246,0.913214508583,1.02776930295,4.08588664943,0.951496101738,4.17879030983,1.03094814139,0.92723382096,1.40194181867,1.85043288184,0.896869615081,3.04398771035,1.03386770618,1.0900004687,1.07259147278,1.0247487125,0.891101976706,6.24947733536,1.03251777517,0.834023479535,390.947968449,0.926751538473,2.80937896452,0.990963879654,2.2641609165,1.27546920876
1228.40415916,1.76933828923,1.34492780945,1.04925778052,1.12778898197,4.96840685103,0.83871857031,4.01033888776,0.971358979713,0.952005858162,4.93705816696,4.61161762903,0.916672117624,2.15003772869,1.16317561312,1.0900004705,1.07948887378,1.01656764369,0.811355791715,6.87755601419,1.08336105217,0.814528699009,336.155330505,1.09867614507,1.39829267635,1.09322611475,3.08688442807,0.994398335213
84.1512056094,5.31109661269,1.38911045413,0.845041445254,1.02766097571,5.50112194773,0.768842790402,4.17449915844,0.925791483637,0.918408188145,1.46534967965,4.64600875147,1.02719032122,2.36189346776,1.08691011387,1.09000087621,1.05559264002,1.01372678819,0.851651032133,4.17269025413,1.12563059469,0.891354335947,229.054752665,1.04378111475,4.74425137531,1.09862848339,3.6260631895,1.18446415825
1984.9203723,2.66480932256,1.360254443,1.05700958297,1.1869499223,6.96138817725,0.867375903166,4.57749225606,0.906732717135,0.975428755509,3.48019415938,6.11441913112,1.05137447992,2.12377140738,1.16237374702,1.0900003699,1.02672966986,1.03508892459,0.894977642388,5.05608393169,0.975792855687,0.998867312139,92.333472624,0.918990602081,2.83178654688,1.05426882411,1.92661384556,1.24905074252
124.399932094,5.96573634761,1.33138672485,1.09148507237,0.816554428011,5.96918182717,0.923634617975,3.42884535544,0.836031098078,0.959000542819,6.06276516338,5.66260049595,0.86111606828,4.1673403163,0.881071542713,1.09000038491,1.06616079835,1.04501137631,0.978259753314,6.72984490204,1.08614288258,0.895266469408,347.139705134,0.926154447062,3.91723231431,1.23154349959,1.18067514624,1.15932574012
1781.39322966,2.79886142771,1.21659775492,1.09304932676,0.984315094895,5.01436824451,0.86330819342,3.27740819819,0.919779419781,0.98805422821,1.46790271137,6.65673713777,0.848464830786,4.05691940698,0.850264135789,1.09000005058,1.01673594487,1.03442295623,1.14735083774,5.72138098608,1.01099878203,0.859362205643,380.535953931,0.978834371064,5.38191451432,1.23716159554,1.33008759651,0.937223065522
834.729408406,2.90566532413,1.11775479003,1.10495874233,0.978125349375,2.03756102609,0.763707297255,2.142203791,0.992952391092,0.963984800685,3.30970124213,2.55078522174,0.91234733139,4.42402753335,0.947236454572,1.09000087412,1.04645503942,1.04299533728,1.18085371295,6.0194906389,0.973097979213,0.874847545888,107.544191289,1.06549430671,3.52226563024,0.957334384997,3.28280306206,1.06736897861
267.647491056,5.43083169034,1.31158896237,1.08726250874,0.968505533983,4.81155068994,0.720836010855,1.07817983885,1.05235844751,0.997310607944,3.5983976738,4.5687571975,0.917801715111,4.03926698,1.09458816131,1.09000073642,1.02475150937,1.01665953657,1.0727241974,5.37539322666,1.01760579797,0.912641716677,361.898132739,0.916003659969,2.18055111424,1.17963222507,2.74459764263,1.05450765778
1752.31002615,1.94112375199,1.01787983487,0.738526104365,0.854835943963,4.43186960843,0.948857224494,1.08726692122,1.01746574468,0.911473774911,2.55630436929,6.33781766841,0.951788556212,2.6380335688,1.10278003165,1.09000072889,1.06608664845,1.03834233233,0.821328959686,9.37843330103,1.09790285522,0.826533626788,85.9840437834,1.05608109514,5.28868598045,0.981418452729,2.44571006108,1.24433021955
1092.23398916,4.2093127478,1.25721386694,0.954804712255,1.11653167995,5.00641233457,0.876996064455,1.02997534094,0.874765960937,0.950996910021,2.40963908808,3.81249165403,1.09199062985,4.23307804868,1.05093168779,1.09000046241,1.04718332503,1.01789628416,1.12842957876,5.27343592448,0.991754172536,0.859590132845,136.590463308,1.01200005816,5.46835473503,1.16933590125,5.38534018508,1.07347897671
6611.60344574,2.20429984572,1.37301891914,1.07477165549,0.819028079022,2.63481962539,0.953155889341,2.50204729792,0.882440306015,0.930041278272,2.63720561363,4.10614211814,0.889737164302,3.86008588843,1.19144849891,1.09000033054,1.10721729861,1.04969469278,0.914397738253,9.46728741824,0.969262188822,0.898270553497,285.646930374,1.01995599906,3.78857028321,1.13459571074,2.14649541875,1.13343954208
7572.69037444,2.42511591383,1.1977048776,0.782852318639,0.803620621704,4.47538760503,0.962184517767,5.65241527486,1.05571855881,0.993521054177,4.12003294342,2.51225679085,1.06469103178,4.92853983555,1.0942422368,1.09000083013,1.09534680845,1.01410795911,1.13238700488,6.05071809466,1.11145388191,0.839768279762,127.805742522,1.06345581367,5.26594327629,0.950267826196,5.22082924496,0.946183558831
516.331428244,1.36336249196,1.2224168638,1.06070892754,0.884212570435,3.88413992017,0.878339169662,5.92617620696,1.05890504686,0.925056560156,3.04112554268,7.0831932951,0.898832542306,1.9894830052,1.15587070034,1.09000083221,1.04420918447,1.00716212462,1.14430120632,7.320804738,1.0804964691,0.86556738141,359.360238995,0.959706033288,4.6528168553,1.13800200606,1.89898126394,1.13923964006
1672.12514882,3.69647500889,1.36960446634,0.956702929396,0.853554030725,5.26142972868,0.842191392708,1.98890340943,0.840604375976,0.933745959194,4.012554567,5.58443454494,0.998345537913,1.56118359544,1.05843227593,1.09000055148,1.07116187763,1.0274900196,1.07348030665,6.45945714744,1.18645508727,0.813354220054,330.645835308,0.969172964268,4.25533901173,1.16542698644,1.17969447453,0.913225592747
1891.60211186,2.85207602067,1.35845095548,1.12283274857,1.16398355639,2.40478501688,0.879920709575,3.21754726788,1.09596915986,0.960190063132,1.95004757864,3.59628163805,0.879254353234,1.66671998703,1.02525082115,1.09000063549,1.06231774438,1.00427371696,0.970721436542,6.33328388731,0.959090557163,0.786097444094,368.740984899,1.00777335548,5.90922593777,1.08660363919,2.32048559127,1.03679980062
1316.17120656,5.57697639995,1.05185562849,0.913720558659,0.960657784758,1.56880098522,0.842935554647,1.31640496736,0.991553075162,0.942375697834,1.66367728824,1.57255756046,1.09429454088,4.36225681001,0.869348251117,1.09000065339,1.00499339549,1.02771638114,0.960353357812,3.96453445858,1.10860576334,0.956356329315,290.422035888,0.963162547281,4.24082579805,1.13214690535,3.4595982337,1.16963838847
295.300637837,3.06200832231,1.30100477543,1.00715126473,1.03061592386,5.93292896298,0.8938952451,2.87770110385,0.964037969927,0.92211144955,1.70742402089,2.55289055599,0.962761643118,4.60585875219,0.849556329822,1.09000027721,1.00440114375,1.03286861416,0.881846057993,8.99063144564,1.08204476715,0.831580198486,341.401765315,1.19691154467,5.27547167789,1.11493050955,1.098805531,1.01252848171
2312.38304055,3.95471225741,1.18191368426,0.896853495749,1.18461119088,4.51854005299,0.735113107943,2.93598630076,0.907954079147,0.966350543834,4.57022489331,2.6890328153,1.05678724549,1.2987957571,1.0861171368,1.09000007749,1.05459538299,1.01718566418,1.03998055674,6.75164446829,0.940792256558,0.7805875327,174.679584265,0.987828428504,2.45902632837,1.20018456958,4.93846908551,1.2918975666
5465.63474914,1.71237832483,1.25535220075,1.08157417797,0.913997536779,5.94797700636,0.874750492073,5.70063031824,1.09158029086,0.911512901799,1.3674868966,5.52989008506,0.897075969878,2.62433741423,1.03662225484,1.09000091292,1.03755526224,1.03327436485,0.910356910777,5.17754768068,1.16636874375,0.929426773627,70.4266591223,1.13492496433,3.88081616449,1.15376493019,4.96660233774,0.922735452273
11635.7522218,2.27015915836,1.2775140881,0.740753497355,0.989942631582,5.06863524039,0.931835279221,1.89628868938,0.827255941086,0.905115819958,4.22837758637,4.95901018516,1.00930695191,1.66869589203,0.842453157093,1.09000013743,1.07616779744,1.01078297059,0.930642182045,5.51901858614,1.08623695488,0.812183094223,366.861693021,1.05099278945,2.47851141164,1.20862386629,2.21000287262,1.09307920934
697.489104513,4.10625363957,1.01509335877,0.874449487178,1.11663548419,6.25972213,0.850472551957,1.27368518665,0.878492328973,0.973725736165,4.53338520047,5.24757579552,0.982676261842,3.17222712486,1.2141285264,1.09000054201,1.00751015086,1.01194927684,0.925412293246,4.37573198661,0.951267782686,0.974368609414,209.837545326,1.01464109118,2.65959264599,1.18015392981,4.29181867019,1.11722280942
6554.63620269,3.86590798533,1.07225642474,1.02825315348,0.936394181648,4.27675611812,0.737584957038,4.12682080703,1.03951816695,0.969932152661,2.22132850476,2.45918384559,1.032121572,3.56090561438,0.949482585444,1.09000017968,1.04813762597,1.02190119839,0.914332596209,6.27027789643,1.06495306716,0.839171818616,245.174376696,1.05750650885,2.90782346089,1.17320258112,2.68009329851,1.02139052698
2160.04473855,4.97502425737,1.39840767879,1.09824199947,1.15894488637,3.67999552672,0.717710679897,2.0201385852,0.960664860946,0.944959739863,1.81196376416,6.59549698359,1.05917800489,1.55079858758,1.16652587853,1.09000051107,1.10994393387,1.01990034812,1.15914119915,3.7890518383,1.17640193796,0.768860729438,145.809232721,0.971713266931,3.37657451968,1.00590169507,2.59081672185,1.21263305971
3410.27674965,1.75341898807,1.42726174602,0.898081978673,0.981612138256,5.23343739412,0.868170476135,3.14642493852,0.830221348289,0.924966228891,6.09636277184,5.25982182455,0.996556466276,3.83708535436,0.818117276633,1.09000066139,1.0826898394,1.0068888723,0.876030375887,9.11264117487,1.13086849127,0.774128325803,86.3118712347,0.929411594707,3.45979730503,1.2237125952,3.228684663,1.21999709543
4392.10239329,3.81065835606,1.161678244,1.01117949904,0.871376427179,6.61357624559,0.956803643636,4.77235136118,0.914681830173,0.924847948639,4.32601247485,4.82727987934,0.957065309375,4.58290386841,0.993054507592,1.09000035885,1.05220937618,1.03080745513,0.904829207232,9.09510635252,0.959614020912,0.914664103209,97.1167803109,0.99491609749,2.39095884774,1.13568785136,5.28112220423,1.18270840728
3197.58671372,4.25933417752,1.31099985826,0.873998504338,1.14892966467,6.99534940228,0.981740795785,3.50303501475,0.847184453704,0.996240493947,1.79374080851,3.76787529634,0.886610187829,2.68100003036,0.928805120047,1.09000013697,1.06510681406,1.00104399158,0.983098920625,5.56630650652,0.979446909151,0.921334957509,339.113046811,1.11127039178,3.8879677999,0.989496427975,4.53847369565,1.20792035174
1717.55427708,2.73941805711,1.15093442743,0.747816625706,0.926383442082,6.75833276562,0.7312110251,1.80451500453,0.989802527897,0.911592120398,5.42009181133,6.55999108126,1.02769758007,1.49274668007,1.15263160511,1.09000097514,1.10480136542,1.02203220625,1.04426376557,4.4058868199,0.989989970648,0.760435236505,249.39579434,1.11246106204,2.16020064539,1.13639689043,2.67672748773,1.18084920748
6232.10650857,4.46315691446,1.2205580829,0.998105158744,1.14485141229,4.14075197539,0.88637323677,1.40284451624,1.02474037317,0.960613307814,2.32852541355,1.66053626392,0.883576616573,5.01760664945,0.882308561733,1.09000063784,1.0063677678,1.04225949515,1.18751181814,8.84325776849,1.11055225613,0.886265096271,250.228743419,1.07428429661,1.38333394569,1.05416364314,2.79106195617,0.929812131829
686.20950661,5.58797465595,1.40033365768,0.934393774747,0.860941869662,1.47653060991,0.937563461347,1.37805379868,0.873924125303,0.961528616818,2.56181404737,5.04646593635,0.829487842496,1.63476685582,0.942789882137,1.09000014207,1.09290594576,1.01403418361,1.13057708025,5.57578028372,0.959305052923,0.854754521671,219.868248101,1.03774977934,2.26459646403,1.13601235999,4.42444004577,1.12161682295
526.504519067,4.35752334856,1.24987225174,0.97513822267,1.20028578551,5.78279594893,0.792793215166,3.23700581611,1.04487317072,0.997844434186,5.23265697966,5.20259468633,1.0225091281,4.82864443499,1.22236915012,1.0900007327,1.10220650698,1.01699422685,1.07851161615,6.0171331987,1.00350622997,0.846145509841,25.2190775346,1.14959957019,5.15005406115,1.18826237789,2.35833475901,0.928840275289
3863.78336294,3.46811123462,1.03965239576,1.04462272427,0.97283046434,6.01686303429,0.721508497698,4.80009450721,0.98759456633,0.937497973064,5.8175203431,5.02588534814,1.0987009883,4.66555409911,1.0362680549,1.09000040857,1.0720450097,1.02614510784,0.889601873806,6.92539705628,1.07052181173,0.893417771258,246.913196635,1.10345146194,5.08516960982,1.05752273288,2.75048983938,1.06157134339
466.747244233,3.43915650964,1.0954110367,0.785427143581,0.922245135472,6.26999156688,0.983687660031,1.11859608869,0.825286736072,0.930578909179,3.20525993116,7.59926297111,0.999291564484,1.5196401999,0.967950574108,1.09000041711,1.01664771559,1.02227182527,1.17217846313,4.75832157216,1.1753202611,0.931940040923,212.463154016,0.965808752483,3.13869663419,0.952214969016,4.11464975907,1.10061327151
6022.78581529,4.31196359163,1.28076845764,0.731590608652,0.939174603081,4.66665487834,0.885933509743,2.14526971123,0.821231195883,0.925827205499,1.61522270497,2.69664153818,0.878781644269,2.08914893241,1.07239286169,1.09000032158,1.03318458644,1.04958901342,0.870059892879,6.09998836383,0.996770864105,0.874663217415,310.880535689,1.04118160848,5.59930029766,0.980852249175,2.46293209856,1.03829088353
3036.56396406,1.06012093794,1.29510354479,0.891028053937,1.1811794316,5.70969822838,0.948885429479,1.21088851462,0.887447054464,0.941399583482,5.37698107072,4.92482250009,0.857003392746,1.11780285082,1.26195421022,1.09000023252,1.0382925889,1.00534772904,0.892561428077,9.14208843752,0.998179781565,0.919389109317,375.584282866,1.12578813275,3.73233044716,0.999621098319,1.20664715292,0.89650943049
1634.21970424,3.99091631841,1.26841593092,1.02681727716,0.865348586227,4.40165318814,0.966363161296,5.68419411373,1.021849072,0.97135331772,3.49038132046,6.93995370694,1.06995564778,4.06274167069,1.24509087765,1.09000008215,1.07804855655,1.04061028749,0.848218646476,7.47073385354,0.92480568973,0.989834246434,85.8741162842,1.1504591559,2.52830378857,0.975484648705,4.27187984845,1.085262477
861.57579985,1.18646746385,1.18809664193,1.16627570322,0.881787457165,5.51174398193,0.867480037087,1.88132527625,1.08311972699,0.942647199543,3.10599613774,7.70757216422,0.846894620764,2.10952048737,0.961489534106,1.09000024977,1.01185103563,1.03538020009,0.96143676638,3.78716679242,1.05310279935,0.894884049823,90.0041580468,1.0294982463,4.62096020018,1.05803058596,4.61162031231,1.08952904909
1269.23044608,3.18960349131,1.23738275633,1.09349465689,1.12564739044,4.82490813513,0.739428569099,2.61772999755,0.914852626992,0.918430306786,5.44844290634,6.00116735691,1.05882869724,3.09875806338,1.08764387627,1.09000094123,1.01737974328,1.01433740893,0.992287920516,9.19795846175,1.08088825587,0.885902165915,294.052884721,0.943083869551,5.37239543033,1.17177793239,2.99031006989,0.949193907983
1015.83052758,1.23201607513,1.26801569807,0.906705658289,0.989996426485,4.94467261068,0.751505409028,1.23026550442,0.981845539836,0.964273887996,3.31413565731,5.83105151763,0.908845461991,3.4596450475,0.908728406298,1.09000066252,1.09557198617,1.00552805068,0.84897451925,4.6124215884,0.951510522772,0.98046090646,36.8604871105,1.0660370029,2.64931765578,1.0950891894,2.86815841682,0.993967468119
697.696149271,5.23468227467,1.10502980219,1.028677413,0.813223200884,1.81119694189,0.991922524755,1.05670074072,1.03684942285,0.961288993476,5.75675744135,4.61109029107,0.981660657069,2.10005495442,1.10063012766,1.09000051858,1.05841817965,1.04712701254,1.07550828305,6.12096431101,0.978984568319,0.86437090338,166.41787974,1.19428793551,4.18451814983,0.950465375257,3.72792909871,1.19683305879
