$<obj,$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size
301.277950337,0.632041697533,0.839827658472,5.86503804488,0.42294183091,15.8535752468,47.5548565384,2.75831511795,2.28697033321,40.7984369185
293.511911781,0.65017263441,1.02598648381,5.2629141665,0.276431036665,13.8824604163,41.15641262,2.35296942421,3.67610515019,21.5890214072
1053.84564558,0.868184361965,1.25259258058,7.27402256875,0.24711637419,6.65584425463,47.4842744131,3.82553595536,0.488908344206,30.7566053714
303.877064629,0.752597243018,1.06743210318,3.48366443374,0.43770851412,28.5875257118,42.4541273487,2.73559973038,3.0859192141,38.2184818269
453.630155925,0.564295355288,1.03174741045,6.66170495533,0.411825312426,18.7351571238,41.1908257436,2.74346126887,2.78904832443,29.0783484911
491.634186319,0.825060369621,1.1805970538,5.11113386498,0.279853041959,19.0980780689,49.1559949291,2.2949475774,1.05606178625,35.2005534054
411.914710945,0.748327290569,0.821015038818,6.2177151575,0.380062210668,29.6739181187,49.0386798772,3.35567851347,2.58417109859,43.6886164449
652.68658715,0.801464785118,1.16485321277,6.47474783336,0.46109166127,20.9267484611,46.4759171798,2.10547927846,0.382558253055,41.112527012
183.108261625,0.681631168772,0.904509966208,2.63858609802,0.396049514382,28.7827737019,40.1066067159,2.24796019085,3.56606357361,41.1888291996
213.006435961,0.82446008707,1.13574006149,3.36225991489,0.242241412913,15.8785962471,49.360045397,2.78703853772,0.293246012196,26.4708779929
248.918160675,0.643571723621,1.07396206718,3.02207698055,0.460711260946,40.1179840547,42.6497257036,3.26806325467,0.676928777411,30.9483144683
205.271787028,0.691170611088,0.907629705361,3.52271892341,0.256894376856,28.187463209,42.1754480978,2.26206265868,2.73261916779,24.1965091308
625.930484026,0.639715034152,0.997486815954,6.44047880823,0.361526505511,19.5487811441,48.2058079715,3.47075609752,2.46856264025,34.7664546565
670.2164116,0.60434872861,1.22375814158,6.96462518766,0.361615934456,40.4393676755,49.9753586282,2.892732295,3.90020514719,22.6923113191
392.097124616,0.755329888255,1.06091531184,4.46883372617,0.367723966045,8.43287869747,45.1734194594,3.89497126112,3.06890042857,27.4880529032
589.589512839,0.522053511913,1.06897208333,6.9659766651,0.485807344907,9.05416806479,49.1582991654,3.48577111313,1.98389065953,25.7467410607
699.567644649,0.853285726133,1.22146597036,7.04307320167,0.319113488563,43.643718747,42.1520903371,2.31747159822,4.43380760216,34.5731472972
477.96451495,0.678293343192,1.04293133682,6.36912451638,0.297141717086,33.0812777396,47.1378343386,2.73174733987,4.26906307848,26.5481671338
500.771111814,0.699846770292,1.16412124594,5.50748302199,0.219818629638,25.3418044988,45.2943164815,2.09455983642,4.04883457065,41.628789517
203.444817934,0.657548569665,0.876482087349,3.6451379291,0.485335129863,34.4225063857,41.485334272,2.65905330302,2.18897193704,24.0675142861
840.480989738,0.543405300777,1.05365385531,7.79984597894,0.373250207155,22.6013245633,48.4942278481,3.26198113762,4.30941796265,37.6229711278
556.530079059,0.595614957122,0.962265328945,7.69953021936,0.338783771664,14.7564638627,45.0588678843,2.78385620105,1.52813012075,41.2948571638
415.522802272,0.56869577878,0.849379176588,6.88980339248,0.418120708707,40.7471451676,45.8231261728,3.13070720915,4.8852122611,26.0720124059
630.879499244,0.817359593178,1.00588785454,7.8673644831,0.330432603165,4.46354684248,49.6523468423,3.24998297126,1.0535348365,32.3234269616
531.614718079,0.674828460118,0.904575936807,7.24311441806,0.292067853449,33.150423924,49.2044370618,2.95152233677,0.350237604494,42.5043186066
315.85037516,0.594230706555,1.19399752084,3.21536526474,0.328381465033,16.5604938502,42.5987473997,3.57108862695,2.52616616908,26.522602093
238.598457859,0.868057600636,1.24563150518,2.3113352372,0.466712090165,42.8126017948,49.1517208771,3.4830538819,4.50464669442,43.9086763317
357.645311961,0.704787049445,0.90906262958,6.44982822574,0.412848430478,42.2843808808,49.6389384451,2.2018627817,1.20502846312,22.3291084144
640.095578423,0.850183075988,1.13263303116,6.1506971898,0.206653627591,35.3686899251,40.8485861077,2.84781688601,4.74758099395,39.967927965
733.109857856,0.520336767633,1.06518107704,6.70182350106,0.49804454039,20.7796075424,43.4858704626,3.3918171867,0.668882289454,40.3429585855
486.486937854,0.607712631908,1.02669525788,5.52158533852,0.400914457124,32.8278934838,43.4495276033,3.9799279067,0.223451311423,21.649479955
268.079968081,0.65253407883,0.99545012416,3.04688088478,0.286092988637,15.4754491179,49.556031247,3.85238098873,4.99909783653,31.5596493434
178.059349731,0.774750698663,0.940986584971,3.05117065415,0.414405258578,37.1658424802,43.2406738834,2.39705864073,1.70703475979,33.4729519223
304.839103404,0.65527803776,1.12460943931,4.10204194434,0.38108797792,27.4644412491,40.0116398439,2.24984476025,0.159553107105,34.2579725252
376.429817149,0.594098798993,0.873467315177,7.6620149373,0.313327383302,39.6170083901,47.2999707739,2.25324235383,1.52738495531,38.5160603478
306.381902332,0.674951936855,1.10544861775,3.3876032162,0.227170378078,20.3422057556,46.3433016983,3.80936423422,1.18165083009,27.1071570808
341.964212955,0.880470180129,0.90428560893,7.0995762712,0.395333666026,39.7035453728,42.8415990021,2.57334429093,1.34254777012,27.4139483843
775.214260368,0.835927418929,1.22867710669,6.50464691414,0.225678257908,49.1252619166,42.8636070784,2.15540772653,4.05762530684,27.1555187539
223.000958165,0.74555128329,1.23748575243,2.17034190339,0.206705822074,31.4724776608,43.8410386127,2.38538383372,4.25125934395,37.4273712361
301.745622092,0.750378525777,1.09088350182,4.24466954638,0.211321954791,49.1683311992,49.4659733391,2.55501984432,1.57999936245,20.2955059383
143.921302981,0.726616301986,1.0356656399,2.74817188778,0.370303244828,34.4606692051,47.0189935488,2.0925514041,0.782021790134,30.0790545498
727.750601695,0.709291519958,1.22032189093,6.00135498014,0.272475239812,23.7414544213,44.7229149306,2.10859055794,0.127853488296,33.9487866172
294.394724831,0.634727984847,0.832482573224,4.0329048856,0.446803909189,28.2625805509,42.3247941145,3.81197317975,2.07350660122,31.3833537999
462.752628011,0.831434660906,1.07529780667,6.30909808073,0.297091306195,3.55250087421,40.3151639749,2.44843061332,3.98490087061,24.0007762989
493.776147626,0.626581795563,0.993686847976,6.9852845754,0.332674711724,34.0164074329,45.1932454258,2.81400751263,2.44535981598,34.2045822982
804.315255981,0.536505001721,1.16067511422,6.26275995248,0.244538869424,17.9110648474,47.1204394986,3.82821314887,4.47325515723,36.4776523428
156.54359703,0.664576183528,1.105850998,2.12732092798,0.368190198617,23.8955977293,41.5496857815,2.70922179484,1.59890336427,31.5678963653
381.511584218,0.699919563641,1.15557391818,4.764293452,0.307372502658,23.4587080696,45.4874614477,2.62090642502,4.29765013856,38.015550818
548.096683208,0.683809280301,1.04968007996,6.47249666491,0.296707755933,12.3434071261,48.7365745482,3.10856223704,0.846434595759,28.4995626908
193.458685177,0.877317915569,0.959423766274,2.85518219279,0.268664318843,20.8489973707,40.3583027244,3.23858409702,4.91612119652,23.7118482487
449.534213953,0.635265736286,1.01778744278,4.99378520585,0.377092838574,45.2494640507,40.9784444641,3.89253025854,2.16684728326,28.4434865454
355.293711105,0.886104734654,1.25363253107,3.01072625675,0.384997022049,7.67902979079,42.9295612743,3.66622309597,4.96665707389,29.646909623
844.68251109,0.615622630109,1.17269718624,7.32709056176,0.292375510725,27.4293792992,49.1478097075,3.86567157579,1.53150082013,28.8948890894
819.657767664,0.741434255858,1.22998504717,7.09809520505,0.273308137955,3.65862877153,45.4992606558,3.77804893977,0.157548591894,20.8993986343
582.632225288,0.670882598908,1.18274187266,6.06554711529,0.299309549171,41.2465721747,46.4330454631,2.70522206884,2.75046805763,35.7582826834
603.681941878,0.564858888722,1.24114938641,5.6279364306,0.250100388008,48.7232079522,45.3869597166,2.12134511131,2.50099239206,40.8954718979
358.592107873,0.739280128024,1.07103416542,5.52788634571,0.44919265056,30.4264780241,45.2154612696,2.42083366803,0.423129747076,36.8749501992
431.122941105,0.524716053413,1.00667038857,7.12042617739,0.208534978609,29.3753463362,48.4281078292,2.2244005436,2.49303712273,26.3380397683
204.195219375,0.53504314251,0.921623106143,2.73943587329,0.224407359581,1.86650785027,45.356061108,3.48760300796,2.50867018117,25.5528137861
280.37642994,0.65829668947,1.25349732483,3.46743304864,0.442633609281,9.79170874594,41.5493604768,2.01578417033,0.184154721693,39.0633978116
611.506860759,0.563724492945,1.17762507579,5.73198662409,0.479555670247,36.3891952099,40.343644358,3.94626075711,1.39408596585,22.6423902158
490.207974326,0.637786149287,1.13479310206,4.57053233204,0.433611339413,5.0791310648,40.3597805921,3.0141852155,0.10421363234,20.3557798692
479.307479073,0.858344513854,0.994343178719,5.56505505851,0.439807930363,33.9786713544,46.4063728166,3.11653428403,1.81374591888,33.510104868
414.235091175,0.806486898956,0.861918205855,7.11020821628,0.332667388931,13.1421828799,40.3075137906,3.53155153505,1.0131445263,21.7477052205
854.107612546,0.50342092199,1.23439523264,6.02310131281,0.30860798766,42.0040035091,49.3415265568,3.54859955221,0.805319042528,39.9266726859
579.927617471,0.524346421751,1.20708232362,5.58252681108,0.488741329156,16.71784206,48.9849001953,2.11460835109,1.63692405508,28.6377673211
530.445329433,0.848302081843,1.25843338736,6.03694945459,0.292309621932,44.3963066061,46.5350139594,2.83871143058,4.11893557895,21.945611701
659.92150008,0.866538717011,1.12607203681,6.53803875358,0.234820103107,38.1638660778,47.4098541328,3.61607715125,4.04380741698,27.2886429769
358.023950867,0.79767969193,0.976206840253,4.34182050585,0.433477660889,38.5138606975,48.9089094026,3.16777324308,0.812661985998,35.1878983976
236.72060122,0.629063810012,1.16303256435,3.23432323564,0.45040091753,43.1557919084,45.3794939345,2.24644202855,3.95050266592,24.7216300552
666.21147248,0.729998947507,1.18072473176,5.02353304354,0.214476158237,6.98984661533,45.39988888,3.19978557334,3.62256230998,42.9359333791
709.253444808,0.889909619841,1.22393124639,5.8543783434,0.350168426825,18.5117490934,43.9515969782,3.46315580445,2.46882581852,32.9373019713
321.957340124,0.670785158368,0.908544105897,4.57308505908,0.229943406539,0.155836788245,43.4791875316,2.23405520575,2.61109809395,43.8080134252
414.384478059,0.634947122455,0.992955726444,4.54382027624,0.464546890939,47.4173466421,47.6562417983,3.29303021672,0.310259000607,34.4175057098
182.425235558,0.520033945571,1.07682334694,2.34008151559,0.212920738017,17.857292126,42.390508863,3.85360207135,4.87244764311,27.8635225948
336.882844185,0.689742765633,1.0407304871,3.9010712115,0.373955815667,29.1931950581,44.5212873301,3.36206614177,0.649599781566,27.3912053255
320.549494396,0.845892018604,0.976904303568,3.69365309427,0.233853704025,38.9373015023,46.5859118957,3.32778798735,1.76283718089,26.8876754174
310.862955107,0.650975653387,0.978587800914,3.82002848155,0.498564410974,39.8418646672,47.8615857082,3.38408368135,3.71911237111,27.6821483073
275.851378352,0.517141602837,0.904657044315,4.60163408489,0.447858330794,5.4115699981,47.5791158789,2.05523533424,4.55525286839,33.513622361
798.661985368,0.890549395661,1.04953018532,7.79580840085,0.223458834597,17.1863744569,44.3659213765,3.71088925542,1.94689811024,31.8806450575
393.881291355,0.629204720058,1.17025470027,4.3270170582,0.375918923871,11.9670957719,45.2889267319,2.17798283756,0.307293983527,41.0877475393
395.641610707,0.6600177501,1.01259511891,6.43046766004,0.391007663852,49.9117228741,47.4399433211,2.01273484591,1.17170903721,27.8329311718
169.276640408,0.87172853369,0.897177430694,2.18016538359,0.457580917799,3.54860568869,45.7104100975,3.18388156818,1.74561743885,27.0554975167
493.582953183,0.843775560938,0.853073969971,7.84836806492,0.217349585927,25.9832377774,41.3759052223,3.97341924006,1.86431766488,36.9382706212
232.096849722,0.884944334239,1.18718000618,2.56065236622,0.444213238169,37.824251703,41.5235277581,2.02340341515,2.28897130702,30.3370457544
319.504937561,0.618896957389,0.898509961974,4.73346989219,0.210975460466,45.8926126236,40.7675221145,2.34923557789,2.84450952368,40.6180015754
373.906736885,0.557941456409,0.881839503343,5.30101489204,0.322747512414,17.592651585,41.0466379776,3.63196228003,1.43325537886,32.5504064374
282.191477366,0.858379268269,0.93245216152,4.11694091105,0.447009898238,22.2753815342,45.3923558641,3.04931107099,1.42756000983,25.8980399994
156.803813794,0.516705407754,0.829556567434,2.10479133491,0.426224888416,43.7287162166,48.8102002441,3.81456877557,0.0516972168983,20.272964967
827.704313416,0.846444975326,1.07537216657,7.89184866773,0.350258539983,11.9317935479,44.2534316132,3.58923067195,1.86147030299,35.0490664443
493.179287428,0.676025120011,1.17431941548,5.72669573087,0.3685086281,10.5219062963,42.6601482777,2.65013981272,0.519098093757,30.1899935752
652.945182894,0.821407556279,1.11754784896,6.60650090588,0.241478749832,41.3890389767,42.1644348844,3.6554411678,1.32603800152,26.0238004383
424.896021836,0.809899185714,0.841002529392,6.80676304899,0.299389579489,11.0088563,41.6945803621,3.80957781978,2.56084591099,37.5627747236
442.852375104,0.554334508835,1.1185838535,4.37328659851,0.223163384765,1.17994370847,40.931574122,3.09940648966,4.59365346578,27.0517132548
249.294831424,0.748559228478,1.19283701495,2.50229948392,0.371784577266,21.3712775256,40.8830376486,3.98002528542,4.20763112945,28.4186897122
368.820073174,0.592041677924,0.95520145106,3.94264244906,0.492853889754,21.8483375639,42.5289563405,3.61506678095,1.30751933764,41.9621794283
483.134919414,0.663925705805,0.979220222733,5.67095538888,0.230756273653,40.0867280653,47.6656092173,3.66580184294,0.141048702537,42.0114952826
844.070782948,0.733660566419,1.10662780564,7.50100462434,0.430680131487,43.8768360521,49.3072057419,3.63082671705,0.829344606237,38.1231996794
403.277285511,0.536777361671,0.941686889698,4.80049449126,0.407736429927,29.9112168443,41.8250479871,3.06026817999,4.14004637918,42.6979695865
392.663060691,0.54705646638,0.836759355872,6.13491266702,0.30567503534,31.4368787129,40.8418028165,2.44692947161,4.40255230676,41.1328539835
207.14919257,0.771266879711,0.876337654447,3.37305779752,0.279783263738,30.2212581101,48.7402966326,2.30731525469,0.940028883131,33.0943382964
713.039646785,0.815702922002,1.24338769033,5.54947013598,0.446361835951,5.66197700921,49.5075071603,3.07686577987,2.63675652425,33.7918998073
344.198746555,0.743422992188,0.986823735913,4.28265732386,0.239729171785,2.10475914991,41.3455007884,2.29621028163,4.27582987884,32.6686553758
247.426506026,0.886098715817,0.958896528457,4.72908451027,0.225680372863,45.7198244682,47.3070560245,2.33971875624,3.42106986823,24.9035253361
187.629081631,0.743098380908,1.21260817967,2.11692873609,0.43657294507,34.7608460065,40.6699307616,3.51088028019,0.579900393609,23.5723339413
493.923734554,0.614333364361,1.22257146243,4.64888383274,0.2671931255,18.3815851708,44.5072482844,2.01533819882,2.94001949605,35.1342508347
774.335025103,0.533023667978,1.12185108669,7.26263079796,0.498590707116,18.0916488958,42.6944480725,3.36989895151,4.47619312708,39.0497153464
191.067909258,0.50613769395,0.88477278693,3.89737755237,0.420725483781,48.6276277605,46.1839811451,2.20729974268,2.87800044945,31.1073865953
439.62858525,0.675303634567,1.00788678557,6.4577235339,0.347954123644,46.2733329482,48.5749418588,2.58620977544,0.619039704698,28.7739872799
273.129508905,0.735586694095,0.846136228832,4.67115040807,0.453889699371,35.236723974,48.8530571863,3.51268934467,2.03131986488,26.8596006128
456.09031171,0.504194733477,1.04177316191,5.40232490398,0.262152402315,34.1574987308,45.9781655529,2.29364616707,0.201213626065,37.5045796556
466.834780113,0.605143884459,1.20624853348,3.77955963859,0.385228606124,37.0033554064,48.1612996368,3.56330622545,4.61615852813,42.6516372884
559.467690284,0.769289804766,1.10087797983,7.70851908388,0.2978892412,25.482738137,46.8819843914,2.90541979986,2.60191157086,27.8358978989
716.027471538,0.531101631442,1.21937125388,6.00654396979,0.431715024157,17.3365937816,44.7181918302,2.2970691289,0.328138549983,37.0642710015
206.459061637,0.845347834906,1.1737750938,3.17844940065,0.35125888153,30.7537895639,42.4439921928,2.91551804688,0.839226058847,20.6031988065
787.216414453,0.502194596729,1.0909369903,7.73839709438,0.415899733132,26.3113071542,43.2071704555,3.06307828772,4.06327750138,37.7071633525
159.385660249,0.809256494562,0.855005695843,2.01407093472,0.33788309353,42.6131038073,46.1458473292,3.29053751305,3.37623727415,39.0415284283
164.595699906,0.571418060099,0.93473479102,2.90239465309,0.310540110746,49.8156499162,41.4517538807,2.98359366122,2.93675810381,29.7943494783
734.416118315,0.641314217559,1.08358661909,7.15343349503,0.387815971918,21.6620692679,42.26257262,3.13468004114,2.70611308145,31.1214781101
495.710987071,0.624447168076,0.937251505971,6.10726867811,0.275948539953,6.28700031388,44.6224109285,3.90731550981,3.20721929401,40.0377766198
312.972684783,0.610065703844,0.891990852983,4.19990212251,0.241226267596,23.1416067319,48.9142864122,3.44553324678,1.2664854511,41.8997371747
432.422191353,0.557246454475,1.04222696802,4.18977962203,0.206142249923,10.6504113602,49.2953233796,3.62288475236,2.19816130253,43.2289172772
342.724180358,0.57305106891,1.1717572936,3.21329660561,0.379358285882,46.4058120447,40.2800602359,3.75414068979,2.19193590227,33.6220869599
176.989045672,0.697622451439,1.11223791534,2.49757292209,0.470774703589,14.6881061285,46.4404842926,2.25951915578,3.88168064455,39.4355242321
1008.58088525,0.692652519208,1.22298907517,6.92642976721,0.405624025227,4.08143524074,44.7508991239,3.65378381418,0.895708361936,40.9253977653
498.024119541,0.840146765019,1.10317862224,5.16808498257,0.401220770884,3.79453390738,44.3714167583,3.78429130381,3.08681082773,23.6253814992
155.081456964,0.836146984822,1.17859408748,2.24322451471,0.26538551967,42.2138702739,40.6071810825,2.33368598659,3.43663297741,27.1676741276
349.016122339,0.648438815141,1.17456321534,4.05034700512,0.47487369989,16.9933491614,41.0832380257,2.8113085738,2.30680616453,24.4780586739
555.946355728,0.650691199631,1.22649071509,5.53985237476,0.325061363225,41.5354567606,44.6151333047,2.86639651089,3.47985434487,21.2500376968
558.683001706,0.846119898252,1.08952929501,6.92094040439,0.472423742242,20.9567917022,44.3806835224,2.74885127915,2.30822827152,31.0505543751
539.242520783,0.764369401082,1.03467613697,6.04653176964,0.231209286244,5.93309606073,45.4137788742,3.32696418103,1.28182300876,34.0266453522
380.624864648,0.531333618473,0.929777267624,4.80282960437,0.455206309317,27.922469854,42.9905586838,3.84440752445,0.979575889485,31.3990481985
393.097711035,0.513589003082,0.867866314875,5.42270063049,0.28928295074,21.3883582003,48.2661969221,3.3657644492,0.975411428172,38.4897541159
227.857087718,0.607238507805,0.956216176882,3.41519861566,0.315274702809,47.1316329788,49.2144144339,2.60454083326,3.73993536671,26.2312963217
234.034878301,0.513876124812,0.912411519286,4.17263805123,0.27996361806,27.4519656936,45.403362012,2.4152395705,2.66419479188,40.6404741871
483.169449754,0.827060048852,0.838365238364,6.49581153005,0.317918890199,12.5185826485,45.2411421298,3.29441463496,1.67299880776,43.670125772
405.165282066,0.747487011229,0.857827214531,6.2965560831,0.2383873949,23.3145532381,41.0900566087,2.34857787915,3.61638181907,40.0189322448
400.731781754,0.737373450747,0.83367494826,6.75207493339,0.381874862966,12.9909870252,40.1434387988,3.20828555637,3.70685783104,22.964171692
811.247009778,0.610779306198,1.25840390704,6.54235947004,0.446151426366,26.038930566,47.3110319748,3.8914194568,4.86187449541,21.9929342783
743.468390578,0.715030669961,1.07709103954,6.66072301924,0.258181927595,5.78086690754,46.774067037,3.00936606937,3.08002031406,34.432643311
634.340662072,0.606981337067,1.0532837432,6.30053852126,0.36797596795,48.2430194752,48.505132469,2.49359244815,0.752337360053,40.0815828258
195.691032182,0.585534964193,0.942582628766,3.22455445075,0.464885322697,27.7024445694,48.1197336975,2.6925397507,2.8565335382,24.2208732309
418.972590497,0.60690561849,1.02356632881,4.4776510661,0.481146772079,7.99256448829,48.0470925527,3.67710777496,3.38826691853,36.7263419519
662.276717046,0.652859306458,1.20722332474,6.38440238103,0.451721426812,46.2017522027,43.9464985795,2.95619576819,3.71975317351,38.8887164997
168.404232548,0.682895829199,1.17491065985,2.14100952366,0.452338182783,14.1836304033,46.0738180807,2.89632398706,0.31153355735,35.0225743354
676.717352011,0.625020189264,0.987760579771,7.46209505478,0.258840927874,16.8993146886,46.5653215703,3.96723003691,4.07802051036,43.0044088452
766.258011852,0.855606542718,1.04244895548,7.31427942444,0.403579243672,0.0164757368313,43.5881526509,3.89203373641,4.22538231369,43.3361645593
181.379285636,0.726104967197,0.965330714858,3.27015393533,0.327249704411,6.5850152019,41.5558636762,2.60628373454,4.97028648728,22.1234462576
436.835562497,0.844241313168,0.863375132596,7.19247937251,0.399689508715,43.6258624118,49.2262307012,3.09840230533,2.54628633781,39.0467523002
204.707891985,0.71160669296,0.842022072446,3.78505017415,0.246619720465,24.7984998585,48.8251285396,2.05454661066,4.60108912129,27.1707934979
402.199521661,0.685638644231,1.18836224912,4.92697271714,0.486623906815,6.88379494993,43.871406269,2.16763545437,4.58898236741,35.7701193677
382.416609476,0.846812525326,1.22643760337,3.96736912018,0.322962626472,11.5738765393,43.471126619,2.67063125557,2.74195932548,25.257771917
156.862746105,0.834260269108,0.932034993387,2.65746303605,0.282169545444,15.0829118381,48.6436101635,2.16051957841,1.23633058351,32.1791081821
436.310042367,0.589655315978,0.99644708008,6.06263241422,0.456107551462,13.4296094288,45.7489725094,2.77288619464,3.88326064839,39.7290860236
697.000663013,0.686281005632,1.22547757154,5.64772082902,0.238775976283,6.42459853055,44.5758890015,3.67884268149,2.69432838422,34.2876475566
367.453753356,0.563022434223,1.04252537622,4.2151781321,0.314411997377,38.2242585178,42.3823367465,2.97180790539,3.93466038019,23.7419858099
367.625268457,0.800246097626,0.915345580379,4.98576659614,0.402102412124,28.1653323007,40.4204301015,3.89127734699,0.0382746723712,37.3757857335
438.875160117,0.58361343007,0.910141266374,5.44828982687,0.237185880458,0.841346757408,42.4345074513,2.2475484738,4.91583975221,42.8491416037
