$<obj,$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol
1782.14357993,1.23261809388,1.08587808865,1.57322142662,1.13768421925,1.92613657861,0.848660059774,1.93484508324,1.15058652799,0.999408957793,3.16679549146,4.31258435168,0.834458638792,3.55734906031,1.07035438777,1.07745109429,1.62682148327,1.0135252034,0.962107663525,9.14734994181,0.925516265159,0.776350377971,68.4538630952,0.957818298344,1.40943222137,1.06798410408,2.24100655964,0.949993597778
987.240537766,5.42258398767,1.27536169584,1.04259519384,1.05184432544,4.94659857278,0.90334033131,4.95698519612,1.19253277809,1.03581246461,5.92810889534,7.10797026361,0.846354221362,3.55189452242,0.877180172182,1.03088241377,1.52135659536,1.11138150477,1.22108076342,9.27734568865,1.07458901046,0.928702463184,312.787865749,0.99775014836,5.00162748031,1.13430998282,2.02941661481,1.02006732303
4485.36878405,4.03335030419,1.26535371611,1.55852511808,1.10150596352,3.4029797105,0.888172552702,4.90870483538,1.04241870771,0.998610357995,2.66958059936,4.36599870949,0.953706482869,1.14642358504,1.15213825364,0.809353718373,1.51090112852,1.06858392521,0.858822609356,5.95747685852,0.994001831075,0.772554197412,334.694277548,0.865082017736,5.43505043532,0.998895623737,2.57568907095,1.21296360167
14102.6168818,5.15708612691,1.18810802868,1.64882464668,1.15301420472,2.38939735385,0.742977842897,4.1934459949,1.11028827194,1.03569575014,6.18056488392,2.21266002914,1.00535804446,2.74434911472,1.13199668579,0.926990402955,1.12767770007,1.126638603,0.961997108845,6.39712273739,1.10366367358,0.824220000799,39.8554324443,1.0003584518,3.38912563507,1.14496268478,1.97757248999,0.944178453664
1096.3287663,2.3589201646,1.29187188347,1.05688465261,1.05235564821,2.19647013507,0.893264256254,4.5734620627,0.833474894692,1.07482848338,2.51637733207,4.61824652208,1.04083873721,2.63838461031,0.842381733742,0.914542276976,1.30215324717,1.02282101322,0.983910271447,9.48202567425,1.1368020602,0.826233153109,383.571116528,1.15436819837,1.3140608391,1.17796664296,4.04678479366,0.960099482573
8958.17381648,5.68212410418,1.2722439827,1.18169243916,0.956698750676,2.62648514146,1.06278268109,2.34348553871,0.862568307083,1.11035630073,2.20142703804,6.84010305182,0.85946140069,4.35371771931,0.91739406444,0.915115696653,1.24963013026,1.11190165023,1.14556088169,4.2022945669,0.969985215028,0.764201821823,84.7322394125,0.93993225648,2.83474656574,1.16356477919,2.3086225267,0.948091778303
7759.49871674,2.98706942605,1.42969493847,1.04484006589,0.943778070453,2.82016649377,0.899560404502,1.57413982876,1.16709349979,1.0793105111,1.34668558523,4.75826073385,1.19685209268,4.62369526637,0.862729299785,1.0076311642,1.61498980747,1.16372905209,1.07686911996,9.95070123628,1.01019138793,0.829480817726,252.255268413,1.11277305059,2.10798765494,1.00059844014,4.56293350663,0.888899606129
4777.26718278,5.40160879662,1.28310301141,1.71407814409,0.987120954238,5.79588135272,0.964774383404,1.37911637246,1.13719253972,1.05641482282,3.09073163469,4.4466653925,1.15624684601,4.25008646952,1.20260520184,1.03958682654,1.29216781583,1.08440751881,1.19350920174,5.81980365038,1.0347619995,0.834606212604,156.072392366,0.886579249481,5.95918458757,1.05658032948,2.48517633583,1.03451997598
827.952409045,1.06922922129,1.34593148248,1.01272244434,0.986848016201,3.16776307159,1.15377112265,1.18021643284,1.01513375823,1.12121208208,2.07988803173,1.70795945808,0.920695056941,1.18810112903,1.15417536365,0.844360133514,1.58546407855,1.09552083625,0.982827452961,5.72313726287,1.16059957664,0.893549145823,367.495174418,1.12810648272,4.56576029583,1.10896052588,3.33684283136,1.12158338073
2910.33703596,5.63336504571,1.15012853481,1.64937573523,1.07572283886,3.47318097924,0.872903078904,5.65990243822,1.04079940557,1.13933551322,4.86362120118,6.74445697075,0.927741243783,3.3076079879,1.22267275475,0.822867925379,1.05011129374,1.1635581246,1.11296538997,8.59741666478,1.17348084963,0.907276951296,198.978659521,1.16429337814,5.61987784858,1.1070155059,4.94423100993,0.885061643246
2110.0224251,4.55100457389,1.42748733185,1.1470881311,1.09427073267,5.79452359919,1.0239057688,1.29912792341,1.25168842791,0.90760677025,4.69132886853,5.94804145019,0.96263684042,2.18803016529,1.25835349467,1.08727006336,1.1655653002,1.13828491473,0.983162383343,8.44246656616,1.13959467552,0.795423379884,83.4205772926,0.920544876495,5.4907170462,0.976833031137,4.98649450626,1.15757972282
7446.1756292,4.89081867252,1.03002038489,0.795289374516,0.87104207735,1.92754595564,1.05247605447,4.47558758986,1.18720109751,1.08424279209,3.31139552469,2.17011918738,1.16680686623,1.62850680653,1.15865490843,0.802792325554,1.44498902096,1.03253462253,1.17341150401,8.13114829342,1.13464001521,0.953432928845,26.2853061454,1.11299204332,1.32827324778,1.2005047315,3.78497283202,1.26226947535
2628.65544452,2.85984535104,1.09902169768,1.22992270874,0.912765360659,6.14715236484,0.90185540507,3.52697233495,1.02981937222,0.962007981273,4.10242967781,4.50856946422,1.12697329217,2.46054251153,0.937688511067,0.809952361818,1.60827031861,1.15940199539,0.951377212719,9.66534169183,1.0763559508,0.831868974603,109.335379248,1.12547392334,5.91798519674,1.0844764298,3.0892894351,1.19525950485
2348.07599224,1.56170836527,1.28344988809,0.952044626426,1.1539308324,4.69123019375,1.12287900175,5.78940264105,0.933292150617,1.00952577857,3.4530019673,3.57224653224,1.13105133249,2.94794240997,0.997728981908,0.897374939841,1.19359543349,1.02548901965,0.920008052374,8.9479328725,0.940550978073,0.933729956781,260.053793124,0.960400522437,4.00857375591,1.02710261918,2.06276783277,1.10088057296
8663.12098138,5.81384977083,1.26828012534,1.10759229566,0.880425430981,2.30837439418,1.01844554703,1.7606659714,1.22578026014,1.05405221573,3.37244794858,6.75479655564,0.938052485446,3.29414288042,0.971446271862,1.00892449647,1.59790168914,1.16389637362,1.13189739215,5.56231045366,1.04177335738,0.849696768476,131.721706616,1.15899491295,3.527907576,1.20451536426,4.78382532883,1.10421318758
6120.09610012,4.10908088207,1.32853525467,1.03835837449,0.829736336699,6.54207151929,0.868617997105,3.3571579598,1.09195085554,1.01730296196,5.9395307959,2.46460396112,1.19814263455,2.72343817003,0.827142328587,1.01048394728,1.23336380206,1.10619483627,0.903946471903,4.38069895146,1.01675453501,0.801823135089,397.618307164,0.999332527441,5.82886026616,1.14862451223,1.14172595534,0.954171095512
3534.86738484,2.03271545204,1.0245783239,1.24729574519,1.05067631539,6.080629245,0.727533247161,3.54392287593,0.827721338376,1.00381399459,3.6090298482,5.0699181105,1.12469867402,2.07755261653,1.05769756012,0.936240413035,1.61735959873,1.0744794731,1.20260238657,3.86645505522,0.979413754174,0.863926817084,210.537130563,1.14945390175,2.16707505062,1.13268010133,3.70281599974,1.12648455197
6117.03765813,2.99520195644,1.24525310198,1.42182845514,0.845172308942,5.85810391026,0.956553498467,4.30794989001,0.990984345533,0.957899454239,1.36934420822,4.84085530482,1.12504704786,4.22948832817,0.888269295789,0.874405213293,1.29760761778,1.15198633659,0.896291782297,4.62440709472,1.16670508608,0.778518305224,171.587538411,1.12187371912,5.91524405048,1.21887180076,1.72329046675,1.1691471449
8034.72039317,4.23133213376,1.39470475938,1.30673877302,0.836680413958,2.44637854361,0.984201653488,1.81100994657,1.25899556189,0.910902794198,2.71325906317,5.43715038844,1.12111310221,4.89153185501,0.932380783946,0.828667188065,1.13875017357,1.13013601869,0.816641159195,4.65924062255,1.10470532071,0.779981933115,7.72528672344,0.893262499547,1.72911502888,1.18261683126,4.57924682079,0.883142793936
9281.83580768,1.34282616788,1.12140095963,1.4172048769,1.09684654007,6.7427004517,0.887189588262,4.6151433345,1.11204754966,0.935764093374,5.04125845386,7.49500851015,0.933665323666,4.70861777029,1.21189417088,0.887802607832,1.26632066382,1.07291950435,1.16242938244,4.51574868277,1.03201146609,0.968634693675,375.918190303,0.851598275911,4.51655010121,1.23210154017,1.91619319192,0.894859893876
2788.40512612,3.07396235853,1.02019724668,1.42326279872,1.087910631,6.35614344077,1.17115920084,4.92160954771,1.02710970847,1.00067878681,4.92288947227,3.66702861266,1.13838631922,2.2886409447,1.00104347486,0.897591368989,1.05181813964,1.10042422781,1.09338544827,4.37441039982,0.938553006801,0.970755839136,262.299496363,0.929699483099,2.68090713678,1.17309756758,2.73872234998,1.16285418477
7610.92836508,3.0300921368,1.40905407196,0.772243275918,1.18383642787,3.52533182952,0.79205429304,3.43655435506,1.13507892852,0.909081070219,2.99602809421,4.12453773704,0.920171452338,2.61509153904,1.27668472748,0.836172940217,1.52124359244,1.04642182166,1.1979673226,3.38562924404,1.06001561437,0.779891977311,344.192608515,1.09376426637,4.1319488175,1.19367385288,1.35355750346,1.07734674366
5369.2569736,4.30266113586,1.09054676594,1.37703419046,1.12258068867,4.95524347222,0.842615422245,1.85350603783,0.984615462576,0.939532972699,5.28580203733,4.62880912557,1.10125052072,2.12163163475,0.813868178185,0.94822180572,1.54619590963,1.05223912191,1.02784296426,5.68152071815,1.04657744295,0.905355283353,245.198206971,0.881732687572,2.43441331602,1.10602492973,4.56146815429,0.877903333738
5274.41713683,4.67104607254,1.38119120382,1.32327652508,0.842885950851,3.8963010852,1.07346037188,2.0052655977,1.201261614,1.06455287123,1.98514765126,4.70009423493,0.983072033941,1.10004404041,0.833756418722,0.880499275181,1.12686123251,1.16680565937,1.18639752373,6.30458539066,1.14450192733,0.819679893951,59.5732352029,1.03904088839,1.87599492169,1.02429605932,4.68606622372,1.10138911393
1032.41653574,4.93584866461,1.31367994528,1.16787255147,0.849211306797,6.30385620675,0.921971437314,4.77255292376,1.17054487363,1.02634777166,1.31572754543,4.4782921171,0.84173503969,3.03569867376,0.826504655534,0.844806727026,1.40111369299,1.00817835562,0.962179263509,4.70055906046,0.964391135701,0.973192158483,160.239952526,1.18145071106,3.25605497646,1.00925777269,2.01520582587,1.25602067186
10417.4227909,4.34746115514,1.16977451184,1.37978152932,1.19566727436,4.14518202936,0.94998202785,5.97867697571,0.892507152314,1.08726986536,3.65454129649,4.68246420322,1.09182027719,2.5208654034,0.973196637918,0.958543140541,1.54755307535,1.06003942609,0.829004630517,5.53884770669,0.922918677544,0.857228083438,292.35411766,0.972213349242,2.18190406292,1.0956300459,5.42582247398,1.23588201593
16112.1313449,3.79418891262,1.38416978825,1.04856605188,1.14113294898,6.77633662462,1.13071422826,2.5094336907,1.13403586516,1.12943136086,2.46603884327,2.85364658467,1.20281376719,1.44566666722,0.889044305654,1.04836934447,1.06076035873,1.11592235997,0.986515405203,4.87648425397,1.13936301914,0.874487365506,124.093769419,1.12059220238,4.64350255175,1.23091053201,4.07042584441,0.918077425425
4172.45381552,5.58937073899,1.08497731724,1.44458380732,1.0367904562,2.6392770458,1.13630518775,3.45397486769,0.981680656527,0.91104606463,2.7995273713,2.53787409288,1.15541955874,4.25268562051,1.19018743734,0.844315289306,1.5488088681,1.09060548527,1.15410584935,7.52234796879,1.16418324424,0.766957807644,378.392754096,1.07381695321,3.9843571392,1.02317146979,4.62324176078,1.11530957387
16025.4561883,4.6791118944,1.23738113643,0.881882403133,1.12279610677,2.62910470562,1.06999423106,4.64780565766,1.04899547482,1.06625815868,3.21934434924,7.29339688835,0.946170701737,1.28745022948,1.07335220224,0.916700113009,1.61717218636,1.14498757194,1.07117908463,7.35399289137,0.974426586607,0.760315394268,333.226847192,1.16321524077,3.09873224024,1.19990554875,4.39651093062,1.20910907764
70205.9115048,5.90071411136,1.1133765006,1.52713878057,1.10252549644,2.98577257317,1.18327800141,5.44871284739,1.19386371289,1.07379541958,3.05619626651,7.51233349828,1.19792707796,3.85910129718,1.23344826333,0.880942108573,1.21939612518,1.08975326461,0.862594771932,9.33428823778,1.06216553059,0.80900356886,148.454167322,1.1641963715,2.02935514718,1.05655207104,2.7787330657,0.969190931104
508.73078569,5.51774285854,1.1942699553,1.53586574783,1.05769893737,2.3077406056,1.01530959825,5.88838851138,0.992265314174,1.08351004604,4.48669737015,5.94091168441,1.16750511351,4.70969527802,1.19051831898,1.06689143191,1.61026248033,1.12733430479,1.17242928676,6.17943480705,1.16811873095,0.980982347531,234.35690054,1.14320642494,2.86379409754,1.11652822465,4.87317691229,1.11259744818
4325.91013552,1.8936975826,1.38437164962,1.07105603529,1.08168168347,7.00950104613,1.11545191418,4.85165292819,1.1697919054,0.943085095071,4.80036058125,1.79379305733,0.887049281686,4.859149833,0.869934378229,0.909286099458,1.48765808406,1.03975577905,0.862707800977,7.04477431495,0.938294027379,0.930298555837,175.709576226,0.99661943341,1.28870108592,0.994283813177,2.3302193853,1.21303230667
531.081729285,3.49912312874,1.32361834088,1.12645717242,0.999280129515,2.05055746176,1.0898299117,5.98094963043,1.25430874703,1.06782461544,4.60839032791,6.93948953605,1.2187489951,4.94835375312,1.26588620409,0.99421928955,1.41546395866,1.03675122113,0.822144622243,6.83879459161,1.08065814069,0.896922985419,176.294940103,1.04740160355,3.00809267331,1.13909220327,5.36869276324,0.954979306811
4632.78414371,3.071276273,1.16561803072,1.31614515698,1.01165536742,5.37220647749,0.973532016478,1.05410373405,1.05221932512,1.02697047684,3.01606948868,3.73616027798,1.0216665974,2.77574028727,1.20577104496,1.01953532221,1.31293193696,1.03200320714,1.0416258008,9.5566820842,1.11443452977,0.806666789128,124.232641853,1.05522020004,2.56203268313,1.1489568501,1.18859635163,1.27970346255
1004.64796518,1.22607708066,1.14394358012,0.892555409031,1.21594212897,2.14128482977,1.17112516304,5.65844870526,1.14259325471,0.930535938935,2.74664898763,3.51447521906,0.961474808293,4.98701672695,1.01752324742,0.879299869854,1.30943179865,1.00669375291,1.11448394031,3.81580910634,1.0845123368,0.90517948099,380.312727566,1.12260126797,1.05969105408,1.00786325272,2.33466222307,1.19441977191
607.356582038,2.84074854215,1.08770795622,0.953324346129,1.15908016331,1.59855610846,0.720512807373,5.83750347759,1.04323436402,1.05961432043,2.20152608795,7.75965811292,0.934084917302,3.66143116522,0.916010359993,1.07985131835,1.45003261652,1.00256255315,0.89080561133,3.98269688723,0.930029333885,0.937733049242,12.0410139845,1.13125152743,3.20640526032,1.07880043315,1.99176463553,1.16174224013
2282.2456462,3.98588827544,1.20155151939,1.33046591634,1.06245642238,7.02307237367,0.783593151,1.32026660385,1.19367128048,0.968671267324,2.38651072539,7.60521628535,1.03884052129,4.344597259,0.850445479423,0.862290916806,1.11234570043,1.15489392486,1.08102481887,9.67685245632,1.16489438403,0.839223166277,57.3628731943,0.934535793121,4.90639146379,1.075706553,5.18037414092,1.00555234561
4128.9249993,4.9433230152,1.26921743383,1.59010148922,1.1562793037,4.28618766006,0.823260507489,2.6015798892,1.00133827164,0.98301847599,3.46646779679,2.76062438832,1.20668559782,1.01344316522,1.26396675816,0.891027430063,1.5326762995,1.08165009121,0.91196473257,5.75626687075,1.12722538845,0.936577209174,402.994549931,1.06332053138,2.81842275222,1.11783548863,3.55209002047,1.13025829544
3894.56581405,4.7463513198,1.30172031198,1.21016950231,1.08899195154,2.59632095443,1.15645814902,3.65965806201,0.940067737038,1.02743050029,3.34154850659,6.77730715265,0.814180751688,1.37028423756,1.09011887891,0.964979227027,1.13753234256,1.08432202375,1.15833150592,4.15236820002,1.10581326532,0.859608310249,324.895011563,0.947592205523,4.9303796073,1.04820139701,2.58790603618,1.11987702299
921.898441925,2.5960489567,1.03447295212,1.54937519582,1.16841922991,2.39821990692,0.865898412963,4.67197859361,1.1834252876,0.988225882846,3.42727818754,1.56587483101,0.94297640327,4.50194451892,1.14559355693,0.938985258354,1.21161824958,1.0300995144,1.20063508557,4.3845815911,1.06642381765,0.989152892301,95.2225448016,1.14359919936,4.03876504539,1.00793295711,2.88615653176,0.88744623891
947.398845849,4.82432522378,1.01176302448,1.29288450242,0.8318246552,5.35334330958,1.12966946731,4.82382769999,0.945937969255,1.03948350304,6.16180164435,5.48061597824,1.01862794284,2.92240841383,1.23742551959,0.925710826208,1.2493469621,1.01232656572,0.848020070361,4.78963623666,0.995050853636,0.938605205699,220.311113307,1.13228686044,5.79689875462,1.07890021635,1.15014749647,1.16727236968
13687.9152448,3.09708788481,1.20228676046,1.46760901065,1.18675306496,5.34024060916,0.824833156956,2.45747884458,0.864120378002,0.935369094256,3.19210328351,5.60249245564,0.939324230787,2.75485355668,1.14296983214,0.845505249942,1.11579352823,1.08363135512,1.06744596376,4.36024133164,1.10524282058,0.825682033924,255.563828004,1.19821064359,1.55573880224,0.97609024202,3.85603947854,1.10600900433
21126.0064102,4.4545505872,1.40703021065,0.883792650365,1.21538500178,2.30632208246,0.794538262499,2.79102242179,1.02688687887,0.933543715293,1.85064513498,7.18957742537,1.04041498005,2.83393554646,1.25824707136,1.05174661761,1.24141580162,1.03232729348,1.05405040005,9.16534782677,1.14847787448,0.835155168007,24.4938613093,1.02039535973,3.51272618811,0.978093665372,5.22576716638,0.904772264476
327.29161503,2.76098374171,1.20784377659,1.6504187863,1.18452642094,4.35270643688,0.824581384625,4.95452470372,1.15836131222,1.08643521318,4.72460136688,2.71549902844,0.908750926345,1.27947318452,1.23612768142,0.859238288675,1.24520104103,1.13159275594,1.10885595161,7.96294275579,1.05137451345,0.872538913985,55.1623503572,1.05697180893,3.35995108295,1.08972497709,4.10239270561,1.04517665302
6596.64438029,5.64058045354,1.06172450722,1.21264391736,0.866389224089,3.07079776328,1.03067018953,2.5372875425,0.975533950226,1.11505889945,4.40508604354,6.43255343455,0.858847880981,2.98389172654,1.23825496745,0.865621141243,1.1134820004,1.05916827727,0.810216121101,7.5656101807,1.03889221965,0.807098049069,164.922217898,1.05162223007,5.97254387824,1.1982986542,4.2632043731,1.17122743738
318.31090081,5.86645902611,1.00865354633,1.5703040742,1.0683370259,6.45517946927,0.997280194084,3.63034120862,0.939603844675,0.970665531245,4.0597022803,5.39757457656,0.891006746168,2.93163650622,1.10969549745,0.948058260453,1.07515922278,1.00237611919,0.912088083066,9.33624389451,1.1775309249,0.847945668994,415.191226447,1.11253733886,1.41201977965,1.03471846338,1.12494198821,1.0205020113
10590.7767504,4.33655695605,1.32167122736,1.02605902713,0.992458489892,4.83888189543,0.868011193275,3.62524103272,1.15840278098,0.927584429903,6.07976021183,5.39383833763,0.980245253373,2.23638117918,1.10744578714,1.05418874583,1.18793830132,1.11731967046,1.10230422266,6.34860838916,0.937936231555,0.821517476505,206.064502524,1.19468138557,2.9073249427,1.22654838842,3.20959078493,1.02260026145
2506.5777812,4.32271419142,1.16310994384,0.813813850295,1.14935111631,5.0375882071,0.99176691827,2.06126137887,0.9745411828,0.952525929294,5.40822151342,3.78078417253,1.12986811303,3.63652198102,1.05725876345,1.00950937787,1.36858327117,1.1498007202,1.03821365232,7.2022845192,1.04352786075,0.928277294417,144.066944313,0.969244892774,3.7258059484,0.956531746756,3.08751858341,1.14006122834
1135.35411746,5.6509578653,1.27918713613,0.902252445485,1.1340468474,6.81521204948,1.14432377593,1.47376156805,0.904426310071,0.965234015918,4.91942722171,3.11820688648,0.867376521639,4.9838467348,0.837627569703,1.00014570883,1.25633136233,1.08799550676,0.945570244931,5.50583543089,1.13387844277,0.929567717321,244.52254285,0.889712856927,1.44184555181,1.18782829682,2.49755073084,1.28631837457
11435.9528403,2.70866473453,1.17163289667,0.921319455231,0.852748384188,1.91510146551,1.12327382007,5.75317525754,1.11472210805,1.03911904512,4.46947808373,4.05371868444,0.965097025051,2.65437276085,0.93420614723,0.951729126491,1.3141812638,1.06501275848,1.1891988961,5.97994853397,0.966202115113,0.963436707535,14.5766133803,1.09994472608,5.93918214795,1.10960350667,3.84387453908,1.09074698194
2278.52809485,3.87968828555,1.22815329862,1.50821954634,1.19114764868,5.20024571984,0.954280625352,5.94146132463,1.06281536036,1.05765952562,2.77419177846,1.73869596057,1.11947250235,4.29236202274,1.23554889161,0.797115264817,1.34300893378,1.09634421756,1.02706503391,9.45956908878,0.939616764837,0.964100919563,306.21423068,1.18022049039,3.03918003276,1.04723943027,3.84188400117,1.26377752909
2149.72529149,2.60226079576,1.36483125259,1.16034939827,0.854754591538,2.75678187786,1.18323139133,1.44360199078,1.0619931682,1.05483610531,4.56339590422,6.19939359038,0.917157374632,3.88415260759,1.14420093979,0.965301358053,1.43332971289,1.11893097204,0.961984924286,5.69981248046,1.02097910409,0.909920896453,295.790823738,1.17599528167,2.10655203618,1.01461334026,1.49775316767,1.28962690427
1364.81710942,5.17485558761,1.35612153614,1.03002793968,0.898765201094,4.95018430202,0.903259071414,4.92356122867,0.958749564861,0.987429010837,1.89812895069,6.35054971205,0.81147284872,4.96046534823,1.0143958537,0.985468609959,1.16140965929,1.11201086269,0.811117868634,7.13023247557,1.08050339954,0.909868992111,87.5502232375,0.873053025155,3.20256257094,1.18797597947,2.95836003663,1.18341691042
1784.28774371,4.97542433879,1.00264284207,1.12118399885,1.00033923383,3.92095829382,0.88163061793,1.66430108734,0.952447804305,1.0165234549,4.20739899031,1.62600382817,0.909461649504,3.99572096417,1.19439423564,0.951086639759,1.05411107257,1.03268064905,0.896069584301,9.73361703321,0.989083315752,0.891748452558,308.061013528,0.885382012204,5.20394605387,1.10241500628,2.74896118202,1.02817224554
1527.35024877,4.24149965777,1.29776139031,1.63664502816,1.01144814202,1.48421915025,1.07475621081,3.15168350149,1.18901228542,0.985937583822,3.64256453448,3.98218688453,1.06152851578,3.97971006536,0.835272848016,0.836818420784,1.01419839439,1.14192156035,0.835821162865,3.76733334991,1.12291106091,0.782855099802,185.62920966,1.04000432122,4.34247631662,1.22855969329,1.08668025169,1.10644408471
2011.90493669,2.49639347414,1.31303927761,1.06216540613,1.02060990262,3.06499887227,1.07720819776,3.77329520683,0.966842050843,1.00553989226,3.19593116694,7.2427138896,1.06759940106,1.5004726487,0.977557451035,0.963180854706,1.55741421987,1.07591759056,0.934019788881,3.39646120992,1.17587288892,0.765977009586,159.292829709,1.17100937384,2.98071909752,1.08335531864,1.18813460426,1.28274884213
33261.1733461,1.02254061973,1.31896101697,1.13555707766,1.08529974326,3.37877453286,0.835028408524,5.43442280301,1.19600865854,1.12401363876,3.8579638893,2.11869564287,0.846591873245,4.70567821163,1.17035288321,0.922570744011,1.57376749853,1.10661495925,0.94822821027,8.58026227609,0.977863475161,0.800374686028,404.64241521,0.939400703688,4.57954959484,1.20774291541,2.9126210024,1.21408120825
10211.5014702,1.89487010707,1.24939781411,1.04589242041,0.879776824014,4.32856058586,0.993630677752,5.56433150315,1.04947393353,0.928088714121,5.00958447668,4.81502441185,1.17448150571,3.74089676015,0.875845957633,0.784220612688,1.15717180443,1.03163604624,0.913874234008,3.65389186162,0.955165236382,0.841939136043,219.60971036,0.901034334801,1.66144081407,1.01547077435,3.76612586407,1.04411564334
10660.7455407,5.4068126753,1.28337707993,1.31947365238,0.968522208066,5.42213451563,0.969700593768,4.27155444441,0.856945575284,0.902350538408,5.1889221637,4.41438521585,1.14309567647,3.16315259292,0.907500799642,1.08227301582,1.25988525535,1.03717839311,0.816004227906,8.40216355461,1.02754545101,0.888783019985,416.008392144,1.09015388965,1.10295126556,1.00773070779,1.49390824257,1.10490011226
2585.50082751,5.59613503741,1.09730050152,1.41943165512,1.07471436998,3.80771713406,1.09174866318,5.21037348226,0.872175738711,0.982245994959,4.01757855359,5.15137878677,1.02379071817,3.56298068961,1.02286249701,1.08958291386,1.55755737926,1.10452689996,0.830469903256,3.68904622886,0.986284323078,0.863212606678,334.802412884,1.01206354954,1.47448890515,1.23006463551,4.77849913884,1.2428753157
