$<obj,$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size
125.751736617,0.856355817814,0.855812348285,7.13744815424,0.515917245258,56.7664535817,33.4137647746,0.756661764492,4.29106188065,1.90577857497
288.522085659,0.570081557156,0.872693970519,7.34031708145,0.66129901144,85.9882318517,21.0766883456,3.93014186318,2.78887534391,4.1041214563
234.422666945,0.454141601245,1.06277823872,8.17644355831,0.492555642081,97.2639163578,45.2881769529,0.940115673908,3.08962935159,15.9649637516
221.802031395,0.341838025497,0.979913980984,5.88003598273,0.530410707783,37.2581509059,47.5917337046,2.77719390066,4.3994238051,16.6478732844
94.1648885203,0.706404708519,1.13721567196,4.6214456839,0.597539131271,84.0425013271,23.4512997008,0.299654148263,2.17386879605,3.87376793272
279.704514442,0.199557919372,0.880588559358,8.25782711757,0.434336392145,75.8250843278,30.4841050454,1.9039389444,1.05592046695,15.8949870555
266.899472839,0.324273106379,1.08041330947,4.66755180635,0.630004337597,1.80324322954,18.1284912485,3.32181056788,2.85973822407,16.5312376172
344.011428434,0.370562540165,1.15712780587,7.47492254282,0.605397972149,5.18791734455,23.7434259652,1.58900995811,2.73524380749,22.5538259645
361.72656076,0.827104041453,1.1846162908,4.99395843703,0.409741448144,57.8868864062,48.4808354084,2.59054547997,4.35324060195,37.7948511378
387.689095358,0.398383447255,0.923015438311,7.11178970168,0.426075948564,91.5866510251,33.2040283103,3.6116832096,0.651451323808,35.8516716899
433.216099828,0.117931160064,1.0322601526,6.20180613,0.461572609256,86.9947500899,28.0631446007,3.2059182486,3.59746836305,34.8405790892
432.172546399,0.785278896502,0.993945310982,8.03248938114,0.444177551107,14.1588195455,3.52052620499,2.02298554074,3.97119105192,36.7325269118
444.311140905,0.780353261051,1.02149027289,8.06608139835,0.402413588902,27.4728634098,18.2712971426,2.03899342276,3.99104386902,34.202323548
95.6954819341,0.74628272986,0.834290591987,7.09738453124,0.469743069617,4.44570936682,45.0145454622,0.123972543327,2.33152244546,28.0981723638
351.34025234,0.388882388643,1.06808519615,5.5123821419,0.45877560373,97.0010939641,22.5361006539,3.87587118552,1.90831580718,36.8803843287
352.94206088,0.146050556157,0.921447389735,7.1406657903,0.567990830514,69.9044247566,44.6296252355,3.49433877811,0.0459232572431,22.8959880874
321.80582991,0.15495782537,1.15694551195,9.58260968092,0.568552313955,69.0025582654,11.3452981004,0.148842039277,3.02302045425,36.2699172678
216.121028619,0.748891576903,0.973518195665,3.5578300214,0.405959662416,24.2073163085,8.06820840626,3.92475680067,4.21524306948,26.8541018634
114.520338846,0.342990637234,0.953762105297,4.02653509646,0.646408753196,13.1199211368,34.8818295748,1.96360876167,2.99197457626,4.88172102812
97.2154892234,0.421610471942,0.861976855094,2.76057980087,0.415965154353,77.98097214,26.425898994,1.49431929175,1.8098352728,35.2584111412
419.882210154,0.761190289667,1.05924669243,8.06676040502,0.483697142014,38.4909118804,20.5262560073,3.86447798131,3.97038236709,4.16387019714
132.638412156,0.374465222819,1.11000689346,4.62348177429,0.414467150379,26.3372348897,10.1172984608,1.11873948412,0.372491765191,3.94326048239
162.903619136,0.481391857628,1.16923021853,2.7594265197,0.454754337696,48.4729471652,36.0113348539,2.2126647651,2.41568917614,30.5421543212
99.0406752598,0.562760606997,1.01310705247,3.2372474098,0.579067554944,28.9252733461,32.1349329357,1.02593620747,2.19713313858,12.0303172091
83.6315633967,0.25162518077,0.941551176577,3.57436099508,0.447536900388,91.6613346824,26.8443045768,0.494517357254,0.959734001272,8.06790332624
248.728865125,0.339500078254,1.01304438682,4.06881710485,0.508854061799,74.178766796,14.6479510473,3.46579791556,4.52566948226,28.8445019599
58.9178427382,0.83331895199,0.939160695935,3.08553159676,0.558448321788,60.6522136369,35.1049770849,0.207575154835,2.81635789387,18.543049135
429.874626645,0.536926872459,0.89190146533,8.92372176527,0.671150168294,16.7949163908,33.5369343915,3.55316505513,3.25834882975,21.7187267256
212.836631656,0.853392618975,0.933250890253,5.38206342879,0.688234516731,86.790414757,31.4232509803,2.09622100941,2.8769431043,32.0216616151
229.351297363,0.316949573688,0.900658539213,3.99107609677,0.496790844408,95.8629533397,42.3696939783,3.55322591311,4.60737353618,29.6380179227
369.880699491,0.692136966552,0.857136968632,9.0383234226,0.64597240547,91.7178788731,39.0104227144,3.90066614647,0.843739479982,27.2764248646
171.189576279,0.175397431386,1.05089423652,2.58777338774,0.529521286375,10.6063274059,42.7196817026,3.74896536991,0.319749076576,32.0630951835
117.254795067,0.328674567218,0.850485778116,3.56489655158,0.450046859846,77.9709184389,15.5370652927,1.20623699407,3.25683349764,41.1725117598
478.767628852,0.606416070385,1.12861607935,7.9909403094,0.587626893161,50.9973436977,26.5642085348,2.05107871535,1.41602932913,34.1614951994
171.737806078,0.616240479768,0.970740797284,2.91421077954,0.677732208112,31.8396781494,18.2743732422,2.89381944437,3.9940199201,41.5613398469
161.294855353,0.252743878514,0.983527137881,5.32001944617,0.641251806944,43.5909767943,36.7485559202,1.0185886722,1.66690491011,37.7303156914
670.456636887,0.785371515124,1.13812600395,8.34952540757,0.635598626905,23.2055347424,2.17043020279,3.89029954704,0.700093416576,25.9323056461
655.475325598,0.656443479297,1.01456483653,9.28348814462,0.531240522071,90.5696059895,46.5787834637,3.47810141349,1.30245253719,35.0919476043
493.844061675,0.418526672635,1.05812110696,7.18988003779,0.66770123161,90.3831106501,21.7764874716,2.08902357939,2.57011263061,41.3030232297
273.874891854,0.526107831361,0.822503193853,6.48384778479,0.530236315621,59.992850183,43.3156564131,3.47760820268,0.103125123496,24.4927747964
238.174989092,0.754226890979,0.87761149373,5.80976727038,0.612579419543,36.0982861896,11.7561388294,2.72402055597,0.484162654256,31.2306062687
252.072073501,0.269602573809,0.858101568042,9.39612757172,0.496045610432,9.37076114891,45.2400446746,1.46055837452,0.532564948277,32.5466499445
210.088188566,0.356270884141,0.875593042986,9.43598728205,0.555886990592,62.24667889,1.82581373387,1.84543916111,3.83401422411,1.51160199745
275.252391519,0.101386823262,1.08572867541,9.08615556902,0.418970527966,34.7232233645,28.3775767843,0.851857749214,3.91852079024,25.5221516099
228.69418036,0.398707899271,1.04186928313,4.07202382932,0.576765836204,33.56876403,18.8012970355,3.51811042327,4.23815224968,20.3418700124
221.225045435,0.50646077322,1.00518818453,5.40666682505,0.523344661955,63.6292248966,11.5772392245,2.88687415135,4.09952201716,19.3326842226
274.057437497,0.618549612312,0.83455236313,5.77649014475,0.477531278657,25.8245600925,18.8095286368,3.76847635604,3.26492380781,38.2455567509
601.268388259,0.750763080367,1.19507993264,7.62038791584,0.428427053214,96.0801470128,40.3630818514,2.09369287339,2.36893104454,36.7334144689
117.057909118,0.805971514891,0.947266231182,3.97502498003,0.559056717731,60.8158820738,48.2715107337,2.68627235998,2.47271755191,6.33194050238
322.32500426,0.246330018229,0.866448941528,6.82285680667,0.569807568201,46.8463611295,37.250761388,3.12399890864,2.71814263597,31.7557961515
74.5439271482,0.391685491944,0.824294701822,2.39625955651,0.518049157395,78.9202062905,30.116501671,1.33201357945,4.26925325465,22.5518574196
203.016447913,0.634449487979,0.998483908475,4.73794522194,0.625709512964,84.742902012,5.13335239278,1.22672854748,4.18848110518,41.3850657576
269.137545366,0.660506162011,0.886482806665,8.85048847767,0.600898861938,80.5466247946,29.834005713,2.30106681607,0.430440570709,15.3176946757
98.6137145155,0.326006122748,1.1080557268,3.60610720949,0.620506739742,33.1401911839,42.4609669346,0.430785081353,0.266361686393,42.8523141773
230.468610065,0.789144637899,0.892853738852,5.69299887102,0.514489436137,93.3367610905,41.466681168,2.7523497891,3.03775211307,39.5898203398
99.7220412102,0.231468304646,0.997232843621,3.36696975007,0.693706420507,40.9200243267,26.9023718637,1.5509502083,1.02873127029,24.3053964505
411.527006172,0.171999081019,1.1761693489,6.08971446186,0.685946868346,39.9384573739,45.8003412589,2.6600006561,0.110693814132,32.8091384045
373.352636281,0.185813712296,0.8685719369,9.55008970109,0.465759391802,63.8588047311,30.5951383943,2.26174960388,0.886667138939,23.7617339922
638.972373358,0.185040928003,1.11874885504,9.11046046186,0.613528449034,35.8298817247,31.2014585615,3.74499890393,1.38648136153,21.7742427874
318.431006971,0.289355616275,0.860795592721,8.4270638355,0.570969824016,58.5871788414,7.03922941594,2.25811369084,2.97240010262,42.7968657897
291.056151697,0.553553338893,1.12602952159,7.8439534499,0.586397613633,25.1111596158,39.4280630341,1.87904927766,4.44414046273,33.0302523212
182.808205448,0.349868233782,1.06312086129,6.68073867936,0.664513074681,53.1206589517,21.7020403331,0.826398121556,3.46391538252,35.0508413753
281.779030728,0.367809622566,1.14655029857,4.3684543205,0.567098070661,89.8403418345,45.6122593764,2.23976543704,0.353545130786,27.9960121799
120.058274819,0.671590623322,1.17272982973,6.23166469997,0.413085650137,11.7610044031,26.7294676554,0.284146860023,0.743590741083,7.27486378904
122.025206217,0.330955745141,0.845608531079,2.20480484909,0.504498080236,90.6349741634,11.0642675822,3.62141496816,4.56853528712,16.4841532493
26.6985884269,0.540625480443,0.994977376946,2.32055858447,0.465792804899,44.0618004529,22.6673726265,0.692046264679,3.61113340593,9.36646584529
70.6436575804,0.220113650087,1.08613529227,3.34433025077,0.661014205558,43.5213412856,37.8290452757,0.253368813735,0.32882544039,14.7351842722
165.24877917,0.398983226085,0.982572018697,4.91813854675,0.459405591169,38.1509511047,38.6447594766,2.63646198141,1.38607107455,9.32098328602
257.911841008,0.732776581236,0.907947269053,7.47222249318,0.556251960206,97.7401005501,18.308710246,1.66640167755,1.16798068023,39.9265693822
356.142776513,0.346016050924,1.00966561787,9.538419987,0.562026904754,13.8485579622,16.2359445405,1.37071391115,2.66333054839,42.1283476195
170.221495124,0.495206303534,1.1863371531,2.81386436982,0.462567508717,5.48050586232,22.2265727098,2.89497576825,0.79945488896,37.5667249923
293.08814421,0.114223019323,1.05029240961,4.65935706499,0.527113620214,12.635938057,19.1779241162,2.42178621522,4.51429414007,24.0329293113
113.634816609,0.293580796519,0.934824342512,8.37522565737,0.671998219338,53.8259571887,41.4224001885,0.199363395485,0.224254313792,1.68093411751
312.154457754,0.883479592786,0.940934887753,7.41641353939,0.557722994382,46.0578241528,15.1575675299,2.22128234943,0.447591899165,22.4609342041
274.533357604,0.884547053912,1.08836074115,8.58637093419,0.660276427969,58.0452282241,12.3343182854,0.972624405996,1.15308697198,15.3124418005
222.278901066,0.727706767442,0.956798860959,5.33120391293,0.449819973814,55.1121676327,38.7519498189,2.55321868256,1.15655051298,16.0204672266
164.64027643,0.236227837895,0.96734729499,6.71289224429,0.568474304882,87.470405654,42.7634073053,0.39549194562,2.75527144031,23.5293601314
292.308689965,0.334829360567,0.897210507259,9.3231708697,0.431175871694,60.9241037199,23.9591543297,2.15200247328,3.59116256418,2.34196491077
298.114689427,0.126506301436,1.16593693128,5.79588226293,0.643276365968,80.0475645525,18.4296375965,1.29356544542,2.85886144953,37.9365237336
427.415145223,0.608621530776,0.978730316628,8.69372634559,0.571022592496,64.9077464396,38.0644188518,3.61457442897,1.34356217811,7.26205074969
92.4695716702,0.436306202118,0.883647583648,2.89405871411,0.589379489299,57.3684613962,1.65551711407,2.54109967672,1.5462745719,5.06647514685
492.836802764,0.518126211147,0.992780611102,8.07524983801,0.425692320087,29.734018469,37.650020783,3.92778862402,2.83332498364,39.6840402284
211.360750943,0.724667900683,0.882988528636,4.91754278089,0.54858075806,97.1466441826,34.4836499212,2.60429024855,2.37143701595,42.8588752572
438.049859933,0.493271774198,1.18045068015,8.13051049842,0.648186068767,14.4672419293,37.5768813576,1.97479266933,1.85972381392,10.0355341759
163.140007308,0.44172812008,0.829442522704,5.47504003493,0.579956638404,51.4256414537,37.5278975179,2.32719682006,1.70683466078,6.35322390964
156.025792134,0.207703922533,0.948213361407,4.56261716862,0.45369266622,87.8339038819,26.9479504118,1.74255622822,4.90649264861,13.1404963337
426.769863509,0.102863873115,0.929435470909,8.12269280006,0.496231381843,29.0526985309,8.60188756746,3.64297350321,3.28308584854,24.7359799062
102.082627391,0.848527605792,0.97954156286,3.32600317912,0.600775124791,89.312483635,9.29697476494,1.55828781144,0.47483962331,10.8317646898
533.473387722,0.713193856363,1.12433256733,7.47750511068,0.53474326983,30.3220179544,12.3933343646,3.8575633152,0.0906267720748,19.2865040925
197.698595594,0.432044366068,1.1838174182,6.23269220381,0.527752068378,14.6548497015,48.6716566107,0.535018288731,2.18825208026,20.3086017567
173.931914919,0.422656135946,0.93213442897,3.38415452556,0.445750182244,97.4955558273,32.7916445281,3.35568741306,3.3349304472,29.0439589852
153.441624342,0.585705875734,1.02814943069,2.42590570025,0.476413010112,82.7407687294,29.2529303598,2.57375672386,2.08804436768,43.4972642159
199.322463648,0.312649877634,0.944286077456,4.07734698868,0.448974065453,5.97805003264,40.121311408,3.09513314338,3.08893181094,16.6316260914
377.96620075,0.816090736759,0.924908892305,9.96894241246,0.530744145974,1.96615757109,11.5849368289,3.05664428096,4.95672899218,11.6297677204
340.895081285,0.618418840103,1.04761781613,7.04796397372,0.558635141274,10.5308520095,19.2075884738,1.25785932872,0.28233703098,37.5809419449
120.452728805,0.406626090102,0.909005411806,2.42698384075,0.405049997105,68.5685105656,36.8365925793,2.29757713518,3.25310319497,27.397801289
129.799034353,0.461138792437,0.95344296568,2.22024320109,0.531417543154,67.3884177987,4.89056908514,3.42781525517,1.35205327338,15.9512706809
91.5681842667,0.609285078656,0.985126212682,2.69880600401,0.658185508596,49.9475528473,33.6602004178,1.23427720838,0.635093193617,19.5010217367
119.027430974,0.646011828118,1.13443281175,3.91701016451,0.544108159731,91.3006350689,15.0254676745,0.631794719973,2.52781384669,25.2563807508
312.098419165,0.472465349725,0.964569568839,6.94830208842,0.65481964964,14.8505785363,4.8764834045,1.46310242113,3.87519949396,39.8424172728
312.49755657,0.409404544053,1.12635467532,6.69178024972,0.417315634143,73.5404277096,21.0885593085,2.25719760008,0.139010433872,1.58511282486
219.399831607,0.137722228662,0.832221551248,7.42409348752,0.421094128633,28.1327300922,8.18577992037,1.03157611223,3.03591993777,27.1832398476
124.584965515,0.706475909751,1.19319407589,4.59088588106,0.654856150959,65.0934642254,43.7859435365,0.960003793234,3.03501756307,12.4277139475
87.576364692,0.869831791446,0.842480340421,5.55812412407,0.689186371475,9.37241165179,25.947990807,1.76145066108,2.0419410272,5.41183421677
151.298322956,0.659215847393,0.905341875581,2.71792627909,0.6769521508,72.59086035,43.6473040055,3.56585273125,1.16716777855,29.4963003941
227.885726698,0.624401087732,1.11523912995,6.52877453399,0.538252038023,27.4428732724,33.9727359939,0.505834486425,0.776684176922,43.8199222572
232.661598225,0.757915415621,1.03162268809,5.28977983922,0.588590256226,24.6974764265,19.6557079964,2.8733814173,0.761483986852,18.9996320534
264.736008789,0.15345046546,0.992230924417,5.1123709903,0.605622943713,73.4703814324,19.3701046502,3.37487028902,4.27859757257,19.2847533209
250.195780799,0.612807492685,0.840790404517,8.60587190859,0.59508312367,37.4961047461,35.4233145545,2.47878385407,4.49079542421,5.64398172293
134.880776262,0.65941231922,1.02404529971,3.56693180488,0.438293471312,30.8365795419,40.5308815082,0.752715889696,2.20122038013,41.9297620976
98.659050353,0.128751952185,0.905046365206,2.69557303593,0.622318400861,42.689555342,26.2707905207,1.50853759569,1.90286742291,19.6688034072
305.561192491,0.739437334643,0.971087293174,8.63288851889,0.561732703288,88.3311580367,42.5427902499,2.0232072026,3.55702277496,4.80975028642
271.460968465,0.229985857727,1.01963494643,5.27376014497,0.675248607637,49.5617272699,7.46881409952,3.20929388998,0.122894975172,4.025281839
102.596142162,0.156633484318,0.964282089759,7.54185435017,0.518901885503,80.1454158611,9.06749949277,0.861430935219,3.76121123096,4.8610082611
171.54855188,0.422739637222,0.966355500132,5.135018013,0.581132899477,91.4769990458,5.02986667246,1.84112179654,0.867929917829,38.1326995276
156.72552838,0.258343651278,0.972175873104,3.67972214389,0.524994652404,68.7631088541,20.3377393957,2.08170189215,1.77335778452,19.7737943524
650.157928039,0.494143568027,1.11894910787,7.44216201553,0.636618462508,95.4601372189,1.3533454466,3.84597161277,1.30366392758,35.9017223896
55.9385629655,0.317752013184,1.08161678709,2.79471949319,0.530085835199,19.2694030127,5.6019816651,0.0725785613457,1.24654072754,17.2333719488
221.316219003,0.300067223861,1.18036095878,3.95108462059,0.488172490875,28.946169615,15.3230525976,2.46621174745,1.40962639758,25.7376087425
257.29158202,0.407729212563,0.873995409857,7.20842726797,0.62479560268,44.1059708818,23.1418239064,1.25489864896,3.17311346398,32.4261039103
135.271141688,0.594463365402,0.86797521604,5.03128095244,0.409684027332,11.9298633396,49.1995343038,2.18743355292,0.165663617982,1.63683494077
78.0801922902,0.484984870666,0.930900495704,2.28104822412,0.598893220363,49.5130471446,9.44863126878,2.91485865826,3.52481853624,13.855849706
427.417752515,0.203055496724,1.11494335536,5.90635526792,0.538578679972,91.3307619338,45.9641212884,3.06849354624,0.637039674308,38.7775438212
181.021487087,0.399487518268,1.09995275966,3.18454377249,0.567996665923,60.9079691555,16.3540065476,2.20266449378,4.48706669302,37.3640095298
64.897092493,0.742047259498,1.18550363668,2.7920114903,0.581515027974,11.0653735617,32.1671901567,0.448826562863,2.02898541007,23.6227549131
553.373424563,0.836772221356,1.18172373787,7.04823272375,0.578521767408,61.9840958672,18.3207061262,2.69787799565,3.00294294853,34.0712663068
559.382472727,0.114715440243,1.18686317966,7.83797969347,0.568874807324,62.9539004318,42.6328388637,3.79879679921,2.00703901333,21.5244441058
139.517293782,0.741989616975,1.05516975542,6.76335173601,0.696221874585,98.765070981,15.9382956162,0.162818552061,2.74521073136,10.2286995262
235.467849242,0.540013710269,1.15232977858,3.63787614719,0.635911039805,31.4148505836,43.2991438489,3.0923832696,3.11628031893,12.6946598794
886.945532274,0.221085699707,1.15568872693,9.95393842286,0.559628304879,33.056091218,21.8538973373,3.12412840541,2.13878698114,29.884200079
323.829715217,0.556280401314,0.843994344351,7.1684498336,0.699567433923,79.9714604664,30.6614285802,3.61173360768,2.45278783493,21.1919623606
109.344265211,0.550236005823,0.965626964938,5.90963572311,0.642946101061,51.7033896881,2.46870067363,0.93317930089,1.64309025659,42.3486693831
120.526398334,0.748839122712,0.820393149187,3.60580912475,0.668313042102,22.8094554642,30.9972658219,2.74252639283,2.19737921929,10.9789717911
262.649202327,0.862392053913,1.11585458615,6.55832603611,0.479321944855,12.1948507704,43.8936163544,2.91274265724,3.504010859,4.78963932286
562.574296655,0.716322697617,1.19671472139,8.17600747567,0.681660189134,83.004289456,49.9120182278,3.29713491167,0.549292499482,2.0473159111
155.429498243,0.189810114875,1.01697259127,6.07716245403,0.58687889804,84.090837134,1.31856198805,0.696485269083,2.04245846534,21.7591722811
150.023430964,0.603165819726,0.9065204959,7.37409833531,0.468908435286,2.84239537305,40.3091766499,0.46480024415,4.03856416154,12.382444943
517.237522174,0.287506449739,1.05269681823,7.46042281268,0.56920700026,22.832077835,29.1726367673,3.4228290338,3.97184555705,27.7233014885
779.329576511,0.703802650723,1.12983063854,9.57009764766,0.421423600867,59.6512400391,34.0895297939,3.10230758507,2.44635938956,30.6352557947
281.254924158,0.610050953652,0.939001132999,8.22512195857,0.464810731133,62.3034486418,1.42091660399,1.07672751442,4.41404532915,41.7168692116
673.79735928,0.684469338516,1.09166344417,9.59813043442,0.454479892489,82.0730844235,18.9151581975,2.50796147037,3.79759562034,33.6221661432
109.905343216,0.159533156579,1.03997823075,5.06319601757,0.460008899672,41.5132794055,34.2011209962,0.993876211253,2.42921394493,35.1745315958
193.657578651,0.435207974334,1.06096924738,3.69394821771,0.5569976823,59.5952603174,33.8826435001,3.07179420888,0.405257113552,13.4641324108
299.120556319,0.805572299137,1.09466345362,6.42973970378,0.503610771607,65.5217539629,47.8795210629,2.5546730951,0.811480185511,9.60384824358
245.443705017,0.609519081218,0.946208200401,8.54512682999,0.445733238436,81.3022906183,31.8603794608,1.13790918108,4.21462443086,32.8637539637
225.315864306,0.405939300985,1.01317277199,4.60380998735,0.694380596153,29.3178253834,14.3744343506,2.50880904722,1.08210098593,27.1336115361
76.2329519285,0.700951902138,0.963807201454,3.27611242911,0.582102643182,31.5218076302,12.3059299879,0.513829720231,4.97537005759,43.4769742007
193.692934472,0.894836758717,0.900262429116,7.75536377889,0.520023039642,4.012925182,37.6734734,1.85587728317,4.04578166964,27.3671988657
135.790533995,0.377078206991,1.06481897801,2.36386676844,0.418893642439,70.0843892953,20.6242293481,2.76606004877,2.7379038272,23.2046721291
120.991946042,0.3675113321,0.852654409358,2.28997484339,0.494690512491,29.3267234118,26.2192197211,3.70925962105,1.45801438746,38.357888864
199.119293494,0.470774154865,1.04049812882,5.30270365883,0.560106775025,69.2653521531,45.4462946549,1.09996063122,1.89906465021,11.6003048224
110.016162447,0.304939443712,1.19002657265,5.3480633726,0.497928435393,46.6051974019,12.929644318,0.530143586871,3.68825612374,23.9028243192
168.878920802,0.200593476443,1.04190189611,5.18396778546,0.412692598189,65.2742192881,35.8263310567,1.75066940442,3.71035710053,3.32302460928
223.280710234,0.474423239482,1.16767093344,9.40200757971,0.54883051353,32.4165413802,15.5054725526,0.120389140365,3.25145064427,25.7648694964
549.070570911,0.680567681064,1.18533990729,7.9759190023,0.463024076043,83.6510072166,28.9119368666,2.02871752236,3.20617517483,43.5295169192
221.37824799,0.656322369433,1.06139910941,5.90987719332,0.694417258018,91.8636511986,29.8195994118,2.64363793208,2.27946793381,1.56509075183
287.595539637,0.267873152074,0.858353794262,9.13290862381,0.538466813019,23.2881018498,25.2401633588,2.51966081618,0.233016630217,23.30990905
337.044166565,0.194084869374,0.883656698943,7.57321779526,0.655864649972,31.167454951,15.879231491,2.61426628017,2.69589590404,43.4669325249
133.662097433,0.742036639659,1.1059480396,2.90149471388,0.419386864663,32.1247187097,40.0946741052,2.25339987329,3.04845652572,28.9303995057
109.945182873,0.318985855338,0.883348870407,5.52501292104,0.663523069108,72.5096751183,19.8568633014,0.46308026336,2.84048552565,12.9105843117
114.22231619,0.895705412574,0.9110968083,7.03128791003,0.576943383406,32.8988631188,45.6594435913,0.618895946238,2.02246541004,1.38887763269
378.63492999,0.477487081445,1.07015274272,8.52365917343,0.535449713456,80.4996511183,12.7393270549,2.64996463018,4.64011256316,3.11184894536
193.985886818,0.79387250681,1.12371900171,5.82327610352,0.65681392713,98.4247680249,41.3039450255,1.29198329864,1.35081875198,12.8349587266
135.499817969,0.316602992074,1.19914277506,6.85525425706,0.682058891864,65.9315259017,25.6025302455,0.730285933342,3.13642208821,26.2001052097
239.685615031,0.897374547928,1.03293995034,6.52029282626,0.487668874172,58.714444589,47.2292481152,1.40966120907,3.27438366654,35.8880439938
275.467722698,0.142921894513,1.07413373323,3.57157479731,0.474955292958,25.5914094598,31.9805385073,3.92212415388,0.861745038563,42.7528108712
206.796014194,0.857051763323,0.966210197391,3.75009459216,0.574045952436,50.1561374486,43.9838292824,3.24170157202,0.788717223168,24.7392530521
214.585717559,0.850506719045,1.10188762859,4.61385430113,0.49158333537,36.518997301,25.9071854183,1.93764381413,2.47822331649,31.0946809011
271.736512679,0.853397777497,1.09423086853,7.32923977979,0.498449372486,62.2981938968,30.1268083991,1.67569480618,2.58126068798,19.565463505
269.658237226,0.863925189777,1.01824479166,9.51126628753,0.647593299664,82.5817251379,22.1893669777,1.50018961652,1.27451773395,17.3833268902
91.5793773137,0.748712138737,1.08150039273,2.47605362422,0.684087490348,6.107315252,6.62201163695,1.03212440696,4.08992070108,34.1937382329
253.078904316,0.596321980318,0.881142209132,9.40125284571,0.673410178157,12.9721364061,10.4488505932,1.83297174291,4.1827627507,38.2102439411
96.1497949408,0.875718648421,1.08678740681,2.26175717428,0.606344799631,6.63769931979,10.0686353695,2.54695178317,0.410906538308,14.6047147279
106.657970352,0.645964017692,1.09360514096,2.5638556818,0.512091429097,88.0398665976,18.6758994699,1.22661637826,0.774391654095,40.6273404561
338.71425238,0.21918619766,0.836860661591,9.53556720442,0.556722011769,41.9034826998,35.3792586165,2.13433513561,3.42364365217,37.5673163136
65.9610501336,0.886277520163,0.826137486005,2.98750230408,0.629718758981,80.8497871861,13.4312686306,1.10490351361,2.57977357238,12.6512550227
282.627138266,0.218534353539,0.958234422009,8.4862607039,0.663386723308,6.16094090312,28.2231886609,1.62758490885,0.378895437731,12.6962480993
