$<obj,$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size
57.0510617923,0.161516409849,0.914843502863,6.04189511132,0.742221089601,87.8307837288,1.60362521213,1.55830256685,1.3197374179,14.6132532868
30.4316524463,0.172941950813,0.90971707273,5.44512447768,0.886430078458,81.9627796797,6.37745005599,0.0697345790764,2.58065194577,15.4714908656
95.4872647739,0.158192700951,1.20719609277,7.39003664109,0.945255931246,84.1816911562,2.1149946938,0.587023274565,1.82172806424,12.0311213209
62.4697303502,0.163091807925,1.02903439585,4.14176546367,0.886238861004,91.8115734276,6.79492862657,1.73149629305,3.52296849775,19.0403566315
41.3956334922,0.12166524254,0.846565144476,7.67969404245,0.902160543564,98.1806563356,2.92800310916,0.593478757909,4.17017201578,11.259444717
67.2233853134,0.145047477638,0.965902266452,4.82981860873,0.73048735646,88.9329119128,8.23079289026,1.44435501374,3.60591231441,16.477784324
97.0404922097,0.137261649665,1.21648128637,4.33045558161,0.707091827556,87.454846286,3.68350135703,1.46919921568,4.87553596631,19.166704907
35.2666849286,0.104921722552,0.987793439058,2.73457104027,0.68756480373,98.9733930187,1.08050494574,1.564295164,3.57765544689,12.1813369133
17.6756486671,0.159602744243,1.06582718966,2.98267776324,0.78325946647,88.3605919571,4.1654022519,0.856913417564,2.29638765327,15.8635880884
40.7308038661,0.104141570832,0.890624027375,5.81666202707,0.667564884865,97.3759068252,2.32044547985,0.601939979225,1.74160230155,17.9679798052
52.4555015865,0.103540126798,1.16689382632,3.36946759605,0.635092029897,87.1606648655,4.99708268636,1.8206337057,3.78170066387,13.0821282167
21.7067991654,0.109132912329,1.10562048742,2.33727959016,0.665158178942,89.1862257494,5.66438723172,0.441840197813,1.62347868065,11.0829177243
51.1708109847,0.133816458526,1.09531657604,4.51339262704,0.895217108838,87.8013592974,5.46569572089,0.669477351741,1.80821972172,11.8627680158
82.8544726948,0.175352683944,1.01703305598,7.90462766493,0.812325736694,98.7331979757,3.35550652654,0.309759000829,4.71693684967,18.3449469168
30.9789837518,0.159053500657,1.15253106702,3.3464649239,0.707105264993,83.2493460751,1.00830442824,0.559164865168,1.0642244433,14.196924531
53.7667251852,0.129594195002,0.832883624844,7.60789330707,0.626247547304,95.358936994,4.26366459908,0.351413632494,1.02643958757,17.6415320362
68.7376832856,0.141637074297,1.22939388362,4.64738333812,0.70040368385,85.8413153393,9.39734789072,0.786989193324,2.68300912752,17.744124057
21.2865412564,0.194690478902,1.06284007968,2.05609000873,0.771056488018,84.9007062201,9.43751421055,1.04434113738,3.94886868373,10.2379041092
59.7652724304,0.176374516438,0.825851930715,6.48274392773,0.736994801732,92.7854090172,9.73872450314,1.1713540082,1.29458271067,14.3731527261
64.3649405034,0.181200246856,1.2017524194,5.20195297347,0.724974008489,94.7380387121,6.14279598356,0.720565719264,1.6385458021,14.6104244532
32.9270622373,0.114192898683,0.966523252691,3.80761075344,0.684734607529,80.0324036661,8.19968640886,0.175168706121,4.95748073371,15.9317315579
138.153244488,0.169841471287,1.14620576451,7.36663719367,0.810375677397,93.9937382766,9.17089028391,1.73485368974,4.06408782018,13.7424317712
62.4728212956,0.169122119329,1.07720203075,3.66275559005,0.704041676967,83.1434911102,4.44709166653,1.02361752493,3.29108102528,19.9369305103
35.0326867989,0.138474247887,1.0879327149,3.42764933573,0.820659842983,85.1738877304,5.42844272987,1.9586334663,1.77577765634,18.5556858786
39.3368576099,0.131201557828,1.0953446724,6.89742051436,0.713466723175,97.8101588888,4.16849607678,0.0266253485807,2.60589053529,15.6803876102
30.849914291,0.180661770697,0.970715665678,2.74818093555,0.85286194881,94.6893787825,3.13797176069,1.83851637114,1.57515202431,19.697876102
49.0279349396,0.153492004133,1.0653447473,4.49710965254,0.729259650011,96.6739685123,8.43338722668,0.378426904356,4.92600284569,15.8300753424
68.0566911351,0.133736257302,0.988650165184,6.68466107375,0.66936800726,91.7624518906,3.77006793185,0.49401409297,3.91775982884,14.0956287686
67.1815014886,0.184432214867,1.05582154221,3.87401328491,0.713381461466,90.8950666411,6.08876940889,1.92542238073,2.4357063654,18.0915542921
51.1845817121,0.16069043918,1.03737422458,3.77201868085,0.710343184061,98.6287435361,2.38897132471,0.113393510542,3.71578858331,19.1835636004
52.6303637201,0.12007811364,1.10042874972,5.79295937896,0.891766103838,98.1647538771,9.84870170711,0.966529817897,4.16157754797,18.5331992023
103.87852922,0.166068098057,1.00245840716,7.84478858539,0.832937717871,83.9139604181,3.3680892126,1.85097263891,1.98783129352,15.0027670865
52.9239112135,0.145493241515,1.21991370027,3.8516252742,0.908726443254,83.6997336987,8.15660868652,0.640913619217,1.66356927241,16.1463140213
46.3651534812,0.139311821115,1.15235505117,3.21618310342,0.628750050087,89.570367642,8.14535583628,1.00592483677,2.45166638015,19.1653786675
59.6152880107,0.198725739608,0.913715295756,6.57148027953,0.94908221298,92.7661646292,3.71662819135,1.60262401716,2.13258761996,11.9942692916
37.4236040272,0.114308462985,1.09134539555,2.93814604598,0.77059214886,88.2094246133,2.72444840342,1.55773015094,2.46518535261,12.2971129144
78.0157256639,0.170602754439,1.25289526116,4.79699806474,0.643398216706,89.7565494645,3.27549594946,1.29556013065,0.811887552885,13.1090669318
46.8522595292,0.195965686478,0.903641279601,4.59638659791,0.937476599516,89.6191760974,1.85736528433,1.38860747293,2.2572806423,13.5556988346
20.844341525,0.19576124274,0.856474534839,2.05966078428,0.867770468839,95.1408641426,2.46260293794,1.82827214476,3.48947676095,15.5019895317
15.8681602613,0.1751466235,0.904548417743,2.63705633333,0.850710995043,81.5756142238,7.58051557962,0.5565643692,3.67196215323,19.7667674075
60.1649946475,0.113380733292,0.826043784135,5.92177741395,0.765074017722,89.0750839501,6.64545891054,1.47100950002,1.21850904459,19.9394815037
30.9576333966,0.145374755191,0.834079339011,3.69430642845,0.790799713993,93.7654435421,1.86158741066,0.866361461933,3.75350756471,12.4696738673
107.814817075,0.161862867276,1.07339085317,7.77592792053,0.656490097993,97.2427365365,2.44350948756,0.128080214554,3.58924249049,13.9979211987
36.9324248431,0.189833754666,1.01037387681,3.76134567926,0.861303648327,97.7682657325,8.82874331061,0.474358892715,4.94394973961,17.0343032951
39.2665750611,0.145427827164,0.856765051259,4.0849581866,0.824143563314,80.6874506573,6.266001886,1.87194600269,4.4894438148,11.6419100148
29.1012675714,0.116969664572,0.992845322385,2.50312428928,0.608013483157,82.651715722,4.93751747651,1.7625178428,2.6566573498,10.8164428287
64.6433834528,0.111975144145,1.11729039507,6.95345211309,0.653727982326,99.3136130352,6.38650611785,0.466259754831,3.87532779319,19.6190072345
52.1717048535,0.190633375993,1.05521567857,4.30990558639,0.647977201681,94.3711860538,2.20168559513,1.85946055583,4.37364767104,14.6034648999
29.4849407824,0.115091677721,0.840480797965,6.51437985796,0.946813365519,97.4090776049,9.62283999321,0.295968370541,3.19642910532,14.955362031
92.8999393335,0.132875885167,1.18054043265,5.48265728359,0.715755259034,85.8916522499,9.33266753313,1.6379743872,1.33367961127,18.6843020191
16.604091436,0.143577528006,0.983235457434,2.12395017321,0.659668854747,89.3197432868,4.88481735678,0.587712411228,0.670076906497,17.2928288891
93.9946497442,0.191714449785,1.0388430555,5.25671911949,0.664152388914,87.6881071091,8.53537813378,1.39268846802,0.292843625364,19.6854539099
63.0571578682,0.140357262631,0.907670615394,5.80542430494,0.764820124268,96.1685282954,7.68641090576,1.30163033664,3.3635993194,10.0245338349
44.2341974848,0.108143721122,1.07643965698,3.27610021808,0.720833889177,96.2253418,4.37892483003,0.268983721395,1.51095010393,17.9899191965
56.1448573922,0.142571238541,1.17514712719,3.98453476268,0.756342845147,85.0526770186,3.22055138808,0.320534671409,3.18173430348,18.1103355143
74.9375957978,0.197681652575,1.14026288532,6.57541067817,0.672364734292,99.9449136474,2.18689051894,0.944373397384,1.94939819987,14.0209143958
39.3690863864,0.179004153303,1.12428135936,3.34837197867,0.858736121237,80.8623307616,2.41320196315,0.503969957664,2.46971775423,14.23162639
36.011774023,0.112897554631,0.938369729689,3.97449960037,0.839435704129,94.583576146,7.60618638744,0.307667791848,4.99383409808,11.2777595418
68.2424287705,0.132719684543,1.15360847445,3.80937142162,0.932701899478,90.1989515443,7.05629960534,1.18733497848,2.32314235385,12.8479309412
66.3871362981,0.17340631473,0.890980203532,7.4095540016,0.907938409286,93.9990159989,8.44796563064,0.566561933755,1.87783299081,13.0310874938
29.4046204011,0.130398060541,1.12091353824,2.99790406203,0.828069815262,94.6367022883,5.56563751928,0.549854894517,1.70806961848,14.943254001
166.001826425,0.152131061986,1.24324076212,7.71747349809,0.819320944403,94.2175314716,6.4477773893,1.46132213827,3.6372525129,10.5343205749
26.5946130836,0.100305886719,1.25947613988,2.50233028636,0.946474119742,98.386928791,6.76827149997,0.111049620301,4.99685258965,14.8753392237
79.5727460562,0.115702471978,1.20034249622,4.76987621854,0.640076922513,91.8743110944,9.83464589578,1.339473909,2.94162536324,15.3749480235
47.9794695515,0.100697444098,1.23739234376,3.96149074619,0.6711675796,89.0734481324,6.70722253864,0.0649577940948,4.94345331378,19.3448213111
19.5210599101,0.172386994698,1.10530814006,2.00720219104,0.736789940434,84.6387615045,5.2913604373,0.70819997511,3.45402325503,10.1669400821
69.075945946,0.105059990036,1.21933800291,6.8547455269,0.642747636667,95.4909759351,2.92175785322,0.695478377927,0.738868426393,11.4391723361
61.5272471573,0.182371175192,0.959424995418,5.0912188145,0.797588523233,97.8800544024,8.60182793097,0.902490356884,0.493946521866,17.8174825838
39.2083862668,0.146408446932,1.05885995986,2.80658276146,0.634652516848,85.555091988,8.67517406577,1.4467382477,4.79114765088,14.1507362522
65.5118180657,0.145048534835,1.05974342684,6.48145878347,0.621617645483,88.7649143049,9.11314648771,0.336824336072,3.07026050239,10.1318411023
66.8806682377,0.196719431122,0.820916405866,6.95264781109,0.782901837666,81.4826240887,3.53129482549,1.27138161931,3.18432189481,10.2030362667
90.494360288,0.180198395059,1.23560658137,7.25774806697,0.704618637377,92.0113604848,1.37874084187,1.69129563437,4.84845144883,10.4268676459
27.6603200317,0.141104066239,0.896825933445,3.81214118865,0.9435187953,82.4696193827,4.97222910644,0.123470674074,3.08378837136,14.2141767977
28.1651514961,0.115293848427,0.892348259489,2.63883245941,0.887565212321,89.7819981012,9.99712863942,1.13446295121,2.60673536353,15.7532364495
62.4596795387,0.172057649384,1.15599336967,3.55821529831,0.64356433203,98.0392402611,4.26814370619,1.3149936705,0.465587145335,15.351794902
105.629532871,0.16438445467,1.25723597053,5.42754130796,0.788043153353,90.7740253348,9.497563817,1.57986664876,3.80036589076,13.9546755381
11.0599275113,0.109932706233,0.884389362169,2.72435540802,0.887076181637,80.1672850017,8.8952474865,0.83129825707,4.76455161895,19.7790476734
15.9539237176,0.197462065012,0.963611640918,2.58303943419,0.68994198808,88.366044173,2.36531670697,0.257471356935,3.65473249663,13.1616201022
77.7931142028,0.105443861526,1.13238636059,4.78886323093,0.832897652818,82.4987568546,7.64749657812,1.22182894013,4.28166405977,19.6501139421
83.3550689906,0.144535033445,1.1401173325,7.26801488251,0.897929938893,83.2152330164,8.71251714723,0.99569135981,4.38738215814,19.7440439472
27.5986569894,0.171310983177,0.946947507197,2.48390436242,0.945240563238,95.064709147,2.67457185708,1.15362334864,0.0935908062936,11.4955336581
57.4331434152,0.134501495048,1.1573269997,5.14046579554,0.632750864937,81.7877860947,9.116787244,0.144955512632,0.411953802991,10.0843064249
100.71290709,0.194553400491,1.21223505145,6.36389805392,0.639907333027,87.2638764082,8.32500062756,0.468373299011,1.95262116812,18.3099805684
34.148850374,0.164648950623,0.833764612506,5.11845072207,0.930123935931,81.3238548859,5.18684231142,0.0822458989536,4.53063687015,15.6736360983
45.8561573506,0.139504072731,0.962442128013,6.05243405976,0.767551323353,88.479508861,3.46958539603,0.781458274608,4.01885385194,11.0971134644
65.3690550872,0.188112579451,0.880252879398,5.36702291593,0.675634927518,81.8727932371,1.48482882055,1.64177595463,3.27667321981,13.9449613072
84.4770972369,0.198705820106,1.25208617826,5.67920723662,0.923078128674,88.5368593542,1.90561639074,0.54014833185,1.83373901834,18.1678200798
105.794321572,0.18625580055,1.04835120484,7.37439273025,0.624503433646,89.2462581737,1.3540715503,1.79562696419,0.563936497209,10.6357552903
59.5661502185,0.163645362884,0.869180569463,6.8502029775,0.918596589771,90.2676274035,1.80028969225,1.96445548311,2.34732821128,17.7112482264
149.384110889,0.184009936123,1.18473194877,7.31657518033,0.655238375899,84.7310979408,4.44058387086,1.20291662821,0.4368922894,17.9371016772
45.7475423176,0.141380032218,1.0727061035,5.75975548356,0.668099484315,80.9389670895,8.32243366322,0.681952982123,4.5656913387,17.2084559666
92.5021315437,0.183191117542,1.14137873721,7.86862357195,0.868310746479,81.3666855629,6.88254795754,0.131387019361,3.13631129083,12.2922231845
23.382782484,0.113058179599,0.896665110752,2.245109373,0.696036779405,82.0245503372,7.93445118104,1.43025930954,3.71607830929,13.8961263838
25.0915292242,0.182994071636,0.944457594657,2.43688897568,0.819090944771,83.0312831235,5.46441352265,1.89785918878,4.80990428074,12.6588971249
46.1654792047,0.135281101077,0.883502559062,7.84500082788,0.829949161972,85.3264102214,9.22031292505,0.657633825489,3.63090265195,18.0333402063
95.7144983144,0.172508220917,1.00332408431,5.33244175419,0.780040944692,81.9203752092,3.88382969719,1.34577178476,3.10320952633,19.2369276735
26.0739221354,0.159396750832,0.834397236892,2.05481697229,0.695630429615,94.8155275481,4.65289931902,1.65258919648,0.973280635796,18.1777666555
53.010036461,0.162243147523,0.86439922092,7.60646272971,0.688399699404,83.9000677785,7.16198328638,0.8849421396,1.26895705093,18.4996161684
14.5521527767,0.162000731912,0.820363459854,2.82124379958,0.690882234932,80.1944091899,6.2984365486,0.852984955523,1.27227046243,13.004968436
41.8932537584,0.148865627022,0.906112617154,5.37002578801,0.61895768826,97.9600264055,3.21001802858,0.420770038475,1.83641140926,16.8992434606
34.6402236046,0.168777125202,0.850871341206,5.31816031255,0.745067069902,99.8533815151,3.41895630017,0.820211341749,3.56574548492,11.8166877784
29.594075685,0.181691457396,0.917208561466,2.48380546589,0.763232530837,92.7030684623,1.94727011711,1.01810782045,3.8439946624,11.330591237
50.2976445322,0.136100216802,0.872343046395,6.75467487832,0.783226210395,91.2009580413,3.36576967896,0.106744669796,4.95877355927,12.0257713649
55.7642859629,0.191612712528,1.06768471419,7.57518594773,0.618141521074,86.6308441987,6.69464287804,0.520346828239,2.57865211614,11.3330027416
40.6953126434,0.18967427343,1.12109852551,2.92557253785,0.72514771272,98.9059714763,9.98474286227,1.98534310464,3.0100644665,15.8950922476
59.9957700707,0.163030954164,0.884868730011,5.33398491368,0.759051409408,89.5651092409,9.97844681933,1.75534357737,3.02780437926,13.5352904369
66.2977685933,0.137462674399,1.08184842142,7.55222499208,0.941149229554,80.936729068,6.9321789135,0.519170731885,0.616666283799,18.6987223254
77.0041059275,0.142998342181,1.20324968225,7.53187041809,0.656627032726,93.3089586199,4.35275791218,0.86606461638,2.45976556973,14.9075715171
126.226631898,0.190063270074,1.15914391873,6.79501669551,0.676862593546,99.7216937919,7.07162270514,1.24637038552,4.90476290853,19.3666844199
17.4790109391,0.199069839878,0.894470288796,2.03405077066,0.624670086782,94.3679520234,2.22659564244,0.283271659749,2.13100568965,19.4914990199
41.9017014416,0.131002593395,0.862399940353,6.91618383504,0.600901931384,98.806096577,2.52504424072,0.26197779908,2.48396355616,10.5814617346
48.8535044044,0.165669846722,1.15026067471,5.86889110948,0.775152867299,93.1350603819,1.48674938251,0.592970903174,0.657573828889,11.6499540835
36.9116210889,0.108028113425,1.10065521953,3.47502046152,0.661295992123,80.0013420156,5.71340357597,0.43092017858,4.40433291221,11.9401341492
77.420453734,0.151797549706,1.19239856713,5.70979395446,0.602933636546,82.5885842493,3.2945370078,0.199779530922,3.14999078346,12.9500225471
96.0121878138,0.184342344978,1.19775197018,5.37862308006,0.687455739787,93.1960690527,3.1981237053,1.33464646822,4.79752624212,13.506672596
39.0503403479,0.151108717883,0.954861655983,5.78391342862,0.846866135205,87.6680098361,2.87891737324,0.853049621255,0.632776084683,12.4776323315
82.1521523618,0.165419822578,0.97661715556,5.7597935553,0.944636581228,92.9601475375,7.68874070968,1.47622958764,2.98499392998,13.8193885702
76.3479094484,0.142303439514,0.944503644183,7.61709725709,0.675732533441,87.8146233813,4.00221978647,0.707225604965,0.558750220686,16.4357744952
36.5816294649,0.193159018379,1.09112665579,3.48619548041,0.845871764686,80.186040306,4.78968168937,0.244019165324,1.9775121561,17.401441314
51.4400627356,0.154442321227,1.01146834934,5.56648256056,0.719908908549,90.989623503,8.60396090038,0.181233588815,1.85305300225,16.4996187134
42.04057739,0.190658659666,0.957954460635,4.71870393033,0.751196483088,93.5468814616,5.53758316603,0.444403724949,0.802698090164,11.6258150318
44.6891456986,0.137890030526,0.969078034663,3.20493380661,0.716977177775,81.3100929859,6.32293094076,1.28476193483,2.94567460706,13.4059926496
61.381446126,0.154829077544,1.04360300345,7.45125101281,0.708975467905,82.2598968035,8.60198118979,0.262122093227,1.22060582442,19.4526201345
28.8993644946,0.176442896638,1.08546458996,2.5668238741,0.809069640681,85.481617907,6.87619107561,1.2179057228,0.892782067629,10.0165189027
44.5120429728,0.112170455471,1.01019017075,4.98322053082,0.684933527245,96.956740957,2.66705378793,0.91659758981,4.2926095717,12.018906811
21.5354882693,0.160379842563,1.19739435033,2.94147798535,0.917639404917,83.9700833738,6.69333239035,0.0876339851464,0.992791688542,18.2188492211
72.2372772291,0.184890583532,0.941249289889,5.64594420778,0.874341947,85.7685456224,4.99418963332,1.59044469007,2.76154125341,14.7115874123
51.1286423452,0.17668043506,1.10304431013,4.18105786747,0.703007872585,84.9091564963,1.30482322283,0.387032072071,0.811682041225,12.251071937
60.362060198,0.16726458494,1.24300862411,5.70188619922,0.877495617462,81.2675150188,9.43682347584,0.770913012124,1.201323111,17.6001112962
41.1461674104,0.124378620233,1.06427821578,4.77914337,0.711845484518,97.0665526725,9.49911102579,0.620949372319,3.63922484026,17.4656085185
41.6948345738,0.195314413162,1.25163023204,2.08195776906,0.751517690055,81.8478358951,4.56556042937,1.7883688555,4.80125038463,12.3059994265
64.1524593492,0.124892034062,1.1432271036,6.82005868162,0.830087360599,81.6953552763,8.84661399922,0.135603815531,3.19969866052,12.142046694
10.9630516535,0.19892742428,1.11363702225,3.13962999877,0.772361536029,92.6999279816,5.31563365992,0.778382699441,0.443945152303,10.6013142498
108.021437279,0.114412640643,1.12717451026,6.33530608177,0.832706671537,83.8225622628,5.47835083274,1.05751631392,0.395198714805,18.4124712635
20.42419716,0.143608722604,1.24853130429,2.36473657437,0.751437937921,90.9091016491,9.56022759714,0.432152115679,3.73408136277,10.3446524701
36.3015246297,0.111632893656,0.826430905515,6.29248697055,0.659292231977,83.2964580076,2.68869321813,0.502838900995,4.96580672737,11.1418729079
83.9463462865,0.16978748342,1.12513330325,7.33052651192,0.829420379419,99.0873857993,1.84373039522,0.345672694847,4.62073501051,13.4750936534
56.5920926676,0.114414099412,0.870673353327,5.89529388433,0.738151263779,97.6078911241,6.62310326196,0.655610844041,1.61052431774,19.6666942124
29.9115795441,0.169815153924,0.853680197256,2.83900330519,0.890696657161,84.6642062588,9.36212275323,1.49753695704,4.64179093545,12.9802262957
27.9701979486,0.15708541559,0.869735433049,2.83473159184,0.640508481965,98.5009996725,4.53764581614,1.91881289105,0.857409481904,14.6620800206
42.3113151295,0.183298886579,1.15206458655,7.12140385477,0.816096094866,98.9568384341,9.86021683367,0.152723691341,4.83358884621,10.6564968151
61.4906976183,0.184830428352,0.84302260946,5.4225064241,0.635918489746,94.2203290003,5.57692730956,1.98818400624,1.6440728069,13.930901437
74.6410181682,0.195960011428,1.25896122823,5.99276411175,0.731158817174,91.4213831105,1.81948645184,0.879497227058,0.658778610879,16.8718913686
39.5938495113,0.190546512671,1.11322063904,5.41251642484,0.667857808777,89.856876774,7.078659974,0.675472568861,2.10965833972,14.3090416592
79.0481821837,0.101411995666,1.06211209001,4.77675416231,0.671840181086,80.5147834452,7.93368227375,1.86961580616,1.40492627104,13.0868473937
123.308696233,0.154887005799,1.16029524396,5.62657156867,0.825923640465,99.0211968127,6.49237434346,1.34477647727,0.417544469052,17.7945934298
66.6017148814,0.153131225046,1.1007534767,4.50701074199,0.840481260518,81.00259355,2.00986886635,0.80133160132,1.76799556168,17.6471664387
67.4436688243,0.150900785382,1.00541161979,6.80939107751,0.858556286459,94.0985109919,6.72935237617,0.226748697797,3.59118001705,14.3681048158
59.0205202192,0.187154761631,1.18978822916,5.84716458091,0.919260527318,89.7554073664,2.08662921865,0.166849755523,0.086521495971,11.8061940874
142.515052362,0.123535716516,1.2237862396,6.40795733646,0.706536407245,92.7888271884,6.38850336762,1.12687049281,3.60325505471,16.0939182054
62.7700281511,0.179351261702,0.986883750088,6.17205794359,0.782254928806,81.1933085022,8.5502286543,0.910030376566,0.810133141416,16.8162953601
73.1805101544,0.184179631258,1.24941834798,4.33167961098,0.890632971207,94.1942544267,3.14207822943,1.24677091033,0.775495772074,13.4480536281
58.3125215237,0.144651325597,0.908954119467,5.20652218948,0.801224672135,86.9863396837,1.57486022622,1.80809538115,4.22254164267,17.7986739409
45.9499953048,0.156093027977,1.22031091326,2.93117873765,0.920109676096,98.2760534066,8.403206572,0.0550031198745,0.489775858,13.1666504276
96.6573819287,0.105623777381,1.10270320475,6.05703941883,0.620126510339,96.5089157474,3.17125285171,1.53951281148,4.92167480789,15.4372867989
67.6446095254,0.162114421894,1.00527456153,5.55917874946,0.765233286381,88.3999086462,7.20470692005,1.42854250643,2.07885801327,16.5347626724
37.4199467451,0.164234376657,0.869722460557,6.8509160218,0.820916116192,96.4943963524,6.14137361177,0.802852214138,3.6170030971,13.0662396242
45.9960408398,0.184123570156,0.928719366687,3.77200946879,0.903436187766,87.0634530805,3.02189999944,1.64962550607,3.4280356545,14.2641231259
68.5209944482,0.102609722593,0.99245084932,4.26472464657,0.6579614745,83.7127612522,2.82732695542,1.53084726662,3.89768664118,12.4575852836
72.6441890075,0.103635618563,1.23606411625,3.93479379845,0.910190191369,85.3223618818,6.44714622189,1.74332731107,4.80859224374,13.0195384797
48.0443646259,0.125108634158,0.842589833982,6.1949081395,0.608895797814,90.1039571571,1.03641245781,1.6547377187,0.347937355099,14.7663661644
55.9011495033,0.148052214318,1.02211239698,5.38241598201,0.676946797649,80.6907394898,3.80594947305,1.85778353135,0.164280016221,11.13471862
50.3398264669,0.168425981003,1.15059255658,5.2981171102,0.614128718179,83.3900091428,2.61833137018,0.337922786649,3.453568828,11.9947455015
31.8148515377,0.1281531356,0.823194361957,4.14756341374,0.82769218476,95.6763343964,8.86553086379,0.200747044796,0.941191580527,14.7957906624
56.5081276789,0.18366600508,0.878426794173,5.2884455443,0.642300207085,96.5802334026,9.85193761483,1.21941806748,0.5653191218,17.5505009116
62.7112483105,0.114969985501,0.943536046832,7.40461686923,0.680866940088,94.786318481,6.25951136554,0.727760900377,3.2999657415,18.2630278468
18.6304800932,0.178639575274,0.997899331045,2.54084775058,0.831062526035,83.0453443765,8.50873054241,0.130805504568,2.74617794595,17.1763502582
29.9808866863,0.193306903967,1.08443897499,2.88813863624,0.667846105204,91.2777560651,4.60339699632,0.585081063618,0.0830287618732,11.6694117839
43.2864929102,0.143895801138,0.905474638794,4.42468612083,0.603378449697,83.1452556867,8.92077193035,1.40756732043,0.306795276468,10.4726457276
60.6245111656,0.138814389647,0.871245709116,4.75724601672,0.82919833133,97.0526558612,1.09534519677,1.36378614808,0.375625362403,11.9208940223
88.9399593332,0.191751761254,1.09934693275,7.16928888047,0.717752924649,85.0625440796,4.41464266329,0.295008248965,3.37612201821,12.553373404
26.1411711077,0.132228150862,1.24718974523,2.8225396549,0.624908622654,99.0042515694,6.82591518145,0.613855416128,0.999576104848,18.5562525243
201.944860535,0.134142782037,1.20073087783,7.71855270343,0.879139669159,86.1955937112,9.30997941062,1.66483072539,2.05451822104,16.4236565283
69.0234851915,0.11477132976,1.05657699643,4.18700379984,0.814490035554,84.1205094207,6.96789612184,1.29683584554,1.68256340836,14.5412374382
116.105510527,0.175943901707,1.21911675582,7.14728382896,0.90434155244,96.0220810218,5.6196813092,0.806050564805,1.59681897549,15.7523084005
17.9623941353,0.120627839151,0.944646473693,3.10476017388,0.622846071781,82.8309827404,8.25976830617,0.340101906902,0.867597064619,16.2928091003
39.1452247001,0.126238147701,1.20781307205,2.72570241927,0.837135618165,91.1883965997,5.60740512566,1.07834176573,0.658961224188,18.0734914471
41.6614626155,0.164160625143,0.844901397064,4.20029195655,0.708990285434,94.7588447383,4.03154522875,1.25413488383,4.11248943958,17.4984735629
50.0179841327,0.117197356178,1.09534107697,2.81685903776,0.65653976304,81.1352008222,8.73652310054,1.92234348322,1.86190160398,17.4756946426
38.6993199502,0.12838056289,1.18420286782,4.25167069275,0.726831346695,91.246353371,6.96255726005,0.480115254828,4.37465117297,14.0793875762
35.9653249242,0.152134380557,0.848789717502,5.53915649212,0.704478602268,97.351172783,2.44080015736,0.988127633114,2.73026198694,17.9262422169
99.0450455301,0.124386465922,1.15830328994,5.60421426849,0.89279204533,97.4830349143,3.96646608525,1.16249960052,0.436788896717,16.7295431298
32.7432209435,0.140556684494,1.1241780281,3.57825493263,0.712034837955,96.1713415043,9.71088247172,0.407417367826,1.68874866171,12.4196261815
