$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
832.589186662,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
786.126680716,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
754.595018828,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
768.515941571,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
778.278416532,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
784.35107509,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
761.538993551,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
779.86260108,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
763.400388401,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
776.172784677,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
769.717283964,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
844.840135632,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
766.793151872,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
783.063943473,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
780.331232459,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
773.162863362,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
788.997996881,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
767.941678338,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
791.816497119,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
758.562045532,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
766.931757022,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
784.35107509,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
838.853266298,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
777.024258211,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
774.74704791,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
799.004708847,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
769.334441808,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
791.103628735,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
783.691022633,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
784.021048862,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
806.417314949,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
799.281919148,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
774.311389828,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
788.09370742,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
827.282212414,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
790.912207658,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
834.120555283,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
775.024258211,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
784.159654012,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
791.433654963,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
800.186208609,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
778.905495692,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
814.074158055,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
781.72399593,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
791.103628735,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
795.83633975,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
782.681101318,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
783.202548624,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
832.014923429,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
798.271997832,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
784.595312095,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
804.067446089,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
789.519444187,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
840.193213841,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
786.073864789,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
817.328316376,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
787.935259638,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
797.506313522,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
810.470130876,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
759.156151396,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
773.077074138,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
758.720493313,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
777.23552192,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
765.420231032,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
757.901993076,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
782.021048862,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
823.209553856,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
777.756969226,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
763.697441333,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
787.189417959,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
769.578678813,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
790.582181429,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
750.436571047,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
767.611652109,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
776.417021682,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
785.360996405,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
781.882443711,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
807.374420337,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
801.545998784,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
772.641416056,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
796.516234837,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
782.786733172,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
779.288337847,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
805.513025487,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
802.20605124,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
776.086995454,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
798.621866691,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
775.268495216,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
834.694818516,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
799.334735075,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
781.202548624,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
780.192627308,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
801.631788007,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
797.941971604,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
762.740335944,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
776.469837609,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
758.859098464,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
778.905495692,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
765.941678338,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
810.384341652,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
759.571966847,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
781.585390779,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
771.961520969,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
772.067152823,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
802.641709322,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
783.882443711,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
800.483261541,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
769.908705041,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
784.021048862,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
785.743838561,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
779.479758925,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
852.061320657,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
801.387551002,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
767.281625881,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
782.925338323,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
753.446492362,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
771.387257736,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
779.096916769,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
781.72399593,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
814.457000211,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
801.196129924,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
768.568757498,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
788.423733648,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
786.318101794,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
779.809785153,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
804.450288245,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
768.515941571,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
785.691022633,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
787.60523341,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
800.377629687,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
760.826125168,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
775.321311143,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
763.26178325,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
788.370917721,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
779.096916769,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
771.875731745,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
758.423440381,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
782.733917245,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
785.935259638,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
769.195836658,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
792.496392206,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
767.228809954,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
784.786733172,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
762.443283012,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
805.407393633,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
763.347572474,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
780.766890541,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
784.733917245,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
760.00762493,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
776.034179527,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
764.166072711,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
777.895574376,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
769.525862886,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
766.601730794,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
790.529365502,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
811.862894347,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
775.737126595,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
775.268495216,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
785.360996405,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
770.621573425,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
787.796654488,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
757.796361221,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
766.740335944,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
784.925338323,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
780.278416532,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
776.469837609,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
819.189711225,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
825.229396487,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
777.182705993,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
793.592102745,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
790.773602507,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
779.618364075,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
829.196423191,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
800.430445614,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
778.331232459,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
827.282212414,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
784.021048862,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
833.493476123,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
834.694818516,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
777.704153299,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
786.456706944,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
789.328023109,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
803.440366929,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
782.925338323,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
825.942264871,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
781.915417007,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
800.621866691,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
788.23231257,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
819.519737453,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
783.968232934,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
832.206344506,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
797.123471366,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
785.360996405,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
832.589186662,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
781.671180002,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
840.384634919,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
785.882443711,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
790.23231257,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
807.843051716,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
843.203135157,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
801.473340225,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
752.456413678,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
759.103335469,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
765.611652109,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
757.710571998,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
765.420231032,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
770.152942046,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
750.245149969,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
767.803073187,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
776.522653536,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
778.106838085,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
773.024258211,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
