$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
37081.1039389,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
38144.7661537,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
38540.4053727,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
40135.707788,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
28550.133279,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
29786.8876521,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
106553.259866,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
103895.440677,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
154511.769631,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
148280.833745,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
53326.6575557,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
52523.3972058,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
44201.8462536,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
46353.5163207,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
49000.1172253,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
49779.4137514,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
38923.2990524,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
41322.2436314,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
44487.3573834,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
46181.5696035,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
36660.7372687,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
38169.4936049,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
38317.858312,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
40259.345044,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
28611.9519069,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
29564.3405914,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
106540.89614,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
103363.800476,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
156378.692196,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
147143.370991,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
52659.0163737,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
52795.3991689,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
43979.2991929,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
45537.5104315,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
48864.1162437,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
50088.5068913,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
38935.662778,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
41260.4250034,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
44499.721109,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
46033.2048964,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
36697.8284455,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
38441.4955679,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
38379.67694,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
40012.0705321,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
28377.0411207,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
29415.9758843,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
107406.356932,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
103178.344592,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
156922.696122,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
146376.820004,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
52844.4722576,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
52362.6687731,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
44436.7570399,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
45450.9643523,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
48938.2985973,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
49556.8666907,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
38910.9353268,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
41000.7867659,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
44685.1769929,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
46169.2058779,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
36969.8304085,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
38787.6798846,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
38305.4945864,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
40135.707788,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
28562.4970046,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
29811.6151033,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
106491.441238,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
104488.899505,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
157639.792206,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
146055.363139,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
53005.2006903,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
52276.122694,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
44263.6648816,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
45512.7829803,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
49210.3005604,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
49865.9598306,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
38354.5676751,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
41618.9730456,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
44400.8113043,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
46156.8421523,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
36747.2833478,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
38243.6759584,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
38515.6779215,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
40296.4362208,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
28438.8597486,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
29650.8866706,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
106911.807908,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
102584.885764,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
154771.407869,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
146957.915107,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
52733.1987272,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
51732.1187678,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
44004.0266441,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
45562.2378827,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
99492.8089239,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
96414.6230647,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
80007.195574,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
75445.3626435,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
92086.9372931,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
90702.5818403,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
71191.8592254,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75803.9106857,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
75000.2685221,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
74493.7375865,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
66642.0082068,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62438.7233185,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
215501.646173,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
212979.827965,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
292626.184615,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
284083.232043,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
115132.158173,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
111435.786034,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
102632.049784,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
103003.343365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
49000.1172253,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
49853.596105,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
38243.2941447,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
41507.6995153,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
44425.5387555,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
46095.0235244,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
36734.9196222,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
38033.4926233,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
38577.4965495,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
40160.4352392,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
28092.675432,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
29650.8866706,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
106244.166726,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
103660.52989,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
155723.414739,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
146945.551381,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
53178.2928486,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
52263.7589684,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
43719.6609554,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
45067.6888589,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
48765.206439,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
50001.9608121,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
38144.38434,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
41149.151473,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
44425.5387555,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
46329.9343107,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
36574.1911895,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
38293.1308608,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
38490.9504703,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
40148.0715136,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
28166.8577856,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
29762.1602009,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
105959.801037,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
102918.706355,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
156143.78141,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
149294.659244,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
52795.0173552,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
52078.3030845,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
44189.482528,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
45500.4192547,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
48876.4799693,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
49816.5049282,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
38379.2951262,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
41359.3348081,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
44450.2662066,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
45996.1137196,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
36747.2833478,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
38157.1298793,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
38317.858312,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
40086.2528857,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
28414.1322974,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
29762.1602009,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
107245.628499,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
103067.071062,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
155068.137283,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
146784.822949,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
52992.8369647,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
52288.4864196,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
43954.5717417,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
45314.9633708,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
49247.3917371,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
49890.6872817,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
38416.386303,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
41742.6103015,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
44462.6299322,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
46008.4774452,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
36561.8274639,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
37984.037721,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
38367.3132144,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
40098.6166113,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
28179.2215112,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
29490.1582378,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
106713.988298,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
103116.525964,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
155513.231404,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
147848.10335,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
52906.2908855,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
52436.8511267,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
43657.8423275,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
45426.2369011,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
49235.0280115,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
50249.235324,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
38502.9323822,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
41248.0612778,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
44301.9014995,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
45823.0215613,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
36994.5578597,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
38429.1318423,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
38132.4024281,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
40209.8901416,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
28278.1313159,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
29848.7062801,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
106145.256921,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
103524.528909,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
155500.867679,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
148231.378843,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
52968.1095135,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
52189.5766148,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
43806.2070346,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
45426.2369011,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
48728.1152622,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
49890.6872817,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
38540.023559,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
41334.6073569,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
44586.2671882,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
46156.8421523,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
36784.3745246,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
38626.9514518,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
38379.67694,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
40271.7087696,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
28414.1322974,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
29601.4317682,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
107505.266736,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
103487.437732,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
156588.875531,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
148268.47002,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
52795.0173552,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
52016.4844565,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
43781.4795834,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
45450.9643523,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
99974.9942221,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
96365.1681623,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
79834.1034157,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
75470.0900947,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
92346.5755305,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
91530.9514551,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
71043.4945183,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
