$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
626.279307454,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
625.211724753,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
643.130774826,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
646.045203253,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
611.720656975,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
622.599107656,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
612.031462741,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
649.410100066,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
623.522530519,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
618.770250803,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
607.135023187,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
630.873935678,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
628.121655961,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
628.112661525,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
661.198481956,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
632.099169871,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
665.031836027,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
621.68467923,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
643.130774826,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
625.211724753,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
631.491049992,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
644.513660512,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
612.950388386,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
633.018095515,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
611.423342863,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
622.914410641,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
627.657695921,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
622.301793544,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
662.275059093,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
646.045203253,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
642.522654948,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
619.84682794,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
627.662193139,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
628.887427332,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
667.639955906,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
612.959382822,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
628.738770276,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
630.117158743,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
646.968626116,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
610.189114233,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
673.761629653,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
624.743267494,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
609.121531533,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
624.747764712,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
617.391862336,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
609.585491573,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
622.144142052,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
619.391862336,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
616.626090965,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
632.252324145,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
617.702668102,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
623.211724753,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
667.946264454,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
630.572124347,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
605.144017623,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
616.481931127,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
624.292799108,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
629.351387373,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
610.49992,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
625.360381809,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
612.189114233,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
622.608102093,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
617.24320528,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
677.748137998,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
615.10354266,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
628.121655961,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
626.135147616,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
619.999982214,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
632.869438459,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
616.022468305,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
635.324404064,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
608.517908872,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
615.414348427,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
629.351387373,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
673.158006993,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
623.689176448,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
621.067564915,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
640.675809222,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
616.936896732,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
634.554135475,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
628.423467291,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
628.887427332,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
646.806477405,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
641.297420755,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
620.918907859,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
631.946015597,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
663.500293286,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
634.400981201,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
669.171498647,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
621.689176448,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
629.198233098,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
635.018095515,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
642.220843618,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
624.594610438,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
652.932648371,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
627.049576042,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
634.554135475,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
638.54064382,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
627.815347413,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
628.432461728,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
667.486801631,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
640.689300876,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
629.346890154,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
645.126277608,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
633.486552774,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
674.230086911,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
630.72977584,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
655.536271031,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
632.418970073,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
640.07668378,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
650.648825913,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
608.193611452,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
619.531524956,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
608.044954396,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
623.058570479,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
613.40535399,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
607.589988791,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
626.887427332,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
660.441705021,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
623.675684793,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
612.026965523,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
631.022592734,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
616.932399513,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
633.93702116,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
601.6169721,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
615.558508264,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
622.603604874,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
629.959507251,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
626.576621566,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
647.572248776,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
642.509163293,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
619.3828679,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
638.684803658,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
627.500044429,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
624.900918986,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
645.883054543,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
643.437083375,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
622.139644834,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
640.369500674,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
621.68467923,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
669.630961469,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
641.139769263,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
626.432461728,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
625.824341849,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
642.977620552,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
640.225340836,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
611.261194152,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
622.445953382,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
608.355760162,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
624.594610438,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
614.022468305,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
650.180368655,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
609.126028751,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
626.738770276,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
619.238708062,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
618.923405077,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
643.585740431,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
628.576621566,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
642.058694907,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
617.396359554,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
628.887427332,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
630.265815799,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
625.054073261,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
683.725651908,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
642.98211777,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
615.094548224,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
627.810850195,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
604.225091979,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
618.779245239,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
624.747764712,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
627.049576042,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
653.238956919,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
642.828963496,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
616.324279635,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
632.409975637,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
630.725278622,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
625.518033301,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
645.432586156,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
616.481931127,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
630.423467291,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
631.955010033,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
642.373997892,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
609.729651411,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
621.527027737,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
611.878308467,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
632.567627129,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
624.747764712,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
618.770250803,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
608.207103106,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
627.657695921,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
630.418970073,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
616.626090965,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
635.468563902,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
615.252199716,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
629.500044429,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
611.423342863,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
646.198357527,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
612.346765726,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
626.283804672,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
629.657695921,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
609.274685807,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
622.297296326,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
612.80173133,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
623.98649056,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
617.090051006,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
614.950388386,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
634.094672653,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
651.56325434,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
622.459445037,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
621.68467923,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
629.959507251,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
618.166628143,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
632.108164307,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
607.905291776,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
615.261194152,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
629.810850195,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
626.292799108,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
622.445953382,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
657.225465265,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
661.657944778,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
623.216221971,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
636.545141039,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
634.090175434,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
625.364879027,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
665.031836027,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
642.2163464,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
624.135147616,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
663.500293286,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
628.887427332,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
668.869687317,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
669.630961469,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
623.833336286,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
631.036084388,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
633.3333985,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
644.824466278,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
627.810850195,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
662.428213367,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
627.202730317,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
642.369500674,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
632.256821363,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
657.689425305,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
629.045078824,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
667.639955906,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
639.770375232,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
629.959507251,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
667.946264454,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
627.207227535,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
674.383241186,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
630.576621566,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
634.256821363,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
648.347014583,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
676.83820679,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
643.450575029,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
602.833211857,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
608.351262944,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
613.558508264,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
607.436834517,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
613.40535399,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
617.391862336,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
601.463817826,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
615.711662538,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
622.28830189,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
623.355884591,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
619.689176448,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
