$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
1445166.0309,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3662551.0974,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3658218.98934,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
26139.4754616,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26546.0075967,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26869.9628919,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27746.5478082,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27670.3230329,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29042.3689889,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28184.8402664,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29823.6729361,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29074.1293119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
140058.496577,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
141239.980595,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
187991.176132,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
222489.239035,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
220501.042812,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250990.952945,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
680003.044712,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
753013.675352,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
529522.634076,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
135872.485998,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
141544.879696,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
148360.645024,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
154801.638539,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
158822.495438,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
165504.867409,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
167156.404208,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
172199.943509,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
174473.98264,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
56281.1164218,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56700.3526861,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62226.6488977,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65828.2695322,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72752.0199583,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88676.6459382,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99525.9722939,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
126090.306497,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
130244.556753,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41753.9446563,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
37930.0017604,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
39238.5270703,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
38406.4066062,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
38882.8114521,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
39251.2311995,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
41004.4010322,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40413.6590233,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
41048.8654844,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
432628.240498,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
434921.335823,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
432736.225597,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1453519.36066,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1449612.84092,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1444397.79588,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1449898.68383,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3685761.90628,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3691154.80914,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
31608.9678853,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33794.0781115,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36195.1585345,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34823.1125785,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33984.6400498,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35934.7238854,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38926.5463173,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35845.7949809,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37891.1597857,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
135224.575408,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
133909.698034,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
180438.57131,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
215565.488609,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
216162.582682,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
243863.936451,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
674362.411337,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
748865.777161,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
526359.305899,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
132175.584395,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
135205.519214,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
141716.385441,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
147827.071597,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
152521.247344,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
158650.989694,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
163993.076032,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
167270.741371,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
169417.73921,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
49300.1974142,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
51910.8959694,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
58167.6796113,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
58815.5902016,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
69429.8901667,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
81155.8014387,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
92710.2069663,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
119249.132911,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
125836.223913,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
32232.1998043,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
32422.7617426,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
30091.5540303,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
30218.5953226,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
30898.2662359,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
31920.9486383,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
33477.204468,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
33616.9498895,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
33038.9120099,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
427190.873191,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
426695.412152,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
429223.533867,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1442720.85082,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1437512.15784,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1442949.52515,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1448202.68258,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
3664095.01389,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
3655106.84247,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
26209.7129659,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
27257.8036267,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
26571.7806487,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
26419.3310981,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
27664.3357618,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25758.7163785,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
29938.3748926,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
27524.5903404,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29207.8874623,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
140732.18022,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
139969.932466,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
187648.529437,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
222603.940992,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
222966.008674,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
247631.075559,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
679806.495503,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
753833.45648,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
528538.428855,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
135084.559574,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
143393.695292,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
149243.946798,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
154230.317518,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
159134.111398,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
164819.209225,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
170631.348344,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
170593.235956,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
175789.224808,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
56821.4067073,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
58930.2921581,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
63675.2844226,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
67391.2422201,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
75623.517956,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
89089.8949315,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
100606.188071,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
126656.005041,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
132595.185453,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
38184.4491384,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41061.9344072,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
36875.9238285,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
38749.7828888,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
39302.4125099,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
39188.0753469,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
41354.1293793,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
40737.979112,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
41004.7658257,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
432285.593803,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
432139.496317,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
432850.927553,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1454021.53856,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1447358.22278,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1455075.98128,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1449676.72636,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
3682745.04039,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
3691364.79206,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
33445.0793514,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
31412.4186759,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
34004.0610372,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
36748.1529492,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
37720.0188347,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
37141.9809551,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
36170.1150696,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
37516.7527671,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
37326.1908288,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
135002.253147,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
132861.607373,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
180305.177953,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
215273.293637,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
215895.795969,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
243476.46051,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
673720.852812,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
748611.694576,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
526270.376995,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
132131.119943,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
136666.494075,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
141710.033376,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
147928.70463,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
151866.984689,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
157888.74194,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
163751.697576,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
166902.321624,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
169595.597019,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
49185.8602512,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51720.334031,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58205.7919989,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59978.0180254,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68127.7169214,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80387.2016208,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92525.9970925,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
118626.630579,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
122971.442773,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31406.4314048,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
32626.0278102,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30434.5655193,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29697.7260244,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
31228.5735957,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31889.1883153,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
33591.541631,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33953.6093139,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
33057.9682037,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
427476.716099,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
426542.962601,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
427908.656492,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1442689.0905,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1438585.65676,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1440516.6844,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1445160.04363,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3535554.63443,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3543418.49041,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
25682.4916032,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28331.302546,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26616.245101,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26825.8632332,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27734.2084726,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28020.05138,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29671.5881789,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30586.2854829,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28756.8908749,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
140243.071244,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
139982.636595,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
188156.694606,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
222603.940992,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
222032.255177,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
249403.301586,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
677856.411667,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
751877.02058,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
529249.860091,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
136552.521705,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
142847.417735,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
148932.695632,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
155056.085917,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
159223.040302,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
164857.321612,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
170447.13847,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
170764.741701,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
173369.088191,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
56649.9009628,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57761.5122697,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64971.1056033,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67530.9876415,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74626.2438121,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87825.8340739,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
98738.6810757,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
126478.147232,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
132468.144161,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41233.4401517,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
39518.3827067,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
38972.1051502,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
38095.5202338,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
36685.3618902,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
39461.2141252,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
41017.4699549,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40394.967623,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
41080.990601,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
432139.496317,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
434203.917316,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
431370.896499,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
