$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
112426.259197,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
112207.105542,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
111494.943024,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
98783.8573276,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
92373.6997853,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
317316.663604,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
313682.452356,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
435623.024712,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
419570.10636,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
170410.489969,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
168237.303086,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
150960.516248,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
151691.115291,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
72558.7305525,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
74165.9442139,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
57583.14395,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
60998.3752633,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
65929.3324957,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
68449.6863853,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
54679.3580243,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
56158.7320537,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
57217.9747185,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
59208.7072758,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
41657.9783699,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
43995.7042139,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
156439.791917,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
153919.611746,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
230988.473288,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
216597.470151,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
77909.5585703,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
77471.3381205,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
65271.610952,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
67134.5038774,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
72412.628116,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
73380.6436177,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
57437.0415135,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
60870.5356313,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
65491.0251861,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
68102.6930986,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
54770.6720471,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
56341.3600994,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
56925.7698454,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
59281.758494,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
42169.3368977,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
43995.7042139,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
157389.457754,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
153463.041632,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
228230.789799,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
219026.423158,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
78767.9103848,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
77580.9149479,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
65289.8737566,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
68467.6886106,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
72376.1025069,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
73526.7460542,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
57491.8299272,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
61034.9008724,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
65710.1788409,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
68212.269926,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
54149.7366919,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
56377.8857085,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
56597.0393633,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
59464.3865397,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
42260.6509205,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
43666.9737317,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
157371.194949,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
152677.741036,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
230988.473288,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
217346.245139,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
77781.7189384,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
77982.6966483,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
64961.1432744,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
67262.3435093,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
72175.2116567,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
73983.3161683,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
57510.0927317,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
60943.5868496,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
65728.4416454,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
67993.1162712,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
54204.5251056,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
56779.6674089,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
56688.3533861,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
59099.1304484,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
41913.6576338,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
43447.820077,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
158649.591269,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
152403.798968,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
231792.036689,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
216213.951256,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
78055.6610068,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
77343.4984886,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
65636.8670433,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
67134.5038774,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
72284.788484,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
73198.015572,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
57473.5671226,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
60560.0679537,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
66002.3837139,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
68194.0071214,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
54606.306806,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
57291.0259367,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
56578.7765587,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
59281.758494,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
42187.5997022,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
44032.229823,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
157298.143731,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
154339.656251,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
232851.279354,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
215739.118337,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
78293.0774662,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
77215.6588566,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
65381.1877794,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
67225.8179002,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
72686.5701845,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
73654.5856861,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
56651.7409172,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
61473.208182,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
65582.3392089,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
68175.7443168,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
54277.5763238,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
56487.4625359,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
56889.2442363,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
59519.1749533,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
42004.9716566,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
43794.8133637,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
157919.079086,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
151527.184348,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
228614.308695,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
217072.30307,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
77891.2957658,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
76412.0954558,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
64997.6688836,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
67298.8691184,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
146961.222628,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
142413.871151,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
118178.955775,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
111440.06775,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
136021.802694,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
133976.455443,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
105157.576121,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111969.689083,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
110782.606786,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
110033.918659,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
98436.8640409,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
92227.5973488,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
318321.117855,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
314595.592584,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
432244.405868,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
419624.894774,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
170063.496682,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
164603.004977,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
151599.714408,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
152147.685405,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
72376.1025069,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
73636.3228816,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
56487.3756761,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
61308.8429409,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
65618.8648181,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
68084.430294,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
54259.3135193,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
56176.9948583,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
56980.5582591,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
59318.2841031,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
41493.6131288,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
43794.8133637,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
156932.88764,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
153116.048346,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
230020.544646,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
217054.040266,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
78548.7567301,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
77197.3960521,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
64577.6243786,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
66568.3569359,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
72029.1092201,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
73855.4765364,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
56341.2732396,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
60779.2216085,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
65618.8648181,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
68431.4235807,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
54021.8970599,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
56560.5137542,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
56852.7186272,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
59300.0212986,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
41603.1899562,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
43959.1786048,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
156512.843135,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
152020.280072,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
230641.480002,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
220523.973133,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
77982.6097886,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
76923.4539836,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
65271.610952,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
67207.5550956,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
72193.4744612,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
73581.5344679,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
56688.2665263,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
61089.6892861,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
65655.3904272,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
67938.3278575,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
54277.5763238,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
56359.6229039,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
56597.0393633,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
59208.7072758,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
41968.4460475,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
43959.1786048,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
158412.174809,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
152239.433726,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
229052.616005,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
216816.623806,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
78274.8146616,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
77233.9216612,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
64924.6176653,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
66933.6130272,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
72741.3585982,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
73691.1112953,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
56743.05494,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
61655.8362276,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
65673.6532318,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
67956.5906621,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
54003.6342554,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
56103.94364,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
56670.0905815,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
59226.9700803,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
41621.4527608,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
43557.3969043,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
157626.874213,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
152312.484945,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
229710.076969,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
218387.224999,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
78146.9750297,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
77453.075316,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
64486.3103558,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
67097.9782682,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
72723.0957936,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
74220.7326276,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
56870.894572,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
60925.324045,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
65436.2367724,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
67682.6485936,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
54642.8324151,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
56761.4046044,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
56323.0972948,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
59391.3353214,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
41767.5551973,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
44087.0182367,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
156786.785203,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
152915.157495,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
229691.814164,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
218953.37194,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
78238.2890525,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
77087.8192247,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
64705.4640105,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
67097.9782682,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
71974.3208065,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
73691.1112953,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
56925.6829857,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
61053.163677,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
65856.2812774,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
68175.7443168,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
54332.3647375,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
57053.6094774,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
56688.3533861,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
59482.6493442,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
41968.4460475,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
43721.7621454,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
158795.693705,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
152860.369082,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
231298.940966,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
219008.160354,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
77982.6097886,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
76832.1399608,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
64668.9384014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
67134.5038774,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
147673.472006,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
142340.819933,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
117923.276511,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
111476.59336,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
136405.32159,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
135200.063348,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
104938.422466,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
