$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
58846.5222963,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54189.1290959,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57281.2540661,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
204426.150004,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
202438.355381,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
272779.397015,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
325883.282371,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
326785.952393,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
368664.079706,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1019479.56294,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1132111.6554,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
795732.631868,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
199816.771167,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
204397.341387,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
214240.285779,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
223478.249199,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
230574.772034,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
239841.544072,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
247917.55991,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
252872.64216,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
256118.413092,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
74528.0926416,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
78474.8732712,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
87933.7027605,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
88913.1957635,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
104959.595841,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
122686.49862,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
140154.12384,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
180274.925471,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
190233.104334,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
48725.1740245,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
49013.2602019,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
45489.0059657,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
45681.0634173,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
46708.5707832,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
48254.6332682,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
50607.3370498,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
50818.6002465,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
49944.7388419,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
645812.58518,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
645063.561119,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
648885.504405,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2181062.23572,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2173187.8802,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2181407.93913,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2189349.51475,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
5539273.2021,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
5525685.1374,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
39621.5713951,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
41206.0453705,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
40168.935132,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
39938.4661902,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
41820.6292155,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
38939.7674421,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
45258.4575984,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
41609.3660187,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
44154.1272519,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
212751.880242,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
211599.535533,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
283678.697103,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
336523.3049,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
337070.668637,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
374358.622858,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1027709.26445,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1139621.14147,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
799026.456875,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
204213.966233,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
216775.483852,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
225619.729497,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
233157.984471,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
240571.402101,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
249165.973058,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
257952.601467,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
257894.984231,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
265750.134,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
85897.9334868,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89086.0871827,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
96259.4329984,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
101877.113457,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
114322.436318,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
134680.526183,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
152090.534167,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
191471.914609,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
200450.60047,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
57723.1053429,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
62073.2066207,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
55744.9135918,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
58577.7610023,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
59413.2109166,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
59240.3592102,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
62514.9387593,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
61583.4601192,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
61986.7807675,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
653514.1287,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
653293.262631,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
654368.78436,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2198145.78575,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2188072.37241,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2199739.86259,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2191577.4209,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
5567467.2757,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
5580498.37379,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
50559.2829742,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
47486.3637492,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
51404.3357611,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
55552.7767148,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
57022.0162192,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
56148.1548146,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
54678.9153102,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
56714.7242967,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
56426.6381194,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
204090.049464,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
200853.881405,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
272577.736691,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
325441.550232,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
326382.631745,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
368078.304479,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1018509.67281,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1131727.5405,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
795598.191652,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
199749.551059,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
206606.00208,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
214230.682907,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
223631.89516,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
229585.676159,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
238689.199363,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
247552.650752,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
252315.675551,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
256387.293524,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
74355.2409352,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78186.7870939,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
87991.319996,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
90670.5214453,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
102991.006963,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121524.551038,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
139875.640535,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
179333.843958,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
185902.208801,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
47476.8005894,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
49320.5521244,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
46007.561085,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
44893.6278659,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
47207.9201572,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
48206.6189053,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
50780.1887562,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51327.5524932,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
49973.5474597,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
646244.714446,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
644833.092177,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
646897.709781,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2181014.22135,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2174810.76567,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2177730.03893,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2184749.73879,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5344949.47261,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
5356837.82886,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
38824.5329711,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42828.9308362,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
40236.1552401,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40553.0500352,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41926.2608138,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42358.3900798,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44855.1369501,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46237.9506013,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43472.3232989,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
212012.459054,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
211618.741278,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
284446.92691,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
336523.3049,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
335659.046368,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
377037.824307,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1024761.18257,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1136663.45672,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
800101.978604,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
206433.190086,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
215949.636811,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
225149.18874,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
234406.357906,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
240705.842317,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
249223.590294,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
257674.118162,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
258154.261791,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
262091.439548,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
85638.6559271,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
87319.1586283,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
98218.4190043,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102088.376653,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
112814.785323,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
132769.55454,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
149267.289629,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
191203.034177,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
200258.543018,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
62332.4841803,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
59739.7085843,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
58913.8615425,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
57588.6651268,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
55456.8274145,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
59653.2827311,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
62005.9865127,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61064.905,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
62102.0152384,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
653293.262631,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
656414.196219,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
652131.315049,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
