$<obj,$HAVE_SEQUENCE,$HAVE_QUEUE,$HAVE_CRYPTO,$HAVE_REPLICATION,$HAVE_STATISTICS,$HAVE_HASH,$HAVE_VERIFY,$DIAGNOSTIC
993323.449922,0,0,0,1,0,1,1,0
1158267.97229,0,0,0,1,1,1,1,0
1021595.8874,0,1,0,1,0,1,1,0
1190048.56197,0,1,0,1,1,1,1,0
1003163.59982,1,0,0,1,0,1,1,0
1031436.0373,1,1,0,1,0,1,1,0
1171780.47755,1,0,0,1,1,1,1,0
1203561.06723,1,1,0,1,1,1,1,0
880147.803026,0,0,1,0,0,0,0,0
1017945.67956,0,0,1,0,1,0,0,0
889987.952922,1,0,1,0,0,0,0,0
1031458.18482,1,0,1,0,1,0,0,0
904665.783562,0,0,1,0,0,0,1,0
914505.933457,1,0,1,0,0,0,1,0
1042429.85356,0,0,1,0,1,0,1,0
1055942.35882,1,0,1,0,1,0,1,0
923326.023765,0,0,1,1,0,0,0,0
1080694.98509,0,0,1,1,1,0,0,0
947844.0043,0,0,1,1,0,0,1,0
1105181.09089,0,0,1,1,1,0,1,0
933166.17366,1,0,1,1,0,0,0,0
957684.154196,1,0,1,1,0,0,1,0
1094207.49034,1,0,1,1,1,0,0,0
1118693.59615,1,0,1,1,1,0,1,0
935135.128622,0,0,1,0,0,1,0,0
1080508.5662,0,0,1,0,1,1,0,0
944975.278517,1,0,1,0,0,1,0,0
1094021.07146,1,0,1,0,1,1,0,0
978313.34936,0,0,1,1,0,1,0,0
988153.499255,1,0,1,1,0,1,0,0
1143259.80353,0,0,1,1,1,1,0,0
1156772.30879,1,0,1,1,1,1,0,0
959575.837082,0,0,1,0,0,1,1,0
1104949.27467,0,0,1,0,1,1,1,0
1002754.05782,0,0,1,1,0,1,1,0
1167698.58019,0,0,1,1,1,1,1,0
969415.986977,1,0,1,0,0,1,1,0
1012594.20772,1,0,1,1,0,1,1,0
1118461.77992,1,0,1,0,1,1,1,0
1181211.08545,1,0,1,1,1,1,1,0
908123.708916,0,1,1,0,0,0,0,0
1049429.73765,0,1,1,0,1,0,0,0
917963.858812,1,1,1,0,0,0,0,0
1062942.24291,1,1,1,0,1,0,0,0
932641.689452,0,1,1,0,0,0,1,0
942481.839347,1,1,1,0,0,0,1,0
1073913.91166,0,1,1,0,1,0,1,0
1087426.41691,1,1,1,0,1,0,1,0
963122.625323,0,1,1,0,0,1,0,0
1112004.21511,0,1,1,0,1,1,0,0
987563.333783,0,1,1,0,0,1,1,0
1136444.92357,0,1,1,0,1,1,1,0
972962.775218,1,1,1,0,0,1,0,0
997403.483678,1,1,1,0,0,1,1,0
1125516.72037,1,1,1,0,1,1,0,0
1149957.42883,1,1,1,0,1,1,1,0
951586.870431,0,1,1,1,0,0,0,0
1112463.98396,0,1,1,1,1,0,0,0
961427.020327,1,1,1,1,0,0,0,0
1125976.48921,1,1,1,1,1,0,0,0
1006585.78684,0,1,1,1,0,1,0,0
1016425.93673,1,1,1,1,0,1,0,0
1175040.39321,0,1,1,1,1,1,0,0
1188552.89847,1,1,1,1,1,1,0,0
976104.850966,0,1,1,1,0,0,1,0
1136950.08976,0,1,1,1,1,0,1,0
1031026.4953,0,1,1,1,0,1,1,0
1199479.16987,0,1,1,1,1,1,1,0
985945.000862,1,1,1,1,0,0,1,0
1040866.64519,1,1,1,1,0,1,1,0
1150462.59502,1,1,1,1,1,0,1,0
1212991.67513,1,1,1,1,1,1,1,0
924188.056252,0,0,0,0,0,0,0,1
1063979.55232,0,0,0,0,1,0,0,1
934349.85116,1,0,0,0,0,0,0,1
1078118.92729,1,0,0,0,1,0,0,1
950633.975058,0,0,0,0,0,0,1,1
960797.701767,1,0,0,0,0,0,1,1
1090393.59639,0,0,0,0,1,0,1,1
1104534.90316,1,0,0,0,1,0,1,1
1012606.17918,0,0,0,1,0,0,0,1
1172239.2123,0,0,0,1,1,0,0,1
1039054.02979,0,0,0,1,0,0,1,1
1198653.25637,0,0,0,1,1,0,1,1
1022769.90589,1,0,0,1,0,0,0,1
1049215.8247,1,0,0,1,0,0,1,1
1186378.58726,1,0,0,1,1,0,0,1
1212794.56314,1,0,0,1,1,0,1,1
954727.463229,0,1,0,0,0,0,0,1
1098027.1115,0,1,0,0,1,0,0,1
964891.189938,1,1,0,0,0,0,0,1
1112168.41827,1,1,0,0,1,0,0,1
1044428.3026,0,1,0,1,0,0,0,1
1054590.09751,1,1,0,1,0,0,0,1
1207567.55612,0,1,0,1,1,0,0,1
1221708.86289,1,1,0,1,1,0,0,1
981175.313837,0,1,0,0,0,0,1,1
1124443.08738,0,1,0,0,1,0,1,1
1070874.22141,0,1,0,1,0,0,1,1
1233983.532,0,1,0,1,1,0,1,1
991337.108744,1,1,0,0,0,0,1,1
1081037.94812,1,1,0,1,0,0,1,1
1138582.46234,1,1,0,0,1,0,1,1
1248122.90696,1,1,0,1,1,0,1,1
934517.917923,0,0,1,0,0,0,0,1
1074309.41399,0,0,1,0,1,0,0,1
944681.644632,1,0,1,0,0,0,0,1
1088450.72076,1,0,1,0,1,0,0,1
960965.76853,0,0,1,0,0,0,1,1
971127.563438,1,0,1,0,0,0,1,1
1100725.38987,0,0,1,0,1,0,1,1
1114864.76483,1,0,1,0,1,0,1,1
965059.256702,0,1,1,0,0,0,0,1
1108358.90497,0,1,1,0,1,0,0,1
991505.175507,0,1,1,0,0,0,1,1
1134772.94905,0,1,1,0,1,0,1,1
975221.051609,1,1,1,0,0,0,0,1
1001668.90222,1,1,1,0,0,0,1,1
1122498.27994,1,1,1,0,1,0,0,1
1148914.25582,1,1,1,0,1,0,1,1
1022937.97265,0,0,1,1,0,0,0,1
1182569.07397,0,0,1,1,1,0,0,1
1033099.76756,1,0,1,1,0,0,0,1
1196710.38074,1,0,1,1,1,0,0,1
1054758.16427,0,1,1,1,0,0,0,1
1064921.89098,1,1,1,1,0,0,0,1
1217899.34959,0,1,1,1,1,0,0,1
1232038.72456,1,1,1,1,1,0,0,1
1049383.89146,0,0,1,1,0,0,1,1
1208985.04984,0,0,1,1,1,0,1,1
1081206.01488,0,1,1,1,0,0,1,1
1244313.39367,0,1,1,1,1,0,1,1
1059547.61817,1,0,1,1,0,0,1,1
1091367.80979,1,1,1,1,0,0,1,1
1223124.42481,1,0,1,1,1,0,1,1
1258454.70044,1,1,1,1,1,0,1,1
983773.070308,0,0,0,0,0,1,0,1
1131140.12743,0,0,0,0,1,1,0,1
993934.865215,1,0,0,0,0,1,0,1
1145281.43419,1,0,0,0,1,1,0,1
1010141.71704,0,0,0,0,0,1,1,1
1020305.44375,1,0,0,0,0,1,1,1
1157510.70596,0,0,0,0,1,1,1,1
1171650.08092,1,0,0,0,1,1,1,1
1072191.19324,0,0,0,1,0,1,0,1
1239399.7874,0,0,0,1,1,1,0,1
1098561.77177,0,0,0,1,0,1,1,1
1265770.36594,0,0,0,1,1,1,1,1
1082354.91995,1,0,0,1,0,1,0,1
1108723.56668,1,0,0,1,0,1,1,1
1253541.09417,1,0,0,1,1,1,0,1
1279909.7409,1,0,0,1,1,1,1,1
994102.931978,0,0,1,0,0,1,0,1
1141471.9209,0,0,1,0,1,1,0,1
1004266.65869,1,0,1,0,0,1,0,1
1155611.29586,1,0,1,0,1,1,0,1
1082522.98671,0,0,1,1,0,1,0,1
1092684.78162,1,0,1,1,0,1,0,1
1249731.58088,0,0,1,1,1,1,0,1
1263870.95584,1,0,1,1,1,1,0,1
1020473.51051,0,0,1,0,0,1,1,1
1167840.56763,0,0,1,0,1,1,1,1
1108891.63344,0,0,1,1,0,1,1,1
1276100.22761,0,0,1,1,1,1,1,1
1030635.30542,1,0,1,0,0,1,1,1
1119055.36015,1,0,1,1,0,1,1,1
1181981.8744,1,0,1,0,1,1,1,1
1290241.53437,1,0,1,1,1,1,1,1
1014329.8635,0,1,0,0,0,1,0,1
1165207.00462,0,1,0,0,1,1,0,1
1024493.59021,1,1,0,0,0,1,0,1
1179346.37959,1,1,0,0,1,1,0,1
1040700.44203,0,1,0,0,0,1,1,1
1050862.23694,1,1,0,0,0,1,1,1
1191575.65135,0,1,0,0,1,1,1,1
1205716.95812,1,1,0,0,1,1,1,1
1024661.65697,0,1,1,0,0,1,0,1
1175536.86629,0,1,1,0,1,1,0,1
1051030.3037,0,1,1,0,0,1,1,1
1201907.44483,0,1,1,0,1,1,1,1
1034823.45188,1,1,1,0,0,1,0,1
1061194.03041,1,1,1,0,0,1,1,1
1189678.17306,1,1,1,0,1,1,0,1
1216046.81979,1,1,1,0,1,1,1,1
1104030.70287,0,1,0,1,0,1,0,1
1274747.44924,0,1,0,1,1,1,0,1
1114192.49778,1,1,0,1,0,1,0,1
1288886.82421,1,1,0,1,1,1,0,1
1114360.56454,0,1,1,1,0,1,0,1
1124524.29125,1,1,1,1,0,1,0,1
1285077.31091,0,1,1,1,1,1,0,1
1299218.61768,1,1,1,1,1,1,0,1
1130399.3496,0,1,0,1,0,1,1,1
1301116.09597,0,1,0,1,1,1,1,1
1140731.14308,0,1,1,1,0,1,1,1
1311447.88945,0,1,1,1,1,1,1,1
1140563.07631,1,1,0,1,0,1,1,1
1150892.93798,1,1,1,1,0,1,1,1
1315257.40274,1,1,0,1,1,1,1,1
1325587.26441,1,1,1,1,1,1,1,1
