$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
356.390683717,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
363.50950801,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
356.988717158,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
365.626081786,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
360.651079143,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
371.913725086,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
356.872143382,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
365.447429982,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
368.09995917,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
359.66849422,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
370.806984107,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
363.124956528,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
370.333106722,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
352.49517418,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
361.400516514,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
366.402767031,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
383.498844483,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
370.752488359,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
363.95613752,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
368.573836555,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
363.839563744,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
375.156705435,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
366.251363101,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
367.564003758,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
381.141540874,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
377.273279211,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
365.447429982,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
379.265696931,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
375.692660847,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
365.598833912,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
376.022716582,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
368.189285072,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
367.983385394,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
378.434515938,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
380.551089714,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
358.864561102,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
365.626081786,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
359.462594542,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
382.096877923,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
366.581418835,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
363.392934234,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
357.023547312,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
370.869062135,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
369.680577534,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
368.841814261,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
388.555590747,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
371.583669352,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
391.208119936,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
365.50950801,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
378.434515938,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
367.983385394,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
371.64574738,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
379.657830693,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
359.998549955,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
372.119624764,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
359.52467257,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
366.643496863,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
368.993218191,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
366.286193255,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
389.600253698,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
380.551089714,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
378.496593966,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
364.437597185,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
369.412599828,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
370.127207044,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
393.146041908,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
360.837313228,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
370.457262779,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
371.261195897,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
381.506426763,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
357.971302081,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
396.299696355,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
366.876644415,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
357.765402403,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
367.296026052,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
362.589001115,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
358.452761745,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
365.777485716,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
364.589001115,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
362.142371605,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
371.672995254,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
363.187034556,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
365.983385394,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
393.324693712,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
371.109791967,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
355.862310585,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
362.891808976,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
367.447429982,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
370.814566387,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
358.569335521,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
367.65332966,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
359.971302081,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
366.464845059,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
362.91905685,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
399.041551445,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
362.087875857,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
369.680577534,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
368.938722443,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
364.526923087,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
372.449680498,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
362.623831269,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
374.298276568,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
358.246862067,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
362.685909297,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
370.814566387,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
396.781156019,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
367.928889646,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
364.732822765,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
376.585919868,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
362.740405045,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
373.432265421,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
369.439847702,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
370.127207044,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
380.578337588,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
377.781986749,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
365.0628785,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
371.494343449,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
390.314860915,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
373.342939519,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
394.039300929,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
365.928889646,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
370.725240485,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
374.119624764,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
378.737323798,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
367.20670015,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
384.151373671,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
369.055296219,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
373.432265421,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
376.174120512,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
369.50192573,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
370.278610975,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
393.056716006,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
377.844064778,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
370.395184751,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
380.015134302,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
373.226365743,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
397.406437334,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
371.618499506,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
385.669914007,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
373.020466065,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
377.486761169,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
384.069630049,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
356.390683717,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
363.420182108,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
356.720739452,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
365.894059492,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
359.847146025,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
356.872143382,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
368.127207044,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
388.94772451,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
366.670744737,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
359.043212906,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
370.539006401,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
362.321023409,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
372.655580177,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
353.388433201,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
361.936471927,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
366.045463422,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
370.752488359,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
367.529173604,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
381.024967098,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
377.238449057,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
363.750237842,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
375.424683141,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
368.484510653,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
367.385351954,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
379.623000539,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
378.613167742,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
365.35810408,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
376.407268064,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
365.50950801,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
394.307278635,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
377.273279211,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
368.278610975,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
368.340689003,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
378.345190036,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
377.156705435,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
358.596583395,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
365.536755884,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
357.318772892,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
367.20670015,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
360.623831269,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
382.96288907,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
358.184784039,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
368.457262779,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
364.499675213,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
363.482260136,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
378.283112008,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
369.529173604,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
377.809234623,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
363.008382752,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
370.127207044,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
370.931140163,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
367.474677856,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
402.944643263,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
378.764571672,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
361.249112584,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
369.082544093,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
355.326355172,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
364.231697507,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
367.296026052,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
369.055296219,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
384.330025475,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
378.67524577,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
362.383101437,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
372.181702792,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
371.199117869,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
368.162037198,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
380.193786106,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
362.891808976,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
371.439847702,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
372.333106722,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
378.826649701,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
357.703324375,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
365.000800471,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
359.37326864,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
372.690410331,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
367.296026052,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
363.392934234,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
357.648828627,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
368.993218191,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
371.020466065,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
362.142371605,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
373.548839197,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
361.757820122,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
370.484510653,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
359.52467257,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
380.640415616,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
360.480009619,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
368.608666709,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
370.993218191,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
357.854728305,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
365.866811618,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
360.328605689,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
367.268778178,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
362.829730947,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
361.998549955,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
373.164287715,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
384.186203825,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
366.794900793,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
365.50950801,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
370.752488359,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
363.874393898,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
372.422432624,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
357.889558459,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
362.596583395,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
371.082544093,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
369.447429982,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
365.536755884,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
387.071880566,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
388.823568454,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
366.402767031,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
374.593502148,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
372.744906079,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
368.072711296,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
391.208119936,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
378.317942162,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
366.938722443,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
390.314860915,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
370.127207044,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
394.280030761,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
394.307278635,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
367.179452276,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
371.79715131,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
373.137039841,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
380.255864134,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
369.082544093,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
389.6895796,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
369.144622121,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
378.407268064,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
372.09237689,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
387.759239909,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
370.635914583,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
393.146041908,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
377.308109365,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
370.752488359,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
393.324693712,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
369.564003758,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
397.495763236,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
371.529173604,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
374.09237689,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
382.310359882,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
399.344359306,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
379.871312652,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
353.264277144,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
356.899391256,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
359.936471927,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
356.78281748,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
359.847146025,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
362.589001115,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
353.299107299,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
362.025797829,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
365.028048345,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
365.233948023,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
363.928889646,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
