$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
5065.02619148,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
4266.42963979,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
4389.02421749,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
4735.59188298,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
4799.74473133,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
3756.64706706,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
3981.8128432,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
4283.56299678,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
4455.057797,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
3582.51456736,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
3686.02613139,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
3724.19215872,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
3878.98932198,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
2759.55960305,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
2879.76880404,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
10285.1707945,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
10029.6831639,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
14910.6685544,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
14310.4939895,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
5148.76669903,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
5072.1823216,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
4267.62232814,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
4476.09046733,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
4733.20650627,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
4809.28623816,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
3760.22513212,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
3992.54703839,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
4297.87525703,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
4462.21392712,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
3541.96316332,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3688.4115081,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
3702.72376835,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
3890.91620552,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
2765.52304482,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2858.30041367,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
10283.9781061,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
9978.39756472,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
15090.7644958,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
14200.7666609,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
5084.36152791,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
5098.42146539,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
4246.15393777,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4397.37303597,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
4720.08693438,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
4839.10344701,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
3761.41782047,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
3986.58359662,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
4299.06794539,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
4447.90166688,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
3545.54122838,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
3714.65065189,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
3708.68721012,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
3867.06243844,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
2742.86196609,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
2843.98815342,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
10367.4662909,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
9960.5072394,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
15143.2427834,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
14126.819983,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
5102.25185322,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
5056.677373,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
4290.28340687,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
4389.02421749,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
4727.2430645,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
4787.81784779,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
3759.03244376,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
3961.53714118,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
4316.9582707,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
4461.02123877,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
3571.78037217,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
3748.04592581,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
3701.53108,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
3878.98932198,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
2760.7522914,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
2882.15418075,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
10279.2073527,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
10086.9322049,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
15212.4187079,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
14095.8100858,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
5117.75680183,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
5048.32855452,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
4273.58576991,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
4394.98765926,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
4753.48220829,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
4817.63505664,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
3705.36146783,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
4021.17155889,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
4289.52643856,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
4459.82855042,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
3550.3119818,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
3695.56763823,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
3721.80678202,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
3894.49427059,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2748.82540786,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
2866.64923215,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
10319.7587568,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
9903.25819841,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
14935.7150098,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
14182.8763356,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
5091.51765804,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
4995.85026694,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
4248.53931448,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
4399.75841267,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
9602.26501314,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
9306.22597856,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
7721.64780154,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7282.48616447,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
8887.84468905,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8755.20395898,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
6871.26100509,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7317.07412674,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7239.54938372,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
7191.58952679,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
6432.35169079,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
6027.77801598,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
20793.2598394,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
20550.8917808,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
28232.3094265,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
27409.1021395,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
11109.1350499,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
10753.4615976,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
9902.38675833,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9939.10777454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4733.20650627,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
4816.44236828,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
3694.62727264,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
4010.4373637,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
4291.91181526,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
4453.86510865,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
3549.11929345,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
3675.29193621,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
3727.77022379,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
3881.37469869,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
2715.43013395,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
2866.64923215,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
10255.3535856,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
10007.0220852,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
15027.5520131,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
14181.6836472,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
5134.45443878,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
5047.13586616,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
4221.10748233,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
4352.05087851,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
4710.54542754,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
4830.75462853,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
3685.08576581,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
3975.84940143,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
4291.91181526,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
4476.52618737,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
3533.61434484,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
3700.33839164,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
3719.42140531,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
3880.18201034,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
2722.58626407,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
2877.38342733,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
10227.9217535,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
9935.46078397,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
15068.1034171,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
14408.2944345,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
5097.48109981,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
5029.24554085,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
4266.42963979,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4393.7949709,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
4721.27962273,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
4812.86430322,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
3707.74684454,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
3996.12510345,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
4294.29719197,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
4444.32360181,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3550.3119818,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3687.21881975,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
3702.72376835,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
3874.21856857,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
2746.44003116,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2877.38342733,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
10351.9613423,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
9949.77304422,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
14964.3395303,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
14166.1786986,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
5116.56411347,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
5049.52124287,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
4243.76856106,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4375.90464559,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
4757.06027335,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
4820.02043335,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
3711.3249096,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
4033.09844243,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
4295.48988033,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
4445.51629017,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
3532.42165649,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
3670.52118279,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
3707.49452177,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
3875.41125692,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
2723.77895243,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
2851.14428354,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
10300.6757431,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
9954.54379763,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
15007.276311,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
14268.7498971,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
5108.21529499,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
5063.83350312,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
4215.14404056,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4386.63884078,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
4755.867585,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
4854.60839561,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
3719.67372808,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
3985.39090827,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
4279.98493172,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
4427.62596486,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
3574.16574888,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
3713.45796354,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
3684.83344304,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
3886.14545211,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
2733.32045926,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
2885.73224581,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
10245.8120788,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
9993.90251332,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
15006.0836227,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
14305.7232361,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
5114.17873676,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
5039.97973604,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
4229.45630081,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
4386.63884078,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
4706.96736248,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
4820.02043335,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
3723.25179314,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
3993.73972674,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
4307.41676387,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
4459.82855042,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
3553.89004686,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
3732.5409772,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
3708.68721012,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
3892.10889388,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2746.44003116,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
2861.87847873,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
10377.0077977,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
9990.32444826,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
15111.0401978,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
14309.3013011,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
5097.48109981,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
5023.28209908,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
4227.0709241,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
4389.02421749,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
9648.77985895,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
9301.45522515,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
7704.95016458,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
7284.87154118,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
8912.89114449,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
