$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1028.28426698,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1048.95813457,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
999.217035135,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1031.41953851,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
996.081763603,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1014.24940602,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1022.64775041,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1013.24691595,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1078.65939291,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1051.46435974,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1045.70004185,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1009.86600204,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1022.01870405,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1024.02368419,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1086.80213465,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
997.958942413,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1023.14401531,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1025.39961796,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1052.33904848,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
995.334876189,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1097.45608169,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1018.51496895,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
992.951472208,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1017.88592259,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1006.48508813,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
993.074293399,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1013.6253398,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1008.48508813,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1005.23197554,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1030.16642592,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1006.3572868,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1016.00874378,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1087.30337968,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1026.78053188,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
985.806240404,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1003.72326031,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1016.50500868,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1024.14650538,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
995.207074862,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1018.88841266,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
997.334876189,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1013.74816099,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1005.60541925,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1103.34322077,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1001.46765765,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1022.7705716,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1018.88343252,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1010.11662456,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1030.53986963,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1002.97139275,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1033.92078354,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
990.690889418,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1001.33985633,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1024.14650538,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1095.1954989,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1014.24442589,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1012.50002854,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1043.95066436,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1005.10417422,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1033.29671732,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1023.900863,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1024.02368419,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1053.34651868,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1043.69506171,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1011.62035966,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1029.66518089,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1080.66437305,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1033.0460948,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1089.30835982,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1012.24442589,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1023.89588286,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1033.41953851,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1044.56975045,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1017.63530007,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1063.37141937,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1021.01621398,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1033.29671732,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1039.1838564,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1022.26932657,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1022.64277028,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1086.55151213,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1042.06352528,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1024.77555174,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1049.96062464,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1030.91331334,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1096.94985652,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1026.40210803,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1067.63200216,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1028.52990936,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1041.06103521,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1057.72494253,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
992.705829828,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1010.62284973,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
991.82616095,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1015.75812126,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1000.59794905,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
990.445247038,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1022.02368419,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1075.02287634,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1016.13156497,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
998.342346394,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1028.79049215,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1005.73322058,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1032.92327361,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
980.670968872,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1002.84857156,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1014.37720735,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1025.77804181,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1022.15148551,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1054.59963127,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1047.58718093,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1009.74318085,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1040.69257164,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1023.02617426,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1018.13654511,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1052.47182994,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1047.83282331,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1014.25438616,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1043.44941933,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1012.87347225,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1090.06022737,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1044.07348555,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1020.64277028,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1019.01123385,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1047.08095576,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1041.94070409,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
997.089233808,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1014.75563119,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
991.698359623,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1017.63530007,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1000.97139275,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1058.2311677,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
992.322425847,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1021.14401531,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1008.23446561,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1008.9913133,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1048.71249219,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1024.15148551,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1045.57722066,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1005.85604177,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1024.02368419,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1026.27928684,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1018.38716762,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1112.48845258,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1046.4519094,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1002.72575037,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1022.89837293,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
984.302505301,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1007.48259806,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1017.88592259,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1021.01621398,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1063.8726644,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1046.20128688,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1004.10168415,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1029.78800208,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1027.03115439,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1018.50998881,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1050.46186967,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1003.72326031,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1025.900863,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1028.40708817,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1044.82037297,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
994.583008638,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1013.25189609,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
997.462677516,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1029.40957824,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1017.88592259,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1008.74069078,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
990.818690745,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1022.64775041,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1026.52990936,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1005.23197554,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1035.42949878,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1002.34732653,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1025.02617426,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
996.081763603,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1051.71498226,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
996.956452345,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1019.7631014,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1024.64775041,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
993.202094725,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1013.87596232,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
998.337366257,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1016.00376364,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1005.35479673,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1001.21703514,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1032.54484977,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1059.85772399,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1012.86849211,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1012.87347225,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1025.77804181,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1006.48010799,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1028.65771069,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
989.68839935,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1001.08923381,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1024.89837293,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1018.50500868,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1014.75563119,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1069.75980348,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1078.2859492,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1015.37969742,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1036.55481004,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1033.17389613,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1018.2593663,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1083.17059822,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1045.19879681,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1016.88343252,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1080.66437305,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1024.02368419,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1088.17806842,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1090.06022737,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1015.75314112,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1026.90335307,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1030.66269082,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1048.83033324,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1022.89837293,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1078.91001543,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1021.2668365,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1045.44941933,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1029.53737956,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1069.88262467,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1023.64526034,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1086.80213465,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1040.55979018,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1025.77804181,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1087.30337968,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1020.63779014,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1097.20047904,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1026.15148551,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1031.53737956,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1054.59465113,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1100.58139295,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1045.94568423,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
983.934041731,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
992.327405984,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1000.84857156,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
990.194624521,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
