$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
827.764477738,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0
813.706024041,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0
823.770690308,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
869.91061198,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
802.151770771,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
825.770690308,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
776.568290653,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
790.982974534,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
776.687034048,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
794.430909549,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
784.716260897,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
805.830980006,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
775.239099033,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
794.039239947,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
798.662183768,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
782.562078084,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
805.789328017,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
788.947535116,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
803.558053798,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
765.643193776,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
783.97457368,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
794.941322546,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
830.037403945,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
803.28512759,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
791.96214854,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
800.893457988,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
790.514213525,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
814.133133062,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
795.801753157,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
797.487174961,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
827.254064741,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
817.581068076,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
794.039239947,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
823.141533916,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
815.308141869,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
793.178809335,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
814.83938086,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
798.85801857,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
797.214248754,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
820.126920492,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
823.574855506,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
780.799564873,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
794.430909549,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
780.918308268,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
828.15614734,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
795.332992148,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
789.53503952,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
774.378668422,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
804.733062605,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
800.935109976,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
801.480962391,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
843.508353239,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
806.299741014,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
848.13129706,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
792.982974534,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
820.126920492,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
797.214248754,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
805.243475602,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
821.616507495,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
782.093317075,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
807.474749822,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
779.862042855,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
794.276726736,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
800.62053178,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
793.493387531,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
844.606270639,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
823.574855506,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
819.070655079,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
790.63295692,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
800.347605573,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
801.914283982,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
851.187562473,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
781.547464659,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
801.445522973,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
803.208036184,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
824.476938106,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
778.841216861,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
859.293880728,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
797.172596766,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
777.197447045,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
796.899670558,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
787.772526309,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
777.512025241,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
793.570478938,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
789.772526309,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
786.793352303,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
806.495575816,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
787.891269704,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
795.214248754,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
851.579232075,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
804.068466795,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
771.832816007,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
786.051665086,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
796.039239947,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
802.228862178,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
778.959960256,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
797.683009763,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
780.841216861,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
793.885057134,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
787.3037653,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
864.112659351,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
784.289151876,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
800.935109976,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
798.116331353,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
790.828791721,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
807.005988813,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
785.464160683,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
809.866419424,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
775.868255425,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
784.407895271,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
802.228862178,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
857.964689108,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
794.710048327,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
792.472561537,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
817.266489881,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
786.912095698,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
809.160171626,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
801.599705786,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
801.914283982,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
824.82695572,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
817.50397667,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
792.003800528,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
806.103906213,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
846.172949049,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
808.964336824,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
853.145910485,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
792.710048327,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
802.033027377,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
809.474749822,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
818.406059269,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
796.703835757,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
832.660347767,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
799.564266368,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
809.160171626,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
813.978950249,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
800.543440374,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
801.053853371,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
850.991727672,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
816.447711258,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
802.501788386,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
822.399846699,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
807.51640181,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
859.335532716,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
803.991375389,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
835.989539387,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
805.872631994,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
815.664372053,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
828.904047127,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
776.568290653,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
790.787139733,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
776.099529645,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
795.018413953,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
782.953747686,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
775.239099033,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
799.914283982,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
841.983326817,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
795.52882695,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
781.191234475,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
805.201823614,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
787.185021905,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
808.649758629,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
767.601541787,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
785.149582487,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
794.157983341,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
803.28512759,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
799.795540587,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
825.806129726,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
819.889433702,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
790.318378724,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
814.720637465,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
800.697623187,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
797.095505359,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
823.924873121,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
820.518590094,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
793.843405145,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
816.874820278,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
792.982974534,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
853.733414888,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
817.581068076,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
799.053853371,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
797.997587958,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
819.931085691,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
816.133133062,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
780.212060469,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
794.235074748,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
776.218273039,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
796.703835757,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
783.464160683,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
828.862395138,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
776.924520838,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
799.445522973,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
789.576691508,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
789.730874321,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
820.987351103,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
801.795540587,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
818.756076883,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
787.499600101,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
801.914283982,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
803.676797193,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
797.29134016,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
871.477290389,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
819.658159483,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
784.835004291,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
800.816366581,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
770.6578072,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
788.989187104,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
796.899670558,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
799.564266368,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
833.05201737,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
819.462324682,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
786.128756493,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
806.418484409,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
804.264301596,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
797.605918356,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
822.791516302,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
786.051665086,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
803.599705786,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
805.558053798,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
818.601894071,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
778.253712458,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
793.060065941,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
780.722473466,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
806.341393003,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
796.899670558,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
789.53503952,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
775.74951203,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
800.62053178,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
803.872631994,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
786.793352303,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
810.60810664,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
784.757912885,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
802.697623187,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
779.862042855,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
823.770690308,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
780.764125455,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
798.585092362,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
802.62053178,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
777.393281846,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
793.766313739,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
781.624556066,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
795.647570344,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
787.107930499,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
784.093317075,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
808.572667222,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
830.351982141,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
793.416296125,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
792.982974534,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
803.28512759,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
788.205847899,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
805.753888599,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
775.08491622,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
784.212060469,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
802.816366581,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
798.039239947,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
794.235074748,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
837.870795993,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
844.095857642,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
794.941322546,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
811.706024041,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
808.84559343,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
797.410083555,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
848.13129706,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
818.678985477,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
796.116331353,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
846.172949049,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
801.914283982,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
852.481314675,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
853.733414888,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
795.451735543,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
804.383044991,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
807.320567009,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
821.735250889,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
800.816366581,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
844.80210544,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
799.760101169,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
818.874820278,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
806.222649608,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
838.185374188,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
801.837192576,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
851.187562473,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
815.27270245,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
803.28512759,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
851.579232075,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
799.487174961,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
859.531367517,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
803.795540587,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
808.222649608,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
826.239451317,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
862.391798128,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
819.699811471,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
769.714072612,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
776.491199247,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
783.149582487,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
775.043264232,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
782.953747686,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
787.772526309,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
767.405706986,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
785.345417288,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
794.312166154,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
795.95593597,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
790.710048327,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
