$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
10.7105868122,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
0.803847729753,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
10.4141446287,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1.08780189843,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
10.63158318,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
0.870023734123,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1.16097086193,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
10.4916095084,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
10.7217997503,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
0.871703869056,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
0.960504582161,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
10.4791320157,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
0.933309408837,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
10.5414980099,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1.16677582561,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1.23375160651,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
10.7287732622,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
10.7818620345,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
0.809701463945,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
10.4291522155,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1.12317680635,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1.07517446931,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
10.6792040672,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
0.878337499607,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1.18882572175,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
10.4938698767,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
10.7312931562,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
0.880395536373,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
10.4546475717,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
0.952633065045,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
10.5282486043,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1.16983839092,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
0.887499452694,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1.24787841809,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
10.7064657322,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
10.787378591,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
0.887760657989,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
10.489008128,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1.18918076643,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
10.7425034382,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
0.954681485898,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1.24260015496,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
10.5256688011,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
0.96710462986,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
10.7905343794,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
0.959536881542,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
10.552760346,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1.02521182303,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
10.6342329581,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1.2575996379,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1.30302200769,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
10.7990605462,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
10.8306655526,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
0.786673083549,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
3.55681294658,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
10.4142199673,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1.10275307796,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
10.6590732111,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
0.865778818851,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1.1710849698,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
10.4831261606,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
10.7142569123,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
0.871570195048,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
10.4816802184,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
0.93323706986,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
0.743812855071,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
2.49151118062,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
10.5498812356,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1.18218266415,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1.23460493034,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
10.7068245742,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
10.7891997097,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
0.87705661844,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
10.4727097068,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1.19640482603,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
10.7287290205,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
0.949903596948,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
3.66669465848,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1.25774134958,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
10.5311899587,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
10.8051094626,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
0.947864743484,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
10.5502239368,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1.0205939823,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
10.5956487833,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1.26620668438,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1.32823329251,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
10.8081294714,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
2.61695329148,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
10.8433540221,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
0.867109817751,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
10.4866061342,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1.16137602681,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
10.7043275492,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
0.936050172345,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1.23732219022,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
10.5541669372,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
10.8014242894,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
0.947933579832,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
0.961318667602,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
10.5531119939,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1.01971937138,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
10.6208803169,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1.23960766173,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1.31219364908,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
10.7890622902,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
10.8609600084,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
0.937318959296,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
10.5512966061,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1.23289136259,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1.07754117864,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
10.776399094,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1.02245715287,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1.31038063585,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
10.5986639741,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
10.8613113717,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
0.996779973747,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
10.6059006706,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1.08994760238,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
10.6805969578,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1.30286809914,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
3.55247251228,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1.37346853102,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
10.8503151775,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
10.9136816688,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
0.717943351889,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.367173868,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0345560795,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
10.5874866867,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
0.801501458299,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1.10403910422,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
10.4310705858,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
3.65519412469,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
10.6542178323,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
0.81390670521,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
10.4055318411,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0.867634126138,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
10.4886450935,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1.10581839426,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1.17113530152,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
10.6348309465,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
10.7079249396,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
0.803504861183,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1.02307823806,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
10.4083321537,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1.08563483012,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
10.6288555652,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
0.867812467475,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1.16241764147,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
10.4901807419,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
10.7034193983,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
0.875183962314,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
10.4803275704,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
0.933013594093,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
3.60055092653,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
10.5365769312,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1.16687622465,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1.23395184558,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
10.7266528506,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
10.7787566104,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
0.787843072324,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.4250484856,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.10239092857,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
10.656472046,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
0.866020944669,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1.14772606366,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1.17197468722,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
10.4799487955,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
10.717688094,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
0.869325653428,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
10.4852599691,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
0.937664411401,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
10.5511323124,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1.16390468109,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1.23519441003,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
10.7038203725,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
0.834003518759,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
3.73553510065,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
10.804205345,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
0.874276376077,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
10.4819580201,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1.17851390108,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
10.7049623434,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
0.939171808321,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1.23235199537,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
10.5474288391,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
10.7759027442,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
0.934689695715,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
0.875044288288,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
10.5481894509,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
0.99748362818,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
10.6060119779,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1.23548022553,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1.30427390094,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
10.7896230207,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
10.8568341058,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
0.808097022681,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
10.4156431507,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1.12357912014,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
0.963167852115,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
10.6735429442,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
0.878170576488,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1.19166878229,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
10.4834597476,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
10.7156009974,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
0.888066219534,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
10.474022884,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
0.950111049638,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
10.5437875506,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1.1923907846,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
0.951912275711,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1.26110114101,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
10.7596995864,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
10.806931692,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
0.874910174345,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
10.4640858434,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1.19397235923,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
10.727066667,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
0.948941040718,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1.25850774412,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
10.5358663483,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1.04549781566,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
10.8073974579,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
0.947307718505,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
10.5490613221,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1.02153605092,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
10.5984257866,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1.26615692741,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1.32796049036,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
10.8080310817,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
10.8479256075,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
0.87943913996,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
2.49806315225,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
10.452187517,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1.17113104347,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
10.702006615,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
0.952891024456,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1.25038241359,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
10.5250358597,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
10.7832970843,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
0.948103782154,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
10.5522950227,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1.01871066846,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
2.57530728321,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
10.616330688,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1.23792930141,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1.3074812399,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
10.7841332166,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
10.858125323,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
0.955125398129,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
10.5171616992,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1.24072365312,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
10.8087305499,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1.02455572477,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
2.5929762936,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1.30936717252,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
10.6234064399,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
10.8980389037,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1.02481881474,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
10.6514409033,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1.08956040705,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
10.6979925919,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1.30760800056,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1.37900334344,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
10.8626721053,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
2.67557248022,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
10.9351808283,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
0.721256758045,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.03831703649,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
0.802031361197,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1.10426202979,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
