$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
68806.2358968,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17526.1004082,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17557.3180231,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
15781.3825949,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16669.350309,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
17293.702608,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
17491.4141693,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
18407.1308745,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
18552.8130776,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
17866.0255487,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
233541.58998,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
235758.040641,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
233836.42301,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
786565.107415,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
785760.386674,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
785732.637683,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
789152.700831,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1999983.39459,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1997617.7931,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
14274.6935544,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14496.6854829,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14673.585301,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15152.2553969,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15110.6319103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15859.854669,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15391.5904448,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16286.4954066,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15877.1977884,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
76482.9536878,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
77128.1177301,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
102657.18951,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
121495.28582,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
120409.606544,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
137059.001183,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
371326.389628,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
411194.752541,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
289154.689836,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
74197.1305488,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
77294.6116765,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
81016.4451031,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
84533.6297206,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
86729.2686386,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
90378.2609637,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
91280.1031733,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
94034.1905366,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
95275.9578867,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
30735.2732928,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30964.2024691,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
33981.9052475,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35948.6149892,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39729.4150219,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48425.2550969,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54349.6646894,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68855.4497687,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71123.9297883,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22802.5304721,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20714.4188944,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
21428.9554143,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
20974.5656856,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
21234.7124769,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21435.8926621,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
22393.2328538,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22070.6508327,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22417.513221,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
236244.301122,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
237496.474344,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
236303.267728,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
793714.594375,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
791581.390687,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
788733.650479,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
791737.478762,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2012658.39939,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2015603.26107,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
17261.8318554,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18455.0384712,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19766.1782991,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19016.9555403,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18559.0971877,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19623.9647199,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21257.6865688,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19575.4039855,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20692.3008759,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
73843.3309127,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
73125.3257689,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
98532.995713,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
117714.485787,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
118040.536432,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
133167.205186,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
368246.25162,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
408929.741145,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
287427.315142,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
72178.3914488,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
73832.9250411,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
77388.2645213,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
80725.0806969,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
83288.3937466,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
86635.6157938,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
89552.7284795,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
91342.5384032,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
92514.9332758,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
26923.2556452,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28348.8600612,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31765.4545861,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
32119.2542222,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
37915.324731,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
44318.4044193,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
50627.8312627,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
65119.7418466,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
68716.7048134,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
17603.0632712,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
17707.1219877,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
16434.1370226,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
16503.5095002,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
16874.6522557,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
17433.1007009,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
18282.9135523,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
18359.2232777,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
18043.5785044,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
233275.159078,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
233004.606415,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
234385.118721,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
787817.933774,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
784973.66219,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
787942.804234,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
790811.356185,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2000826.92333,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1995918.82053,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
14313.5015547,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
14885.8244955,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
14511.2131161,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
14427.9661429,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
15107.816424,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14067.229259,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
16349.5837742,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
15031.5066986,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
15950.6920276,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
76851.280957,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
76435.046091,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
102470.536958,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
121558.374187,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
121756.085748,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
135224.752287,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
371219.515425,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
411642.858159,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
288617.706272,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
73767.3274625,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
78304.6343641,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
81499.2369605,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
84222.1067087,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
86899.8843465,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
90004.302722,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
93178.093575,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
93157.2818317,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
95994.6161682,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
31030.7594605,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
32182.3425897,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
34773.4046304,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
36802.5496021,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
41297.8861547,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
48651.368787,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
54939.9838871,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
69164.8104319,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
72407.9737627,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20853.8169873,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
22425.1036064,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
20139.2804674,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
21162.5245129,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
21464.2947908,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
21401.8595609,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
22584.660305,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
22248.2037884,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
22393.8859915,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
236057.64857,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
235977.870221,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
236366.356096,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
793989.2688,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
790350.682346,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
794565.060364,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
791616.730064,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2011011.45619,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2015718.3788,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
18264.9172953,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17154.9576527,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18570.156197,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20068.6017145,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20599.3011686,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20283.6563953,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19752.9569411,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20488.3052044,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20384.2464879,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
73721.9290768,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
72553.0028282,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
98460.1546115,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
117554.929088,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
117894.854229,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
132955.619129,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
367895.920607,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
408790.99619,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
287378.754408,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
72154.1110816,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
74630.7085342,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
77384.7958974,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
80780.578679,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
82931.1254866,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
86219.3809278,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
89420.920772,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
91141.358218,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
92612.0547445,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
26860.8204153,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28244.8013447,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31786.2663294,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32754.0123928,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37204.2568349,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43898.7009294,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
50527.2411701,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64779.816706,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67152.3554421,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17152.1421664,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17818.117952,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
16621.4427123,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16219.0823418,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
17055.0206977,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
17415.7575815,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
18345.3487822,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
18543.0603435,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
18053.984376,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
233431.247153,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
232921.359442,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
233667.113577,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
787800.590655,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
785559.859626,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
786614.321287,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
789149.885345,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1930635.85043,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1934930.0068,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
14025.6057724,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15472.0219317,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14535.4934833,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14649.9580714,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15145.9712867,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15302.0593614,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16203.9015711,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16703.3834102,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15704.4197319,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
76584.196918,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
76441.9833388,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
102748.026869,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
121558.374187,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
121246.198038,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
136192.49835,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
370154.647893,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
410574.522003,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
289006.192146,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
74568.9264419,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
78006.3327101,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
81329.2743902,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
84673.0278135,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
86948.4450809,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
90025.1144653,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
93077.5034824,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
93250.9346766,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
94673.0704687,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
30937.1066157,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31544.1157952,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35481.0039026,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36878.8593275,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40753.312205,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47961.1126342,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53920.2084655,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69067.6889632,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
72338.601285,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22518.7564512,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
21582.2280028,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
21283.9263488,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
20805.256253,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
20035.2217509,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21551.0103878,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
22400.8232392,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22060.8980987,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22435.509478,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
235977.870221,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
237105.172983,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
