$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
7480.28052597,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7539.46398912,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7260.45623427,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
94878.7551683,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
95779.1892862,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
94998.5312247,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
319544.817808,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
319217.89963,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
319206.62659,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
320596.028843,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
812496.564558,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
811535.537847,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5800.28843265,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5890.47275745,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5962.33839128,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6156.79834163,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6139.88878073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6444.26087693,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6254.0283168,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6617.58387615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6451.3065273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31074.2044588,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
31336.3026528,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
41707.5000049,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
49360.4854422,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
48919.4277288,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
55683.2520888,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
150854.488225,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
167051.029307,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
117472.196748,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
30145.5877394,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
31403.9408964,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
32915.9374669,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
34344.7953629,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
35236.7747004,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
36719.1795393,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
37085.5533588,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
38204.4026384,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
38708.8712052,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
12489.1878995,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12582.1904845,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13808.1336498,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14607.1104023,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16143.062184,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19675.7512821,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22082.5454502,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27975.5274239,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28897.098493,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9266.507418,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8418.21111284,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
8708.4919083,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8523.89586847,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
8629.5806241,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8711.31016845,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9100.23006915,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8969.18097217,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
9110.09397967,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
95977.3265837,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
96486.0225408,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
96001.281795,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
322449.893979,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
321583.278983,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
320426.383191,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
321646.689836,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
817646.384939,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
818842.736373,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7014.40851422,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7499.14926003,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8031.80042838,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7727.42833218,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7541.42316228,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7974.02609531,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8637.72636064,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7954.29827426,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8408.03815841,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30001.8564718,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
29710.1665462,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
40032.0443457,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
47824.5336605,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
47956.9918875,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
54102.2081447,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
149603.180718,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
166130.867368,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
116770.449971,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
29325.4740358,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
29997.6290815,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
31441.9874084,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
32797.5705406,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
33838.917666,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
35198.7281884,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
36383.8065815,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
37110.9177002,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
37587.2036655,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
10940.5539471,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11519.7064079,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12907.6995318,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
13051.4307995,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
15406.0871548,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
18007.3412733,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20570.5488797,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
26457.8943331,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
27919.1622209,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
7154.22143556,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
7196.49533781,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
6679.34460028,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
6707.52720178,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
6858.30411981,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
7085.17406189,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
7430.41093026,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
7461.41179191,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
7333.18095509,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
94771.1112395,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
94661.1990937,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
95222.0328635,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
320054.372852,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
318898.88619,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
320105.101534,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
321270.452106,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
812839.842253,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
810845.923197,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
5816.64795047,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6049.15441284,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5896.96836474,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5863.14924294,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6139.33873764,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5716.59971514,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6643.8073045,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6108.33787599,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6481.75734587,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
31224.4313338,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
31055.3357248,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
41632.2660678,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
49386.7088706,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
49467.0292849,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
54938.6813661,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
150811.66428,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
167233.666174,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
117254.640673,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
29971.5737841,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
31814.8568352,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
33112.6656343,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
34218.8327432,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
35306.6811611,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
36567.8525782,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
37857.2065969,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
37848.7518164,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
39001.4202178,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
12609.8230429,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
13077.6542278,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
14130.2743939,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
14954.6154877,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16780.8480649,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
19768.203824,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22322.95665,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28101.7990876,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29419.3357077,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
8475.43540284,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
9113.77132682,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
8185.15460739,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
8600.84797951,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
8723.44229604,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
8698.07795469,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
9178.59131027,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
9041.90569299,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
9101.08915614,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
95902.0926467,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
95869.6826549,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
96027.5052233,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
322562.074342,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
321083.896893,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
322795.989934,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
321598.229371,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
816977.90724,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
818890.096752,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
7422.5061929,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6971.58456889,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
7546.5096395,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
8155.2538319,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
8370.85073338,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8242.61989655,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8027.02299507,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8325.75857098,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8283.48466873,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
29952.5369191,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
29477.6600839,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
40002.4526141,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
47759.713677,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
47897.8084244,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
54016.2512101,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
149460.858581,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
166074.502165,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
116750.72215,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
29315.6101252,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
30321.7289988,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
31440.5782783,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
32820.1166218,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
33693.7772683,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
35029.6325794,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
36330.2596386,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
37029.1881558,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
37626.6593076,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
10915.1896058,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11477.4325057,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12916.1543123,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13309.3016032,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15117.2154894,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17836.8365342,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20529.6841076,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26319.7995858,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27283.6445571,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6971.03452581,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
7241.58750021,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6755.43762433,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6591.97853563,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6931.57888371,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7078.12841151,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
7455.77527161,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7536.09568589,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7337.40834531,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
94834.5220929,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
94627.3799719,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
94930.342938,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
320047.327201,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
319137.029173,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
319565.404716,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
320595.4788,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
784324.686055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
786069.189088,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5699.69015424,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6287.29739552,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5906.83227527,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5953.33356774,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6154.83916847,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6218.25002184,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6584.62384135,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6787.53857215,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6381.70911055,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31115.928318,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
31058.1539849,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
41744.9964738,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
49386.7088706,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
49259.8871638,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
55331.8286571,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
150379.061347,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
166799.654111,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
117412.463242,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
30297.2237444,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
31693.6716488,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
33043.6182606,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
34402.0196529,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
35326.4089821,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
36576.3073587,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
37816.3418247,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
37886.7983284,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
38464.5416592,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
12571.7765309,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12818.374294,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14417.7369292,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14985.6163494,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16559.6146432,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19487.786939,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21908.6724079,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28062.3434455,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29391.1531062,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9151.81783884,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8771.35271859,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
8650.16753214,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8455.70758179,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
8142.88070513,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8758.67054791,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9103.90741629,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8965.81266894,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
9117.99871704,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
95869.6826549,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
