$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
49000.3482768,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
39063.2696451,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
40919.2826709,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
40853.4787324,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
42591.0446689,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
30206.0595258,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
31311.9076529,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
114330.156439,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
109829.509007,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
167038.7692,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
155812.959256,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
56250.9164154,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
55737.9876558,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
47301.2388215,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
48380.7653732,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
52092.7914247,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
52751.1727701,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
41419.0506427,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
43643.5657239,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
47565.4804573,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
49145.1169414,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
39352.8069744,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
41287.7847263,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
40774.5140062,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
42722.6525458,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
30403.4713412,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
31733.0528591,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
113356.258149,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
111224.552503,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
167802.094886,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
155470.778776,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
56422.0066554,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
55645.862142,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
47116.9877938,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
48446.5693117,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
52382.328754,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
53080.1924625,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
40826.8151964,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
44301.6051087,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
47262.7823403,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
49131.9561537,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
39115.9127959,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
40708.7100677,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
40998.247397,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
42893.7427859,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
30271.8634643,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
31561.9626191,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
113803.724931,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
109197.791198,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
164748.792141,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
156431.516278,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
56132.4693261,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
55066.7874833,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
46840.6112522,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
48499.2124625,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
105906.568392,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
102629.874216,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
85164.8250226,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
80308.8363235,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
98023.2565621,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
96549.5903008,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
75781.1833955,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80690.4991666,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
79835.0479664,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
79295.7976315,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
70938.0135234,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
66463.6876674,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
229394.239343,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
226709.780613,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
311490.891029,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
302397.128692,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
122554.280906,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
118619.547346,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
109248.382585,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109643.548176,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
52158.5953632,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
53067.0316748,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
40708.3681071,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
44183.1580194,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
47289.1039157,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
49066.1522152,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
39102.7520082,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
40484.9766769,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
41064.0513355,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
42748.9741212,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
29903.3614088,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
31561.9626191,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
113093.042395,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
110342.779727,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
165762.172794,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
156418.35549,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
56606.2576831,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
55632.7013543,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
46537.9131352,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
47972.7809546,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
51908.5403969,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
53224.9611271,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
40603.0818055,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
43801.4951763,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
47289.1039157,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
49316.2071815,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
38931.6617682,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
40761.3532185,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
40971.9258216,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
42735.8133335,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
29982.326135,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
31680.4097083,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
112790.344278,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
109553.132466,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
166209.639575,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
158918.905152,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
56198.2732646,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
55435.2895388,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
47038.0230676,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
48433.408524,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
52026.9874862,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
53027.5493117,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
40853.1367718,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
44025.2285671,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
47315.4254911,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
48960.8659137,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
39115.9127959,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
40616.5845539,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
40787.6747939,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
42670.009395,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
30245.5418889,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
31680.4097083,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
114159.066199,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
109711.061918,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
165064.651046,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
156247.26525,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
56408.8458677,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
55659.0229297,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
46787.9681014,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
48235.9967086,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
52421.8111171,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
53106.5140379,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
40892.6191349,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
44433.2129857,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
47328.5862788,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
48974.0267014,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
38918.5009805,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
40432.3335261,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
40840.3179447,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
42683.1701827,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
29995.4869226,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
31390.872379,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
113593.152328,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
109763.705069,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
165538.439403,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
157379.092992,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
56316.7203538,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
55816.952382,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
46472.1091967,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
48354.4437978,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
52408.6503294,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
53488.1768811,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
40984.7446487,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
43906.7814778,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
47157.4960387,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
48776.6148859,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
39379.1285498,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
40906.1218832,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
40590.2629785,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
42801.617272,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
30100.7732242,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
31772.5352222,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
112987.756094,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
110198.011063,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
165525.278615,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
157787.07741,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
56382.5242923,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
55553.7366281,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
46630.038649,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
48354.4437978,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
51869.0580338,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
53106.5140379,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
41024.2270118,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
43998.9069917,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
47460.1941557,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
49131.9561537,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
39155.395159,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
41116.6944863,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
40853.4787324,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
42867.4212105,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
30245.5418889,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
31509.3194683,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
114435.44274,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
110158.5287,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
166683.427932,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
157826.559774,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
56198.2732646,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
55369.4856003,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
46603.7170736,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
48380.7653732,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
106419.839112,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
102577.231066,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
84980.5739949,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
80335.1578989,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
98299.6331038,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
97431.3630764,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
75623.2539431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
