$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
716.741255493,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
719.877562629,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
682.038457592,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
694.061802414,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
682.269387023,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
723.748342899,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
694.976350129,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
689.789188142,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
676.689561043,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
703.179769532,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
699.992607545,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
700.214366967,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
737.018874569,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
704.547006099,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
741.18060913,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
692.925495278,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
716.741255493,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
696.745420698,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
703.752508105,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
718.16851692,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
683.294814448,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
705.572433524,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
681.474889028,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
694.181852135,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
699.590773543,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
693.498233851,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
738.104326854,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
719.877562629,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
715.946757498,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
690.874640428,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
699.479893832,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
700.847130399,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
743.975107125,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
683.073055027,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
700.565346118,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
702.103487256,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
720.792110343,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
680.329411883,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
750.922169671,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
696.454466407,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
679.022200176,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
696.343586696,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
688.251047004,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
679.424034178,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
693.438208991,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
690.251047004,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
687.39652415,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
704.71791067,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
688.481976435,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
694.745420698,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
744.316916266,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
702.727080679,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
674.467801622,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
687.003860157,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
695.719993273,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
701.248964401,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
680.560341314,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
697.02720498,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
682.329411883,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
693.840042993,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
687.969262722,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
755.254808803,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
685.465719019,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
699.992607545,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
697.659968413,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
691.045544998,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
705.290649243,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
686.491146444,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
707.914242666,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
678.116822471,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
685.69664845,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
701.248964401,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
750.016791966,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
694.814615568,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
692.352756706,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
714.117662069,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
687.627453581,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
707.170599523,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
700.445296398,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
700.847130399,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
720.842965194,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
714.579520931,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
692.070972424,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
704.376101528,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
739.471563421,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
706.999694952,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
745.684152833,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
692.814615568,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
701.07805983,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
707.572433524,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
715.494068646,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
696.172682125,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
727.67914803,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
698.796275549,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
707.170599523,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
711.503238655,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
699.650798403,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
700.223536976,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
743.804202554,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
713.785022937,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
701.359844112,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
718.852135203,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
705.863387815,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
751.213123962,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
702.787105539,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
730.584525735,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
704.556176108,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
713.101404653,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
724.782940334,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
678.218532172,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
690.754590707,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
677.93674789,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
694.574516127,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
683.918407872,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
677.313154467,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
698.847130399,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
735.942592293,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
695.1472547,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
682.380266734,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
703.461553814,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
687.738333291,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
706.59786095,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
670.647876202,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
686.089312443,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
693.950922704,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
702.043462396,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
698.616200968,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
721.697488048,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
716.279396631,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
690.472806426,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
711.895902647,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
699.530748683,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
696.514491267,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
719.928417479,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
717.083064634,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
693.549088702,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
713.775852927,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
692.925495278,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
746.196866546,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
714.519496071,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
698.223536976,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
697.429038982,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
716.570350922,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
713.383188935,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
681.525743879,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
693.890897844,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
678.167677321,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
696.172682125,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
684.491146444,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
724.491986043,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
678.911320465,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
698.565346118,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
690.080142433,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
689.960092713,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
717.364848916,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
700.616200968,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
715.544923496,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
688.140167293,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
700.847130399,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
702.385271538,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
696.685395838,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
761.809207357,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
716.459471211,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
685.687478441,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
699.761678114,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
673.442374197,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
689.567428721,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
696.343586696,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
698.796275549,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
728.020957171,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
716.28856664,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
686.943835297,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
704.77793553,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
702.89798525,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
697.08722984,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
719.193944345,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
687.003860157,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
702.445296398,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
704.154342107,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
715.664973216,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
679.81669817,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
692.865470418,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
682.098482452,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
704.83796039,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
696.343586696,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
689.789188142,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
677.88589304,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
699.590773543,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
702.556176108,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
687.39652415,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
708.306906659,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
685.747503301,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
701.530748683,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
681.474889028,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
720.0484672,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
682.389436743,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
697.941752694,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
701.590773543,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
679.193104747,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
693.609113562,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
683.013030167,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
695.378184131,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
687.798358152,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
685.294814448,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
706.65788581,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
725.91924747,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
693.558258711,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
692.925495278,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
702.043462396,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
688.883810437,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
704.325246677,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
677.433204187,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
685.525743879,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
701.761678114,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
697.719993273,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
693.890897844,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
732.353596304,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
737.531588281,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
694.634540987,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
709.392358944,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
706.768765521,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
696.916325269,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
741.18060913,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
715.604948356,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
695.659968413,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
739.471563421,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
700.847130399,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
745.231463981,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
746.196866546,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
695.20727956,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
703.128914681,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
705.692483245,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
718.399446351,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
699.761678114,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
738.275231425,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
698.96718012,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
715.775852927,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
704.607030959,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
732.755430306,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
700.90715526,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
743.975107125,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
712.759595511,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
702.043462396,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
744.316916266,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
698.856300409,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
751.384028533,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
702.616200968,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
706.607030959,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
722.330251481,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
754.007621957,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
716.750425502,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
672.236872191,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
678.278557032,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
684.089312443,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
677.142249896,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
683.918407872,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
688.251047004,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
670.476971631,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
686.260217013,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
693.830872983,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
695.138084691,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
690.814615568,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
