$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
599278.844723,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
421415.906419,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
108133.675502,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
112647.988937,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
118072.24237,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
123198.237693,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
126398.193353,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
131716.28712,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
133030.644896,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
137044.491332,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
138854.260884,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
44791.7411865,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45125.3858525,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
49523.4291768,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52389.740171,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57899.932382,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70573.3744673,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
79207.6940052,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
100348.633295,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
103654.748622,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33230.4479878,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
30187.2042163,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31228.5799919,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30566.3458822,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
30945.487548,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31238.6904363,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
32633.9317668,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32163.7961011,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
32669.3183223,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
344303.546798,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
346128.482017,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
344389.485576,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1156768.75025,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1153659.78859,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1149509.45116,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1153887.27359,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2933274.93997,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2937566.82362,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
25156.2691598,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26895.2656007,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28806.1395968,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27714.2115991,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27046.9222671,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28598.8754862,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30979.885148,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28528.1023752,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30155.8839274,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107618.042836,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
106571.611838,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
143601.114541,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
171556.493373,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
172031.68426,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
194077.508327,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
536685.083295,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
595977.784619,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
418898.405757,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
105191.536174,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
107602.87717,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
112784.479937,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
117647.603705,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
121383.412919,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
126261.702354,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
130513.144234,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
133121.638895,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
134830.304003,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
39236.0519756,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
41313.7483047,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
46293.1421834,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
46808.774849,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
55256.0511652,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
64587.9913684,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
73783.4405718,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
94904.1589732,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
100146.424407,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
25652.6698922,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
25804.3265585,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
23949.0600067,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
24050.164451,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
24591.0732277,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
25404.9640038,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
26643.4934457,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
26754.7083344,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
26294.6831131,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
339976.276585,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
339581.969252,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
341593.947693,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1148174.87249,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1144029.59028,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1148356.86049,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1152537.52926,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2916031.577,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2908878.43757,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
20859.3302797,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
21693.4419447,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
21147.4779458,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
21026.1526127,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22016.9761662,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20500.4095027,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23826.7457181,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
21905.7612776,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23245.3951637,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
112001.414972,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
111394.788306,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
149339.286229,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
177158.174061,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
177446.321727,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
197075.749576,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
541017.903208,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
599931.462866,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
420632.841454,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
107506.816903,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
114119.553079,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
118775.412736,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
122743.762172,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
126646.39372,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
131170.817599,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
135796.345923,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
135766.01459,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
139901.186359,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
45221.9295523,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
46900.2633266,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
50676.5143189,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
53633.8193129,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
60185.3872996,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
70902.4583888,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
80067.576259,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
100799.04255,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
105525.675318,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
30389.9075825,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
32679.9232445,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
29348.5318069,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
30839.8223594,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
31279.6266918,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
31188.632692,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
32912.4634663,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
32422.1069117,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
32634.4262446,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
344031.059277,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
343914.789166,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
344480.974053,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1157168.60729,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1151865.67919,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1158007.77417,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1153710.83529,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2930874.20389,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2937734.14043,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
26617.7228569,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
25000.051749,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
27062.5824115,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
29246.4384071,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
30019.8874055,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
29559.8621842,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
28786.4131858,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
29858.1202947,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29706.4636283,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
107441.110059,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
105737.500173,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
143494.954874,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
171323.953151,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
171819.364928,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
193769.139772,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
536174.505852,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
595775.57573,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
418827.632646,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105156.149619,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
108765.578278,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
112779.424715,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
117728.48726,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
120862.725031,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
125655.075688,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
130321.04579,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
132828.436007,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
134971.850225,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
39145.0579758,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41162.0916383,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46323.4735167,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47733.8805138,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54219.7306117,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63976.3094807,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
73636.8391277,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
94408.7471965,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
97866.5191894,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24995.4910046,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
25966.0936693,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24222.0420062,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23635.6362296,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24853.9447827,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
25379.6878927,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
26734.4874455,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27022.6351116,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
26309.8487797,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
340203.761584,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
339460.643919,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
340547.516695,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1148149.59638,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1144883.92283,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1146420.71039,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1150116.07782,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2813734.10032,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2819992.46542,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20439.7468361,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22547.7744985,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21182.8645013,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21349.6868343,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22072.5836106,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22300.0686101,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23614.4263852,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24342.3783837,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22886.4743867,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111612.162861,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
111404.898751,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
149743.704006,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
177158.174061,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
176703.204062,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
198486.156573,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
539465.949989,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
598374.454425,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
421199.026341,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
108675.078756,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
113684.803968,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
118527.706847,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
123400.94106,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
126717.166831,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
131201.148933,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
135649.744479,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
135902.50559,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
137975.146697,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
45085.4385526,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45970.1024396,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
51707.7796502,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53745.0342016,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59391.7174123,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69896.4691687,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
78581.3409287,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
100657.496328,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105424.570874,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32816.4142442,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
31451.504247,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31016.7551368,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30319.1344715,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
29196.8751405,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31406.0072471,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
32644.536689,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32149.1249123,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
32695.0889111,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
343914.789166,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
345557.736385,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
343303.107278,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
