$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
77231.074939,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
79775.5144972,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25575.8394437,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
23233.7100644,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24035.1696194,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23525.5035917,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
23817.297119,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
24042.9507802,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
25116.7509607,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
24754.9269868,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
25143.9850232,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
264982.702154,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
266387.201666,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
265048.84202,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
890268.997127,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
887876.290203,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
884682.123724,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
888051.366319,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2257496.74871,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2260799.85144,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
19361.3607181,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20699.7203634,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22170.3597411,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21329.9943824,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20816.4377743,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22010.8459461,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23843.3092977,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21956.377821,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23209.1446983,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
82825.7295028,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
82020.3793674,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
110518.880535,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
132033.789949,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
132399.504503,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
149366.325472,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
413042.628494,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
458675.245586,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
322392.106008,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
80958.2509279,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
82814.0577617,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
86801.902635,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
90544.6409453,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
93419.7798345,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
97174.1898859,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
100446.167972,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
102453.70744,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
103768.723603,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
30197.8489163,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
31796.877446,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
35629.0991047,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
36025.9383019,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
42527.0980904,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
49709.1094427,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
56786.0751252,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
73040.9198868,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
77075.4517245,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
19743.8594777,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
19860.5768887,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
18432.733895,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
18510.5455023,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
18926.8376013,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
19553.2210399,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
20506.4132291,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
20592.0059971,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
20237.963184,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
261652.365363,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
261348.900094,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
262897.351079,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
883655.010507,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
880464.734609,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
883795.071401,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
887012.581362,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2244225.97909,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2238720.80787,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
16054.3674086,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16696.3131686,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
16276.1304893,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16182.7565606,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16945.310312,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15778.1362027,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
18338.1380823,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
16859.7175439,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
17890.7213404,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
86199.4736205,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
85732.6039768,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
114935.30019,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
136345.163935,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
136566.927015,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
151674.050569,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
416377.466808,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
461718.290372,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
323727.186015,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
82740.3586187,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
87829.6267931,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
91412.8513085,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
94466.9568944,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
97470.4849355,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
100952.554361,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
104512.435395,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
104489.091913,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
107671.58665,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
34804.9070095,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
36096.5796904,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
39002.8432225,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
41278.8327355,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
46321.0248875,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
54569.0552596,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
61622.6774599,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
77577.9475334,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
81215.6401739,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
23389.9442209,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
25152.3771259,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
22588.4846659,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
23736.2058734,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
24074.686365,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
24004.6559185,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
25331.3438227,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
24953.9575274,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
25117.3619026,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
264773.221757,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
264683.738408,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
265119.483409,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
890576.963917,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
886495.745115,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
891222.800258,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
887915.806948,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2255649.33398,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2260928.85153,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
20486.3493853,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
19241.3636688,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20828.7204574,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
22509.4511747,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
23104.7099704,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
22750.6671573,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22155.4083616,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
22980.2113988,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
22863.4939879,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
82689.55919,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
81378.4336073,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
110437.178347,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
131854.823252,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
132236.100128,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
149129.000069,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
412649.679877,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
458519.622371,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
322337.637883,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
80931.0168654,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
83708.8912454,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
86798.0120546,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
90606.8902311,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
93019.0500569,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
96707.3202422,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
100298.325918,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
102228.053779,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
103877.659853,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
30127.8184698,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31680.1600351,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35652.4425869,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36737.9145085,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41729.5291158,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49238.3492187,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
56673.2482947,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72659.6430111,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75320.7999802,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19238.0840304,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
19985.0754603,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18642.8252347,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
18191.5179124,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
19129.1477802,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
19533.7681381,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
20576.4436757,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20798.2067564,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20249.6349251,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
261827.441479,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
261255.526165,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
262092.000944,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
883635.557606,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
881122.24269,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
882304.979121,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
885148.993367,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2165496.19484,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2170312.73333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
15731.4492383,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17353.8212502,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16303.3645519,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16431.7537039,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16988.106696,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17163.1828123,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18174.733707,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18734.9772795,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17614.4901346,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
85899.8989324,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
85740.3851375,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
115246.54662,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
136345.163935,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
135995.011702,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
152759.522491,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
415183.058636,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
460519.99162,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
324162.931016,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
83639.4717408,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
87495.0368817,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
91222.2128706,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
94972.7323417,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
97524.9530606,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
100975.897844,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
104399.608564,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
104594.137582,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
106189.275532,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
34699.8613397,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35380.7129034,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39796.5216167,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41364.4255035,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45710.2037703,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53794.8297671,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60478.8468328,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77469.0112832,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
81137.8285667,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25257.4227958,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
24206.9660974,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23872.3761861,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23335.4760958,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
22471.767255,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
24171.9508741,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
25125.1430634,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
24743.8661877,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
25164.048867,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
264683.738408,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
265948.177027,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
