$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
581.522436617,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
575.046855193,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
557.958525712,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
578.641937352,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
573.155272087,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
557.655442712,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
573.12652235,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
561.633275029,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
560.781525502,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
576.830021404,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
579.544604299,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
548.385611235,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
558.232858976,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
548.768361393,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
582.453853301,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
559.16427566,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
554.803693185,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
544.487446074,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
565.748273978,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
563.387691503,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
563.170857715,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
592.907267043,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
566.845607031,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
596.444849728,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
557.51827608,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
576.830021404,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
560.781525502,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
566.405357399,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
578.172937983,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
549.591361182,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
567.668606821,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
548.32811176,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
558.724026028,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
562.867774714,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
558.175359501,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
593.975850359,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
579.544604299,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
576.389771772,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
555.8722765,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
562.976191608,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
564.073524661,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
598.88509936,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
549.808194971,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
564.044774924,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
565.279274609,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
580.476020983,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
547.013944919,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
604.263347731,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
560.153191819,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
546.162195391,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
560.261608713,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
553.5691935,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
546.682112181,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
557.929775975,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
555.5691935,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
552.883360342,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
566.982773663,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
553.951943658,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
558.781525502,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
599.159432624,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
565.582357609,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
542.704279863,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
552.963027499,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
559.958525712,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
564.593441451,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
547.396695076,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
560.810275239,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
549.013944919,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
558.449692764,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
553.540443763,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
607.938097048,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
551.728527814,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
563.387691503,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
561.712942186,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
556.009443132,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
567.639857084,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
552.551527604,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
569.942940085,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
545.830362654,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
552.111277972,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
564.593441451,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
603.931514994,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
559.626692974,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
556.861192659,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
574.526938403,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
553.266110499,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
569.148690032,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
563.553607872,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
564.073524661,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
580.122020563,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
575.292438718,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
556.832442922,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
566.7084404,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
595.073183412,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
569.0115234,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
600.256765677,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
557.626692974,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
564.456274819,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
569.668606821,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
576.223855403,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
560.124442081,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
585.608685829,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
562.427525082,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
569.148690032,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
572.823439349,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
563.11335824,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
563.770441661,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
598.747932729,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
574.852189086,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
564.485024556,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
578.721604509,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
568.296940505,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
604.891681415,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
565.827941135,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
587.940518566,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
567.445190978,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
574.30352256,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
583.876437037,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
545.122361813,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
555.381109448,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
545.093612076,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
558.64435887,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
549.894444183,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
544.790529075,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
562.073524661,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
592.438267673,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
559.301442291,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
548.659944498,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
565.777023716,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
553.157693605,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
568.491606611,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
539.441030441,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
552.031610815,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
558.34127587,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
565.033691083,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
561.690774504,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
580.807853721,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
576.064521089,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
555.352359711,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
572.743772192,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
562.622191188,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
560.398775344,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
579.190603879,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
577.104354667,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
557.821359081,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
574.25260514,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
557.51827608,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
600.668265572,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
575.046855193,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
561.770441661,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
561.330192029,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
576.692854772,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
574.332272297,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
547.97411134,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
558.095692344,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
545.476362233,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
560.124442081,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
550.551527604,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
583.248103354,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
546.270612286,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
562.044774924,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
555.432026868,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
554.940859816,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
577.133104404,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
563.690774504,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
575.869854982,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
553.677610394,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
564.073524661,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
565.308024346,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
560.535941976,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
613.396012577,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
576.801271667,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
551.511694025,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
563.004941346,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
541.881280073,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
555.020526973,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
560.261608713,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
562.427525082,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
585.883019092,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
576.664105035,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
552.717443973,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
567.228357189,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
565.719524241,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
561.055858765,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
578.995937773,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
552.963027499,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
565.553607872,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
566.925274189,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
576.361022034,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
546.602445024,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
557.272692554,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
548.631194761,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
567.473940715,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
560.261608713,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
554.803693185,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
545.447612496,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
562.867774714,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
565.445190978,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
552.883360342,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
569.863272928,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
551.757277551,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
564.622191188,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
548.32811176,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
579.681770931,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
549.259528445,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
561.741691924,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
564.867774714,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
546.299362023,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
558.066942607,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
549.562611445,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
559.684192449,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
553.403277131,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
551.591361182,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
568.737190137,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
584.591019933,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
558.420943027,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
557.51827608,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
565.033691083,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
554.471860447,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
567.06244082,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
545.281696127,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
551.97411134,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
565.004941346,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
561.958525712,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
558.095692344,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
589.557768409,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
593.318766938,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
558.889942396,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
570.931856243,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
568.628773243,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
560.918692134,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
596.444849728,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
576.115438508,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
559.712942186,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
595.073183412,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
564.073524661,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
600.090849308,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
600.668265572,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
559.547025817,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
566.102274399,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
568.159773873,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
578.555688141,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
563.004941346,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
594.11301699,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
562.564691713,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
576.25260514,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
567.091190557,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
590.077685198,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
564.319108187,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
598.88509936,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
574.029189296,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
565.033691083,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
599.159432624,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
562.673108608,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
605.028848047,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
565.690774504,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
569.091190557,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
581.710520668,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
607.331931047,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
577.42960535,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
540.321529706,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
545.367945339,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
550.031610815,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
544.653362443,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
549.894444183,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
553.5691935,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
539.303863809,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
552.168777446,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
557.850108818,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
558.701858345,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
555.626692974,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
