$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
23516.8041157,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
24412.7404418,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
19379.6234102,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
20177.5382329,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
20255.9554357,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
21282.5870996,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
15125.4901623,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
15629.3404748,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
56314.799156,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
54636.0373259,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
82655.7712435,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
77774.9736354,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
27834.9385092,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
27907.4942067,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
23246.8588881,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
24070.9127784,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
25830.1115961,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
26477.7267803,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
20582.0205187,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
21811.2299564,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
23523.3388826,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
24334.3232391,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
19399.2277109,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
20321.3031046,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
20288.6292701,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
21151.8917618,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
15001.3295913,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
15550.9232721,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
56772.2328385,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
54538.0158225,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
82943.3009868,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
77369.818088,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
27932.9600126,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
27678.7773654,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
23488.6452631,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
24025.1694101,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
25869.3201975,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
26196.7318038,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
20568.9509849,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
21673.9998516,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
23621.360386,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
24406.2056749,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
19542.9925826,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
20504.2765776,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
20249.4206688,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
21217.2394307,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
15099.3510947,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
15760.0358127,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
56288.6600884,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
55230.7011132,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
83322.3174666,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
77199.9141487,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
28017.9119822,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
27633.0339972,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
23397.1585266,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
24057.8432446,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
26013.0850691,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
26360.1009762,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
20274.8864747,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22000.7381963,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
23471.0607474,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
24399.670908,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
19425.3667785,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
20216.7468343,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
20360.511706,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
21302.1914003,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
15034.0034258,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
15675.0838431,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
56510.8421628,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
54224.3470116,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
81806.2515472,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
77676.952132,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
27874.1471106,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
27345.5042538,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
23259.9284219,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
24083.9823121,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
52588.6355032,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
50962.1518082,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
42289.1696168,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
39878.5138946,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
48674.3101337,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
47943.0895033,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
37629.8808215,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40068.0221345,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
39643.2622864,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
39376.0101054,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
35225.0866045,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33003.9391223,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
113904.353268,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
112571.934084,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
154667.55589,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
150152.705228,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
60853.7691006,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
58900.547061,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
54246.4465092,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54443.1627777,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
25901.9940319,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
26353.5662093,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
20216.0735726,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
21941.9252943,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
23484.1302812,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
24366.9970735,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
19418.8320116,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
20105.6557971,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
20393.1855404,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
21230.3089645,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
14851.0299528,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
15675.0838431,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
56157.9647505,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
54792.8717314,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
82309.4285981,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
77670.4173651,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
28109.3987188,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
27626.4992303,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
23109.6287833,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
23822.5916364,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
25777.833461,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
26431.983412,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
20163.7954375,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
21752.4170543,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
23484.1302812,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
24491.1576445,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
19333.880042,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
20242.8859019,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
20347.4421722,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
21223.7741976,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
14890.2385541,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
15733.8967451,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
56007.665112,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
54400.7857177,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
82531.6106725,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
78912.0230749,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
27906.8209451,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
27528.4777269,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
23357.9499253,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
24051.3084777,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
25836.646363,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
26333.9619086,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
20287.9560085,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
21863.5080915,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
23497.199815,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
24314.7189384,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
19425.3667785,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20171.003466,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
20255.9554357,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
21191.1003631,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
15020.933892,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
15733.8967451,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
56687.2808689,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
54479.2029204,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
81963.0859527,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
77585.4653955,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
28011.3772154,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
27639.5687641,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
23233.7893543,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
23953.2869743,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
26032.6893698,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
26373.17051,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
20307.5603091,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
22066.0858653,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
23503.7345819,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
24321.2537053,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
19327.3452751,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
20079.5167295,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
20282.0945032,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
21197.63513,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
14896.773321,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
15590.1318734,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
56406.2858925,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
54505.341988,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
82198.3375609,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
78147.4553483,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
27965.6338471,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
27717.9859668,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
23076.9549488,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
24012.0998763,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
26026.1546029,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
26562.6787499,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
20353.3036774,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
21804.6951895,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
23418.7826123,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
24223.2322019,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
19556.0621164,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
20314.7683377,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
20157.9339322,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
21256.4480321,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
14949.0514562,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
15779.6401134,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
56105.6866154,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
54720.9892955,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
82191.802794,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
78350.0331221,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
27998.3076816,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
27587.2906289,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
23155.3721516,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
24012.0998763,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
25758.2291603,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
26373.17051,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
20372.9079781,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
21850.4385578,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
23569.0822508,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
24399.670908,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
19444.9710792,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
20419.324608,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
20288.6292701,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
21289.1218665,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
15020.933892,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
15648.9447755,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
56824.5109737,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
54701.3849948,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
82766.8622806,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
78369.6374227,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
27906.8209451,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
27495.8038924,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
23142.3026178,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
24025.1694101,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
52843.491412,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
50936.0127407,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
42197.6828803,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
39891.5834284,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
48811.5402385,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
