$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1088.53138415,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1100.14103941,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1125.2184064,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1203.24174786,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1114.23087383,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1112.71105298,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1147.19347154,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1104.47927503,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1135.37921259,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1125.14743463,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1125.18292052,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1157.4252495,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1146.71329239,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1111.64423702,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1131.48567024,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1187.46297479,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1135.10363713,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1196.86802637,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1112.23087383,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1124.94283094,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1135.41469847,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1147.57550466,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1118.2580481,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1168.44826796,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1121.87601498,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1135.37921259,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1141.75293409,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1123.25389229,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1123.56495363,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1193.83669629,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1144.81975005,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1126.0096469,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1153.60267893,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1132.65894386,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1205.17077609,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1127.69858555,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1173.1330508,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1129.93867513,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1143.7174482,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1161.94091454,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1091.14519522,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1110.74653887,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1090.07837926,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1116.29353398,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1099.72352041,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1088.46041238,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1123.18292052,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1181.16022507,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1116.60459533,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1097.24334126,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1130.62345797,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1105.27051553,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1135.06815124,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1077.71296939,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1101.99909587,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1114.6755671,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1127.11194875,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1123.42301009,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1158.80312681,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1151.29161758,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1109.67972291,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1143.61099055,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1124.28522236,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1118.80919902,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1156.56303723,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1151.36258935,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1114.64008121,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1146.64232062,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1113.02211433,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1197.69475275,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1147.22895743,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1121.56495363,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1119.67141129,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1150.53586297,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1144.78426416,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1095.86546395,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1115.19123214,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1089.83828969,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1118.2580481,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1100.03458176,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1162.69666915,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1090.4249265,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1122.11610456,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1107.82166645,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1108.85299652,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1152.42940531,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1125.42301009,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1148.8824102,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1105.30600141,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1125.18292052,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1127.66309967,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1119.08477448,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1222.2564547,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1149.74462247,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1101.96360999,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1124.04513279,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1081.60651173,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1106.99494006,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1118.53362356,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1121.87601498,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1168.99941888,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1149.46904701,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1103.37697318,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1131.52115613,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1128.48982605,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1119.12026037,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1154.15382985,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1102.86130814,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1127.14743463,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1129.90318925,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1147.85108012,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1093.10970934,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1113.53777937,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1096.1765253,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1131.00549109,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1118.53362356,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1108.57742106,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1088.77147373,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1123.76955732,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1127.93867513,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1104.7193646,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1137.82390586,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1101.44794495,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1126.28522236,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1094.55855842,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1155.53170716,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1095.42077069,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1120.49813767,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1125.76955732,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1091.49174246,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1114.12441618,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1097.03873757,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1116.36450575,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1104.75485049,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1100.10555353,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1134.5524862,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1164.38560781,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1112.81751064,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1113.02211433,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1127.11194875,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1105.89263822,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1130.17876471,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1087.42908231,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1099.86546395,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1126.04513279,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1118.91565667,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1115.19123214,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1175.37314038,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1184.94730976,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1115.77786894,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1138.96169359,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1135.3437267,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1118.8446849,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1190.21872941,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1148.36674516,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1117.43132171,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1187.46297479,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1125.18292052,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1195.52563494,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1197.69475275,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1116.08893029,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1128.24973648,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1132.3833684,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1152.2602875,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1124.04513279,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1185.53394656,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1122.15159044,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1148.64232062,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1131.24558067,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1175.40862626,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1124.66725548,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1194.11227175,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1143.16629728,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1127.11194875,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1194.66342267,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1121.36034994,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1205.44635155,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1127.42301009,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1133.24558067,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1158.59852312,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1209.06431844,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1148.98886785,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1081.50005408,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1090.62953019,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1099.99909587,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
