$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
817688.946673,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
209812.294463,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
218571.634978,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
229096.576046,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
239042.792488,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
245251.821095,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
255570.775431,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
258121.087339,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
265909.347551,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
269420.930871,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
86906.8782718,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
87554.2651408,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
96088.0011413,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
101649.64288,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
112341.33511,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136932.22724,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
153685.814699,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
194706.600853,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201121.616191,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
64473.9423716,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
58568.9894149,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
60589.6211576,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
59304.6563115,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
60040.3232081,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60609.2389415,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
63316.493121,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62404.2661692,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
63385.1553646,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
668064.108798,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
671605.118794,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
668230.859961,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2244529.60596,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2238497.13741,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2230444.03711,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2238938.53754,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5691570.41664,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
5699898.16591,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
48809.1036985,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52183.3625309,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55891.1236897,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53772.4030275,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52477.6292895,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55488.9591196,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60108.9472302,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55351.6346322,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58510.0978416,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
208811.787484,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
206781.346849,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
278631.480416,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
332874.652925,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
333796.688769,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
376573.266583,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1041351.30102,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1156399.79476,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
812804.11848,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
204103.519345,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
208782.360808,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
218836.475061,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
228272.629121,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
235521.400276,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
244986.981012,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
253236.259146,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
258297.647395,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
261613.052875,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
76126.9060137,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
80158.360607,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
89820.1191823,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
90820.6261617,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
107211.284618,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
125318.499166,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
143160.873631,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
184142.424218,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
194314.245175,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
49770.4133317,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
50064.6800903,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
46464.816743,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
46660.9945821,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
47710.5460212,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
49289.7776259,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
51692.9561548,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
51908.7517778,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
51016.1426099,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
659667.697285,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
658902.603712,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
662806.54271,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2227854.48963,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2219811.19823,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2228207.60974,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2236319.56339,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
5658112.28619,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
5644232.70407,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
40471.5455371,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
42090.0127096,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
41030.6523785,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
40795.2389716,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
42717.7817947,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
39775.1142083,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
46229.3651144,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
42501.9861717,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
45101.3425397,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
217316.115919,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
216139.048884,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
289764.591896,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
343742.924322,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
344302.031163,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
382389.958623,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1049757.54054,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1164070.36738,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
816168.587531,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
208595.030082,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
221426.041648,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
230460.031138,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
238160.011323,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
245732.475911,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
254511.434211,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
263486.570349,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
263427.716998,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
271451.390616,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
87740.6531987,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
90997.2053276,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
98324.4476177,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
104062.649411,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
116774.973384,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
137569.824328,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
155353.345442,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
195579.611348,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
204750.925325,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
58961.3642039,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
63404.7922594,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
56940.7324613,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
59834.3555879,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
60687.7291879,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
60511.1691328,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
63856.0012893,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
62904.5387697,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
63316.5122318,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
667534.447743,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
667308.843228,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
668407.439127,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2245304.52753,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2235014.99987,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2246932.8036,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2238595.24544,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
5686911.21208,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
5700221.87846,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
51643.8925842,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
48505.0471587,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52507.0750762,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
56744.5164006,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
58245.2768696,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
57352.6677018,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
55851.9072327,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
57931.3923271,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
57637.1255684,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
208468.476265,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
205162.879676,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
278425.493685,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
332423.443895,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
333384.715307,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
375974.924174,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1040360.60293,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1156007.43908,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
812666.793993,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
204034.857102,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
211038.405957,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
218826.666169,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
228429.571393,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
234511.084405,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
243809.913978,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
252863.521252,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
257728.731661,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
261887.70185,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
75950.3459585,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79864.0938484,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
89878.972534,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92615.6533894,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
105200.461767,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124131.623239,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
142876.415765,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183181.152806,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
189890.434903,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48495.2573776,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
50378.5646328,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
46994.4969085,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45856.6654418,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
48220.6084028,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
49240.7331661,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
51869.5162099,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
52428.6230514,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
51045.5692858,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
660109.097423,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
658667.190305,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
660776.102076,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2227805.44517,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2221468.90097,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2224450.80413,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2231621.10415,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5459619.54859,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
5471762.95683,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
39657.4075049,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43747.7154499,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41099.3146222,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41423.0080567,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42825.6796062,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43267.0797442,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45817.3916523,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47229.8720938,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44404.9112109,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
216560.831238,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
216158.666668,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
290549.303252,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
343742.924322,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
342860.124046,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
385126.639478,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1046746.21071,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1161049.22865,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
817267.18343,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
210861.865013,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
220582.47694,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
229979.395432,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
239435.167277,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
245869.800399,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
254570.287563,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
263202.112483,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
263692.55708,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
267714.202782,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
87475.8131159,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89192.369208,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100325.461576,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104278.445034,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115234.977347,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135617.854829,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
152469.531207,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
195304.962373,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
204554.747486,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
63669.6323421,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
61021.2315144,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
60177.6668063,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
58824.0397166,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
56646.4657026,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60932.9514868,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
63336.1300157,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62374.8586041,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
63434.2189352,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
667308.843228,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
670496.733113,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
666121.967302,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
