$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
31496.4322136,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
31315.7254039,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
32791.4976835,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30532.6625616,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
35487.0409289,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
32625.8497745,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
34621.1541322,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
166816.456077,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
165912.922028,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
222428.976777,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
263863.542361,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
264292.721035,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
293529.576961,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
805810.794242,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
893559.009275,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
626504.462271,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
160122.021721,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
169971.295797,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
176905.919621,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
182816.53819,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
188629.273904,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
195368.132017,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
202257.579139,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
202212.402436,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
208371.492868,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
67352.4162124,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
69852.1937472,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
75476.6932006,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
79881.4216882,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
89639.5894145,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
105602.024275,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
119252.917862,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
150131.193977,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
157171.230107,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
45261.0087209,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
48671.8497548,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
43709.9419372,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
45931.129807,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
46586.1919923,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
46450.661885,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
49018.2044735,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
48287.8477841,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
48604.0847012,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
512410.700267,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
512237.522908,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
513080.821353,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1723530.32754,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1715631.93406,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1724780.21631,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1718380.18346,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4365358.47373,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4375575.93793,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
39643.544608,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
37234.120478,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
40306.1362437,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
43558.8588192,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
44710.8647313,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
44025.6847444,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
42873.6788322,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
44469.9223183,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
44244.0388061,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
160024.644756,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
157487.219969,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
213724.685052,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
255174.309538,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
255912.195678,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
288605.069341,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
798597.333698,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
887369.553986,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
623816.201421,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
156621.333172,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
161997.360762,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
167975.744385,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
175347.076332,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
180015.335584,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
187153.254569,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
194102.937294,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
197837.544695,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
201030.031667,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
58301.7697693,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61306.0204813,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68993.589346,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71094.3060093,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80754.5908803,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95286.4301641,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
109675.20989,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140613.721609,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
145763.865687,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37226.8380826,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
38672.4925606,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
36074.8321705,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
35201.4159234,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37016.0134712,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
37799.0763135,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
39816.9690223,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40246.1476954,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
39184.4951882,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
506710.659255,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
505603.830045,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
507222.661882,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1710097.54096,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1705233.516,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1707522.46892,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1713026.49717,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4190885.80186,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4200207.26147,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
30442.3091568,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33582.0899761,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31549.1383665,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31797.6102299,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32874.3216379,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33213.1469062,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35170.8040118,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36255.0448703,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34086.5631533,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
166236.688396,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
165927.980929,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
223031.332809,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
263863.542361,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
263185.891825,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
295630.293625,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
803499.252967,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
891239.93855,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
627347.760716,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
161862.07771,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
169323.763062,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
176536.976551,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
183795.366743,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
188734.686209,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
195413.308719,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
202039.225077,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
202415.697597,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
205502.772264,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
67149.1210514,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68466.7748725,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
77012.7010834,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80047.0695971,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88457.4657007,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104103.663645,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
117039.259442,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
149920.369366,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
157020.641099,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48875.1449158,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
46842.1933062,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
46194.6605712,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45155.5964152,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
43484.058425,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
46774.4282525,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
48619.143602,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
47881.2574622,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
48694.4381061,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
512237.522908,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
514684.59429,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
511326.459409,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
