$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
57222.0165344,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
59409.6029156,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
47457.856828,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
48741.960616,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
49661.293781,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
51389.2135797,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
36156.3991274,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
38185.4797905,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
135777.450425,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
133590.278987,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
200479.277083,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
187989.233968,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
67619.5766991,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
67239.370447,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
56650.773535,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
58267.7393311,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
62848.969527,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
63689.2573044,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
49851.2931713,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
52831.408143,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
56841.602811,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
59108.4420513,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
47537.109687,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
48900.4663341,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
49407.684632,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
51452.615867,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
36600.2151381,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
38185.4797905,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
136601.68016,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
133194.014692,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
198085.84074,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
190097.360019,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
68364.5535741,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
67334.4738779,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
56666.6241069,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
59424.8310732,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
62817.2683834,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
63816.0618789,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
49898.8448868,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
52974.0632893,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
57031.8096727,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
59203.5454821,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
46998.1902455,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
48932.1674777,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
49122.3743395,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
51611.1215851,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
36679.4679971,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
37900.1694979,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
136585.829588,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
132512.440104,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
200479.277083,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
188639.107412,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
67508.6226964,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
67683.1864577,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
56381.3138143,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
58378.6933338,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
62642.9120935,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
64212.3261741,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
49914.6954586,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
52894.8104303,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
57047.6602445,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
59013.3386204,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
47045.7419609,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
49280.8800576,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
49201.6271985,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
51294.1101489,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
36378.3071327,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
37709.9626362,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
137695.369614,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
132274.681527,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
201176.702243,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
187656.37196,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
67746.3812735,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
67128.4164444,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
56967.7849713,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
58267.7393311,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
62738.0155244,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
63530.7515863,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
49882.9943149,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
52561.9484223,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
57285.4188217,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
59187.6949103,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
47394.4545408,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
49724.6960682,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
49106.5237677,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
51452.615867,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
36616.0657099,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
38217.1809341,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
136522.427301,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
133954.842139,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
202096.035408,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
187244.257093,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
67952.4387071,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
67017.4624417,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
56745.8769659,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
58346.9921901,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
63086.7281042,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
63927.0158815,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
49169.7185835,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
53354.4770128,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
56920.85567,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
59171.8443385,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
47109.1442482,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
49027.2709086,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
49375.9834884,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
51658.6733005,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
36457.5599918,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
38011.1235006,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
137061.346742,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
131513.85408,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
198418.702748,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
188401.348835,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
67603.7261273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
66320.037282,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
56413.0149579,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
58410.3944774,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
127550.588713,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
123604.003804,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
102569.880069,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
96721.2265425,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
118056.096199,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
116281.039628,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
91268.4223684,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97180.893125,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
96150.6059573,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
95500.9399845,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
85435.4119422,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
80046.4249982,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
276276.504008,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
273043.19483,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
375152.163488,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
364199.625838,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
147601.14711,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
142862.03361,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
131576.011539,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
132051.736164,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
62817.2683834,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
63911.1653097,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
49027.0634372,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
53211.8218665,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
56952.5568137,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
59092.5914794,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
47093.2936764,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
48757.8111878,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
49455.2363475,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
51484.3170106,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
36013.7439811,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
38011.1235006,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
136205.415864,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
132892.853827,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
199639.196777,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
188385.498263,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
68174.3467124,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
67001.6118699,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
56048.4518063,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
57776.371605,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
62516.107519,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
64101.3721714,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
48900.2588627,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
52752.155284,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
56952.5568137,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
59393.7523438,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
46887.2362428,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
49090.6731958,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
49344.2823448,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
51468.4664388,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
36108.8474119,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
38153.7786469,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
135840.852713,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
131941.819519,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
200178.116219,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
191397.106907,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
67682.9789863,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
66763.8532927,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
56650.773535,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
58331.1416183,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
62658.7626653,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
63863.6135943,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
49201.4197271,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
53021.6150048,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
56984.2579573,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
58965.786905,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
47109.1442482,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
48916.3169059,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
49122.3743395,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
51389.2135797,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
36425.8588481,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
38153.7786469,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
137489.312181,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
132132.026381,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
198799.116471,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
188179.44083,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
67936.5881353,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
67033.3130135,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
56349.6126707,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
58093.3830412,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
63134.2798196,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
63958.7170252,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
49248.9714425,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
53512.9827309,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
57000.1085291,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
58981.6374768,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
46871.385671,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
48694.4089006,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
49185.7766267,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
51405.0641515,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
36124.6979837,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
37805.066067,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
136807.737593,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
132195.428668,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
199369.737056,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
189542.590005,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
67825.6341326,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
67223.5198752,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
55969.1989472,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
58236.0381875,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
63118.4292478,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
64418.3836077,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
49359.9254452,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
52878.9598585,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
56794.0510956,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
58743.8788996,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
47426.1556844,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
49265.0294858,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
48884.6157623,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
51547.7192978,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
36251.5025582,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
38264.7326495,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
136078.61129,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
132718.497538,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
199353.886484,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
190033.957732,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
67904.8869917,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
66906.508439,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
56159.4058089,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
58236.0381875,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
62468.5558036,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
63958.7170252,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
49407.4771606,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
52989.9138611,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
57158.6142472,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
59171.8443385,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
47156.6959636,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
49518.6386347,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
49201.6271985,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
51626.9721569,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
36425.8588481,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
37947.7212133,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
137822.174189,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
132670.945822,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
200748.736804,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
190081.509447,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
67682.9789863,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
66684.6004337,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
56127.7046653,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
58267.7393311,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
128168.761014,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
123540.601517,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
102347.972064,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
96752.9276861,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
118388.958207,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
117343.027939,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
91078.2155067,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
