$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
91943.9440971,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
95935.5558937,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
98427.3608909,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
102568.559717,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
103592.049922,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
106717.631545,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
108126.898827,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
34880.4287097,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35140.2377615,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38564.9934449,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40796.9893904,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45087.7752466,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54956.582716,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61680.1260577,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78142.5723429,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80717.0438567,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25877.6514131,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
23507.8779402,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24318.797102,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23803.1154991,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24098.353058,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
24326.6701036,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
25413.1443204,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
25047.0497473,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
25440.6998259,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
268110.227252,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
269531.304036,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
268177.147766,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
900776.760506,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
898355.812523,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
895123.945378,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
898532.955058,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2284141.86657,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2287483.95573,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
19589.8469587,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20944.0032289,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22432.0005259,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21581.7163562,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21062.0982525,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22270.6039937,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24124.6958637,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22215.4929827,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23483.0462356,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
83803.2604726,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
82988.40481,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
111823.273064,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
133592.122408,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
133962.153482,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
151129.233408,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
417917.701148,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
464088.918861,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
326197.232844,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
81913.7400955,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
83791.4509702,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
87826.3642754,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
91613.2780311,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
94522.3521117,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
98321.0753697,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
101631.67253,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
103662.906936,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
104993.444201,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
30554.2143463,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
32172.1161692,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
36049.569443,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
36451.0925231,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
43028.9853358,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
50295.7657859,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
57456.2607148,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
73902.9609969,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
77985.1123115,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
19976.8367355,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
20094.9317591,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
18650.2359708,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
18728.9659865,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
19150.1715706,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
19783.948197,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
20748.3908895,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
20834.9939068,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
20476.7723353,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
264740.58258,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
264433.535519,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
266000.262831,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
894084.70917,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
890856.778526,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
894226.423199,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
897481.909348,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2270714.46239,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2265144.31378,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
16243.821291,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16893.3439206,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
16468.2018358,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16373.7258169,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
17145.2799709,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15964.3297352,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
18554.5472521,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
17058.6769536,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18101.8496618,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
87216.8130036,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
86744.4329093,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
116291.807806,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
137954.371629,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
138178.752173,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
153464.184724,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
421291.888671,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
467167.868826,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
327548.058963,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
83716.8701551,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
88866.2068327,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
92491.7240562,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
95581.8771729,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
98620.8557793,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
102144.023982,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
105745.922201,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
105722.303196,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
108942.360839,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
35215.6376263,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
36522.5558872,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
39463.121974,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
41765.9749335,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
46867.6799516,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
55213.061617,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
62349.9375412,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
78493.5272628,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
82174.1554973,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
23665.9443215,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
25449.1791774,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
22855.0251597,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
24016.2928914,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
24358.7684598,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
24287.9114456,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
25630.2582135,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
25248.4176373,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
25413.7506703,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
267898.26256,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
267807.723042,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
268248.61113,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
901088.350418,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
896958.961094,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
901741.809548,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
898395.78388,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2282272.63504,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2287614.46661,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
20728.1020357,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
19468.4217843,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
21074.5141048,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
22775.0824441,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
23377.3670643,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
23019.1454928,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22416.8608727,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
23251.3990392,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23133.3040156,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
83665.4829451,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
82338.8821803,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
111740.606548,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
133411.043372,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
133796.820449,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150889.10686,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
417520.114568,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
463931.45883,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
326142.121833,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
81886.18459,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
84696.8461509,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
87822.4277746,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
91676.2620437,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
94116.8925307,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
97848.6952754,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
101482.085501,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
103434.58989,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
105103.666223,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
30483.3573322,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32054.0211456,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36073.1884477,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37171.4721669,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42222.0026747,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49819.4491909,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
57342.1021921,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73517.1839199,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76209.7504572,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19465.0916334,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20220.8997842,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18862.8070132,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
18406.1729221,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
19354.8696114,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
19764.2656931,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
20819.2479036,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
21043.6284484,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20488.5818377,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
264917.725115,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
264339.0595,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
265185.407169,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
894065.026666,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
891522.047159,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
892718.743398,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
895596.325472,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2191055.43249,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2195928.82046,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
15917.0917258,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17558.6125534,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16495.7573413,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16625.6618672,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17188.5814795,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17365.7240149,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18389.2142191,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18956.0703322,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17822.358106,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
86913.7024431,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
86752.3059109,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
116606.727869,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
137954.371629,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
137600.086558,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
154562.468443,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
420083.38293,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
465955.426584,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
327988.947051,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
84626.5954867,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
88527.6677652,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
92298.8355177,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
96093.622275,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
98675.9667903,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
102167.642987,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
105631.763678,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
105828.588718,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
107442.55404,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
35109.3521051,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35798.2397426,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
40266.1681342,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41852.5779508,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46249.6493283,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54429.6979607,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61192.6063103,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78383.3052408,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82095.4254816,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25555.4646986,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
24492.6094865,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24154.0704189,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23610.8333105,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
22736.9301361,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
24457.1809794,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
25421.6236719,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
25035.8465949,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
25460.9886797,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
267807.723042,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
269087.085797,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
