$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1286.05464923,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1298.68720662,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1389.09595694,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1311.91401859,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1259.75183262,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1282.40354141,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1298.76261028,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1308.26291077,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1272.06362395,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1302.09295204,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1274.5070712,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1295.23418366,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1285.09235106,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1409.62498454,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1279.51664691,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1306.78176169,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1301.52682359,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1290.86614007,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1316.72550943,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1281.44124324,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1320.77278696,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1265.72370649,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1279.07319965,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1308.26291077,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1398.91702349,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1295.30958732,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1294.19648183,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1334.16955766,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1284.45081895,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1320.25393605,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1308.50827316,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1308.38559197,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1345.91522055,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1333.28266316,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1292.79073641,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1315.88589246,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1380.87872068,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1319.93316999,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1391.66208539,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1293.30958732,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1307.94214471,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1320.13125485,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1334.12228013,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1300.48912176,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1358.7458628,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1304.53639929,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1320.25393605,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1327.50887414,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1306.14022957,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1306.33831443,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1388.13365877,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1330.91461957,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1309.34789014,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1341.30181456,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1316.92359429,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1401.16238588,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1311.14980528,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1364.19888575,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1313.59325253,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1329.63155534,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1350.67943386,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1269.42209184,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1292.07380063,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1268.01634642,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1298.36644056,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1279.24315838,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1265.96906888,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1306.38559197,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1373.37842019,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1298.56452542,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1276.35626388,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1315.04627549,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1285.53579831,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1320.05585119,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1253.45919269,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1281.56392444,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1296.31916303,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1310.63095436,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1306.82903922,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1347.51905083,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1339.1037297,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1290.66805521,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1329.99959893,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1307.66865619,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1301.13065387,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1345.07560357,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1338.85836731,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1296.44184422,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1333.52802555,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1294.39456669,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1392.62438356,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1334.04687647,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1304.33831443,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1301.97027084,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1337.89606914,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1331.03730076,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1274.7524336,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1297.08337634,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1267.57289916,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1300.48912176,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1279.44124324,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1351.88709442,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1268.09175008,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1304.97984655,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1288.17733042,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1289.70575704,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1340.26411273,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1308.82903922,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1335.9714728,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1285.41311712,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1308.38559197,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1311.27248647,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1301.45141993,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1421.04988137,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1336.81108978,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1281.68660564,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1307.22520894,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1257.82723628,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1287.21503226,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1300.80988781,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1304.53639929,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1359.38739491,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1336.49032372,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1283.16775472,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1315.76321126,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1312.23478464,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1301.32873873,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1341.94334668,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1282.40354141,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1310.50827316,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1313.71593373,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1334.44304618,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1271.54477303,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1295.15878,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1274.95051846,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1314.99899795,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1300.80988781,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1289.38499099,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1266.16715374,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1306.90444288,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1311.59325253,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1284.8942662,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1323.26351175,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1280.92239233,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1309.66865619,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1272.90324092,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1343.54717696,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1273.74285789,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1302.93256901,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1308.90444288,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1269.4974955,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1295.67763091,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1275.79013543,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1298.12107817,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1284.771585,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1279.19588085,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1319.29163788,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1353.68900956,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1293.82843824,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1294.39456669,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1310.63095436,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1285.93196803,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1314.03669978,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1264.44064226,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1278.7524336,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1309.22520894,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1300.76261028,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1297.08337634,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1366.64233301,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1378.11450737,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1297.60222725,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1324.42389478,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1320.37661724,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1301.00797267,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1384.08638124,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1335.20725949,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1299.52682359,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1380.87872068,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1308.38559197,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1389.93557391,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1392.62438356,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1297.80031211,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1311.79133739,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1316.60282823,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1339.57530308,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1307.22520894,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1378.63335828,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1304.85716535,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1335.52802555,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1315.4424452,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1366.51965181,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1307.62137866,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1388.45442483,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1328.99002323,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1310.63095436,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1389.09595694,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1303.77218598,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1401.48315194,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1310.82903922,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1317.4424452,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1346.95292238,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1405.53042947,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1335.60342921,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1258.19527987,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1268.65787853,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1279.56392444,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
