$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
83122.3181706,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
85630.2567835,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
86761.0401882,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
27988.7306554,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28197.1991044,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30945.1922948,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32736.1257878,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36179.0138079,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44097.6562543,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49492.5670234,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62701.8860145,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64767.6188266,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20764.9830389,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
18863.4980956,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
19514.1723453,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
19100.3940603,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
19337.290025,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
19520.489571,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
20392.2667211,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20098.5157249,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20414.3770111,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
215130.225534,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
216270.484777,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
215183.921952,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
722776.167571,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
720833.620661,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
718240.399501,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
720975.75824,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1832775.89972,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1835457.56204,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
15719.31002,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16805.8728447,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17999.8285067,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17317.5681284,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16900.6312306,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17870.3253794,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19358.0320376,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17826.1047993,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18843.178141,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
67243.9713108,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
66590.1384482,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
89726.9776661,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
107194.106796,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
107491.016405,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
121265.727098,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
335334.39663,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
372381.766894,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
261738.716933,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
65727.8371368,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
67234.4954722,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
70472.0736563,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
73510.65923,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
75844.8741354,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
78892.9355477,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
81549.3289651,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
83179.1732022,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
84246.7843497,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
24517.4151195,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
25815.605006,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28926.8386756,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
29249.0171876,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
34527.0592808,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
40357.858625,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
46103.375422,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
59300.0599615,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
62575.5415,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
16030.222358,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
16124.9807438,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
14965.7698233,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
15028.9420805,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
15366.9136568,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
15875.4503277,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
16649.310479,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
16718.799962,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
16431.3661915,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
212426.452923,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
212180.08112,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
213437.209039,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
717406.525705,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
714816.463158,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
717520.235768,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
720132.408605,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1822001.87124,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1817532.43404,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
13034.4890869,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
13555.6602092,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
13214.53002,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
13138.7233113,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
13757.8114324,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12810.2275736,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
14888.5948372,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13688.3219494,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
14525.354358,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
69983.1728013,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
69604.1392578,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
93312.6874038,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
110694.533986,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
110874.574919,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
123139.468665,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
338042.011991,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
374852.486291,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
262822.805284,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
67174.8501052,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
71306.6315907,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
74215.7140371,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
76695.2251341,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
79133.674264,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
81960.6327759,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
84850.7635451,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
84831.811868,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
87415.5571895,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
28257.8968875,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
29306.5563578,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31666.0401661,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
33513.8286907,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
37607.3909605,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
44303.650229,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
50030.2153488,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
62983.686698,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
65936.9897244,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
18990.5267489,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
20421.3783756,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
18339.8524992,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
19271.6432936,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
19546.4426127,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
19489.5875811,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
20566.6745672,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
20260.2891196,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
20392.9508598,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
214960.344578,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
214887.696482,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
215241.461123,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
723026.382126,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
719712.997233,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
723550.711861,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
720865.890928,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1831276.24274,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1835562.4804,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
16632.833276,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
15622.07716,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
16910.7912079,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
18275.3119645,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
18758.5797325,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
18471.145962,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
17987.878194,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
18657.5041209,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18562.745735,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
67133.4198606,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
66068.9673259,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
89660.646796,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
107048.810604,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
107358.354665,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
121073.051714,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
335015.37673,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
372255.422379,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
261694.496353,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
65705.7268467,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
67960.9764306,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
70468.9150434,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
73561.1970358,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
75519.5370106,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
78513.9020042,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
81429.3016763,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
82995.9736561,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
84335.2255098,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
24460.560088,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25720.8466202,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28945.7903528,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29827.0433414,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33879.543644,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39975.6664687,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46011.775649,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58990.515901,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61151.007099,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15619.6026858,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16226.0563554,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
15136.3349179,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
14769.9358258,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
15531.1615257,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
15859.6572634,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
16706.1655105,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
16886.2064437,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
16440.8420301,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
212568.590502,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
212104.274411,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
212783.376177,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
717390.732641,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
715350.268731,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
716310.487042,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
718619.433044,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1758084.18136,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1761994.54408,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
12772.3242193,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14089.465783,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13236.6403101,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13340.8745345,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13792.5561739,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13934.6937527,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14755.9330969,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15210.7733491,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14301.0928447,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
69739.9596109,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
69610.4564835,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
93565.3764328,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
110694.533986,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
110410.258829,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
124020.721653,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
337072.317843,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
373879.633529,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
263176.569924,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
67904.8055377,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
71034.9908845,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
74060.9420068,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
77105.8448063,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
79177.8948441,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
81979.5844531,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
84759.1637721,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
84917.0944153,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
86212.1256889,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
28172.6143402,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28725.3715911,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32310.3971901,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33583.3181737,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37111.4887411,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43675.0862694,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49101.5831672,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62895.2455378,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
65873.8174672,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20506.6609229,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
19653.83545,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
19382.1947438,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
18946.3061688,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
18245.0941133,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
19625.4079342,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
20399.2680855,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20089.724025,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20430.8542142,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
214887.696482,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
215914.245662,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
