$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
88009.1436919,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
92246.9287781,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
96251.6949266,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
98751.7116642,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
102906.557806,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
103933.420921,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
107069.302896,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
108483.214416,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
34995.3606435,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35256.0258958,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38692.0678575,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40931.4193429,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45236.3454788,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55137.6755915,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61883.3763623,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78400.0746197,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80983.0303013,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25962.9147051,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
23585.3316465,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24398.9231914,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23881.5421604,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24177.7526744,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
24406.8221385,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
25496.8768298,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
25129.5757925,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
25524.5231444,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
268993.76771,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
270419.52765,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
269060.90876,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
903745.252772,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
901316.326557,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
898073.808798,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
901494.052866,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2291669.23689,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2295022.33991,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
19654.3953896,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21013.0142802,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22505.9152704,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21652.8289903,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21131.4984858,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22343.9868562,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24204.1888837,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22288.6942269,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23560.4247001,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
84079.4175403,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
83261.8765218,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
112191.77005,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
134032.358611,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
134403.609122,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
151627.263139,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
419294.931957,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
465618.306864,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
327272.19896,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
82183.6702511,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
84067.5691198,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
88115.779477,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
91915.1730025,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
94833.8339332,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
98645.0758792,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
101966.583109,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
104004.511445,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
105339.433494,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
30654.8892459,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
32278.1228623,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
36168.3542787,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
36571.2005777,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
43170.7708283,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
50461.4989448,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
57645.5912762,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
74146.4916395,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
78242.0956789,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20042.6538997,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
20161.1381053,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
18711.6813238,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
18790.6707942,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
19213.2644607,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
19849.1296973,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
20816.7507095,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
20903.6391269,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
20544.2370367,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
265613.018378,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
265304.959443,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
266876.849904,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
897031.147789,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
893792.579503,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
897173.328836,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
900439.543436,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2278197.58272,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2272609.07769,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
16297.3428982,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16949.0060289,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
16522.4628888,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16427.6755244,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
17201.7723341,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
16016.9302784,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
18615.683854,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
17114.8839167,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18161.4943993,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
87504.2161341,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
87030.2793118,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
116675.027547,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
138408.980323,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
138634.100314,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
153969.905989,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
422680.235816,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
468707.400209,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
328627.473429,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
83992.7392282,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
89159.0455387,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
92796.5106499,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
95896.8473625,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
98945.8409193,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
102480.619719,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
106094.387989,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
106070.691148,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
109301.360487,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
35331.6709453,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
36642.8961537,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
39593.1528725,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
41903.5948813,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
47022.1125622,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
55394.9964229,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
62555.3919132,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
78752.1828156,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
82444.940556,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
23743.9156399,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
25533.0271441,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
22930.3240949,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
24095.4187831,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
24439.0229793,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
24367.9324559,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
25714.702926,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
25331.6039946,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
25497.4818824,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
268781.101193,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
268690.263302,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
269132.604336,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
904057.866232,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
899914.868511,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
904713.478836,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
901356.426345,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2289793.84203,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2295153.27759,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
20796.3982893,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
19532.5667631,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
21143.951959,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
22850.1245193,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
23454.3939677,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
23094.9918775,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22490.722429,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
23328.0108151,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23209.5266095,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
83941.1859672,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
82610.2133912,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
112108.831106,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
133850.682829,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
134237.731234,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
151386.345255,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
418896.035132,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
465460.327923,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
327216.90633,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
82156.0239365,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
84975.9480292,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
88111.8300034,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
91978.3645788,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
94427.0381607,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
98171.1390569,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
101816.503115,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
103775.441981,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
105450.018753,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
30583.7987225,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32159.6386567,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36192.0511198,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37293.9542317,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42361.1287568,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49983.6126489,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
57531.0565442,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73759.4432346,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76460.8831218,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19529.2223422,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20287.5212579,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18924.9528938,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
18466.8139656,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
19418.6370837,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
19829.3823297,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
20887.8412329,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
21112.9612235,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20556.0854572,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
265790.744686,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
265210.172079,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
266059.308885,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
897011.400421,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
894460.040528,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
895660.680478,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
898547.74562,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2198276.03659,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2203165.4848,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
15969.5365961,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17616.4670537,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16550.1092035,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16680.4418296,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17245.2165428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17422.9428512,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18449.8059662,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19018.530153,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17881.0817794,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
87200.1066732,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
87038.1782589,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
116990.985429,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
138408.980323,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
138053.527707,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
155071.809101,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
421467.747446,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
467490.962365,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
329069.814464,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
84905.4625585,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
88819.390816,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
92602.9864474,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
96410.27892,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
99001.1335486,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
102504.31656,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
105979.853257,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
106177.326933,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
107796.611076,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
35225.0351603,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35916.1930261,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
40398.8454704,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41990.4832987,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46402.0452196,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54609.0511926,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61394.2466986,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78641.597557,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82365.9510856,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25639.6629291,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
24573.3050789,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24233.6503563,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23688.6230106,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
22811.8398894,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
24537.7598173,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
25505.3808295,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
25118.3324246,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
25544.8755647,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
268690.263302,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
269973.842195,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
