$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
20515.80531,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20834.8690652,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21089.1229951,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21777.1042173,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21717.2797632,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22794.1199369,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22121.0948283,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23407.3205914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22819.0467928,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109924.956347,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
110852.235386,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
147544.567232,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
174620.118083,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
173059.696905,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
196989.478544,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
533696.462318,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
590998.318601,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
415593.019187,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
106639.596743,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
111091.533202,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
116440.836473,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
121496.002844,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
124651.742798,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
129896.353274,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
131192.549779,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
135150.934492,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
136935.697372,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
44172.8959231,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44501.9304206,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48839.2033427,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51665.9087988,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57099.9633793,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69598.2889145,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
78113.302881,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98962.125134,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
102222.557882,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32771.3520463,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
29770.1585991,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30797.1450611,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30144.0614372,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
30517.9642753,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30807.1158034,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
32183.0782477,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31719.4387284,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
32217.9758459,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
339546.167287,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
341345.886281,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
339630.918597,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1140785.05176,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1137719.04848,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1133626.05875,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1137943.39019,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2892744.19,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2896976.77013,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
24808.7113544,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26523.6790385,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28408.1493426,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27331.3091689,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26673.2401738,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28203.7491244,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30551.8589478,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28133.953928,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29739.2434463,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
106131.088883,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
105099.11705,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
141616.960906,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
169186.063502,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
169654.688393,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
191395.892086,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
529269.452715,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
587742.871224,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
413110.304342,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
103738.110719,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
106116.13277,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
111226.138224,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
116022.065294,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
119706.254592,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
124517.137776,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
128709.834934,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
131282.28646,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
132967.341917,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
38693.973002,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
40742.9605548,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
45653.551162,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
46162.0590218,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
54492.6142549,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
63695.6094435,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
72763.9996105,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
93592.8803788,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
98762.710287,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
25298.2806553,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
25447.8417905,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
23618.2105694,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
23717.9179929,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
24251.3527086,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
25053.9974677,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
26275.4134056,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
26385.0915714,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
25931.4227945,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
335278.689561,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
334889.83061,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
336874.008337,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1132309.92076,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1128221.9164,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1132489.39412,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1136612.29608,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2875739.08893,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2868684.78871,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
20571.1458558,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
21393.7320997,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20855.3120128,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20735.6631046,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21712.7958549,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20217.1845024,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23497.5587354,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
21603.117689,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
22924.2410503,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
110453.907155,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
109855.662614,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
147275.858652,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
174710.356227,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
174994.522384,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
194352.718655,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
533542.417275,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
591641.932946,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
414820.788118,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
106021.413643,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
112542.777677,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
117134.304529,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
121047.820901,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
124896.527448,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
129358.43465,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
133920.049275,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
133890.137047,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
137968.170668,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
44597.1539358,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
46252.2971658,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
49976.3694334,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
52892.8115707,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
59353.8526132,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
69922.8395037,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
78961.3174436,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
99406.3246315,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
104067.64668,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
29970.074909,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
32228.4480511,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
28943.088447,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
30413.7729435,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
30847.5002357,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
30757.7635546,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
32457.7751252,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
31974.1941212,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
32183.5797106,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
339277.458707,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
339162.79517,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
339721.156741,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1141179.39754,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1135949.74318,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1142006.96916,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1137769.40366,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2890376.64016,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2897141.78884,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
26249.9850868,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
24654.6663109,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
26688.6977502,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28842.3780977,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
29605.1398874,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
29151.4711105,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
28388.7093208,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
29445.6080098,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29296.0468746,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
105956.600892,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
104276.530806,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
141512.268111,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
168956.736428,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
169445.302803,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
191091.784444,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
528765.930226,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
587543.456377,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
413040.509146,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
103703.213121,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
107262.76814,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
111221.152853,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
116101.831233,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
119192.761361,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
123918.893235,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
128520.390829,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
130993.134932,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
133106.93231,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
38604.2363208,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40593.3994196,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45683.463389,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47074.3819468,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53470.613164,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63092.3795314,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72619.4238464,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
93104.3140036,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
96514.3078872,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24650.1824026,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
25607.3736681,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23887.4206128,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23309.1175566,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24510.5920097,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
25029.0706119,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
26365.1500867,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
26649.3162437,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
25946.378908,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
335503.031264,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
334770.181702,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
335842.036504,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1132284.9939,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1129064.44413,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1130579.99696,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1134224.30329,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2774855.11783,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2781027.00735,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20157.3600483,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22236.2598282,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20890.209611,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21054.7268598,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21767.6349378,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21991.9766407,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23288.1731461,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24006.0665953,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22570.2796969,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110070.033574,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
109865.633356,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
147674.688346,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
174710.356227,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
174261.672821,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
195743.637213,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
532011.908324,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
590106.438624,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
415379.14969,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
107173.532922,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
112114.035756,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
116890.021341,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
121695.919154,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
124966.322645,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
129388.346877,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
133775.47351,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
134024.742069,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
136068.744251,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
44462.5489141,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45334.9888697,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50993.3851531,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53002.4897365,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58571.1493387,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68930.75064,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
77495.6183182,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99266.7342386,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
103967.939256,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32363.0530729,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
31017.0028557,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30588.2609346,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29900.2797125,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
28793.5273117,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30972.1345151,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
32193.5504529,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31704.9840778,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
32243.4041647,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
339162.79517,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
340783.040801,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
