$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
19204.6780099,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
68287.5487655,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
66601.9464735,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
100038.497267,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
95362.2679443,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
34077.0705881,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
33576.5837949,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
28182.7059655,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
29225.2554591,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
31350.1234229,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
32098.3824908,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
24795.5937909,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
26593.7538375,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
28685.6019997,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
29696.3363122,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
23666.1548593,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
24851.8726682,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
24692.7967624,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
25910.3297525,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
18281.4354457,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
19045.6021041,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
69162.4662478,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
66578.0850877,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
100738.431252,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
95386.1293301,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
33965.717454,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
33465.2306608,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
28166.7983749,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
29241.1630497,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
64317.4002936,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
61995.4943782,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
51360.0654504,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
48552.9780221,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
59409.9085976,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
58885.5604185,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
