$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
112426.676478,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
110615.842427,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
166000.447845,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
155658.70374,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
55990.7377939,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
55676.0941219,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
46908.2559287,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
48247.2963596,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
52040.957767,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
52736.8988246,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
41278.5428449,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
43746.2882984,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
47066.7809813,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
48943.9249695,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
39362.3692018,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
40491.4180006,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
40911.4012648,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
42604.8025749,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
30306.4800668,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
31619.2715437,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
113109.149282,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
110287.730502,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
164018.651817,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
157404.259182,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
56607.5882133,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
55754.840984,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
46921.3804057,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
49205.3831812,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
52014.708813,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
52841.8946406,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
41317.9162759,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
43864.4085915,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
47224.2747054,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
49022.6718315,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
38916.1369836,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
40517.6669546,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
40675.1606787,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
42736.047345,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
30372.1024518,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
31383.0309575,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
113096.024805,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
109723.37799,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
166000.447845,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
156196.807297,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
55898.8664549,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
56043.5794781,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
46685.1398196,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
48339.1676987,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
51870.3395659,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
53170.0065658,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
41331.0407529,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
43798.7862064,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
47237.3991824,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
48865.1781074,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
38955.5104146,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
40806.4054488,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
40740.7830637,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
42473.5578049,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
30122.7373887,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
31225.5372334,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
114014.738196,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
109526.510835,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
166577.924834,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
155383.089723,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
56095.73361,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
55584.2227829,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
47170.7454689,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
48247.2963596,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
51949.086428,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
52605.6540545,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
41304.7917989,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
43523.1721893,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
47434.2663375,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
49009.5473545,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
39244.2489088,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
41173.890805,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
40662.0362017,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
42604.8025749,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
30319.6045438,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
31645.5204977,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
113043.526897,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
110917.705398,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
167339.1445,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
155041.85332,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
56266.3518111,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
55492.3514438,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
46987.0027908,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
48312.9187447,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
52237.8249221,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
52933.7659797,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
40714.1903336,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
44179.3960397,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
47132.4033663,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
48996.4228775,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
39008.0083226,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
40596.4138167,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
40885.1523108,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
42775.420776,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
30188.3597737,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
31474.9022966,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
113489.759115,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
108896.535939,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
164294.265834,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
155999.940142,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
55977.6133169,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
54914.8744555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
46711.3887736,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
48365.4166527,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
105614.385359,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
102346.73436,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
84929.8658189,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
80087.2775794,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
97752.8236312,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
96283.2259825,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
75572.1137127,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80467.8874126,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
79614.7964071,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
79077.0366259,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
70742.306174,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
66280.3277677,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
228761.353118,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
226084.303585,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
310631.496914,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
301562.827078,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
122216.161221,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
118292.286371,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
108946.97119,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109341.049276,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
52014.708813,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
52920.6415027,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
40596.0700405,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
44061.2757466,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
47158.6523203,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
48930.8004925,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
38994.8838456,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
40373.2977075,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
40950.7746959,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
42631.0515289,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
29820.8744175,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
31474.9022966,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
112781.037357,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
110038.365438,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
165304.850564,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
155986.815665,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
56450.0944892,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
55479.2269668,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
46409.5258024,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
47840.4375724,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
51765.3437499,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
53078.1352268,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
40491.0742245,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
43680.6659134,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
47158.6523203,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
49180.1655556,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
38824.2656445,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
40648.9117247,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
40858.9033568,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
42617.9270519,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
29899.6212796,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
31593.0225896,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
112479.174386,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
109250.896818,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
165751.082782,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
158480.466296,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
56043.235702,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
55282.3598117,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
46908.2559287,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
48299.7942677,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
51883.4640429,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
52881.2680717,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
40740.4392876,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
43903.7820225,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
47184.9012743,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
48825.8046764,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
39008.0083226,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
40504.5424776,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
40675.1606787,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
42552.3046669,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
30162.1108197,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
31593.0225896,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
113844.119994,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
109408.390542,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
164609.253283,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
155816.197464,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
56253.2273341,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
55505.4759208,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
46658.8908656,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
48102.9271125,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
52277.1983532,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
52960.0149337,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
40779.8127186,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
44310.6408097,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
47198.0257513,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
48838.9291534,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
38811.1411675,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
40320.7997995,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
40727.6585867,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
42565.4291439,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
29912.7457566,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
31304.2840955,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
113279.767483,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
109460.88845,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
165081.734455,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
156944.902486,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
56161.355995,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
55662.9696449,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
46343.9034174,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
48221.0474056,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
52264.0738762,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
53340.6247669,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
40871.6840577,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
43785.6617294,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
47027.4075502,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
48642.0619983,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
39270.4978628,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
40793.2809718,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
40478.2935236,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
42683.549437,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
30017.7415726,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
31684.8939287,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
112676.041541,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
109893.996191,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
165068.609978,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
157351.761274,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
56226.9783801,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
55400.4801048,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
46501.3971415,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
48221.0474056,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
51725.9703189,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
52960.0149337,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
40911.0574887,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
43877.5330685,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
47329.2705214,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
48996.4228775,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
39047.3817536,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
41003.2726039,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
40740.7830637,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
42749.171822,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
30162.1108197,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
31422.4043885,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
114119.734012,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
109854.62276,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
166223.563954,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
157391.134705,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
56043.235702,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
55216.7374267,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
46475.1481875,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
48247.2963596,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
106126.239962,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
102294.236452,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
84746.1231408,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
80113.5265334,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
98028.4376484,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
97162.565942,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
75414.6199886,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
