$<obj,$no_host_directories,$verbose,$no_clobber,$save_headers,$verbosity,$output_file,$quiet,$strict_comments,$no_http_keep_alive,$no_dns_cache,$base,$server_response,$no_verbose,$no_cookies,$convert_links,$no_directories
381.098921074,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
381.542990348,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0
382.431128897,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0
399.749830598,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
382.20909426,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
369.55311994,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0
369.442102621,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
1323.08086936,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
380.765869118,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1
383.208250127,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
380.210782525,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
380.654851799,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0
394.643033942,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
369.664137258,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0
369.775154577,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
370.108206533,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0
381.209938392,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1
382.431128897,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
380.432817162,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0
380.654851799,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0
394.754051261,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0
369.109050665,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0
369.886171895,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0
381.431973029,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
382.98621549,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
379.877730569,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
380.543834481,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
394.754051261,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
369.664137258,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
369.775154577,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0
369.220067984,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
368.998033347,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
375.548055144,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
386.871821641,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1
369.775154577,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
380.876886436,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
380.210782525,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
380.987903755,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
397.862536182,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
381.098921074,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
381.987059622,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
380.543834481,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
399.749830598,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
382.98621549,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
382.875198171,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
397.307449589,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0
380.099765206,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
397.529484226,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
380.654851799,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
394.309981987,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
383.655695932,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0
382.821377777,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0
401.835625985,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0
1326.19273081,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1
380.183872328,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1323.77726,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1
1325.72175134,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1
1323.05395916,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
374.71711352,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1
1325.30459226,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1
1326.80501433,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1
382.959305293,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0
399.056816489,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
402.918888974,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0
384.792779315,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0
1326.60988989,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1
390.925642035,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1
405.916356576,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0
399.389868445,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
375.023255278,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1
400.779273193,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
372.887016028,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
389.233472059,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1
1326.52578277,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
1326.72090721,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
370.693579853,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
400.695166071,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0
382.488325821,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1327.2759938,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1
403.278851126,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0
382.932395096,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0
381.489169954,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0
394.313358517,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1
1323.36010092,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1
1325.94378598,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1
400.61105895,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0
382.515236018,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0
382.515236018,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
1325.13637802,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1
400.890290511,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0
380.099765206,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
1324.77641587,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
1326.60988989,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
373.273888378,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1
372.553964072,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1
384.486637556,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0
372.718801785,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1
382.905484899,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0
1327.60904576,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1
382.821377777,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0
391.342801112,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1
373.966902486,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1
373.415192424,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
381.960149425,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0
399.891134644,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
382.071166744,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
1323.58213556,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1
402.222498334,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0
402.723764533,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0
392.897043572,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1
380.405906965,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0
401.307449589,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0
1324.88743319,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1
382.572432943,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0
394.535393154,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1
1327.66624268,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
381.405062832,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
400.836470117,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0
1327.69315288,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1
402.777584927,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0
1328.69230875,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1
1325.77557173,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1
388.177119267,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
386.818001247,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1
400.473131434,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0
383.57158881,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
373.526209743,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1
374.299954442,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1
1325.30459226,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1
398.723764533,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0
401.640501544,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0
1326.7478174,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1
396.116545812,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1
381.711204591,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0
390.760804322,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1
374.828130838,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1
382.821377777,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
383.961837691,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0
1327.88827732,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
372.442946754,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1
374.077919805,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1
385.62709747,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
400.779273193,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0
1327.72006308,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1
1326.72090721,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1
399.251940929,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0
392.479884495,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1
374.387438094,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1
