$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1532.62147965,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1552.19250796,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1563.36176776,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1520.64409267,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1556.37307427,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1523.37094811,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1547.97130577,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1536.03455466,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1684.62539413,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1529.16776877,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1561.78614928,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1555.30310905,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1542.94197642,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1573.68226453,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1531.47024269,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1578.32784823,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1512.66670569,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1528.44091333,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1563.36176776,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1671.6186778,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1547.66883185,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1547.12254273,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1594.74763958,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1535.26706335,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1577.90346671,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1564.04798733,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1563.70487755,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1608.60311896,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1593.2939287,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1545.24445033,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1572.87413736,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1650.43139514,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1577.51972106,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1663.13563756,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1545.66883185,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1562.97802211,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1577.56035693,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1594.10205588,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1554.45434601,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1623.95294508,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1559.09992971,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1577.90346671,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1586.38650695,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1561.01865798,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1561.05929384,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1658.91443538,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1590.26459935,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1564.85611451,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1602.88757003,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1573.7229004,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1674.30489737,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1566.81547864,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1630.47662118,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1569.54233408,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1588.72961673,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1613.71372005,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1517.87660136,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1544.77943295,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1515.99850897,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1552.11123622,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1529.42960682,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1513.35292526,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1561.70487755,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1641.26213534,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1552.15187209,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1525.97589595,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1572.06601018,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1536.7614101,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1577.86283084,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1498.38684479,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1531.81335248,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1549.46565252,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1566.39109712,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1562.43173299,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1610.52184722,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1600.84693416,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1542.90134055,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1589.75894609,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1563.23986016,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1555.22183731,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1607.79499178,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1600.16071459,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1549.8087623,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1593.98014827,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1547.1631786,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1664.28687452,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1594.40452979,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1559.05929384,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1556.02996449,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1599.00947763,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1590.60770913,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1524.05716768,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1550.57625361,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1515.27165353,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1554.45434601,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1529.47024269,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1615.55117658,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1515.69603505,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1559.82678515,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1539.52890141,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1541.75010359,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1602.03880699,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1564.43173299,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1596.70700371,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1536.41830031,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1563.70487755,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1567.15858843,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1555.60558297,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1698.09712786,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1597.51513089,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1532.15646226,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1562.51300472,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1503.41617415,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1538.37766445,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1554.83809166,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1559.09992971,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1624.72043639,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1597.13138523,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1533.73208074,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1572.53102757,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1568.30982539,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1555.26247318,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1603.65506134,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1532.62147965,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1566.04798733,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1569.88544387,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1594.48580153,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1520.21971115,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1548.27377969,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1524.09780355,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1571.42042648,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1554.83809166,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1541.36635794,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1513.39356113,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1562.12925907,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1567.54233408,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1535.99391879,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1581.70028738,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1531.04586117,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1565.23986016,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1521.45221984,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1605.5737896,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1522.26034702,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1557.18120145,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1564.12925907,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1517.57412745,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1548.69816121,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1524.90593072,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1551.42501665,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1535.65080901,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1528.78402312,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1576.75222975,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1617.51054071,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1546.09321337,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1547.1631786,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1566.39109712,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1536.84268183,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1570.26918952,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1511.13172308,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1528.05716768,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1564.51300472,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1554.19250796,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1550.57625361,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1633.20347662,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1647.32079405,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1551.00063513,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1582.8921602,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1578.2465765,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1554.87872753,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1654.26885167,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1595.59640262,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1553.30310905,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1650.43139514,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1563.70487755,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1660.87379951,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1664.28687452,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1551.041271,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1567.58296995,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1573.33915474,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1600.62573198,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1562.51300472,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1647.74517557,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1559.48367536,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1595.98014827,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1572.14728192,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1632.86036684,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1562.59427646,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1659.29818103,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1587.96212543,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1566.39109712,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1660.06567234,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1557.98932862,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1674.68864302,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1566.43173299,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1574.14728192,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1609.451882,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1679.33422672,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1595.67767436,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1504.44550351,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1516.76600027,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1529.81335248,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
