$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
933.271877671,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0
944.982613804,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
997.837917849,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
919.998719586,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
946.982613804,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
891.501841475,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
907.912202981,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
891.48948196,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
911.724312745,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
900.713201985,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
924.522814238,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
889.677372196,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
911.274375182,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
916.436297633,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
898.238545393,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
924.772502049,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
905.425186874,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
922.060517161,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
878.653901922,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
899.56363905,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
912.161890792,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
952.181614799,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
921.598220083,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
909.037046886,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
919.148282521,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
907.224937122,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
934.208831341,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
913.299094212,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
915.086484946,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
949.281739675,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
938.020941104,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
911.274375182,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
944.557395272,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
935.558644027,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
910.137171762,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
934.871378169,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
916.661266414,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
914.624187869,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
940.945535259,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
944.757645023,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
896.213826363,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
911.724312745,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
896.201466848,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
950.169255284,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
912.611828354,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
906.100093217,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
888.540168775,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
923.410329847,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
918.89859471,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
919.823188865,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
967.954148507,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
925.210080096,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
973.116070957,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
909.912202981,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
940.945535259,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
914.624187869,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
923.847907895,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
942.507957212,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
897.551279535,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
926.559892783,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
894.839294646,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
911.249656152,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
918.685985444,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
910.349781028,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
969.066632897,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
944.757645023,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
939.583363057,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
907.212577607,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
918.223688367,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
920.023438616,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
976.478243159,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
896.62668538,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
919.336172757,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
921.360891787,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
945.645160632,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
893.964138552,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
985.939291481,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
914.87387568,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
891.927060007,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
914.411578603,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
904.075374187,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
892.139669273,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
910.587109324,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
906.075374187,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
902.950530281,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
925.435048877,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
904.063014672,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
912.624187869,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
976.928180721,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
922.498095208,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
885.615574621,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
901.800967346,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
913.274375182,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
920.236047882,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
893.951779037,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
915.311453727,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
895.964138552,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
910.79971859,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
903.388108329,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
991.326182712,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
899.776248316,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
918.89859471,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
915.511703479,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
907.437546389,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
925.872626925,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
901.126061003,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
929.009830345,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
890.102590728,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
899.763888801,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
920.236047882,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
984.114822202,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
911.449905904,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
909.474624934,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
937.808331838,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
902.938170766,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
928.347283517,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
919.81082935,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
920.023438616,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
946.344786005,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
937.783612808,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
908.787359075,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
924.985111315,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
970.866383146,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
928.122314736,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
978.72793097,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
909.449905904,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
920.011079101,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
928.559892783,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
938.671128418,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
914.186609822,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
955.34353725,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
917.323813242,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
928.347283517,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
933.734174748,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
918.448657148,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
918.886235195,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
976.253274378,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
936.421440607,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
920.698344959,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
943.407832336,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
926.310204972,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
985.68960367,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
922.260766912,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
959.168006529,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
924.273126427,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
935.521565482,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
950.582114302,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
891.501841475,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
907.6872342,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
890.814575616,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
912.399219088,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
898.688482955,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
889.677372196,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
918.023438616,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
965.904710447,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
912.836797135,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
896.663763925,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
924.097595706,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
903.400467844,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
927.909705469,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
880.903589733,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
900.913451736,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
911.262015667,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
921.598220083,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
918.035798131,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
947.469629911,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
940.970254289,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
906.999968341,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
934.883737684,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
918.92331374,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
914.636547384,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
945.457270396,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
941.395472821,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
911.049406401,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
937.358394276,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
909.912202981,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
979.402837313,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
938.020941104,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
916.886235195,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
915.524062994,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
940.720566478,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
936.208831341,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
895.53892002,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
911.499343964,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
890.802216102,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
914.186609822,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
899.126061003,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
950.831802113,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
891.46476293,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
917.336172757,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
905.850405406,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
906.325061998,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
942.082738679,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
920.035798131,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
939.370753791,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
903.61307711,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
920.023438616,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
922.048157646,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
914.861516165,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
999.637668098,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
940.258269401,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
900.70084247,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
918.910954225,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
884.265761934,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
905.175499062,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
914.411578603,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
917.323813242,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
955.793474812,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
940.033300619,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
902.038295642,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
925.197720581,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
922.723063989,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
915.074125431,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
943.857769898,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
901.800967346,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
921.81082935,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
924.060517161,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
938.896097199,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
893.289232209,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
910.149531277,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
895.976498067,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
924.960392285,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
914.411578603,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
906.100093217,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
890.114950243,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
918.685985444,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
922.273126427,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
902.950530281,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
930.159393281,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
900.463514174,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
920.92331374,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
894.839294646,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
944.982613804,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
895.726810256,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
916.198969337,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
920.685985444,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
892.152028788,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
910.812078105,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
896.864013676,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
912.82443762,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
903.163139548,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
899.551279535,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
927.672377173,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
952.394224065,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
910.112452732,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
909.912202981,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
921.598220083,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
904.275623938,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
924.285485942,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
889.202715604,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
899.53892002,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
920.910954225,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
915.274375182,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
911.499343964,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
961.180366044,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
968.62905485,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
912.161890792,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
931.271877671,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
928.134674251,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
914.84915665,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
973.116070957,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
939.133425495,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
913.511703479,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
970.866383146,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
920.023438616,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
977.815696331,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
979.402837313,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
912.599468839,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
922.710704474,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
926.085236191,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
942.495597697,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
918.910954225,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
969.291601679,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
917.548782023,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
939.358394276,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
924.9727518,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
961.39297531,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
919.78611032,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
976.478243159,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
935.07162792,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
921.598220083,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
976.928180721,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
917.086484946,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
985.914572451,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
922.035798131,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
926.9727518,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
947.669879662,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
989.051775871,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
940.008581589,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
883.627934136,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
891.264513179,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
898.913451736,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
889.452403415,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
898.688482955,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
904.075374187,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
880.678620952,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
901.138420518,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
911.73667226,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
913.773750805,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
907.449905904,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
