$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
22192.5003773,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
23138.4791623,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
83426.0996595,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
80049.97027,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
120771.297983,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
114674.555859,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
41149.4438335,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
40368.5088613,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
34337.7468116,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
35553.8573575,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
77636.526682,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
75234.8011444,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
62431.4499462,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
58872.0168617,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
71857.6365112,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
70777.6270894,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
55552.7376059,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
59151.7961855,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
58524.7045977,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
58129.6721411,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
52002.4344625,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
48722.7807019,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
168159.609275,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
166192.024068,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
228340.588959,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
221674.640624,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
89839.6584937,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
86955.5548116,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
80085.4547904,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80375.399299,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
38236.9150846,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
38903.1145458,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
29843.0177487,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
32390.4919734,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
34667.3168154,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
35970.2554273,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
28666.0150762,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
29679.5268015,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
30104.0195686,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
31339.4252403,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
21922.3686163,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
23138.4791623,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
82905.1312635,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
80889.3082414,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
121514.160326,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
114664.908296,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
41496.7560975,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
40783.3540656,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
34115.8528651,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
35167.9548419,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
38053.6113896,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
39018.8853005,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
29765.8372456,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
32110.7126496,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
34667.3168154,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
36153.5591222,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
28540.5967586,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
29882.1256221,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
30036.4866284,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
31329.7776774,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
21980.2539937,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
23225.3072283,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
82683.237317,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
80310.454468,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
121842.177464,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
116497.945245,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
41197.681648,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
40638.6406222,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
34482.4602549,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
35505.6195431,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
38140.4394557,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
38874.1718571,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
29949.1409405,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
32274.7212188,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
34686.6119412,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
35893.0749242,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
28675.6626391,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
29776.0024304,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
29901.4207479,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
31281.539863,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
22173.2052515,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
23225.3072283,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
83686.5838576,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
80426.2252227,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
121002.839493,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
114539.489979,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
41352.0426542,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40802.6491913,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
34299.15656,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
35360.9060997,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
38429.8663423,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
38932.0572345,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
29978.0836292,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
32573.7956683,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
34696.2595041,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
35902.7224871,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
28530.9491957,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
29640.9365499,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
29940.0109995,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
31291.1874259,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
21989.9015566,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
23013.0608447,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
83271.7386533,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
80464.8154743,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
121350.151757,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
115369.180387,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
41284.509714,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
40918.419946,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
34067.6150507,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
35447.7341657,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
38420.2187795,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
39211.8365583,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
30045.6165694,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
32187.8931528,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
34570.8411865,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
35758.0090438,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
28868.6138969,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
29988.2488139,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
29756.7073046,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
31378.0154919,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
22067.0820597,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
23292.8401685,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
82827.9507604,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
80783.1850496,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
121340.504194,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
115668.254837,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
41332.7475284,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
40725.4686882,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
34183.3858053,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
35447.7341657,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
38024.668701,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
38932.0572345,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
30074.5592581,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
32255.426093,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
34792.735133,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
36018.4932418,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
28704.6053278,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
30142.6098202,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
29949.6585624,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
31426.2533063,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
22173.2052515,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
23099.8889107,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
83889.1826782,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
80754.242361,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
122189.489728,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
115697.197525,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
41197.681648,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
40590.4028078,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
34164.0906796,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
35467.0292915,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
78012.7816347,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
75196.2108928,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
62296.3840657,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
58891.3119875,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
72060.2353318,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
71424.013803,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
