$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
1058312.53841,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1062315.58409,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1066183.01256,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2697545.71273,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2690928.52859,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
19296.6513307,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20068.2664432,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
19563.2092787,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19450.9743532,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20367.5595777,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
18964.6230096,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
22041.7305491,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20264.6775627,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21503.9381979,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
103610.059685,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
103048.885057,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
138150.357993,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
163884.891108,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
164151.449056,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
182310.124703,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
500482.108993,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
554981.518211,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
389117.004214,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
99452.2233423,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
105569.494425,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
109876.509689,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
113547.527042,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
117157.750478,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
121343.177906,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
125622.134439,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
125594.075708,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
129419.416083,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
41834.0861339,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
43386.6692693,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
46879.981324,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
49615.7076319,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
55676.3936063,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
65590.4786879,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
74068.8920147,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
93247.0349013,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
97619.5205387,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
28113.3664974,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
30231.8007153,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
27150.0167206,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
28529.5710126,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
28936.4226173,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
28852.2464233,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
30446.9176557,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
29993.3014987,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
30189.7126182,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
318254.678156,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
318147.119686,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
318670.882672,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1070467.1779,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1065561.57637,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1071243.46947,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1067268.48253,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2711276.31764,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2717622.26738,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
24623.6661889,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23127.2005162,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
25035.1942489,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
27055.4229071,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
27770.9205568,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
27345.3631312,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
26629.8654814,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
27621.2739896,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
27480.9803327,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
99391.3647154,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
97815.3993038,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
132743.843396,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
158487.729421,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
158946.022033,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
179251.19063,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
496001.532531,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
551136.93966,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
387446.977343,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
97277.6069527,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
100616.595985,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
104329.701435,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
108907.951103,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
111807.353343,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
116240.632899,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
120557.001074,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
122876.522866,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
124859.339883,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
36212.4545963,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38078.360232,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42853.0210189,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44157.7520273,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50157.6440837,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59183.2026722,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68119.9086113,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87335.4631397,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90534.1585151,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23123.0564155,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
24020.9358191,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
22407.5587657,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21865.0899594,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
22992.1156691,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
23478.4670128,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
24731.7570136,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
24998.3149616,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
24338.9347746,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
314714.069195,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
314026.630277,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
315032.06815,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1062123.84942,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1059102.85934,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1060524.50173,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1063942.99051,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2602912.96476,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2608702.41633,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
18908.5055469,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20858.5873766,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19595.9444653,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19750.2674878,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20419.0005852,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20629.4410705,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21845.3194295,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22518.7289822,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21171.9098768,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103249.972632,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
103058.237968,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
138524.474411,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
163884.891108,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
163464.010137,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
183614.855711,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
499046.437239,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
553541.170001,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
389640.767199,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
100532.952145,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
105167.319275,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
109647.363383,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
114155.466222,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
117223.220851,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
121371.236638,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
125486.517237,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
125720.339999,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
127637.686642,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
41707.8218427,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42526.2015075,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47833.9781903,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49718.5896469,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54942.1901356,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64659.8640977,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72694.0141779,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
93116.094155,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
97525.9914342,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30358.0650064,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
29095.4220951,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
28693.2469455,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
28047.8961242,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
27009.7230638,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
29053.333998,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
30199.0655287,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29740.7729164,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
30245.8300809,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
318147.119686,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
319666.967635,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
