$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
20451.7679309,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
16235.2183326,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
16903.7911648,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
16969.4809884,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
17829.6491394,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
12671.5454029,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
13093.7813967,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
47175.8515349,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
45769.7207721,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
69241.4318161,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
65152.9665901,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
23318.0446837,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
23378.9866478,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
19474.4637115,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
20164.9331515,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
21638.9326151,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
22181.5999521,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
17242.4622943,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
18272.3291562,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
19706.5569712,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
20386.0781074,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
16251.6407885,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
17024.222508,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
16996.8517482,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
17720.1661001,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
12567.5365156,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
13028.0915731,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
47559.0421725,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
45687.6084926,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
69482.2945026,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
64813.5691682,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
23400.1569632,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
23187.391329,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
19677.0073342,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
20126.6140878,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
21671.7775269,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
21946.2114176,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
17231.5139903,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
18157.3719649,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
19788.6692507,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
20446.293779,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
16372.0721317,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
17177.4987631,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
16964.0068364,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
17774.9076197,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
12649.6487951,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
13203.264436,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
47153.954927,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
46267.868601,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
69799.7953166,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
64671.2412171,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
23471.3209388,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
23149.0722652,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
19600.3692067,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
20153.9848476,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
21792.2088701,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
22083.0652167,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
16985.1771519,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
18431.0795632,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
19662.7637555,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
20440.819627,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
16273.5373963,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
16936.6360766,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
17057.0674198,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
17846.0715953,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
12594.9072754,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
13132.1004605,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
47340.0760939,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
45424.8491983,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
68529.7920605,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
65070.8543106,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
23350.8895955,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
22908.2095787,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
19485.4120154,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
20175.8814555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
44054.1323297,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
42691.7947826,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
35426.1425394,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
33406.9067565,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
40775.1153022,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
40162.7365745,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
31523.0721879,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33565.6571635,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
33209.8372857,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
32986.1233475,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
29508.5842645,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27648.0988886,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
95418.1002234,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
94302.0995148,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
129565.133893,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
125783.221177,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
50977.4819814,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
49341.4368361,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
45442.3880517,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45607.3389031,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
21699.1482867,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
22077.5910647,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
16935.9097842,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
18381.8121955,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
19673.7120594,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
20413.4488672,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
16268.0632444,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
16843.5754932,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
17084.4381797,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
17785.8559237,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
12441.6310204,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
13132.1004605,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
47044.4718877,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
45901.1004193,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
68951.3017619,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
65065.3801587,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
23547.9590663,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
23143.5981132,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
19359.5065202,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
19956.9153768,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
21595.1393994,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
22143.2808883,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
16892.1165685,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
18223.0617885,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
19673.7120594,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
20517.4577545,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
16196.8992688,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
16958.5326845,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
17046.1191159,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
17780.3817717,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
12474.4759322,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
13181.3678282,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
46918.5663925,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
45572.6513014,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
69137.4229287,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
66105.4690321,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
23378.2603554,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
23061.4858338,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
19567.5242949,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
20148.5106956,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
21644.4067671,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
22061.1686089,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
16996.1254558,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
18316.1223719,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
19684.6603634,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20369.6556515,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
16273.5373963,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16898.3170128,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
16969.4809884,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
17753.0110119,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
12583.9589715,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
13181.3678282,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
47487.8781969,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
45638.3411249,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
68661.1717077,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
64994.2161831,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
23465.8467868,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
23154.5464172,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
19463.5154075,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20066.3984161,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
21808.631326,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
22094.0135206,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
17012.5479117,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
18485.8210829,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
19690.1345153,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
20375.1298034,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
16191.4251169,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
16821.6788853,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
16991.3775963,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
17758.4851638,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
12479.9500841,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
13060.9364849,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
47252.4896624,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
45660.2377328,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
68858.2411785,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
65464.9932522,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
23427.5277231,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
23220.2362408,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
19332.1357603,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
20115.6657838,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
21803.1571741,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
22252.7639277,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
17050.8669755,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
18266.8550042,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
19618.9705398,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
20293.0175239,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
16383.0204357,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
17018.7483561,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
16887.3687089,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
17807.7525315,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
12523.7432999,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
13219.6868919,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
47000.678672,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
45840.8847477,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
68852.7670265,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
65634.6919631,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
23454.8984829,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
23110.7532015,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
19397.8255839,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
20115.6657838,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
21578.7169435,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
22094.0135206,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
17067.2894314,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
18305.174068,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
19744.876035,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
20440.819627,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
16289.9598522,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
17106.3347875,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
16996.8517482,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
17835.1232914,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
12583.9589715,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
13110.2038526,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
47602.8353882,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
45824.4622918,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
69334.4923995,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
65651.114419,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
23378.2603554,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
23034.1150739,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
19386.87728,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
20126.6140878,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
44267.6242563,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
42669.8981748,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
35349.5044119,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
33417.8550604,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
40890.0724935,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
