$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
8267.98396649,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8092.73084586,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
8193.06660195,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8270.65958665,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
8639.89516906,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8515.47883151,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
8649.25983963,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
91119.9001049,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
91602.8495442,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
91142.6428763,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
306130.060734,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
305307.307534,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
304208.965458,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
305367.508988,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
776263.279467,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
777399.080226,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6659.54162099,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7119.74828893,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7625.44049962,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7336.47352208,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7159.88259136,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7570.59028629,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8200.69883453,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7551.86094515,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7982.6357913,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28483.6321034,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
28206.7054166,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
38006.1642613,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
45404.2540103,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
45530.008158,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
51364.1979221,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
142031.600555,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
157722.774997,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
110860.625663,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
27841.4832644,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
28479.6186732,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
29850.8740064,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
31137.8473045,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
32126.4889545,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
33417.4756828,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
34542.5739611,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
35232.883963,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
35685.0637705,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
10387.0751351,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10936.9150785,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12254.6580084,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
12391.1146367,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
14626.5952824,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
17096.1926923,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19529.66923,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
25119.0397492,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
26506.3488034,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6792.37944694,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
6832.51374937,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
6341.53744957,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
6368.2936512,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
6511.43932988,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
6726.82675296,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
7054.59022285,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
7084.02204464,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
6962.28132725,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
89974.7346754,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
89870.3854891,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
90402.8339014,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
303855.783596,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
302758.77933,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
303903.944759,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
305010.313696,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
771700.00928,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
769807.008015,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
5522.40305198,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5743.14171538,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5598.65822661,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5566.55078466,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
5828.76156057,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5427.41853622,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6307.69756964,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5799.32973879,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6153.8494103,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
29644.3796628,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
29483.8424531,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
39525.4449225,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
46887.4137993,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
46963.6689739,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
52158.3855192,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
143178.970013,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
158769.8087,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
111320.36074,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
28454.9327196,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
30204.9220868,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
31437.0451716,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
32487.2260853,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
33520.015468,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
34717.3554907,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
35941.451715,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
35933.4248545,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
37027.7535009,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
11971.9084902,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
12416.0614372,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
13415.4055678,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
14198.0244653,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
15931.8263306,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
18767.9837027,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21193.4333799,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
26679.7925229,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
27930.6449488,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
8046.77371201,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
8652.80167879,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
7771.18483528,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
8165.83880923,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
8282.2282863,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
8258.14770483,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
8714.34094252,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
8584.57336465,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
8640.76138806,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
91048.5245795,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
91017.7549476,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
91167.5896767,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
306236.61395,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
304833.251174,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
306458.690423,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
305321.551854,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
775628.685898,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
777444.094178,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
7047.03495345,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6618.93572747,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
7164.7622406,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7742.69619567,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
7947.38113809,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7825.64042071,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
7620.95547828,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
7904.5712155,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
7864.43691306,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
28436.8087506,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
27985.9667532,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
37978.0702496,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
45342.7147466,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
45473.8201346,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51282.5915071,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
141896.481737,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
157669.262594,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
110841.896322,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
27832.1185939,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
28787.3149918,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
29849.5361963,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
31159.2522658,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
31988.6945161,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
33256.9384731,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
34491.737178,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
35155.2909783,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
35722.5224527,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
10362.9945536,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10896.780776,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12262.6848689,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12635.9338816,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14352.3442158,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16934.3176725,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19490.8727376,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24987.9343612,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25902.9964568,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6618.46413638,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6875.32367197,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6413.77919396,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6258.59322454,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6581.00545411,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
6720.13770255,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
7078.67080431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7154.92597894,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6966.29475749,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
90034.936129,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
89838.2780471,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
90125.9072146,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
303849.094546,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
302984.869233,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
303391.563498,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
304369.502667,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
744628.084477,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
746284.293358,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5411.36481524,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5969.2316191,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5608.02289718,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5652.17062986,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5843.47747147,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5903.67892512,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6251.50954623,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6444.15419792,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6058.86489454,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29541.3682865,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
29486.5180732,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
39632.469729,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
46887.4137993,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
46767.010892,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
52531.6345319,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
142768.262318,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
158357.763195,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
111470.195469,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28764.1006294,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
30089.8704198,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
31371.4924776,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
32661.1413959,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
33538.7448091,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
34725.3823512,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
35902.6552226,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
35969.5457267,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
36518.04786,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
11935.787618,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12169.9043822,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13688.3188244,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14227.4562871,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15721.7901478,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18501.7594965,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20800.117216,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26642.3338406,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27903.8887472,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8688.92255098,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8327.71382906,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
8212.66216207,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8028.04437087,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
7731.05053284,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8315.67353833,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
8643.43700822,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8512.33162026,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
8656.81510903,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
91017.7549476,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
