$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
92997.3334767,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
23865.6493033,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
24861.8184437,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
26058.7831555,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
27189.9315411,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
27896.0626338,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
29069.6011956,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
29359.6392432,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
30245.3708193,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
30644.7309002,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9888.04647154,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9961.67151438,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10932.1834428,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11564.6894928,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12780.6182307,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15577.2543281,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17482.5811945,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22147.7316369,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22877.2888796,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7336.82718372,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6665.27755046,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6895.07692663,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6748.94237188,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6832.6071933,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
6897.30798853,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
7205.19453135,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7101.45015279,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7213.00324802,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
75981.024331,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
76383.7310047,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
75999.9883571,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
255266.927916,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
254580.87638,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
253665.025469,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
254631.075273,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
647286.815159,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
648233.900937,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5553.54735915,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5937.29000673,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6358.96070668,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6118.006021,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5970.7559353,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6313.22393764,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6838.63901616,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6297.60650431,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6656.80747094,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23751.8651462,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
23520.9502391,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
31692.2144644,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
37861.1006304,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
37965.9605399,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
42830.7910227,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
118433.67025,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
131517.732789,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
92441.7990625,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
23216.4102891,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
23748.5185533,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
24891.9377794,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
25965.0785555,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
26789.4559292,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
27865.9432981,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
28804.104829,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
29379.7188004,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
29756.7682622,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
8662.077955,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9120.56117638,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10219.3591644,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
10333.1433215,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12197.1955427,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14256.4656806,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
16285.6164827,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20946.3048013,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
22103.1103988,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5664.64628628,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
5698.11221485,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
5288.71235537,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
5311.02297442,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
5430.38478631,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
5609.98526962,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
5883.29035293,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
5907.83203388,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
5806.31871722,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
75026.1298358,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
74939.1184215,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
75383.0997405,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
253370.525297,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
252455.789916,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
253410.684411,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
254333.228509,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
643481.739081,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
641903.262783,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
4605.34604973,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4789.40865686,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4668.93131401,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4642.15857116,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4860.8026378,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4526.14335212,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5260.16271871,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4836.26095685,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5131.8766592,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
24719.9189287,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
24586.0552144,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
32959.2305421,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
39097.9973724,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
39161.5826367,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
43493.1893243,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
119390.568723,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
132390.966441,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
92825.314626,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
23728.1003591,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
25187.3263977,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
26214.7304047,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
27090.4222023,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
27951.6120974,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
28950.0122997,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
29970.723121,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
29964.0299353,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
30876.5342542,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
9983.75504938,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10354.1113255,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11187.4129469,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
11839.9985539,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
13285.7266681,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15650.6522869,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
17673.1099033,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
22247.9023385,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23290.9237789,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6710.78723546,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
7216.12275683,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
6480.98785929,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
6810.06949021,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
6907.12068305,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
6887.04112591,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
7267.43718063,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
7159.23067826,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
7206.08297826,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
75921.6741064,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
75896.0168945,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
76020.9563612,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
255355.943308,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
254185.751339,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
255541.121446,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
254592.920137,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
646757.826403,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
648271.601906,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
5876.82425126,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5519.85434654,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5974.99097506,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
6456.90034644,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6627.57658213,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6526.06326548,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6355.38702978,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6591.87959166,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6558.41366309,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
23712.8215629,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
23336.887632,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
31668.7883144,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
37809.7862066,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
37919.1082399,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
42762.7436346,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
118321.001624,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
131473.111551,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
92426.1816292,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
23208.6015725,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
24005.0906724,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
24890.8222485,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
25982.9270507,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
26674.5562411,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
27732.0795839,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
28761.7146528,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
29315.0180051,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
29788.0031289,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8641.99839786,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9087.09524781,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10226.0523501,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10537.2854857,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11968.5116975,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14121.4864354,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16253.2660851,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20836.982768,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21600.0059393,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5519.62726249,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
5733.80920532,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5348.95102679,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5219.54943633,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5488.39239583,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
5604.40761486,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5903.36991007,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5966.95517435,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
5809.66531008,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
75076.3287287,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
74912.3456787,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
75152.1848334,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
253364.947642,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
252644.314647,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
252983.436057,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
253798.889183,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
620907.854731,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
622288.88205,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4512.7569807,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4977.93338779,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4676.74003068,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4713.5525521,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4873.07347828,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4923.27237113,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5213.31041871,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5373.94687584,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5052.67396159,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24634.0230454,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
24588.2862764,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
33048.4730183,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
39097.9973724,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
38997.5995867,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
43804.42246,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
119048.100721,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
132047.382907,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
92950.2540927,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
23985.8995621,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
25091.3907358,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
26160.0693881,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
27235.4412261,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
27967.2295307,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
28956.7054854,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
29938.3727234,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
29994.149271,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
30451.5169614,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9953.63571367,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10148.8536303,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11414.9812611,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11864.5402349,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13110.5883086,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15428.6616274,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17345.1438033,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22216.6674719,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23268.6131598,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7246.24209254,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6945.04873543,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6849.11307354,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6695.16980212,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6447.52193072,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
6935.00895686,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
7208.31404016,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7098.99200684,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7219.46934969,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
75896.0168945,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
