$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
41041.0726161,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
42786.614005,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
30344.7580533,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
31455.6803693,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
114855.203531,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
110333.881576,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
167805.893487,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
156528.522651,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
56509.2346408,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
55993.9455825,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
47518.4588364,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
48602.9386911,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
52332.0036212,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
52993.4040939,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
41609.2465971,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
43843.9735213,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
47783.9002655,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
49370.7868862,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
39533.5133795,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
41477.3732287,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
40961.745232,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
42918.8263118,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
30543.0765136,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
31878.7597512,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
113876.832461,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
111735.332028,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
168572.724867,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
156184.770653,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
56681.1106397,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
55901.3969678,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
47333.3616068,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
48669.0448445,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
52622.8706963,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
53323.9348611,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
41014.2912162,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
44505.0350556,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
47479.8119598,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
49357.5656555,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
39295.5312272,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
40895.6390785,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
41186.5061536,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
43090.7023107,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
30410.8642067,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
31706.8837523,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
114326.354304,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
109699.262503,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
165505.399348,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
157149.920493,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
56390.2435646,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
55319.6628176,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
47055.7157624,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
48721.9297672,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
106392.938016,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
103101.190514,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
85555.9395177,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
80677.6443333,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
98473.4208356,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
96992.9819373,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
76129.2020392,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
81061.0600232,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
80201.6800287,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
79659.948509,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
71263.789147,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
66768.9096525,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
230447.745535,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
227750.953414,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
312921.443611,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
303785.912146,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
123117.116956,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
119164.307919,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
109750.113795,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110147.089654,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
52398.1097746,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
53310.7136304,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
40895.3001401,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
44386.0439794,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
47506.2544211,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
49291.4595021,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
39282.3099965,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
40670.8781569,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
41252.612307,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
42945.2687732,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
30040.6697475,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
31706.8837523,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
113612.407847,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
110849.509572,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
166523.434111,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
157136.699263,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
56866.2078693,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
55888.1757371,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
46751.6274567,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
48193.0805398,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
52146.9063916,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
53469.3683986,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
40789.5302946,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
44002.6282896,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
47506.2544211,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
49542.6628851,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
39110.4339976,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
40948.5240013,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
41160.0636922,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
42932.0475425,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
30119.9971316,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
31825.8748285,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
113308.319541,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
110056.235731,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
166972.955954,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
159648.733093,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
56456.3497181,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
55689.8572768,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
47254.0342227,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
48655.8236138,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
52265.8974678,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
53271.0499383,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
41040.7336776,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
44227.3892112,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
47532.6968825,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
49185.6896566,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
39295.5312272,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
40803.0904637,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
40974.9664626,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
42865.9413891,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
30384.4217453,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
31825.8748285,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
114683.327533,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
110214.890499,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
165822.708884,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
156964.823264,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
56667.889409,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
55914.6181984,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
47002.8308397,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
48457.5051535,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
52662.5343883,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
53350.3773224,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
41080.3973697,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
44637.2473624,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
47545.9181132,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
49198.9108873,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
39097.2127669,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
40617.9932341,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
41027.8513854,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
42879.1626198,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
30133.2183623,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
31535.0077534,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
114114.814613,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
110267.775422,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
166298.673189,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
158101.849103,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
56575.3407942,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
56073.2729667,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
46685.5213032,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
48576.4962297,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
52649.3131577,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
53733.7930123,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
41172.9459845,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
44108.398135,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
47374.0421143,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
49000.592427,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
39559.9558409,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
41093.9575388,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
40776.6480024,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
42998.1536959,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
30238.9882078,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
31918.4234433,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
113506.638002,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
110704.076035,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
166285.451958,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
158511.707254,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
56641.4469477,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
55808.848353,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
46844.1760715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
48576.4962297,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
52107.2426996,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
53350.3773224,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
41212.6096765,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
44200.9467498,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
47678.13042,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
49357.5656555,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
39335.1949192,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
41305.4972298,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
41041.0726161,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
43064.2598494,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
30384.4217453,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
31653.9988296,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
114960.973377,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
110664.412343,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
167448.920259,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
158551.370946,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
56456.3497181,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
55623.7511234,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
46817.7336101,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
48602.9386911,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
106908.566013,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
103048.305591,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
85370.8422881,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
80704.0867947,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
98751.06668,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
97878.8043932,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
75970.5472709,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
