$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
789.589998472,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
807.613839322,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
797.75347771,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
819.171083308,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
788.10113285,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
807.215620822,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
811.899141942,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
795.563275963,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
819.162175805,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
802.03878033,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
816.876873185,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
778.344779615,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
796.965948214,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
808.116066197,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
843.765529398,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
816.582663061,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
805.120519949,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
814.184444562,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
803.631654328,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
827.628772669,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
809.00760407,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
810.704486444,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
840.969092399,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
831.11763829,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
807.215620822,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
836.787798155,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
828.823428167,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
806.32408295,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
828.330108794,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
812.098251192,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
810.410276321,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
833.706058536,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
837.194924158,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
793.771292716,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
807.613839322,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
793.875301092,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
841.869537774,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
808.514284697,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
802.636108079,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
787.209594978,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
818.071528683,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
814.193352065,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
814.781772311,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
857.495160125,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
819.66440268,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
862.178681244,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
806.1249737,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
833.706058536,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
810.410276321,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
818.573755559,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
835.203831661,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
795.06995659,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
820.859058179,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
792.78465397,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
807.423637575,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
813.890234439,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
806.627200576,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
858.59471475,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
837.194924158,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
832.615411414,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
803.735662704,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
813.596024316,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
815.188898314,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
865.269328366,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
794.481536344,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
814.695578941,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
816.487562188,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
838.095369533,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
791.780200219,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
873.527908478,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
810.401368818,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
790.092225347,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
810.107158695,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
800.844124832,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
790.395342973,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
806.722301449,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
802.844124832,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
799.848578583,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
819.86351193,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
800.948133208,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
808.410276321,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
865.667546866,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
817.37910006,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
784.621174732,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
799.061049087,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
809.215620822,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
815.49201594,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
791.884208595,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
810.903595693,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
793.780200219,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
807.025419076,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
800.350805459,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
878.410538847,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
797.26906584,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
814.193352065,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
811.310721696,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
803.934771954,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
820.365738806,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
798.463721338,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
823.257276678,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
788.707368102,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
797.373074216,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
815.49201594,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
872.143051233,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
807.830763577,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
805.622746825,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
830.814520664,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
799.952586959,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
822.555940553,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
814.885780687,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
815.188898314,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
838.484680529,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
831.022537417,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
805.129427452,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
819.465293431,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
860.187588747,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
822.356831303,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
867.260420863,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
805.830763577,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
815.29290669,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
822.859058179,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
831.922982792,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
809.908049445,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
846.449050518,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
812.799587317,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
822.555940553,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
827.438570922,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
813.795133566,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
814.297360441,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
865.070219117,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
829.931890295,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
815.786226063,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
836.000268659,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
820.867965682,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
873.536815981,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
817.283999187,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
849.833907763,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
819.179990811,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
829.135453296,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
842.579781403,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
789.485990095,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
803.925864451,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
788.992670723,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
808.211167071,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
795.961494462,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
788.10113285,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
813.188898314,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
855.91119363,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
808.713393947,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
794.169511215,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
818.564848056,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
800.246797083,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
822.053713677,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
780.335872112,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
798.160603712,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
807.319629199,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
816.582663061,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
813.084889937,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
839.480226778,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
833.498041784,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
803.432545078,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
828.226100418,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
813.985335312,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
810.306267944,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
837.584235154,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
834.104277036,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
807.016511573,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
830.416302165,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
806.1249737,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
867.857748613,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
831.11763829,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
812.297360441,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
811.206713319,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
833.506949287,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
829.628772669,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
793.173964966,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
807.414730072,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
789.096679099,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
809.908049445,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
796.463721338,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
842.5708739,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
789.798015224,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
812.695578941,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
802.645015582,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
802.835217329,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
834.597596409,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
815.084889937,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
832.312293788,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
800.549914709,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
815.188898314,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
816.980881561,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
810.505377194,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
885.881589463,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
833.212739163,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
797.857486086,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
814.089343689,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
783.426519234,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
802.047687833,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
810.107158695,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
812.799587317,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
846.847269017,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
833.013629914,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
799.156149961,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
819.768411057,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
817.57820931,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
810.80849482,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
836.398487159,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
799.061049087,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
816.885780687,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
818.876873185,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
832.122092042,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
791.182872469,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
806.220074574,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
793.676191842,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
819.673310183,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
810.107158695,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
802.636108079,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
788.603359726,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
813.890234439,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
817.179990811,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
799.848578583,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
824.044806174,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
797.762385213,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
815.985335312,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
792.78465397,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
837.394033407,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
793.685099345,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
811.804041068,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
815.890234439,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
790.291334597,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
806.921410699,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
794.576637217,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
808.817402323,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
800.151696209,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
797.06995659,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
821.958612804,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
844.068647024,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
806.532099703,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
806.1249737,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
816.582663061,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
801.251250834,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
819.075982434,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
787.910931104,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
797.173964966,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
816.089343689,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
811.215620822,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
807.414730072,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
851.729899386,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
858.092487874,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
808.116066197,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
825.144360799,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
822.252822927,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
810.60938557,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
862.178681244,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
832.217192915,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
809.310721696,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
860.187588747,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
815.188898314,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
866.567992241,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
867.857748613,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
808.618293073,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
817.682217686,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
820.668856432,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
835.307840037,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
814.089343689,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
858.793823999,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
812.998696567,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
832.416302165,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
819.569301807,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
852.033017012,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
815.09379744,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
865.269328366,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
828.737234797,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
816.582663061,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
865.667546866,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
812.704486444,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
873.73592523,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
817.084889937,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
821.569301807,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
839.88735278,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
876.627463103,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
833.221646666,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
782.517166356,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
789.390889222,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
796.160603712,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
787.902023601,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
795.961494462,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
800.844124832,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
780.136762862,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
798.359712962,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
807.509830945,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
809.197805816,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
803.830763577,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
