$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
134714.053182,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
137802.180942,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
144438.094892,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
150666.142911,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
155450.475017,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
161697.945224,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
167142.631694,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
170483.247887,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
172671.480975,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
50246.9611783,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
52907.8008206,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
59284.7522749,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
59945.1066386,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
70763.2648925,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
82714.3840646,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
94490.7035522,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
121539.336218,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
128252.938916,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
32851.1555361,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
33045.3774078,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
30669.3965107,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
30798.8777585,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
31491.6024342,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
32533.926479,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
34120.0717646,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
34262.5011372,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
33673.3614597,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
435395.406827,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
434890.429961,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
437467.106792,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1470429.65738,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1465120.92622,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1470662.72363,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1476016.77322,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
3734467.54176,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
3725306.74347,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
26713.0392028,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
27781.2594972,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
27082.060759,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
26926.6832617,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
28195.5994901,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26253.3807731,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
30513.3138258,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28053.1701175,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29768.7966509,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
143434.967815,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
142658.080328,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
191252.392628,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
226879.157961,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
227248.179517,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
252386.963778,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
692862.746612,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
768311.469706,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
538689.424855,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
137678.878944,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
146147.599956,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
152110.211418,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
157192.350394,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
162190.326559,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
167984.612398,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
173908.379485,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
173869.535111,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
179165.318146,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
57912.6036419,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
60061.9923554,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
64898.1169608,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
68685.443459,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
77075.8283166,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
90800.8405836,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
102538.315697,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
129088.445559,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
135141.693893,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
38917.7045894,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41850.4548521,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
37584.047737,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
39493.8961421,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
40057.1395701,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
39940.606447,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
42148.2617221,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
41520.2776702,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
41792.1882906,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
440587.957458,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
440439.054023,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
441164.14901,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1481947.36697,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1475156.07552,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1483022.06132,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1477519.10829,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
3753475.74153,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
3762261.04419,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
34087.3488589,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
32015.648894,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
34657.0663492,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
37453.8613017,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
38444.3928474,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
37855.2531699,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
36864.7216242,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
38237.2228509,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
38043.0009792,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
137595.010945,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
135413.25192,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
183768.023912,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
219407.737369,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
220042.195483,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
248152.574381,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
686660.242249,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
762989.437828,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
536377.831988,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
134668.734745,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
139291.215292,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
144431.620829,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
150769.727909,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
154783.646591,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
160921.057737,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
166896.617323,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
170107.752268,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
172852.754722,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
50130.4280553,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52713.5789489,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
59323.5966492,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61129.860056,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69436.0821025,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81931.0225154,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
94302.9557429,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
120904.878104,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125333.136779,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32009.5274254,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
33252.5474043,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31018.9958797,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30268.0046425,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
31828.2536785,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
32501.5561671,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
34236.6048876,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34605.6264438,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
33692.7836468,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
435686.739635,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
434735.052463,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
436126.975877,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1470397.28707,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1466215.04276,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1468183.15773,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1472915.69734,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3603458.41523,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3611473.30447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
26175.6920244,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28875.3760411,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27127.3791958,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27341.0232546,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28266.8141764,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28558.146984,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30241.4032054,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31173.6681896,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29309.1382212,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
142936.465011,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
142671.028453,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
191770.317619,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
226879.157961,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
226296.492346,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
254193.227185,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
690875.209459,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
766317.45849,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
539414.519842,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
139175.034762,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
145590.830591,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
151792.982361,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
158033.978505,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
162280.963433,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
168023.456773,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
173720.631676,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
174044.334795,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
176698.700375,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
57737.8039574,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58870.7648757,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
66218.8256884,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68827.8728316,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76059.4005213,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89512.502168,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100634.941354,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
128907.171812,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
135012.212646,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42025.2545366,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
40277.2576913,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
39720.4883258,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
38827.0677159,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37389.8258653,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40218.9911298,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
41805.1364154,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41170.6783011,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
41869.8770393,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
440439.054023,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
442543.1243,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
439655.692474,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
