$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
107250.408923,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
122246.16982,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
156946.828111,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
165621.992684,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42182.499861,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42257.6456561,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
37982.6848657,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
40120.1652609,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
41623.0811638,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
42099.0045331,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
44303.2811906,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
44653.9615679,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
43000.7540748,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
562166.353658,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
567501.705114,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
562876.063946,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1893382.46417,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1891445.37256,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1891378.57629,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1899611.21563,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4814274.47281,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4808580.09145,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
34358.6575398,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34893.0276386,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35318.8538111,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36471.0893366,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36370.8949431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38174.3940265,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37047.2070994,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39201.3865602,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38216.1416905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
184099.673803,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
185652.686903,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
247105.248265,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
292451.560868,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
289838.157104,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
329915.914514,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
893835.009872,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
989804.539803,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
696034.577988,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
178597.331692,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
186053.464477,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
195012.513165,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
203478.939418,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
208764.193676,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
217547.902175,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
219718.780702,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
226348.30974,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
229337.44248,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
73977.6857864,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
74528.7549508,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
81792.8484813,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86527.0335754,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95628.0243206,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116560.303035,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
130821.305046,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
165739.05119,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
171199.645637,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54882.304287,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
49855.8855452,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
51575.8893007,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
50482.1005047,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
51108.3154642,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51592.5883663,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
53897.0594174,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
53120.5528675,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
53955.5061469,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
568670.804751,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
571684.98609,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
568812.746809,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1910591.0163,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1905456.05363,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1898601.08721,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1905831.78261,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4844783.83069,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4851872.58403,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
41547.7703219,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44420.009603,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47576.132999,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45772.6339156,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44670.4955868,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47233.8021545,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
51166.4321004,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47116.9086954,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
49805.458255,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
177745.679347,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
176017.326059,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
237177.653773,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
283350.570123,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
284135.426205,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
320547.738719,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
886420.624751,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
984352.294889,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
691876.510656,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
173737.903606,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
177720.630749,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
186278.901863,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
194311.15241,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
200481.457145,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
208538.756291,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
215560.71337,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
219869.072292,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
222691.214376,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
64801.549246,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
68233.2072243,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
76457.4970261,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
77309.1493711,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
91261.2186695,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
106674.456207,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
121862.256359,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
156746.604371,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
165405.069878,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
42366.3546292,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
42616.840613,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
39552.5620777,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
39719.5527336,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
40612.9527425,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
41957.2275223,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
44002.8630568,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
44186.5527782,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
43426.745294,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
561523.60468,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
560872.341122,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
564195.455174,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1896396.81055,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1889550.19366,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1896697.39373,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1903602.45735,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4816303.57433,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4804488.98542,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
34450.6674472,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
35828.3403582,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
34926.5908165,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
34726.2020294,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
36362.710457,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
33857.8506189,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
39351.8431972,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
36179.0207356,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
38391.6469259,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
184984.889326,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
183982.945391,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
246654.538541,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
292602.017505,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
293077.940874,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
325499.176713,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
893576.339402,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
990881.794581,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
694740.565451,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
177561.319719,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
188483.343567,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
196173.26327,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
202727.646513,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
209173.48583,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
216646.31768,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
224286.140186,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
224236.04299,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
231065.960815,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
74687.5611206,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
77459.6060081,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
83696.707005,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
88581.1836894,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
99402.1781901,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
117103.187713,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
132240.890668,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
166482.324655,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
174289.137817,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
50190.0319037,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
53972.3702592,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
48470.0281481,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
50933.1403223,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
51659.5496754,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
51509.2580851,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
54356.4487677,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
53546.5440867,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
53897.2244641,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
568220.095027,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
568028.055773,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
568963.203446,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1911250.79444,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1902492.13454,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1912636.81688,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1905539.71401,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4840817.96766,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4852148.28366,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
43960.9503461,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
41289.0998521,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
44695.7092319,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
48302.7073988,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
49580.1859163,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
48820.378432,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
47542.8999146,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
49313.0008669,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
49062.5148831,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
177453.4457,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
174639.653148,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
237002.313585,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
282966.491614,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
283784.745828,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320038.417219,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
885577.321939,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
984018.313577,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
691759.617197,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
173679.456877,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
179641.023291,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
186270.55233,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
194444.744935,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
199621.455267,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
207536.812355,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
215243.431124,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
219384.79939,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
222925.001294,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
64651.2576557,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67982.7212405,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
76507.5942229,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78837.1138723,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89549.5644467,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105664.162739,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
121620.119908,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
155928.350157,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
161639.430588,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41280.915366,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42884.0256624,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
40003.4368485,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
39034.8910445,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
41047.1284478,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41915.4798583,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
44153.154647,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
44629.0780163,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
43451.7938924,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
561899.333656,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
560671.952335,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
562467.101886,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1896355.06289,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1890961.2647,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1893499.52267,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1899603.03114,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4647342.42871,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4657679.15031,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
33757.6562254,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37239.4114004,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34985.037546,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35260.5721282,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36454.5553177,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36830.2842935,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39001.1628198,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40203.4955421,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37798.8300975,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
184341.975301,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
183999.644457,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
247322.501164,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
292602.017505,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
291850.559554,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
327828.696362,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
891013.032834,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
988310.13848,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
695675.713124,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
179490.896748,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
187765.283747,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
195764.136163,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
203813.085776,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
209290.379289,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
216696.414877,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
224044.003735,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
224461.480375,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
227884.788821,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
74462.1237351,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75923.291974,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85400.011695,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
88764.8734109,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98091.3015415,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115441.630687,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
129786.128027,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
166248.537737,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
174122.147162,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54197.8076447,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
51943.4337903,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
51225.3739701,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
50073.1384445,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
48219.5421643,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51868.2879952,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
53913.9235297,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
53095.6693159,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
53997.4188576,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
568028.055773,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
570741.653931,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
567017.762305,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
