$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
41338.6946929,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41646.6154389,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45705.5707279,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48350.8898645,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53436.2476404,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65132.5705249,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
73101.1861957,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
92612.1643779,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
95663.3790434,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30668.7742953,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
27860.1638539,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
28821.2498189,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
28210.0737926,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
28559.9837313,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
28830.5807506,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
30118.249325,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29684.361001,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
30150.907586,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
317758.215339,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
319442.448511,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
317837.528258,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1067582.55572,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1064713.29423,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1060882.94677,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1064923.24019,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2707120.56453,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2711081.54503,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
23216.9584269,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24821.8786791,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26585.4247702,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25577.6841467,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24961.8426546,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26394.1406704,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28591.5750855,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26328.8241485,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27831.104152,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99321.1042694,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
98355.3528386,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
132529.890186,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
158329.916333,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
158768.470123,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
179114.566692,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
495307.183704,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
550028.432652,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
386601.829413,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
97081.6806617,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
99307.1078718,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
104089.210367,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
108577.388515,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
112025.167777,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
116527.342322,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
120450.999101,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
122858.37948,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
124435.306937,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
36211.3477244,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
38128.8541885,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
42724.3380502,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
43200.2155668,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
50996.2090012,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
59608.6589592,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
68095.1413393,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
87587.4576581,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
92425.545744,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
23675.240987,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
23815.2049625,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
22102.9789957,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
22196.2883127,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
22695.4931586,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
23446.6331604,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
24589.6722935,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
24692.3125422,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
24267.7551499,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
313764.576572,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
313400.670236,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
315257.525644,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1059651.26378,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1055825.58178,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1059819.22055,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1063677.56081,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2691206.66051,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2684605.02634,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
19251.3124549,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20021.1143201,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
19517.2440083,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19405.272828,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20319.7041344,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
18920.0643796,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21989.9409085,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20217.0638858,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21453.4123358,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
103366.596614,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
102806.740712,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
137825.727378,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
163499.785947,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
163765.717501,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
181881.721394,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
499306.021391,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
553677.3604,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
388202.617653,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
99218.5309275,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
105321.426805,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
109618.320852,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
113280.711544,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
116882.45118,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
121058.043115,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
125326.944367,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
125298.951572,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
129115.302637,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
41735.7927435,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
43284.7274055,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
46769.830395,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
49499.1279169,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
55545.5716578,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
65436.3592585,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
73894.8488435,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
93027.9242919,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
97390.1348611,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
28047.3159413,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
30160.7719711,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
27086.2299763,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
28462.5424019,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
28868.4379308,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
28784.4595455,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
30375.3834002,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
29922.8332128,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
30118.7827785,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
317506.813636,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
317399.507922,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
317922.040097,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1067951.66098,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1063057.5873,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1068726.12831,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1064760.48234,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2704905.0017,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2711236.03886,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
24565.8115108,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23072.862439,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
24976.3725056,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
26991.8537525,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
27705.6700275,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
27281.1126352,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
26567.2963602,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
27556.3751203,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
27416.4111448,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
99157.8129647,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
97585.5509734,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
132431.915403,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
158115.304904,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
158572.520557,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
178829.973275,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
494835.971653,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
549841.814018,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
386536.512891,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
97049.0224007,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
100380.165017,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
104084.544902,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
108652.035968,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
111544.624795,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
115967.48642,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
120273.711399,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
122587.78246,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
124565.939981,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
36127.3693391,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37988.890213,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42752.3308453,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44053.9958172,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50039.788502,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59044.1375914,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
67959.8428296,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87130.2420049,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90321.4206459,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23068.7304266,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
23964.4998697,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
22354.9141516,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21813.7201131,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
22938.0973828,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
23423.3058311,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
24673.6506788,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
24939.5822322,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
24281.7515474,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
313974.522535,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
313288.699055,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
314291.774213,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1059627.93645,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1056614.04551,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1058032.34713,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1061442.80267,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2596796.29358,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2602572.14031,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
18864.0787894,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20809.5780486,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19549.9022693,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19703.8626423,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20371.0242588,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20580.970222,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21793.9913429,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22465.8184252,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21122.1642605,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103007.355744,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
102816.071644,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
138198.964646,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
163499.785947,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
163079.894021,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
183183.386366,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
497873.723375,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
552240.396918,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
388725.149828,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
100296.720085,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
104920.196742,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
109389.713026,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
113887.222105,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
116947.767702,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
121086.03591,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
125191.645858,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
125424.91915,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
127337.760149,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
41609.8251656,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42426.2816892,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47721.5854283,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49601.7681656,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54813.0935194,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64507.9315545,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72523.2018838,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
92897.2912482,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
97296.8255442,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30286.739549,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
29027.0637697,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
28625.8337066,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
27981.9994194,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
26946.2660009,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
28985.074577,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
30128.1137102,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29670.8980569,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
30174.7683686,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
317399.507922,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
318915.784323,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
