$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
35448.5288992,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
29429.2364209,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
27673.6989342,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
33963.7414523,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
34368.420588,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
26252.4472703,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27941.4568769,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
27886.9976343,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
27710.7781824,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
24550.5959397,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
22958.4361806,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
78856.3104205,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
77953.9677342,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
108254.451788,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
104266.085355,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
42348.918637,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
41809.6375678,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
37514.8877713,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37697.1916664,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
18035.9591702,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
18436.1000356,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
14313.8045073,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
15163.234124,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
16388.5670821,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
17015.6214583,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
13592.2195431,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
13960.592517,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
14223.8121895,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
14719.2567294,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
10356.4328797,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
10938.1045537,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
38880.2342683,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
38254.7260651,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
57404.6802,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
53829.296357,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
19364.1261702,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
19255.9807716,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
16222.8700949,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
16686.5467433,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
17999.6530085,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
18240.9544164,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
14277.4983456,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
15131.4662325,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
16279.6485969,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
16929.3943242,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
13614.9108941,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
14005.9752191,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
14151.199866,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
14737.4098103,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
10483.5044457,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
10938.1045537,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
39116.2243195,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
38141.2693097,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
56719.4013976,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
54432.8862956,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
19577.4248704,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
19283.2103929,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
16227.4083651,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
17017.840469,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
17990.576468,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
18277.2605781,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
14291.1131562,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
15172.3106644,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
16334.1078395,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
16956.6239455,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
13460.6097068,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14015.0517596,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
14069.5110021,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
14782.7925124,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
10506.1957968,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
10856.4156898,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
39111.6860493,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
37946.1236905,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
57404.6802,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
54015.3654358,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
19332.3582787,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
19383.0523376,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
16145.7195012,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
16718.3146348,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
17940.6554957,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
18390.7173335,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
14295.6514264,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
15149.6193134,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
16338.6461097,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
16902.1647029,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
13474.2245175,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
14114.8937043,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
14092.2023532,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
14692.0271081,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
10419.9686627,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
10801.9564472,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
39429.3649644,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
37878.0496373,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
57604.3640895,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
53733.9926825,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
19400.432332,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
19224.2128801,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
16313.6354992,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
16686.5467433,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
17967.885117,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
18195.5717142,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
14286.574886,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
15054.3156388,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
16406.7201629,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
16952.0856753,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
13574.0664622,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
14241.9652703,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
14064.9727319,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
14737.4098103,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
10488.0427159,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
10947.1810941,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
39093.5329684,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
38359.1062801,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
57867.583762,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
53615.9976569,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
19459.4298448,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
19192.4449886,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
16250.0997162,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
16709.2380944,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
18067.7270617,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
18309.0284696,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
14082.3527263,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
15281.2291496,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
16302.339948,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
16947.547405,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
13492.3775983,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
14042.2813809,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
14142.1233256,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
14796.4073231,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
10442.6600138,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
10888.1835813,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
39247.8341558,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
37660.2126669,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
56814.7050721,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
53947.2913826,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
19359.5879,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
18992.7610991,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
16154.7960416,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
16727.3911752,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
36523.3258537,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
35394.0696566,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
29370.2389081,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
27696.3902852,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
33804.9019948,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
33297.3888172,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
26134.4522447,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27828.0001215,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
27533.0125575,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
27347.7165652,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
24464.3688056,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22922.1300189,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
79105.9152824,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
78180.881245,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
107414.871798,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
104279.700166,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
42262.6915029,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
40906.521795,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
37673.7272289,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37810.6484218,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
17990.576468,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
18304.4901994,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
14041.5082944,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
15240.3847177,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
16311.4164884,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
16924.856054,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
13487.8393281,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
13965.1307872,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
14164.8146767,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
14746.4863507,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
10315.5884477,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
10888.1835813,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
39002.7675641,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
38055.0421757,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
57164.1518786,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
53942.7531124,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
19522.9656278,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
19187.9067183,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
16050.4158267,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
16545.8603666,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
17904.3493339,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
18358.9494419,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
14005.2021326,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
15108.7748814,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
16311.4164884,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
17011.083188,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
13428.8418153,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
14060.4344617,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
14133.0467852,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
14741.9480805,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
10342.818069,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
10929.0280133,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
38898.3873492,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
37782.7459628,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
57318.453066,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
54805.0244533,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
19382.2792511,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
19119.8326651,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
16222.8700949,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
16704.6998242,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
17945.1937659,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
18290.8753887,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
14091.4292667,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
15185.9254751,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
16320.4930289,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
16888.5498922,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
13492.3775983,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
14010.5134894,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
14069.5110021,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
14719.2567294,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
10433.5834733,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
10929.0280133,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
39370.3674516,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
37837.2052053,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
56923.6235572,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
53883.7555996,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
19454.8915745,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
19196.9832588,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
16136.6429608,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16636.6257709,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
18081.3418723,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
18318.10501,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
14105.0440774,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
15326.6118517,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
16325.0312991,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
16893.0881625,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
13424.3035451,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
13946.9777063,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
14087.664083,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
14723.7949996,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
10347.3563392,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
10829.1860685,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
39175.2218323,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
37855.3582862,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
57087.001285,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
54274.0468381,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
19423.123683,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
19251.4425013,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
16027.7244756,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
16677.4702029,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
18076.8036021,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
18449.7148462,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
14136.8119689,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
15145.0810431,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
16266.0337863,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
16825.0141092,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
13583.1430026,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
14110.3554341,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
14001.4369489,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
14764.6394316,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
10383.662501,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
10960.7959048,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
38966.4614024,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
38005.1212033,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
57082.4630148,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
54414.7332148,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
19445.8150341,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
19160.677097,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
16082.1837182,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
16677.4702029,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
17890.7345233,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
18318.10501,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
14150.4267795,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
15176.8489346,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
16370.4140012,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
16947.547405,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
13505.992409,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
14182.9677575,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
14092.2023532,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
14787.3307826,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
10433.5834733,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
10870.0305005,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
39465.6711261,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
37991.5063926,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
57481.8307937,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
54428.3480254,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
19382.2792511,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
19097.141314,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
16073.1071778,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
16686.5467433,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
36700.3183921,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
35375.9165757,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
29306.7031251,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
27705.4668257,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
33900.2056693,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
