$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
114505.612992,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
102746.18494,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103243.758839,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
49386.5819332,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
50480.7903032,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
39193.6978744,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
41518.4648417,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
44874.5337433,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
46590.2363543,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
37217.3461879,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
38224.5453642,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
38945.4786838,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
40300.714635,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
28354.8383107,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
29946.2420735,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
106477.042915,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
104762.097315,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
157215.454248,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
147421.083515,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
53027.7811742,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
52729.8424442,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
44425.9223724,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
45694.1491299,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
49287.1428546,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
49946.3052559,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
39094.2587959,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
41431.4556479,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
44576.2165076,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
46354.0685427,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
37279.495612,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
38348.8442124,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
38746.6005266,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
40350.4341743,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
28702.8750857,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
29946.2420735,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
107123.396926,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
104451.350195,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
155338.54164,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
149074.258196,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
53611.9857607,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
52804.4217532,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
44438.3522573,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
46601.5307218,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
49262.283085,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
50045.7443345,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
39131.5484503,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
41543.3246113,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
44725.3751254,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
46428.6478516,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
36856.8795281,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
38373.703982,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
38522.8625999,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
40474.7330225,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
28765.0245098,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
29722.5041468,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
107110.967041,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
103916.865148,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
157215.454248,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
147930.708792,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
52940.7719804,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
53077.8792192,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
44214.6143305,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
45781.1583237,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
49125.554352,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
50356.491455,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
39143.9783351,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
41481.1751872,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
44737.8050102,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
46279.4892338,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
36894.1691826,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
38647.1614481,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
38585.012024,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
40226.1353261,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
28528.8566982,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
29573.3455289,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
107981.058978,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
103730.416875,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
157762.36918,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
147160.055933,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
53127.2202527,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
52642.8332505,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
44674.5200689,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
45694.1491299,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
49200.1336609,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
49822.0064077,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
39119.1185655,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
41220.147606,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
44924.2532825,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
46416.2179668,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
37167.6266486,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
38995.198223,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
38510.432715,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
40350.4341743,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
28715.3049705,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
29971.1018432,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
107061.247502,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
105047.984666,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
158483.302499,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
146836.878928,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
53288.8087554,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
52555.8240567,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
44500.5016814,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
45756.298554,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
49473.5911269,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
50132.7535282,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
38559.7737486,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
41841.641847,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
44638.3659317,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
46403.788082,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
36943.8887219,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
38448.2832909,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
38721.740757,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
40512.0226769,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
28591.0061223,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
29809.5133405,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
107483.863585,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
103133.782404,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
155599.569221,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
147744.26052,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
53015.3512893,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
52008.9091246,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
44239.4741001,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
45806.0180933,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
100025.175681,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
96930.5128669,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
80435.2986982,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
75849.0497051,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
92579.6746738,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
91187.9060797,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
71572.790821,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76209.5163649,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
75401.5738515,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
74892.3270796,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
66998.5932069,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62772.8108736,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
216654.784955,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
214119.466957,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
294192.027961,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
285603.356055,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
115748.222968,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
112032.065913,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
103181.230909,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
103554.505959,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
49262.283085,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
50120.3236434,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
38447.9047852,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
41729.7728836,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
44663.2257013,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
46341.6386579,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
36931.458837,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
38236.975249,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
38783.8901811,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
40375.2939439,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
28242.9693473,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
29809.5133405,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
106812.649805,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
104215.182383,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
156556.670352,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
147731.830635,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
53462.8271429,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
52543.3941719,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
43953.5867493,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
45308.8227005,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
49026.1152734,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
50269.4822612,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
38348.4657066,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
41369.3062238,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
44663.2257013,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
46577.8064695,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
36769.8703344,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
38498.0028302,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
38696.8809873,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
40362.8640591,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
28317.5486563,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
29921.3823039,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
106526.762454,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
103469.389294,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
156979.286436,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
150093.508751,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
53077.5007134,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
52356.9458996,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
44425.9223724,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
45743.8686692,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
49137.9842368,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
50083.0339889,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
38584.6335182,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
41580.6142658,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
44688.085471,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
46242.1995793,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
36943.8887219,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
38361.2740972,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
38522.8625999,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
40300.714635,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
28566.1463527,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
29921.3823039,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
107819.470476,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
103618.547912,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
155897.886457,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
147570.242132,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
53276.3788706,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
52568.2539416,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
44189.7545608,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
45557.4203969,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
49510.8807814,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
50157.6132978,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
38621.9231727,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
41965.9406952,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
44700.5153558,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
46254.6294641,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
36757.4404495,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
38187.2557097,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
38572.5821391,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
40313.1445198,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
28329.9785411,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
29647.9248378,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
107284.985428,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
103668.267451,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
156345.36231,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
148639.212227,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
53189.3696768,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
52717.4125594,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
43891.4373251,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
45669.2893603,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
49498.4508966,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
50518.0799576,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
38708.9323664,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
41468.7453024,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
44538.9268531,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
46068.1811918,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
37192.4864183,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
38634.7315632,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
38336.4143275,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
40425.0134832,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
28429.4176196,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
30008.3914976,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
106713.210727,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
104078.45365,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
156332.932425,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
149024.538656,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
53251.5191009,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
52468.814863,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
44040.595943,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
45669.2893603,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
48988.8256189,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
50157.6132978,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
38746.2220209,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
41555.7544961,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
44824.814204,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
46403.788082,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
36981.1783763,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
38833.6097204,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
38585.012024,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
40487.1629073,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
28566.1463527,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
29759.7938012,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
108080.498057,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
104041.163996,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
157426.76229,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
149061.828311,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
53077.5007134,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
52294.7964755,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
44015.7361734,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
45694.1491299,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
100509.941189,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
96880.7933276,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
80261.2803107,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
75873.9094747,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
92840.7022551,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
92020.7083627,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
71423.6322031,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
