$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
372.161886321,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
363.320851033,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
364.630948474,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
378.09803733,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
374.269377181,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
362.523457614,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
376.237452686,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
372.693481934,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
362.681764561,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
373.028987418,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
365.251143356,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
365.055053227,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
375.421167676,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
377.528658535,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
355.986003315,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
362.700656152,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
356.587306605,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
379.053737696,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
363.656356518,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
360.485674432,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
354.176234757,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
367.909121419,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
366.738439334,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
365.890229828,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
385.45177664,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
368.61791557,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
388.090863113,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
362.593165292,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
375.421167676,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
365.055053227,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
368.687623247,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
376.642665848,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
357.118902218,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
369.149511183,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
356.657014283,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
363.726064195,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
366.048536775,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
363.37166712,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
386.496076274,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
377.528658535,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
375.490875353,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
361.529974067,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
366.472641528,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
367.181435678,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
390.021155435,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
357.967111724,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
367.516941162,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
368.314334581,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
378.484358901,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
355.100010627,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
393.141021434,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
363.941045915,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
354.903920498,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
364.365150668,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
359.688281013,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
355.593823058,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
362.858963098,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
361.688281013,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
359.245284669,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
368.706514839,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
360.289584303,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
363.055053227,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
390.198353973,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
368.156027635,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
353.024444263,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
360.004894906,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
364.523457614,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
367.871338237,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
355.701313917,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
364.719547743,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
357.100010627,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
363.548865658,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
360.023786497,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
395.868707175,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
359.207501487,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
366.738439334,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
366.010753593,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
361.618573335,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
369.485016667,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
359.7390971,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
371.32670972,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
355.397732929,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
359.808804777,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
367.871338237,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
393.634833864,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
365.017270045,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
361.814663464,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
373.579474622,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
359.84658796,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
370.459608623,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
366.491533119,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
367.181435678,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
377.547550127,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
374.782081203,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
362.150168948,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
368.529316301,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
387.204870425,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
370.371009355,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
390.907148123,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
363.017270045,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
367.782738968,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
371.149511183,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
375.737781569,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
364.276551399,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
381.091520878,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
366.118244453,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
370.459608623,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
373.187294365,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
366.561240797,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
367.339742625,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
389.932556166,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
374.851788881,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
367.447233484,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
376.997062923,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
370.263518495,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
394.255028746,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
368.668731656,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
382.597708448,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
370.067428366,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
374.497391806,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
381.034846105,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
353.52411538,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
360.504566023,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
353.859620864,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
362.966453958,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
356.960595272,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
354.01792781,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
365.181435678,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
385.856989802,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
363.744955786,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
356.163201852,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
367.573615935,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
359.422483207,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
369.681106795,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
350.562556328,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
359.04919454,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
363.124760905,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
367.80163056,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
364.580132388,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
377.990546471,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
374.218561095,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
360.840071507,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
372.427684128,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
365.535832753,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
364.453749937,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
376.591849761,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
375.598366213,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
362.434858346,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
373.402276085,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
362.593165292,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
391.172945929,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
374.269377181,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
365.339742625,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
365.409450302,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
375.332568407,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
374.161886321,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
355.720205509,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
362.612056883,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
354.460924154,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
364.276551399,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
357.7390971,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
379.920838793,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
355.328025251,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
365.516941162,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
361.599681744,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
360.574273701,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
375.262860729,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
366.580132388,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
374.800972794,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
360.112385766,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
367.181435678,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
367.978829097,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
364.542349205,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
399.748183411,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
375.75667316,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
358.359291981,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
366.137136044,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
352.49284865,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
361.333883938,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
364.365150668,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
366.118244453,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
381.268719416,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
375.668073891,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
359.492190884,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
369.21921886,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
368.244626904,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
365.232251765,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
377.17426146,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
360.004894906,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
368.491533119,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
369.377525807,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
375.826380837,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
354.834212821,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
362.08046127,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
356.498707337,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
369.731922882,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
364.365150668,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
360.485674432,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
354.796429638,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
366.048536775,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
368.067428366,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
359.245284669,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
370.567099483,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
358.871996003,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
367.535832753,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
356.657014283,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
377.617257804,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
357.612714649,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
365.675248109,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
368.048536775,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
354.992519767,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
362.947562367,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
357.454407702,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
364.346259077,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
359.935187228,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
359.118902218,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
370.193810817,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
381.142336965,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
363.884371142,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
362.593165292,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
367.80163056,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
360.979486863,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
369.466125076,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
355.043335854,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
359.720205509,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
368.137136044,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
366.523457614,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
362.612056883,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
383.996405157,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
385.717574446,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
363.47915798,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
371.611399118,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
369.769706064,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
365.143652496,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
388.090863113,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
375.313676816,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
364.010753593,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
387.204870425,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
367.181435678,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
391.154054338,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
391.172945929,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
364.257659808,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
368.845930194,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
370.174919226,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
377.243969138,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
366.137136044,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
386.584675543,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
366.206843721,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
375.402276085,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
369.130619591,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
384.686307716,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
367.6941397,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
390.021155435,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
374.320193268,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
367.80163056,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
390.198353973,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
366.630948474,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
394.343628015,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
368.580132388,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
371.130619591,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
379.28175232,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
396.185321068,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
376.870680472,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
350.423140972,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
354.036819402,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
357.04919454,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
353.929328542,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
356.960595272,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
359.688281013,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
350.473957059,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
359.137793809,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
362.099352861,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
362.29544299,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
361.017270045,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
