$<obj,$no_host_directories,$verbose,$no_clobber,$save_headers,$verbosity,$output_file,$quiet,$strict_comments,$no_http_keep_alive,$no_dns_cache,$base,$server_response,$no_verbose,$no_cookies,$convert_links,$no_directories
9321.33992905,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
9340.60200214,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
9321.33992905,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
8996.63641114,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
9285.56750758,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
9315.83647959,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
9304.82958068,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
9326.8433785,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
9756.11243607,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
9335.09855269,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
9354.36062578,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
9349.16924515,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
9349.16924515,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0
9131.78299163,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0
9302.38992477,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1
9327.15544732,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
9338.16234623,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0
9360.17614406,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0
9789.44520163,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
9354.6726946,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
9040.97607561,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0
9038.22435088,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
32675.5397645,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
9318.90027314,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1
9379.43821715,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
9305.1416495,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
9316.14854841,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0
9662.86586414,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
9043.72780034,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0
9046.47952506,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
9054.73469925,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0
9329.90717205,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1
9360.17614406,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
9310.64509895,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0
9316.14854841,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0
9665.61758887,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0
9029.9691767,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0
9049.23124979,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0
9335.41062151,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
9373.9347677,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
9296.88647531,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
9313.39682368,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
9665.61758887,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
9043.72780034,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
9046.47952506,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0
9032.72090142,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9027.21745197,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
9189.56921092,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
9470.24513318,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1
9046.47952506,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
9321.65199787,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
9305.1416495,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
9324.40372259,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
9742.66588125,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
9327.15544732,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9349.16924515,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
9313.39682368,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
9789.44520163,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
9373.9347677,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
9371.18304297,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
9728.90725761,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0
9302.38992477,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
9734.41070707,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
9316.14854841,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
9654.61068995,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
9295.38302586,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0
9322.2761355,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0
9722.21242752,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0
32657.5259667,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1
9280.68819576,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
32621.4414764,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1
32622.065614,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1
32651.0863108,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
9121.40023036,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1
32635.5121689,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1
32625.1294076,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1
9349.48131396,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0
9748.48139953,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
9725.27622106,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0
9347.35372687,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0
32644.0794119,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1
9523.15204065,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1
9799.57278872,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0
9756.73657371,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
9105.20195081,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1
9743.60208771,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
9028.46572724,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
9457.42271599,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1
32665.7811409,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
32646.8311366,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
8997.88468641,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
9765.30381671,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0
9314.02096132,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
32660.5897602,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1
9757.98484898,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0
9325.02786023,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0
9289.25543877,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0
9559.54859975,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1
32634.8880312,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1
32627.5690635,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1
9787.00554572,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0
9338.47441505,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0
9338.47441505,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
32678.9156269,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1
9746.35381243,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0
9302.38992477,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
32646.2069989,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
32644.0794119,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
9085.62780889,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1
9020.21055306,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1
9363.55200642,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0
9071.86918525,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1
9300.5744065,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0
32668.8449344,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1
9322.2761355,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0
9509.70548582,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1
9126.59161099,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1
9017.77089715,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
9324.71579141,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0
9721.58828988,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
9327.46751614,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
32640.3914807,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1
9779.37450917,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0
9744.22622534,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0
9548.22963202,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1
9286.19164522,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0
9732.90725761,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0
32648.9587237,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1
9292.31923231,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0
9565.0520492,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1
32622.6897517,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
9310.95716777,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
9697.44690496,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0
32647.1432054,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1
9793.13313281,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0
32671.908728,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1
32670.9725215,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1
9478.81237618,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
9421.33822571,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1
9759.80036726,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0
9317.08475486,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
9020.52262187,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1
9134.84678518,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1
32635.5121689,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1
9740.22622534,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0
9741.1624318,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0
32671.2845903,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1
9628.02964913,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1
9294.75888822,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0
9471.49340845,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1
9124.15195508,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1
9322.2761355,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
9279.18474631,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0
32628.1932011,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
9017.45882833,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1
9129.34333572,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1
9320.46061723,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
9743.60208771,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0
32671.5966591,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1
32646.8311366,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1
9729.53139525,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0
9561.67618684,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1
9018.08296596,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1
