$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1088.62567043,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1100.5468698,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1086.25492989,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1118.40057253,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1093.53572947,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1095.47953682,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1136.46774185,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1122.77131307,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1091.10879627,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1130.80489773,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1120.01852799,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1089.54703346,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1118.99608366,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1097.36715152,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1094.72675174,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1126.27688324,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1130.64762378,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1073.25509355,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1091.64811476,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1073.04162695,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1137.33291223,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1092.51328514,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1084.90663367,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1063.65974607,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1105.45692883,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1099.85027736,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1101.35584753,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1158.84945907,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1107.61420278,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1164.83815507,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1089.27737422,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1126.27688324,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1094.72675174,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1105.78278072,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1127.95103135,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1074.65958241,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1109.23215824,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1071.21020489,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1090.68186308,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1099.79408472,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1089.60322611,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1159.98428869,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1130.64762378,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1124.44546118,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1086.04146329,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1099.04129963,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1101.19857358,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1168.66957713,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1073.15401225,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1100.17612925,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1102.60306245,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1131.51279416,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1070.55850111,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1180.20873196,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
1095.42334417,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1067.91810132,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1094.67055909,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1082.47970048,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1067.97429397,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1090.08635195,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
1084.47970048,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
1081.13140426,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1107.88386202,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
1082.26623388,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1092.72675174,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1169.20889562,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
1104.16482526,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
1060.15417591,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1079.35617485,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1093.10879627,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
1101.25476623,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1070.34503452,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1095.74919606,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1072.55850111,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1090.14254459,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1081.45725615,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1186.46708721,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
1076.92924166,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1099.85027736,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
1095.59192211,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
1086.31112254,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1108.20971392,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
1078.54719712,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1111.77147673,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
1065.33389418,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1076.71577506,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1101.25476623,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1177.62452482,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
1090.52458913,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1088.95152232,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1122.71512042,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1080.91793766,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1111.1759656,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1101.14238093,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1101.19857358,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1132.74870508,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
1122.28818723,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
1087.929078,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1107.34454354,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1162.14156264,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1110.90630635,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1171.36616957,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
1088.52458913,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1100.98510699,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1111.23215824,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
1123.15335761,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
1094.40089984,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1143.53507483,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1097.96266266,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1111.1759656,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1117.43432085,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
1099.31095888,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1099.63681077,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1168.39991789,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
1120.45676517,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
1102.00755131,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1129.02966832,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1108.53556581,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1179.51213952,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
1103.68169942,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1148.11928197,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1105.89516602,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1119.3781282,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
1137.23183092,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1067.80571603,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1087.00771497,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1066.7832717,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1092.45709249,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1076.22134523,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1065.22150889,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1099.19857358,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1155.99559268,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1092.78294438,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1073.79441204,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1106.47937316,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1081.67072275,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1110.8501137,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1054.70479839,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1078.49100447,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1090.89532968,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1103.08618829,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1099.41204018,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1134.0970013,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1126.70381643,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1085.98527065,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1119.20955026,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1100.27721056,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1094.94021833,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1131.88353471,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1126.81620172,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1090.83913703,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1122.17580194,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1089.27737422,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1172.1751473,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
1122.77131307,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1097.63681077,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1095.80538871,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1126.00722399,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1120.40057253,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1072.44611582,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1091.37845552,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1066.56980511,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1094.40089984,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1076.54719712,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1137.92842336,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1067.16531624,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1098.17612925,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1084.21004123,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1085.17629291,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1127.83864605,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1101.41204018,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1124.38926853,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1081.72691539,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1101.19857358,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1103.62550677,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1095.20987758,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1196.23101263,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1125.25443891,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1078.43481182,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1100.06374396,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1058.53622044,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1083.4010635,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1094.67055909,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1097.96266266,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1144.07439332,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1124.98477967,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1079.83930069,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1107.40073618,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1104.43448451,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1095.26607022,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1129.56898681,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1079.35617485,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1103.14238093,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1105.83897337,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1123.42301685,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1069.74952338,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1089.76050006,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1072.77196771,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1106.91761034,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1094.67055909,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1084.90663367,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1065.54736078,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1099.79408472,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1103.89516602,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1081.13140426,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1113.54670614,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1077.95168598,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1102.27721056,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1071.21020489,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1130.91728303,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1072.07537527,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1096.61436644,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1101.79408472,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1068.18776057,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1090.35601119,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1073.63713809,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1092.56947779,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1081.18759691,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1076.65958241,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1110.36698786,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1139.60257147,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1089.12010027,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1089.27737422,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1103.08618829,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1082.32242653,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1106.10863261,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1064.25525721,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1076.44611582,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1102.06374396,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1095.10879627,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1091.37845552,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1150.33274857,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1159.6584368,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1091.97396665,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1114.68153576,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1111.11977295,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1094.99641098,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1164.83815507,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1123.90614269,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1093.59192211,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1162.14156264,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1101.19857358,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1170.074066,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
1172.1751473,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1092.29981854,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1104.22101791,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1108.26590656,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1127.73756475,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1100.06374396,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1160.25394793,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1098.2323219,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1124.17580194,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1107.13107694,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1150.38894121,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1100.71544774,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1168.66957713,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1118.83880971,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1103.08618829,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1169.20889562,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1097.47953682,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1179.78179877,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1103.41204018,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1109.13107694,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1133.93972735,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1183.34356158,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
1124.55784647,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1058.3676425,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1067.32259019,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1076.49100447,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
