$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
837.524572858,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
884.426487062,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
815.5238306,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
839.524572858,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
789.609768039,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
804.250900893,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
789.713635224,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
807.740158713,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
797.878400874,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
819.298908743,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
788.224377403,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
807.341877462,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
812.025979036,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
795.687853992,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
819.290314999,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
802.164221196,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
817.004494676,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
778.466486748,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
797.090432115,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
808.242307149,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
843.897072878,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0
816.71008061,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
805.246604021,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
814.311799359,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
803.757346201,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
827.758088459,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
809.134143093,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
810.831135282,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
841.100510375,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
831.247346279,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
807.341877462,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
836.918557237,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
828.952932213,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
806.450041519,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
828.459377521,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
812.225119662,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
810.536721216,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
833.836174412,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
837.325432233,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
793.895588361,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
807.740158713,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
793.999455546,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
842.000940062,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
808.640588401,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
802.761643073,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
787.33254146,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
818.19933843,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
814.320393102,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
814.909221235,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
857.629182301,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
819.792463435,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
862.313283875,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
806.250900893,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
833.836174412,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
810.536721216,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
818.701486866,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
835.334025976,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
795.1942993,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
820.987307188,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
792.908478977,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
807.549611832,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
814.017385292,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
806.753049329,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
858.728752614,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
837.325432233,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
832.745197843,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
803.861213386,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
813.722971226,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
815.31609623,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
865.404260444,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
794.605471167,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
814.822541538,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
816.614807169,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
838.22586192,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
791.904182105,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
873.664299535,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
810.528127472,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
790.215783659,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
810.233713405,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
800.969377443,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
790.51879147,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
806.84832277,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
802.969377443,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
799.973674314,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
819.99160406,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
801.073244627,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
808.536721216,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
865.802541695,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
817.506643112,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
784.743713327,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
799.185705556,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
809.341877462,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
815.619104041,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
792.00804929,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
811.030275908,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
793.904182105,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
807.15133058,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
800.47582275,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
878.547541734,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
797.393439925,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
814.320393102,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
811.437150903,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
804.060354011,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
820.493752496,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
798.588283679,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
823.38558844,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
788.830393024,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
797.49730711,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
815.619104041,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
872.278908899,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
807.956486827,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
805.748752457,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
830.944338469,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
800.077541499,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
822.684299378,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
815.01308842,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
815.31609623,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
838.615549427,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
831.152072839,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
805.255197765,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
819.593322809,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
860.321877619,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
822.485158752,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
867.3956667,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
805.956486827,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
815.419963415,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
822.987307188,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
832.052502526,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
810.03457278,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
846.581174452,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
812.926408723,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
822.684299378,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
827.567541578,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
813.922111851,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
814.424260287,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
865.205119818,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
830.06109627,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
815.913518107,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
836.130588479,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
820.995900932,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
873.672893279,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
817.411369671,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
849.966565087,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
819.307502487,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
829.264533767,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
842.710822868,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
789.609768039,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
804.051760268,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
789.116213347,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
808.33758059,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
796.086135243,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
788.224377403,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
813.31609623,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
856.04465104,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
808.839729026,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
794.293869613,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
818.692893122,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
800.371955566,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
822.182150942,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
780.457893004,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
798.285275869,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
807.445744647,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
816.71008061,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
813.212229046,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
839.611252555,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
833.628440043,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
803.558205575,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
828.355510336,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
814.112658733,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
810.432854031,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
837.71511974,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
834.234455664,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
807.142736836,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
830.546057218,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
806.250900893,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
867.993088577,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
831.247346279,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
812.424260287,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
811.333283718,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
833.637033787,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
829.758088459,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
793.298166485,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
807.541018088,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
789.220080531,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
810.03457278,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
796.588283679,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
842.702229124,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
789.921369593,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
812.822541538,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
802.770236817,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
802.960783699,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
834.728010356,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
815.212229046,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
832.442190033,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
800.674963376,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
815.31609623,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
817.108361861,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
810.631994657,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
886.019612067,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
833.34261972,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
797.982268058,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
814.216525918,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
783.548869573,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
802.17281494,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
810.233713405,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
812.926408723,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
846.979455703,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
833.143479095,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
799.280978997,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
819.89633062,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
817.705783738,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
810.935002467,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
836.52886973,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
799.185705556,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
817.01308842,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
819.004494676,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
832.251643151,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
791.306760228,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
806.346174334,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
793.80031492,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
819.801057179,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
810.233713405,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
802.761643073,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
788.726525839,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
814.017385292,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
817.307502487,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
799.973674314,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
824.173557198,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
797.886994617,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
816.112658733,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
792.908478977,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
837.524572858,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
793.808908664,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
811.930705595,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
816.017385292,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
790.414924285,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
807.047463396,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
794.700744608,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
808.943596211,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
800.276682125,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
797.1942993,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
822.086877501,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
844.200080688,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
806.657775888,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
806.250900893,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
816.71008061,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
801.376252438,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
819.203635302,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
788.033830522,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
797.298166485,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
816.216525918,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
811.341877462,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
807.541018088,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
851.862697902,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
858.226604178,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
808.242307149,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
825.273127511,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
822.381291568,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
810.735861841,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
862.313283875,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
832.346916592,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
809.437150903,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
860.321877619,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
815.31609623,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
866.702971382,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
867.993088577,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
808.744455585,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
817.809650923,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
820.796760307,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
835.437893161,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
814.216525918,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
858.927893239,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
813.125549349,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
832.546057218,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
819.697189994,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
852.165705713,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
815.22082279,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
865.404260444,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
828.866252516,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
816.71008061,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
865.802541695,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
812.831135282,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
873.872033904,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
817.212229046,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
821.697189994,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
840.01812755,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
876.763869848,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
833.351213464,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
782.639846142,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
789.514494598,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
796.285275869,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
788.025236778,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
796.086135243,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
800.969377443,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
780.258752379,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
798.484416494,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
807.636291529,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
809.324689974,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
803.956486827,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
