$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
97601.9054968,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
102996.722847,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26233.5084966,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
26280.2393495,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23621.7730517,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24951.0062006,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
25885.6232584,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
26181.5853268,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
27552.3570116,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27770.4343251,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
26742.3555615,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
349595.433559,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
352913.324114,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
350036.780503,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1177437.68486,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1176233.06732,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1176191.52878,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1181311.15333,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2993850.35982,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2990309.19964,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
21367.3459423,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21699.6542295,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21964.4623959,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22681.0021402,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22618.6943364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23740.2348058,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23039.2720124,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24378.8897953,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23766.1963907,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
114487.80111,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
115453.57207,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
153669.025102,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
181868.498664,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
180243.303446,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
205166.424989,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
555850.322042,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
615530.813502,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
432844.332596,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
111066.064215,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
115702.803285,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
121274.159413,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
126539.168839,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
129825.905493,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
135288.222964,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
136638.225381,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
140760.925069,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
142619.774551,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
46006.3323553,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46349.0252765,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50866.3410561,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53810.3847883,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59470.0103052,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72487.1489941,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
81355.6264097,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
103069.896054,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106465.671364,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34131.5034037,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
31005.7285769,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32075.3458764,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
31395.152351,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
31784.5761251,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
32085.7305104,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
33518.8099991,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33035.9245192,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
33555.156218,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
353640.729261,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
355515.155694,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
353728.99865,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1188139.53094,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1184946.25599,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1180683.36375,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1185179.91026,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3012823.56687,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3017231.84399,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
25838.4116372,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27624.5686811,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29587.2645026,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28465.7240332,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27780.3381908,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29374.3795061,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31819.9608074,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29301.6870682,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30973.6131384,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110536.447882,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
109461.638266,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
147495.360203,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
176208.873147,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
176696.950944,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
199340.645328,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
551239.544557,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
612140.230509,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
430258.558736,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
108044.135728,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
110520.870931,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
115842.995844,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
120838.004786,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
124675.127041,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
129685.712934,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
134052.451521,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
136731.687087,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
138486.690229,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
40299.9759855,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
42434.0182675,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
47548.4505007,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
48078.0668335,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
56754.4285205,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
66339.4456803,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
75784.2702815,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
97477.7706574,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
102862.203374,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
26348.2202387,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
26503.9897483,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
24598.4094137,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
24702.2557535,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
25257.8336712,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
26093.7967063,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
27365.9143683,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
27480.1453421,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
27007.6444961,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
349196.105919,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
348791.105194,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
350857.647355,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1179312.59206,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1175054.89213,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1179499.51547,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1183793.56162,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2995112.57362,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2987765.44508,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
21424.9421974,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
22281.6745005,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
21720.9042658,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
21596.288658,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22613.9827877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21056.2876913,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24472.8322694,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
22499.751814,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23875.7158158,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
115038.667479,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
114415.589441,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
153389.120753,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
181962.441138,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
182258.403206,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
202420.17007,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
555689.840984,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
616201.103162,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
432040.004231,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
110422.178445,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
117214.248297,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
121996.372243,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
126072.341079,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
130080.809793,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
134727.933498,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
139478.903542,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
139447.74964,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
143695.064936,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
46448.1600676,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
48172.0093076,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
52050.6700976,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
55088.1755356,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
61817.4183521,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
72825.1303667,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
82238.8010659,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
103532.493034,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
108387.309418,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
31213.9020247,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
33566.0216203,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
30144.2847252,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
31676.0182367,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
32127.7498146,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
32034.2881088,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
33804.8682018,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
33301.2134539,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
33519.2907674,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
353360.824912,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
353241.401621,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
353822.941124,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1188550.20475,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1183103.46423,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1189412.12937,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1184998.65993,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
3010357.69707,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
3017403.67122,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
27339.4720151,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
25677.9305789,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
27796.39591,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
30039.4768488,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
30833.901348,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30361.4005021,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
29566.9760029,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
30667.7472044,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
30511.9776948,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
110354.716788,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
108604.905963,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
147386.321546,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
175970.026565,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
176478.87363,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
199023.913992,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
550715.120541,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
611932.53783,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
430185.866298,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
108007.789509,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
111715.103839,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
115837.803527,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120921.081858,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
124140.318391,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
129062.634895,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
133855.143475,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
136430.532701,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
138632.075104,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
40206.5142797,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42278.2487579,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47579.6044026,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49028.2608423,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55690.0035379,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65711.1753248,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
75633.6930889,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
96968.9235926,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100520.468412,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25673.2190302,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
26670.1438919,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24878.7945311,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24276.4857605,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
25527.8341546,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
26067.8351213,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
27459.3760741,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
27755.3381424,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
27023.2214471,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
349429.760184,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
348666.489586,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
349782.837739,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1179286.63048,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1175932.3937,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1177510.85807,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1181306.44178,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2890040.84705,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2896468.93548,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20993.9798874,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23159.1760714,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21757.2504847,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21928.5969453,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22671.0982746,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22904.752539,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24254.7549559,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25002.4486022,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23507.0613096,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
114638.859071,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
114425.974075,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
153804.506112,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
181962.441138,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
181495.132609,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
203868.82651,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
554095.799668,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
614601.86953,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
432621.543734,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
111622.122901,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
116767.709036,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
121741.948711,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
126747.342287,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
130153.502231,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
134759.0874,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
139328.326349,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
139587.942198,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
141716.792164,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
46307.9675089,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47216.6229818,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53109.9027632,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55202.4065093,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61002.224585,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71791.859286,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80712.2598714,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
103387.108158,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
108283.463078,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33706.214179,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
32304.2885922,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31857.7493313,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
31141.2095869,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
29988.5152156,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
32257.5577393,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
33529.6754014,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33020.8283366,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
33581.5985713,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
353241.401621,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
354928.904642,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
