$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
61959.7850597,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
43593.5605212,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
46039.8748408,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
163709.279028,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
161071.938724,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
241722.310433,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
226662.505825,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
81529.8109323,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
81071.1797531,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
68304.6198933,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
70254.0356407,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
75777.3432369,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
76790.2962906,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
60105.8823041,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
63698.8856364,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
68534.0909733,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
71267.0775461,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
57315.6057066,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
58959.2377173,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
59570.8051907,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
62036.2309938,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
44128.6820605,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
46039.8748408,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
164703.076172,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
160594.151636,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
238836.476418,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
229204.333137,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
82428.0506589,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
81185.8486543,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
68323.7313769,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
71649.1739395,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
75739.1202698,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
76943.188159,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
60163.2167548,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
63870.8889883,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
68763.4287759,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
71381.7464474,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
56665.815266,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
58997.4606844,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
59226.7984869,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
62227.3458293,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
44224.2394782,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
45695.868137,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
164683.964689,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
159772.357843,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
241722.310433,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
227446.07665,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
81396.0305475,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
81606.3012923,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
67979.7246731,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
70387.8160256,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
75528.8939508,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
77420.9752476,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
60182.3282383,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
63775.3315706,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
68782.5402594,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
71152.4086448,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
56723.1497167,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
59417.9133223,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
59322.3559046,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
61845.1161584,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
43861.1212908,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
45466.5303345,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
166021.768537,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
159485.68559,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
242563.215709,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
226261.164671,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
81682.7028007,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
80937.3993683,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
68686.8495642,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
70254.0356407,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
75643.5628521,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
76599.1814552,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
60144.1052712,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
63373.9904162,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
69069.2125126,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
71362.6349638,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
57143.6023547,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
59953.0348616,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
59207.6870033,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
62036.2309938,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
44147.793544,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
46078.0978079,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
164607.518754,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
161511.502846,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
243671.681754,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
225764.266099,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
81931.1520868,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
80803.6189834,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
68419.2887946,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
70349.5930585,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
76064.0154901,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
77076.9685438,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
59284.0885117,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
64329.5645934,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
68629.6483911,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
71343.5234803,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
56799.5956508,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
59112.1295856,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
59532.5822236,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
62284.6802799,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
43956.6787086,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
45829.6485218,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
165257.309195,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
158568.33438,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
239237.817572,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
227159.404397,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
81510.6994488,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
79962.7137075,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
68017.9476402,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
70426.0389927,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
153790.330216,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
149031.615239,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
123670.587723,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
116618.494721,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
142342.551573,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
140202.109841,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
110044.099956,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
117172.727744,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
115930.481313,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
115146.954914,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
103011.074011,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
96513.2140317,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
333113.380319,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
329214.682102,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
452330.770248,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
439124.779544,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
177966.268049,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
172251.978895,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
158644.513759,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
159217.902691,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
75739.1202698,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
77057.8570603,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
59112.0851598,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
64157.5612415,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
68667.8713582,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
71247.9660626,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
56780.4841673,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
58787.2343654,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
59628.1396413,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
62074.4539609,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
43421.5571693,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
45829.6485218,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
164225.289083,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
160231.033448,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
240709.401805,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
227140.292914,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
82198.7128564,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
80784.5074999,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
67578.3835186,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
69661.5796508,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
75376.0020825,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
77287.1948628,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
58959.1932914,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
63603.3282187,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
68667.8713582,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
71611.0842499,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
56532.0348812,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
59188.5755198,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
59494.3592565,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
62055.3424774,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
43536.2260706,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
46001.6518737,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
163785.724962,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
159084.344436,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
241359.192245,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
230771.474787,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
81606.2568665,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
80497.8352467,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
68304.6198933,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
70330.4815749,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
75548.0054344,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
77000.5226096,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
59322.3114788,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
63928.223439,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
68706.0943252,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71095.0741942,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
56799.5956508,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
58978.3492008,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
59226.7984869,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
61959.7850597,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
43918.4557415,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
46001.6518737,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
165773.319251,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
159313.682238,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
239696.493177,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
226891.843628,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
81912.0406032,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80822.730467,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
67941.501706,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
70043.8093217,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
76121.3499407,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
77115.1915109,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
59379.6459294,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
64520.6794289,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
68725.2058088,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
71114.1856777,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
56512.9233977,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
58710.7884312,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
59303.2444211,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
61978.8965432,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
43555.3375541,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
45581.1992357,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
164951.525458,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
159390.128172,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
240384.506585,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
228535.431213,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
81778.2602184,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
81052.0682695,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
67482.8261009,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
70215.8126737,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
76102.2384572,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
77669.4245337,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
59513.4263142,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
63756.2200871,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
68476.7565227,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
70827.5134246,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
57181.8253217,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
59398.8018388,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
58940.1262337,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
62150.8998951,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
43708.2294225,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
46135.4322585,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
164072.397215,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
160020.807129,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
240365.395101,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
229127.887202,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
81873.8176361,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
80669.8385986,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
67712.1639034,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
70215.8126737,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
75318.6676318,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
77115.1915109,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
59570.7607649,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
63890.0004719,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
68916.3206442,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
71343.5234803,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
56856.9301015,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
59704.5855755,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
59322.3559046,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
62246.4573128,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
43918.4557415,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
45753.2025876,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
166174.660405,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
159963.472679,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
242047.205653,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
229185.221653,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
81606.2568665,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
80402.277829,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
67673.9409363,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
70254.0356407,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
154535.678074,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
148955.169305,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
123403.026954,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
116656.717688,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
142743.892727,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
141482.579239,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
109814.762153,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
