$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
40590.857345,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40479.3443892,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42486.5775928,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41232.0568406,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43629.5853893,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42533.0413244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
204896.117077,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
206624.567892,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
275019.180754,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
325488.085978,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
322579.456383,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
367184.638684,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
994807.431903,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1101618.25802,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
774662.271753,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
198772.197257,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
207070.619715,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
217041.736508,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
226464.581269,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
232346.889685,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
242122.858806,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
244538.972848,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
251917.41342,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
255244.2166,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
82334.0859581,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
82947.4072148,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
91032.0965069,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
96301.0836662,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
106430.177147,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
129727.092153,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
145599.102856,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
184461.367936,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
190538.824024,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
61081.5751408,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
55487.3418605,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
57401.6476009,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
56184.2978339,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
56881.2538074,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
57420.2330935,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
59985.0310759,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59120.8056688,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
60050.0803001,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
632910.719498,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
636265.400917,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
633068.696185,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2126422.3214,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2120707.28241,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2113077.93769,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2121125.456,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5392079.23063,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
5399968.77225,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
46240.9178285,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49437.6225601,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52950.2806664,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50943.0474628,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49716.4049495,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52569.2780675,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
56946.1615809,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52439.1796192,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
55431.4439319,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
197824.337133,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
195900.738647,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
263970.105388,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
315358.992498,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
316232.510651,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
356758.177321,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
986555.473177,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1095550.09468,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
770034.484089,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
193363.818903,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
197796.458894,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
207321.523865,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
216261.145818,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
223128.485343,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
232095.985535,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
239911.185184,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
244706.242281,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
247847.190535,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
72121.3577604,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
75940.6764949,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
85094.031613,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
86041.8917369,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
101570.070826,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
118724.480519,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
135627.986062,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
174453.080157,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
184089.658083,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
47151.7484179,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
47430.5308073,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
44020.0929105,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
44205.9478368,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
45200.2716922,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
46696.4038486,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
48973.1266952,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
49177.5671141,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
48331.9271996,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
624956.128654,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
624231.294442,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
627929.807474,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2110624.65266,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2103004.60069,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2110959.19153,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2118644.29273,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
5360381.67296,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
5347232.43693,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
38342.0834627,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
39875.3866043,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
38871.7700025,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
38648.744091,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
40470.1223683,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
37682.2984744,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
43796.9255483,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
40265.6819494,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42728.2597223,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
205881.218912,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
204766.089354,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
274517.443178,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
325655.426137,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
326185.112677,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
362268.84661,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
994519.427493,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1102817.09302,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
773221.9668,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
197619.038165,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
209774.879617,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
218333.498971,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
225628.304827,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
232802.30498,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
241119.31293,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
249622.175806,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
249566.419328,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
257167.885812,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
83124.0401201,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
86209.2318959,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
93150.9133916,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
98587.1699845,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
110630.569206,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
130331.191389,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
147178.940454,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
185288.493083,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
193977.210885,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
55859.1224384,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
60068.7365181,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
53944.8166979,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
56686.1768602,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
57494.6457894,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
57327.3763558,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
60496.2028484,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
59594.8064561,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
59985.1018012,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
632408.981922,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
632195.248757,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
633236.036344,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2127156.51908,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2117408.4282,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2128699.11497,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2120800.2806,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
5387665.24686,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
5400275.50361,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
48926.5922383,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
45952.9134182,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
49744.3539138,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
53758.8203209,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
55180.6105068,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
54334.9705923,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
52913.1804065,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
54883.2426248,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
54604.4602354,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
197499.091012,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
194367.435505,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
263774.957715,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
314931.526167,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
315842.215306,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
356191.319796,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
985616.9058,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1095178.38483,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
769904.385641,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
193298.769679,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
199933.790546,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
207312.231119,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
216409.829759,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
222171.332473,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
230980.855977,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
239558.060824,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
244167.262995,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
248107.387432,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
71954.0883267,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75661.8941055,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85149.7880909,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
87742.4643122,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
99665.0578315,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117600.058215,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
135358.496419,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
173542.391018,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
179898.629496,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45943.6913973,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
47727.8986893,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
44521.9012114,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43443.9426391,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
45683.4945005,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
46649.940117,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
49140.3961288,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
49670.0826687,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
48359.8054386,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
625374.302238,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
624008.26853,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
626006.208988,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2110578.18893,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2104575.07481,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2107400.06969,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2114193.06725,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5172333.65858,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
5183838.07851,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
37570.7855187,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41445.8607311,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38936.8192267,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39243.479855,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40572.3425777,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40990.5161618,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
43406.6302031,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44744.7856722,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42068.4747341,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
205165.677446,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
204784.674847,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
275260.862883,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
325655.426137,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
324819.078969,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
364861.522831,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
991666.554375,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1099954.92716,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
774262.754387,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
199766.591838,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
208975.703434,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
217878.154402,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
226836.361847,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
232932.403428,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
241175.069408,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
249352.686163,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
249817.323479,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
253627.349467,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
82873.1359696,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84499.3665744,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
95046.6336394,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98791.6104034,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
109171.608035,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128481.934873,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
144446.873038,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
185028.296186,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
193791.355959,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60319.6406685,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
57810.599164,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
57011.4229811,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
55729.02399,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
53666.0343085,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
57726.9644472,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
60003.6872939,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59092.9981552,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
60096.614757,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
632195.248757,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
635215.391309,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
631070.826453,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
