$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
65570.8512862,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
50909.807627,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
53929.3209127,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
58288.7677548,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
60517.1221692,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
48342.5778199,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
49650.6045676,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
50587.0783337,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
52347.195865,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
36830.4089367,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
38897.3023569,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0
138308.836458,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
136080.867433,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
204217.021576,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
191494.087932,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
68880.2235813,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
68492.9098904,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
57706.9300908,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
59354.0249262,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
64020.6330473,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
64876.5690114,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1
50780.6388316,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
53816.2982168,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
57901.2613689,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
60210.3462803,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
48423.308317,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
49812.0655618,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
50328.740743,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
52411.7802627,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
37282.4997204,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
38897.3023569,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
139148.433627,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
135677.214948,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
201778.960565,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
193641.519154,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
69639.0902538,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
68589.7864868,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
57723.0761902,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
60532.6901835,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
63988.3408485,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
65005.7378067,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
50829.0771299,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
53961.6131115,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
58095.0145619,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
60307.2228768,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
47874.3409369,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
49844.3577606,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
50038.1109536,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
52573.2412568,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
37363.2302174,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
38606.6725675,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
139132.287528,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1
134982.932673,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
204217.021576,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
192156.078008,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
68767.2008854,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
68945.000674,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
57432.4464007,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
59467.0476221,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
63810.7337549,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
65409.3902921,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
50845.2232293,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
53880.8826144,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
58111.1606613,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
60113.4696838,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
47922.7792351,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
50199.5719477,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
50118.8414506,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
52250.3192685,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
37056.4543285,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
38412.9193745,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
140262.514487,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
134740.741182,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
204927.449951,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
191155.019844,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
69009.3923766,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
68379.8871944,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
58029.8520791,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
59354.0249262,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
63907.6103514,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
64715.1080172,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
50812.9310305,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
53541.8145267,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
58353.3521525,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
60291.0767774,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
48277.9934223,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
50651.6627314,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
50021.9648542,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
52411.7802627,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
37298.6458198,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
38929.5945558,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
139067.70313,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
136452.22772,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
205863.923717,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
190735.221259,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
69219.291669,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
68266.8644985,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
57803.8066873,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
59434.7554233,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
64262.8245385,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
65118.7605026,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
50086.3565568,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
54349.1194975,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
57981.991866,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
60274.930678,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
47987.3636328,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
49941.2343571,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
50296.4485442,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
52621.6795551,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
37137.1848256,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
38719.6952634,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
139616.67051,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
133965.72841,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
202118.028652,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
191913.886517,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
68864.0774819,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
67556.4361243,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
57464.7385996,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
59499.3398209,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
129928.625471,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
125908.439412,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
104482.180097,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
98524.462108,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
120257.111921,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
118448.941482,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
92970.0112141,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98992.698991,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
97943.202529,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
97281.405148,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
87028.2466292,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
81538.765523,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
281427.476286,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
278133.8647,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
382146.651744,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
370989.889743,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
150353.055841,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
145525.564811,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
134029.156637,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
134513.732315,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
63988.3408485,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
65102.6144032,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
49941.041662,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
54203.8046027,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
58014.2840648,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
60194.2001809,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
47971.2175334,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
49666.750667,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
50377.1790413,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
52444.0724615,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
36685.094042,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
38719.6952634,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
138744.781142,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
135370.439059,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
203361.278307,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
191897.740417,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
69445.3370608,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
68250.7183991,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
57093.378313,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
58853.4958443,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
63681.5649596,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
65296.3675962,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
49811.8728667,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
53735.5677197,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
58014.2840648,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
60500.9760698,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
47761.318241,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
50005.8187547,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
50264.1563454,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
52427.9263621,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
36781.9706385,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
38865.0101581,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
138373.420855,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
134401.673094,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
203910.245687,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
194965.499306,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
68944.807979,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
68008.5269079,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
57706.9300908,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
59418.6093239,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
63826.8798543,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
65054.1761049,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
50118.6487556,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
54010.0514098,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
58046.5762636,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60065.0313856,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
47987.3636328,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
49828.2116612,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
50038.1109536,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
52347.195865,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
37104.8926268,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
38865.0101581,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
140052.615194,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
134595.426287,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
202505.535038,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
191687.841125,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
69203.1455696,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
68283.010598,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
57400.1542019,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
59176.4178326,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
64311.2628368,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
65151.0527014,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
50167.0870539,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
54510.5804916,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
58062.722363,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
60081.177485,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
47745.1721416,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
49602.1662694,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
50102.6953512,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
52363.3419644,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
36798.1167379,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
38509.795971,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
139358.33292,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
134660.010685,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
203086.794617,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
193076.405675,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
69090.1228737,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
68476.7637909,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
57012.6478159,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
59321.7327274,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
64295.1167374,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
65619.2895845,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
50280.1097498,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
53864.736515,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
57852.8230706,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
59838.9859938,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
48310.2856211,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
50183.4258483,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
49795.9194623,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
52508.6568592,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
36927.2855332,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
38978.032854,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
138615.612347,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
135192.831965,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
203070.648518,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
193576.934757,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
69170.8533708,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
68153.8418026,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
57206.4010089,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
59321.7327274,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
63633.1266613,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
65151.0527014,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
50328.548048,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
53977.7592109,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
58224.1833572,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
60274.930678,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
48035.801931,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
50441.763439,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
50118.8414506,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
52589.3873562,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
37104.8926268,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
38655.1108657,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
140391.683282,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
135144.393667,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
204491.505266,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
193625.373055,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
68944.807979,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
67927.7964108,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
57174.1088101,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
59354.0249262,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
130558.323348,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
125843.855014,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
104256.134705,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
98556.7543068,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
120596.180009,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
119530.730142,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
92776.2580211,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
