$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
99193.6887885,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
93336.0612981,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
33403.6076226,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
33490.4813539,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
27897.6701126,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
28886.4140821,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
30997.2219693,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
31774.2224916,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
24699.2071197,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
26174.1767828,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
28228.8724557,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
29201.9317254,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
23279.7417884,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
24386.1210064,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
24346.9092569,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
25382.7073258,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1
18001.840308,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
18661.2055818,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
68130.7487301,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
65449.272948,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
99538.7521839,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
92849.8356045,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
33521.242871,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
33215.9991075,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
28187.8370587,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
28831.5176328,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
31044.2760687,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
31437.001446,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
24683.5224199,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
26009.487435,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
28346.5077042,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
29288.1975743,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
23452.2734862,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
24605.7068035,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
24299.8551575,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
25461.1308247,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
18119.4755564,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
18912.1607785,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
67550.4148378,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
66280.562037,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
99993.6084779,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
92645.9345072,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
33623.1934197,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
33161.1026583,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
28078.0441602,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
28870.7293823,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
31216.8077664,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
31633.0601934,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
24330.6166746,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
26401.6049298,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
28166.1336566,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
29280.3552244,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
23311.111188,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
24260.643408,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
24433.1751057,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
25563.0813734,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
18041.0520574,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
18810.2102298,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
67817.0547343,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
65072.8401529,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
98174.1833019,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
93218.4260497,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
33450.6617219,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
32816.0392628,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
27913.3548124,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
28902.0987819,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
63110.4290312,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
61158.2917895,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
50750.2777115,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
47857.0584822,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
58412.8614431,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
57535.1261372,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
45158.6822352,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48084.4866292,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
47574.7338859,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
47253.8054226,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
42272.6974732,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
39606.9063908,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
136695.198112,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
135095.966616,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
185615.168885,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
180196.712989,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
73029.7858856,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
70685.531149,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
65100.5622575,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65336.4406369,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
31083.4878181,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
31625.2178435,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
24260.0355255,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
26331.0237807,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
28181.8183564,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
29241.1434749,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
23303.2688381,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
24127.3234598,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
24472.3868552,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
25476.8155245,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
17821.4662603,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
18810.2102298,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0
67393.5678399,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
65755.1245939,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
98778.0442439,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
93210.5836998,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
33732.9863182,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
33153.2603084,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
27732.9807647,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
28588.404786,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
30934.4831701,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
31719.3260423,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
24197.2967263,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
26103.5956337,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
28181.8183564,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
29390.148123,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
23201.3182895,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
24292.0128076,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
24417.490406,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
25468.9731746,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
17868.5203597,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
18880.7913789,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
67213.1937922,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
65284.5836001,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
99044.6841404,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
94700.6301802,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
33489.8734714,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
33035.6250599,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
28030.9900608,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
28862.8870324,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
31005.0643192,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
31601.6907938,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
24346.3013744,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
26236.915582,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
28197.5030562,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
29178.4046758,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
23311.111188,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
24205.7469587,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
24307.6975074,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
25429.7614251,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
18025.3673576,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
18880.7913789,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
68028.7981815,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1
65378.6917989,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
98362.3996994,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
93108.6331511,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
33615.3510698,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
33168.9450082,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
27881.9854128,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
28745.2517839,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
31240.3348161,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
31648.7448932,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
24369.8284241,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
26480.0284288,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
28205.3454061,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
29186.2470257,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
23193.4759396,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
24095.9540602,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
24339.066907,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
25437.603775,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
17876.3627096,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
18708.2596812,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
67691.5771359,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
65410.0611985,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
98644.7242957,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
93783.0752422,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
33560.4546205,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
33263.0532069,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
27693.7690153,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
28815.832933,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
31232.4924662,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
31876.1730402,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
24424.7248733,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
26166.3344329,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
28103.3948574,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
29068.6117772,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
23467.9581859,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
24378.2786565,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
24190.0622589,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
25508.1849241,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
17939.1015088,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
18935.6878282,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
67330.8290407,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1
65668.8587451,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1
98636.8819458,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
94026.188089,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
33599.66637,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
33106.206209,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
27787.877214,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
28815.832933,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
30910.9561204,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
31648.7448932,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1
24448.251923,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
26221.2308822,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
28283.768905,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
29280.3552244,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
23334.6382377,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
24503.7562548,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
24346.9092569,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
25547.3966736,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
18025.3673576,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
18778.8408302,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
68193.4875293,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
65645.3316954,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
99327.0087367,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
94049.7151387,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
33489.8734714,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
32996.4133104,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
27772.1925142,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
28831.5176328,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
63416.2806772,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
61126.9223899,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
50640.484813,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
47872.743182,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
58577.550791,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
