$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
318.912420379,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
317.910657342,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
334.997629945,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
320.408012788,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
337.418197932,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
315.186465594,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
326.437591334,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
317.453458663,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
320.601744471,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
327.629559981,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
310.308698929,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
320.86873754,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
310.04170586,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
316.301646782,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
318.181176485,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
315.994496947,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
336.036023675,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
328.397434568,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
326.631323017,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
314.26501609,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
318.682058003,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
319.296357673,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
339.224466248,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
311.310461965,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
319.720451732,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
320.411538861,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
329.359040839,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
308.425643153,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
341.795083079,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
316.22133325,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
308.38901246,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
316.722214769,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
312.535535232,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
309.120256355,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
315.41682797,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
314.535535232,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
312.151597938,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
320.484800246,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
313.189991667,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
315.453458663,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
339.378041166,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
320.141019719,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
306.893420052,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
313.076573516,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
316.992733911,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1
320.027601567,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
309.080099589,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
317.029364604,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1
310.425643153,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
316.148071865,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
312.959629291,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
344.292438524,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0
312.385486387,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
318.912420379,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
318.415064934,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1
314.341803548,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
321.292831599,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
312.84621114,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
323.022312457,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1
309.083625662,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
313.039942823,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
320.027601567,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
342.489696281,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
317.687347113,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
314.378434241,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
324.708110476,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1
312.806054374,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
322.137493645,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
318.565113778,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1
319.296357673,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
328.280490344,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
326.017023348,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
314.802528301,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
320.331225329,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
336.650323345,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1
322.060706187,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
339.992340836,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
315.687347113,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
319.950814108,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
322.86873754,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
326.978629618,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
316.64542731,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
331.351988693,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
318.374908168,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
322.137493645,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
324.634849091,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1
318.758845462,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1
319.566876815,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1
339.14767879,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
326.210755031,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
319.526720049,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1
327.936709816,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
322.100862953,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1
343.027208492,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
320.718688696,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1
332.657375491,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
322.06423226,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
325.903605196,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1
331.702821366,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
306.926524672,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
313.109678136,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
307.350618731,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
315.376671205,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
310.038179787,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
307.621137873,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
317.296357673,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
335.615455688,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
316.184702558,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
309.347092658,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
319.369619058,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
312.305172855,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
321.329462292,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
304.626426983,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
312.114967245,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
315.647190347,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
319.833869884,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
316.641901237,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
328.664427637,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
325.128678463,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
313.533772195,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
323.709873513,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
317.603507508,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
316.799002227,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
327.318884073,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
326.591166252,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
314.915946452,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
324.554535559,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
315.186465594,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
340.222703212,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
325.439354371,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
317.566876815,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
317.760608498,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
326.360803875,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
325.479511137,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
308.963155364,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
315.06952137,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
308.005075167,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
316.64542731,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
310.84621114,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
330.470695954,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
308.889893979,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
317.720451732,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
314.458747773,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
313.303409819,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
326.167072192,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
318.641901237,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
325.900079123,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
313.03641675,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
319.296357673,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
319.987444801,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
316.875789686,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
347.788030933,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
326.861685394,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
311.383723351,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
318.257963943,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
306.4326953,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
314.228385397,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
316.722214769,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
318.374908168,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
331.50556361,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
326.784897935,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
312.498904539,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
321.062469223,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
320.217807177,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
317.607033581,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
328.090284733,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
313.076573516,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
320.565113778,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
321.332988365,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
327.055417077,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
308.195280777,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
314.608796617,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
309.771186718,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
321.6401382,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
316.722214769,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
313.22662236,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
308.429169226,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
318.181176485,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
320.06423226,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
312.151597938,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
322.09733688,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
311.961392328,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
319.603507508,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
310.04170586,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
328.474222027,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0
311.00331213,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
317.990970874,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
320.181176485,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
308.465799919,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
315.493615429,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
310.732792988,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
316.839158993,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
312.882841832,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
312.308698929,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
321.907131269,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
331.662664601,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
316.572165924,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
315.186465594,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
319.833869884,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
313.921235562,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
321.409775824,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
308.776475827,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
312.963155364,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
320.257963943,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
318.992733911,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
315.06952137,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
334.002919055,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
335.227992322,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
315.954340182,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
323.135730609,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
321.406249751,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
317.530246122,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
337.418197932,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
326.4777481,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
316.415064934,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
336.650323345,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
319.296357673,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
340.339647437,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
340.222703212,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
316.762371535,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
320.872263613,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
322.024075494,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
328.284016417,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
318.257963943,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
336.112811133,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
318.451695627,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
326.554535559,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
320.985681765,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
334.73416295,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
319.87402665,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
339.224466248,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
325.750030279,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
319.833869884,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
339.378041166,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
318.952577145,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
343.103995951,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
320.641901237,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
322.985681765,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
330.050127967,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
344.833476809,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0
328.093810806,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
304.238963616,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
307.504193649,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
310.114967245,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
307.544350415,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
310.038179787,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
312.535535232,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
304.549639524,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
312.191754704,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
314.491852393,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
314.528483085,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
313.687347113,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
